Número de concesión|Tipo de documento|Número de solicitud|Fecha de presentación|Fecha de concesión|Clasificación CIP|Título|Resumen|Inventor(es)|Titular
Gaceta: Patentes, Registros de Modelos de Utilidad y de Diseños Industriales Volúmen: Octubre de 2009
270821|Patente|MX/a/2007/003816|29/03/2007|09/10/2009|<i>A61K31/445</i> <b>(2006-01)</b>; <i>C07D211/00</i> <b>(2006-01)</b>; <i>C07D211/68</i> <b>(2006-01)</b>; <i>C07D211/80</i> <b>(2006-01)</b>; <i>C07D213/02</i> <b>(2006-01)</b>|INHIBIDORES DEL TRANSPORTADOR DE CICLOPROPIL PIPERIDIN GLICINA.|La presente invención se refieren a compuestos de ciclopropil piperidina que inhiben el transportador de glicina GlyTl y los cuales son útiles en el tratamiento de trastornos neurológicos y psiquiátricos asociados con disfunción de neurotransmisión glicinérgica o glutamatérgica y enfermedades en las cuales está involucrado el transportador de glicina.|LINDSLEY, Craig W.; WISNOSKI, David D.; WOLKENBERG, Scott E.; 126 East Lincoln Avenue, 0706-0907, Rahway, New Jersey, E.U.A.|MERCK & CO., INC.; 126 East Lincoln Avenue, 07065-0907, Rahway, New Jersey, E.U.A.|
270822|Patente|PA/a/2006/014226|06/12/2006|09/10/2009|<i>B65D75/58</i> <b>(2006-01)</b>; <i>B32B27/08</i> <b>(2006-01)</b>; <i>B65D77/20</i> <b>(2006-01)</b>|ESTRUCTURA DE EMPAQUE FLEXIBLE CON UN DISPOSITIVO INTERCONSTRUIDO QUE SE ABRE Y SE VUELVE A CERRAR, Y METODO PARA SU FABRICACION.|Se forma un laminado de empacado flexible que tiene un dispositivo interconstruido de abertura y que se vuelve a cerrar, al conformar el laminado como una estructura de dos partes que tiene una estructura exterior unida en una relación cara a cara con una estructura interior; las líneas de rasurado se forman en ambas estructuras para permitir que se forme una abertura a través del laminado al levantar una porción de abertura (por ejemplo una aleta o similar) de las dos estructuras fuera del plano del laminado; la línea de rasurado a través de la estructura exterior define una abertura más grande que la línea de rasurado a través de la estructura interior, de manera tal que una región marginal de la estructura exterior se extiende más allá del borde de la porción de abertura de la estructura interior; se utiliza un adhesivo sensible a la presión para volver a adherir la región marginal a una superficie subyacente de la estructura interior adyacente a la abertura a través del laminado.|HEBERT, Robert Charles; HUFFER, Scott William; REESE, Barry Roland; PRIZZI, John A.; 12202 Happy Hallow Road, 21030, Cockeysville, Maryland, E.U.A.|SONOCO DEVELOPMENT, INC.; 1 North Second Street, 29550, Hartsville, South Caroline, E.U.A.|
270823|Patente|PA/a/2006/014176|04/12/2006|09/10/2009|<i>H04B7/26</i> <b>(2006-01)</b>|ESTABLECIMIENTO DE CONEXION DE CONTROL DE RECURSOS DE RADIO EN SISTEMA DE COMUNICACION INALAMBRICA.|Se describe un método para controlar un equipo de usuario (UE) que tiene al menos una capa superior la cual está sobre una capa de control de recursos de radio (RRC), en donde el UE es capaz de recibir un servicio punto a multipunto y realizar reselección de célula en un sistema de comunicación inalámbrica que comprende recibir un parámetro de establecimiento desde la capa superior; el método también incluye transmitir una petición de conexión RRC hacia una red, y determinar, en la capa RRC bajo la reselección de célula, si continúa el procedimiento de conexión RRC hacia la red con base en el parámetro de establecimiento; el método también incluye terminar el procedimiento de conexión RRC hacia la red con base en un resultado del paso de determinación; el procedimiento de conexión RRC puede ser terminado si el parámetro de establecimiento indica una recepción de servicio punto a multipunto.|LEE, Young-Dae; CHUN, Sung-Duck; 370-43 Duckpoong 2-Dong, 465-711, Hanam, Gyeonggi-Do, REPUBLICA DE COREA|LG ELECTRONICS, INC.*; 20 Yoido-Dong, 150-010, Yongdungpo-gu, Seúl, REPUBLICA DE COREA|
270824|Patente|PA/a/2006/014487|11/12/2006|09/10/2009|<i>G01D4/00</i> <b>(2006-01)</b>; <i>H02H1/00</i> <b>(2006-01)</b>; <i>H04B3/54</i> <b>(2006-01)</b>|METODO Y DISPOSITIVO PARA TRANSMITIR INFORMACION A TRAVES DE UNA RED DE DISTRIBUCION DE ENERGIA.|La invención se relaciona con un método para transmitir una secuencia de pulsos predeterminados (l1, l2, l3) sobre una red de distribución de energía (3) transmitiendo una tensión determinada (Uac), en donde los pulsos son representados en la forma de pulsos de interferencia de frecuencia alta transmitidos naturalmente por un elemento eléctrico (1) el cual está conectado a la red de distribución por un interruptor (2) controlable por una señal de control (CS) en tal manera que los pulsos de interferencia de frecuencia alta son transmitidos a la velocidad de transmisión de la señal de control. En una modalidad, la señal de control es usada como un portador de datos en tal manera que pulsos de interferencia de frecuencia alta transportando los datos son transmitidos a la velocidad de transmisión de la señal de control.|BERTRAND, Paul; 25 Impasse Belle Lame, F-83390, Pierrefeu du Var, FRANCIA|WATTECO; 1766 CH De la Planquette, Les Cyclades, F-83130, ZAC de la Pauline, La Garde, FRANCIA|
270825|Patente|PA/a/2006/008892|04/08/2006|09/10/2009|<i>A61B17/02</i> <b>(2006-01)</b>; <i>A61B17/11</i> <b>(2006-01)</b>; <i>A61B17/28</i> (2006-01); <i>A61B17/30</i> (2006-01); <i>A61F5/00</i> <b>(2006-01)</b>|METODO Y APARATO PARA REALIZAR ENDOSCOPICAMENTE CIRUGIA DE REDUCCION GASTRICA.|La presente invención se refiere a un instrumento endoscópico articulable está adaptado para orientar adecuadamente el estómago para corte y engrapado en una forma eficiente; el instrumento incluye el miembro de un cuerpo que tiene un primer extremo y un segundo extremo, una pluralidad de agujeros de succión a lo largo del miembro del cuerpo en comunicación de fluido con una entrada de succión en el primer extremo del miembro del cuerpo para la creación de succión a lo largo del miembro del cuerpo, y una charnela de articulación posicionada a lo largo del miembro del cuerpo; un método para cirugía de reducción gástrica se logra insertando un instrumento endoscópico articulable dentro del estómago, y articulando el instrumento endoscópico articulable para asumir en general la forma del estómago relajado, aplicando succión a través del instrumento endoscópico articulable para poner el tejido del estómago en contacto con el instrumento endoscópico articulable, articulando el instrumento endoscópico articulable a una orientación deseada, y concluyendo la cirugía de reducción gástrica.|ORTIZ, Mark S.; 1145 Glen Echo Lane, 45150, Milford, Ohio, E.U.A.|JOHNSON & JOHNSON.*; One Johnson & Johnson Plaza, 08933, New Brunswick, New Jersey, E.U.A.|
270826|Patente|PA/a/2006/008655|28/07/2006|09/10/2009|<i>F04B43/04</i> <b>(2006-01)</b>; <i>F04B35/00</i> <b>(2006-01)</b>; <i>F04B43/02</i> <b>(2006-01)</b>; <i>F04B43/08</i> <b>(2006-01)</b>; <i>H01L41/00</i> <b>(2006-01)</b>|BOMBA BASADA EN POLIMERO ELECTROACTIVO.|La presente invención se refiere a un dispositivo de bomba, que comprende: un primer miembro que tiene un pasaje formado a través de éste; y una pluralidad de efectores en comunicación con el primer miembro y adaptados para cambiar su forma después de la aplicación de energía a los mismos de tal manera que la activación secuencial de la pluralidad de efectores se adapta para crear una acción de bombeo para mover fluido a través de primer miembro, dicho dispositivo de bomba está caracterizado porque la pluralidad de efectores está acoplada a un miembro tubular flexible dispuesto dentro del pasaje del primer miembro y porque comprende un miembro tubular interno dispuesto dentro de un lumen interno del miembro tubular flexible y que define un pasaje para recibir herramientas y dispositivos, en donde el fluido se adapta para fluir entre el miembro tubular interno y el miembro tubular flexible.|SWAYZE, Jeffrey S.; ORTIZ, Mark S.; 7047 Birchley Drive, 45011, Hamilton, Ohio, E.U.A.|JOHNSON & JOHNSON.*; One Johnson & Johnson Plaza, 08933, New Brunswick, New Jersey, E.U.A.|
270827|Patente|PA/a/2006/011718|10/10/2006|09/10/2009|<i>A61B17/02</i> <b>(2006-01)</b>|ENGRAPADORA QUIRURGICA CON SOPORTE DE EFECTOR TERMINAL.|La presente invención se refiere a una engrapadora quirúrgica que comprende: un efector de extremo que tiene un brazo de cartucho para almacenar al menos una grapa, y un yunque acoplado a manera de pivote al brazo de cartucho y efectivo para deformar la por lo menos una grapa; dicha engrapadora está caracterizada por un suporte acoplado al efector de extremo y movible entre una posición proximal en la cual el yunque y brazo de cartucho pueden pivotar con relación uno al otro, y una posición distal en la cual el soporte se acopla con por lo menos una porción media del efector de extremo para prevenir la deflexión del yunque con relación al brazo de cartucho cuando al menos una grapa se empuja desde el brazo de cartucho y se deforma contra el yunque.|ORTIZ, Mark S.; STOKES, Michael; 1145 Glen Echo Lane, 45150, Milford, Ohio, E.U.A.|JOHNSON & JOHNSON.*; One Johnson & Johnson Plaza, 08933, New Brunswick, New Jersey, E.U.A.|
270828|Patente|PA/a/2006/007428|26/06/2006|09/10/2009|<i>A61N1/36</i> <b>(2006-01)</b>; <i>A61M39/04</i> <b>(2006-01)</b>|APLICADOR PARA DISPOSITIVO MEDICO IMPLANTABLE.|La presente invención se refiere a un aplicador para fijar un implante médico al tejido del cuerpo, dicho implante médico comprende sujetadores movibles y tiene un estado desplegado, en el cual dichos sujetadores se extienden, y un estado no desplegado en el cual dichos sujetadores se retraen, dicho aplicador está caracterizado porque comprende: a) un cuerpo que tiene un extremo distal en donde dicho cuerpo soporta una leva de movimiento lineal a giratorio y una combinación de eje de accionamiento; b) un localizador fijo a y que se extiende desde dicho extremo distal de dicho de cuerpo, dicho localizador configurado para tener dicho implante médico fijo de manera desprendible al mismo, dicho localizador comprende adicionalmente un accionador de despliegue giratorio; c) un accionador portado por dicho cuerpo en donde accionar el accionador forza a dicha leva lineal lo cual provoca la rotación del accionador de despliegue para cambiar el estado de dicho implante de desplegado a no desplegado mediante dicha leva de movimiento lineal a giratorio y una combinación de eje de accionamiento.|CONLON, Sean P.; BYRUM, Randal T.; UTH, Joshua; 6234C North Shadow Hill Way, 45140, Loveland, Ohio, E.U.A.|JOHNSON & JOHNSON.*; One Johnson & Johnson Plaza, 08933, New Brunswick, New Jersey, E.U.A.|
270829|Patente|PA/a/2006/008070|14/07/2006|09/10/2009|<i>A61F2/00</i> <b>(2006-01)</b>; <i>B65D63/00</i> <b>(2006-01)</b>|DISPOSITIVO DE RETENCION PARA BANDA GASTRICA.|La presente invención se refiere a una banda gástrica con un ensamble de retención, caracterizada porque comprende: un cuerpo de banda que tiene un primer extremo y un segundo extremo; el cuerpo de banda incluyendo un mecanismo de retención, el mecanismo de retención está compuesto de un miembro de coraza elástico en el primer extremo del cuerpo de banda y un miembro de collar en el segundo extremo del cuerpo de banda, el miembro de coraza y el miembro de collar se configuran y dimensionan para bloquearse y desbloquearse selectivamente en una forma que crean un bucle de la banda gástrica para colocarse alrededor de la pared del estómago, en donde el miembro de coraza se comprime y expande cuando se inserta a través del miembro de collar.|PERRY, Lauren S.; CRAWFORD, Norman D.; SWINDON, Patrick J.; 75 Bishopsgate Drive, Apt. 313, 45246, Cincinnati, Ohio, E.U.A.|JOHNSON & JOHNSON.*; One Johnson & Johnson Plaza, 08933, New Brunswick, New Jersey, E.U.A.|
270830|Patente|PA/a/2006/002512|03/03/2006|09/10/2009|<i>A47L13/20</i> <b>(2006-01)</b>; <i>A47L13/10</i> <b>(2006-01)</b>; <i>A47L13/42</i> <b>(2006-01)</b>|IMPLEMENTO DE LIMPIEZA MULTIPROPOSITO.|La presente invención se refiere a un implemento de limpieza para usar con un sustrato de limpieza, el implemento de limpieza está caracterizado porque comprende: una cabeza de trapeador, un mango; y un acoplamiento universal rotatoriamente conectado a la cabeza de trapeador y que tiene un primero y segundo ejes de rotación en donde el acoplamiento universal comprende un miembro superior que comprende dos porciones de pata rotatoriamente conectadas a un miembro inferior de modo que el miembro inferior se localiza entre las dos porciones de pata y en donde el miembro inferior está ergonómicamente configurado para formar una porción de empuñadura para que un usuario pueda sostener la porción de empuñadura con una mano y limpiar una superficie con la cabeza de trapeador cuando el mango no está conectado al acoplamiento universal y en donde el miembro inferior comprende adicionalmente un soporte, en donde entre la porción de empuñadura y el soporte se define un espacio que permite a un usuario insertar sus dedos para sostener la empuñadura; y en donde el mango está conectado al acoplamiento universal.|JAMES, Adrian, Benton; WHITE, Bryan, Thomas; SHAWVER, Michael, Joseph; VERBIEST, Jan, Hendrik, Maria; PANKRATZ, Virginia; HOFTE, Paulus Antonius Augustinus; 4256 Ruthelma Avenue, 94306, Palo Alto, California, E.U.A.|THE PROCTER & GAMBLE COMPANY.*; One Procter & Gamble Plaza, 45202, Cincinnati, Ohio, E.U.A.|
270831|Patente|PA/a/2006/004647|26/04/2006|09/10/2009|<i>A61K31/4353</i> <b>(2006-01)</b>; <i>A61K31/4375</i> <b>(2006-01)</b>; <i>C07D471/00</i> <b>(2006-01)</b>; <i>C07D471/04</i> <b>(2006-01)</b>|SAL ANTAGONISTA DE CCR-2.|La presente invención proporciona una síntesis eficaz para la preparación de ((1R,3S)-3 -isopropil-3-{[3- (-(trifluorometil)-7, 8-dihidro-1, 6-naftiridin-6(5H) -il]carbonil} ciclopentil)-[(3S, 4S)-3 -metoxitetrahidro-2H- piran-4-il] amine y su sal succinato; la presente invención proporciona adicionalmente una síntesis eficaz para la preparación de los intermedios (3R)-3 -metoxitetrahidro-4H- piran-4-one; ácido (1S,4S)-4 -(2, 5-dimetil-1H -pirrol-1-il)-1 -isopropilciclopent-2 -en-1-carboxílico y 3-(trifluorometil)-5, 6, 7, 8-tetrahidro-1, 6-naftiridina; y para la preparación del precursor (3S, 4S)-N-((1S, 4S)-4-isopropil -4-{[3-(-(trifluorometil) -7, 8-dihidro-1, 6-naftiridin-6(5H) -il]carbonil} ciclopent-2 -en-1-il) -3-metoxitetrahidro -2H-piran -4-amina; la invención reside adicionalmente en las propiedades superiores de la sal succinato de ((1R, 3S)-3- isopropil {[3-(-(trifluorometil)-7, 8-dihidro-1, 6-naftiridin-6(5H)-il] carbonil}ciclopentil)-[(3S, 4S)-3-metoxitetrahidro -2H-piran-4-il] amina.|JENSEN, Mark; LARSEN, Robert; SIDLER, Daniel Richard; 126 East Lincoln Avenue, 07065-0907, Rahway, New Jersey, E.U.A.|MERCK & CO., INC.; 126 East Lincoln Avenue, 07065-0907., Rahway, New Jersey, E.U.A.|
270832|Patente|PA/a/2006/001962|20/02/2006|09/10/2009|<i>A21D2/16</i> <b>(2006-01)</b>; <i>A23D9/013</i> <b>(2006-01)</b>; <i>A23L1/00</i> <b>(2006-01)</b>; <i>C11C3/10</i> <b>(2006-01)</b>; <i>C11C3/12</i> <b>(2006-01)</b>|SISTEMA DE MANTECA VEGETAL.|La presente invención se refiere a un sistema de manteca vegetal, tal como un sistema de manteca vegetal por rocío; por ejemplo, un sistema de manteca vegetal que contiene aceite vegetal deshidrogenado o no hidrogenado, por ejemplo un aceite vegetal altamente insaturado, no hidrogenado o deshidrogenado, por ejemplo, aceite de soya o aceite de canola y una cantidad mínima o menor (por ejemplo, en peso de aproximadamente 3-10%, ventajosamente de aproximadamente 3-7%, más ventajosamente de aproximadamente 3-6% o aproximadamente de 3-5% o menos de aproximadamente 6% o menos de aproximadamente 8%) de monoglicérido y/o diglicérido trans conservado, y ventajosamente un monoglicérido o un monoglicérido y diglicérido que es mayormente monoglicérido, en base a un aceite altamente insaturado, por ejemplo un aceite vegetal altamente insaturado, por ejemplo, aceite de canola o aceite de soya, que ha sido selectiva y parcialmente hidrogenado para permitir la conservación del isómero geométrico del éster C18:1, a saber el C18:1t o éster elaídico, además de los métodos para preparar y usar dicho sistema de manteca vegetal, productos del uso de dicho sistema de manteca vegetal, y el monoglicérido y/o diglicérido constituyente del sistema de manteca vegetal, y métodos para prepararlo y sus usos.|DOUCET, Jim; 18970 W. 117th St. race, 66061, Olathe, Kansas, E.U.A.|DANISCO A/S; Langebrogade 1, DK-1001, Copenhagen K, DINAMARCA|
270833|Patente|PA/a/2005/013404|08/12/2005|09/10/2009|<i>A61M37/00</i> <b>(2006-01)</b>; <i>A61K41/00</i> <b>(2006-01)</b>; <i>A61K9/00</i> <b>(2006-01)</b>|DISPOSITIVO DE SONOFORESIS PARA EL CUIDADO DE LA PIEL.|Se describe un dispositivo para infiltrar un agente dermoactivo en el cuerpo de un ser humano a través de la piel utilizando un aparato para aplicar ultrasonido en el cuerpo humano a través de la piel y que comprende: (1) una composición que comprende: (a) una cantidad segura y eficaz del agente dermoactivo; (b) un agente de viscosidad que proporciona a la composición una viscosidad de aproximadamente 1000 mPas a aproximadamente 1,000,000 mPas; (c) de aproximadamente 0.1% a aproximadamente 30% de un humectante soluble en agua; y (d) un portador acuoso; en donde la composición está prácticamente libre de surfactantes; y (2) el aparato para aplicar ultrasonido que comprende: (e) un elemento aplicador para aplicar ultrasonido en la piel con una frecuencia de aproximadamente 3 Mhz a aproximadamente 10 Mhz y una intensidad de aproximadamente 0.1 W/cm2 a aproximadamente 2 W/cm2; y (f) un elemento de control para controlar las condiciones de aplicación del elemento aplicador.|TANAKA, Hidekazu; NONAKA, Gen; NUNOMURA, Mahito; OBA, Takafumi; MATSUMURA, Yuko; 5-7-11 Okamoto, Higashinada-ku, 658-0072, Kobe, Hyogo, JAPON|THE PROCTER & GAMBLE COMPANY*; PANASONIC ELECTRIC WORKS CO., LTD.; One Procter & Gamble Plaza, 45202, Cincinnati, Ohio, E.U.A.|
270834|Patente|PA/a/2005/003586|04/04/2005|09/10/2009|<i>A61K35/74</i> <b>(2006-01)</b>; <i>A61K9/28</i> <b>(2006-01)</b>; <i>A61K9/48</i> <b>(2006-01)</b>|FORMA DE DOSIFICACION CON NUCLEO INTERIOR Y AL MENOS DOS CAPAS DE RECUBRIMIENTO.|La presente invención se refiere a composiciones que comprenden un núcleo interior y al menos dos capas que lo rodean; las composiciones son adecuadas para utilizar en seres humanos y otros mamíferos especialmente cuando un componente de un núcleo interior es sensible a la humedad; en particular, las composiciones descritas comprenden: (a) un núcleo interior que incluye uno o más componentes; (b) una capa interior que rodea dicho núcleo caracterizada porque dicha capa se selecciona del grupo formado por capas continuas insolubles a un pH de aproximadamente 3 o inferior, capas continuas que tienen un peso de recubrimiento de aproximadamente 3 mg/cm2 a 25 mg/ mg/cm2, y combinaciones de éstas; y (c) una capa exterior que rodea la capa interior, en donde dicha capa exterior es hidrofóbica.|MYATT, GRAHAM JOHN; 1 Swordsman's Road, Deepcut , GU16 6GE, Camberley, Surrey, REINO UNIDO|THE PROCTER & GAMBLE COMPANY.*; ALIMENTARY HEALTH LIMITED; One Procter & Gamble Plaza, 45202, Cincinnati, Ohio, E.U.A.|
270835|Patente|PA/a/2006/006844|15/06/2006|09/10/2009|<i>B61L27/00</i> <b>(2006-01)</b>|SISTEMA Y METODO DE OPTIMIZACION DE OPERACIONES DE FERROCARRIL DE NIVELES MULTIPLES.|Un sistema de niveles múltiples para el manejo de un sistema de ferrocarril (50) y sus componentes operacionales, en los cuales el sistema de ferrocarril (50) tiene un primer nivel configurado para optimizar una operación dentro del primer nivel que incluye parámetros operacionales de primer nivel que definen características operacionales y datos del primer nivel, y un segundo nivel configurado para optimizar una operación dentro del segundo nivel que incluye parámetros operacionales de segundo nivel que definen la característica y datos operacionales el segundo nivel. El primer nivel proporciona al segundo nivel parámetros operacionales de primer nivel, y el segundo nivel proporciona al primer nivel parámetros operacionales de segundo nivel, para optimizar la operación dentro del primer nivel y optimizar la operación dentro del segundo nivel para que sea una función para optimizar un parámetro de optimización de sistema. Los niveles pueden incluir un nivel infraestructura de vías de ferrocarril (100), un nivel de red de rastro (200), un nivel de tren (300), un nivel de consistencia (400) y un nivel de locomotora (500).|Ajith K. Kumar; Paul K. Houpt; Stephen S. Mathe; Paul M. Julich; Jeffrey Kisak; Glenn Shaffer; Scott D. Nelson; 528 Donna Drive, 16509, Erie, Pennsylvania, E.U.A.|GENERAL ELECTRIC COMPANY.*; 1 River Road, 12345, Schenectady, New York, E.U.A.|
270836|Patente|PA/a/2006/012129|20/10/2006|09/10/2009|<i>H04L12/403</i> <b>(2006-01)</b>|REPETIDORA DE MENSAJE A BORDO PARA SISTEMA DE COMUNICACIONES DE TREN FERROVIARIO.|Un sistema de comunicaciones para un tren (10) de energía distribuida para enviar y recibir señales entre la locomotora (14) guía y las locomotoras (12A/12B/12C) traseras en el tren (10). La locomotora (14) guía inicia el mensaje, el cual es recibido por al menos una locomotora (12A-12B) remota más cercana a la unidad (14) guía. La unidad (12A-12B) remota receptora retransmite el mensaje para ser recibido por la siguiente unidad (12C) remota en el tren. De esta forma, el mensaje se desplaza en el tren desde la unidad (14) guía a las unidades (12A/12B/12C) remotas. Cuando la última unidad remota (la eneava unidad remota) (12C) recibe el mensaje, la última unidad (12C) remota transmite un mensaje de estado u otro mensaje de respuesta para el mensaje de la unidad guía. El mensaje de estado es recibido en la (n-1) unidad remota (12A-12B), que adjunta su mensaje de estado y transmite los mensajes de estado combinados hacia la unidad (14) guía. Cada unidad remota sucesiva recibe los mensajes de estado de otras unidades remotas y adjunta sus mensajes de estado, hasta que el mensaje de estado concatenado alcance la unidad (14) guía.|David Michael Peltz; Eugene A. Smith, Jr.; Robert C. Palanti; 410 Atlantis Dr., 32937, Satellite Beach, Florida, E.U.A.|GENERAL ELECTRIC COMPANY.*; 1 River Road, 12345, Schenectady, New York, E.U.A.|
270837|Patente|MX/a/2007/011689|21/09/2007|09/10/2009|<i>B01J20/34</i> <b>(2006-01)</b>; <i>C02F1/28</i> <b>(2006-01)</b>; <i>C02F1/58</i> <b>(2006-01)</b>|METODO DE DESMONTADO.|La invención se refiere a un método para desmontar alúmina, el cual es particularmente adecuado para la remoción de fluoruro de alúmina y comprende lavar dicha alúmina con un ácido o álcali acuoso a temperatura elevada. El método puede ser usado para remoción de radiofluoruro sin reaccionar, tal como [18F]fluoruro de alúmina siguiendo una reacción de radiofluoración. También se reclaman el aparato de síntesis automatizada y cartuchos para el mismo, los cuales son adaptados para realizar el método.|Nigel John Osborn; Julian Grigg; GE Healthcare Limited, The Grove Centre, White Lion Road, HP7 9LL, Amersham, Buckinghamshire, REINO UNIDO|GE HEALTHCARE LIMITED; Amersham Place, HP9 7NA, Little Chalfont, Buckinghamshire, REINO UNIDO|
270838|Patente|MX/a/2007/004358|12/04/2007|09/10/2009|<i>C07D209/52</i> <b>(2006-01)</b>; <i>A61K31/00</i> <b>(2006-01)</b>; <i>A61P25/00</i> <b>(2006-01)</b>; <i>A61P25/28</i> <b>(2006-01)</b>; <i>C07D209/00</i> <b>(2006-01)</b>; <i>C07D403/00</i> <b>(2006-01)</b>; <i>C07D403/12</i> <b>(2006-01)</b>; <i>C07D405/00</i> <b>(2006-01)</b>; <i>C07D405/12</i> <b>(2006-01)</b>; <i>C07D409/00</i> <b>(2006-01)</b>; <i>C07D409/12</i> <b>(2006-01)</b>|COMPUESTOS DE AZABICICLOHEPTILO ADECUADOS PARA TRATAR TRASTORNOS QUE RESPONDEN A LA MODULACIÓN DEL RECEPTOR DE DOPAMINA D3.|La presente invención se refiere a un compuesto de la fórmula (1) en donde R1 es H, alquilo de C1-C6 que puede estar sustituido por cicloalquilo de C3-C6, alquilo de C1-C6 fluorado, cicioaiquiio de C3-C6, cicloalquilo de C3-C6 fluorado, aiqueniio de C3-C6, aiqueniio de C3-C6 fluorado, formilo, acetilo o propionilo; A es fenileno, piridileno, pirimidileno, pirazinileno, piridazinileno o tiofenileno, que pueden sustituirse por uno o más sustituyentes seleccionados de halógeno,metilo, metoxi y CF3; E es NR5 o CH2, en donde R5 es H o alquilo de C1-C3; Ar es un radical cíclico seleccionado del grupo que consiste de fenilo, un radical heteroaromático de 5 ó 6 miembros, que comprende como miembros del anillo 1, 2 ó 3 heteroátomos seleccionados de N, O y S y un anillo fenilo fusionado a un anillo carbocíclico o heterocíclico saturado o insaturado de 5 ó 6 miembros, donde el anillo heterocíclico comprende como miembros del anillo 1, 2 ó 3 heteroátomos seleccionados de N, O y S y/o 1, 2 ó 3 grupos que contienen heteroátomos, cada uno seleccionado independientemente de NR8, donde R8 es H, alquilo de CI-C4, alquilo de C1-C4 fluorado, alquilcarbonilo de C1-C4 O alquilcarbonilo de C1-C4 fluorado, y donde el radical cíclico Ar puede llevar 1, 2 ó 3 sustituyentes Ra; en donde la variable Ra tiene los significados dados en las reivindicaciones y en la descripción; y sales de adición de ácido fisiológicamente toleradas de los mismos. La invención también se refiere al uso de un compuesto de la fórmula (1) o una sal farmacéuticamente aceptable del mismo para preparar una composición farmacéutica para el tratamiento de un trastorno médico susceptible al tratamiento con un ligando del receptor de dopamina D3.|Liliane Unger; Karla Drescher; Andreas Haupt; Sean C. Turner; Wilfried Braje; Roland Grandel; Unteres Bieth 10, 69221, Dossenheim, ALEMANIA|ABBOTT GMBH & CO. KG; Max-Planck-Ring 2, 65205, Wiesbaden, ALEMANIA|
270839|Patente|PA/a/2006/002082|22/02/2006|09/10/2009|<i>H04W76/00</i> <b>(2009-01)</b>; <i>H04W88/12</i> <b>(2009-01)</b>; <i>H04W88/16</i> (2009-01)|UBICACION CON BASE CELULAR DE REDES DE AREA LOCAL INALAMBRICA.|Un método para localizar una red de área local inalámbrica WLAN que transmite (31) una solicitud a un proveedor de servicio inalámbrico de una red inalámbrica para la ubicación de una red de área local inalámbrica (WLAN), y recibir (37) desde el proveedor de servicio inalámbrico la ubicación de la red de área local inalámbrica (WLAN). Un aparato incluye un transceptor (206) inalámbrico para transmitir y recibir la comunicación sobre una red inalámbrica y un controlador (210) para procesar una solicitud de la ubicación de una red de área local inalámbrica WLAN (104) y procesar la recepción desde la red inalámbrica, la ubicación de la red de área local inalámbrica WLAN (104).|Louis Robert Litwin; 34-14 Quail Ridge Drive , 08536, Plainsboro, New Jersey, E.U.A.|THOMSON LICENSING; 46, Quai A. Le Gallo, F-92100, Boulogne-Billancourt, , FRANCIA|
270840|Patente|PA/a/2006/004612|25/04/2006|09/10/2009|<i>B65D23/00</i> <b>(2006-01)</b>|SURTIDOR QUE TIENE BOQUILLA HERMÉTICA AL AIRE.|Ensamble de válvula de boquilla, para surtidor de bomba que incluye una cabeza de descarga que esta localizada dentro de una abertura en la cabeza de descarga para permitir la salida del producto líquido e incluye una válvula de boquilla retenida dentro de la abertura de la cabeza de descarga por un retenedor. La válvula de boquilla incluye una ranura en un primer extremo del mismo y un orificio en un segundo extremo puesto del mismo. La ranura incluye labios de abertura directamente interconectables con un extremo desconectable uno del otro respectivamente definiendo la configuración de abertura cerrada y abierta. La válvula de boquilla esta hecha de material para permitir la abertura del orificio bajo presión del producto líquido para permitir consecuentemente que el producto líquido al ser descargado hacia afuera a través del orificio, cuando la configuración del orificio este abierta y de otra manera permitir el cierre del orificio para prevenir que el producto líquido se ha descargado a través del orificio cuando la configuración del orificio este abierta.|Daria Pietrowski; Lluis Costa; Robert Radi; 18685 Ambrose Lane, 92648, Huntington Beach, California, E.U.A.|SAINT-GOBAIN CALMAR INC.*; 2300-B Pellistier Place, 90601, City of Industry, CA, E.U.A.|
270841|Patente|PA/a/2006/013065|10/11/2006|12/10/2009|<i>C07D401/06</i> <b>(2006-01)</b>; <i>A61K31/404</i> <b>(2006-01)</b>; <i>A61P25/00</i> <b>(2006-01)</b>; <i>C07D409/06</i> <b>(2006-01)</b>|DERIVADOS DE INDOL-2-ONA PARA EL TRATAMIENTO DE TRASTORNOS DEL SISTEMA NERVIOSO CENTRAL, TRASTORNOS GASTROINTESTINALES Y TRASTORNOS CARDIOVASCULARES.|La presente invención se refiere a nuevos derivados de indol-2-ona, 3,3-disustituidos de la Fórmula General (I). los nuevos compuestos son útiles para el tratamiento de profilaxis del sistema nervioso central, el sistema gastrointestinal o el sistema cardiovascular.|György LÉVAY; István GACSÁLYI; András EGYED; Csilla LEVELEKI; Gábor SZÉNÁSI; László Gábor HÁRSING; József BARKÓCZY; Gyula SIMIG; Gábor GIGLER; Krisztina MÓRICZ; Balázs VOLK; Tibor MEZEI; Rita KAPILLERNÉ DEZSÖFI; Katalin PALLAGI; Nóra SZIRAY; Gábor Áron u. 10, H-2092, Budakeszi, HUNGRIA|EGIS GYÓGYSZERGYÁR NYRT.; Keresztúri út 30-38, H-1106, Budapest, HUNGRIA|
