Número de concesión|Tipo de documento|Número de solicitud|Fecha de presentación|Fecha de concesión|Clasificación CIP|Título|Resumen|Inventor(es)|Titular
Gaceta: Patentes, Registros de Modelos de Utilidad y de Diseños Industriales Volúmen: Octubre de 2011
291038|Patente|MX/a/2008/001720|05/02/2008|14/10/2011|<i>H02K1/22</i> <b>(2006-01)</b>; <i>H02K21/26</i> <b>(2006-01)</b>|MOTOR-GENERADOR ELECTRICO DE CAMPO MONOPOLO.|Se proporciona un aparato electromagnético giratorio que tiene un estator que incluye un armazón de estator que sostiene conjuntos de imanes permanentes en forma de discos separados paralelos. Cada uno de los conjuntos de imanes se forma como una pluralidad de segmentos de imán coplanares separados. Los segmentos están distribuidos con polos de imán permanente de polaridad opuesta en una secuencia alternada. Un rotor suministra un armazón de rotor giratorio permeable magnéticamente montado sobre un árbol y sostenido por el armazón de estator. El armazón de rotor proporciona una pluralidad de bobinas enrolladas toroidalmente orientadas radialmente. Polos similares de los conjuntos de imanes se colocan en posiciones opuestas, cara a cara con el rotor entre los mismos. Un conmutador que suministra corriente conecta al rotor de manera que cada una de las bobinas proporciona polos de electroimán colocados de manera alternada para atracción y repulsión de los polos de electroimán con respecto a los polos de imán permanentes y de esta manera provoca la rotación del rotor.|DUMITRU BOJIUC; 4572 Via Marina, Apt. #202, 90292, Marina Del Rey, California, E.U.A.|DUMITRU BOJIUC; 4572 Via Marina, Apt. #202, 90292, Marina Del Rey, California, E.U.A.|
291039|Patente|MX/a/2009/006293|12/06/2009|14/10/2011|<i>B41M3/00</i> <b>(2006-01)</b>; <i>B41M3/14</i> <b>(2006-01)</b>; <i>B41M7/00</i> <b>(2006-01)</b>; <i>G03H1/02</i> <b>(2006-01)</b>|IMAGEN DE ENVASE EN EL QUE APARECE UN HOLOGRAMA.|Se forma un empaque que tiene por lo menos un holograma en su superficie exterior de un papel, cartón o material de sustrato termoplástico que tiene una superficie interna y una superficie externa. La superficie externa tiene un metal particulado curable por radiación que contiene un recubrimiento. Este recubrimiento es curado y de cero a uno o más recubrimientos conteniendo tinta son aplicados al metal particulado curable por radiación que contiene recubrimiento en áreas que no son para tener un holograma. Cada uno de esos recubrimientos conteniendo tinta son curados, y un recubrimiento curable por radiación sustancialmente transparente es aplicado a las áreas deficientes en el cero a uno o más recubrimientos de tinta, Este recubrimiento curable por radiación sustancialmente transparente es contactado con un calce holográfico sustancialmente transparente en un área que no tiene tinta sobre la misma que contiene recubrimientos mientras que se aplica radiación de curado al recubrimiento curable por radiación sustancialmente transparente y al calce sustancialmente transparente.|JOHN A. SARNATARO; 3 Earl Gate, 11747, Melville, New York, E.U.A.|COLGATE-PALMOLIVE COMPANY; 300 Park Avenue, 10022, New York, New York, E.U.A.|
291040|Patente|MX/a/2009/004428|24/04/2009|14/10/2011|<i>B31F1/07</i> <b>(2006-01)</b>; <i>B31F1/12</i> <b>(2006-01)</b>; <i>D21F11/00</i> <b>(2006-01)</b>; <i>D21H25/00</i> <b>(2006-01)</b>; <i>D21H27/00</i> <b>(2006-01)</b>|PAPEL TISÚ MOLDEADO PRENSADO EN HÚMEDO.|Las hojas de papel tissue crepadas prensadas en húmedo exhiben valles de ondulación continuos separados por macro-bordes mono-planares continuos corriendo en la dirección de máquina de la hoja, los macro-bordes siendo de una densidad de fibra inferior relativo a la densidad de fibra de los valles de ondulación. La estructura del papel tissue puede crearse mediante presionar un tejido de papel tissue densificado en contra de la superficie de un secador Yankee mientras el tejido se soporta por una tela de texturización (moldeo) que tiene una superficie de soporte de tejido que tiene bordes y valles sustancialmente continuos o continuos altamente topográficos y posteriormente crepando el tejido.|PAUL DOUGLAS BEUTHER; CRISTINA ASENSIO MULLALLY; JEFFREY DEAN HOLZ; 1470 Jacobsen Road, 54956, Neenah, Wisconsin, E.U.A.|KIMBERLY-CLARK WORLDWIDE, INC.*; 401 N. Lake Street, 54956, Neenah, Wisconsin, E.U.A.|
291041|Patente|MX/a/2008/013021|09/10/2008|14/10/2011|<i>B23C5/00</i> <b>(2006-01)</b>; <i>B23C5/06</i> <b>(2006-01)</b>|PORTACUCHILLAS Y CABEZA DE CUCHILLA FRESADORA.|La presente invención se refiere a un portacuchillas para la fijación en una cabeza de cuchillas fresadoras, consistiendo de una espiga en forma de vástago y una cabeza con cuchillas fijadas con soldadura teniendo un filo cortante secundario formado por una superficie de viruta y una superficie libre, caracterizado por un bisel adyacente al filo cortante secundario y dispuesta en la superficie libre con una anchura de bisel reduciéndose hacia fuera en cada caso a 0.|MARKUS HEINLOTH; RALF KLÖTZER; HELMUT KLEIN; Postbauerer Strasse 11, 92353, Postbauer-Heng, ALEMANIA|KENNAMETAL WIDIA PRODUKTIONS GMBH & CO. KG; Münchener Strasse 125-127, 45145, Essen, ALEMANIA|
291042|Patente|MX/a/2008/013543|21/10/2008|14/10/2011|<i>A01G31/02</i> <b>(2006-01)</b>|SISTEMA DE HUMEDAL FLOTANTE.|La presente invención se refiere a un sistema de hábitat flotante, que comprende un cuerpo de isla o un área de crecimiento sumergible, al menos un área de crecimiento elevado sólida, y por lo menos un área de crecimiento elevado ahuecado. De preferencia, el cuerpo de la isla o el área de crecimiento sumergible tiene una superficie superior y está compuesta de una matriz no tejida que es inyectada con espuma flotante. De preferencia, la por lo menos un área de crecimiento elevado sólida está anexa a dicha superficie superior y está comprendida de una matriz no tejida que es inyectada con espuma flotante. De preferencia, la por lo menos un área de crecimiento elevado ahuecado está anexa a dicha superficie superior y está comprendida de un anillo externo de dicha matriz no tejida que circunda una porción de crecimiento medio.|STEWART, FRANK, M.; KANIA, BRUCE, G.; 3250 Prairie Smoke Rd., MT 59715, Bozeman, E.U.A.|FOUNTAINHEAD, LLC.; 9625 Scandia Rd., 59079, Shepherd, MT, E.U.A.|
291043|Patente|MX/a/2010/000182|07/01/2010|12/10/2011|<i>C07K14/81</i> <b>(2006-01)</b>|COMPOSICIONES PARA TRATAMIENTO ANTI-FIBRINOLITICO|La presente invención se refiere a uso de un anticuerpo neutralizante de la metaloproteinasa de matriz-10 (MMP-10) en la preparación de un medicamento útil para el tratamiento anti-fibrinolítico, así como de hemorragias y complicaciones hemorrágicas de diversas etiologías.|ORBE LOPATEGUI, JOSUNE; RODRÍGUEZ GARCÍA, JOSÉ ANTONIO; PÁRAMO FERNÁNDEZ, JOSÉ ANTONIO; ROSARIO SERRANO VARGAS; Fundación para la Investigación Médica aplicada Fima, Avda. Pío XII, 55, E-31008, Pamplona (Navarra), , ESPAÑA|PROYECTO DE BIOMEDICINA CIMA, S.L.; Etresakan 28, Oficina 5-Planta Baja, 31180, Cizur Mayor, Navarra, ESPAÑA|
291044|Patente|MX/a/2010/001388|04/02/2010|13/10/2011|<i>G02B6/00</i> <b>(2006-01)</b>; <i>G02B6/44</i> <b>(2006-01)</b>|RECINTO DE FIBRAS OPTICAS CON CARRETE DE CABLE INTERNO.|Un montaje de recinto de fibras ópticas (21) incluye un alojamiento (23) que tiene una región interior (33) y un montaje de cojinete (71) colocado en la región interior (33) del alojamiento (23) Un carrete de cable (37) se conecta con el montaje de cojinete (71), de manera tal que el carrete de cable (37) gira selectivamente dentro del alojamiento (23) Un módulo de terminación (45) es colocado en el carrete de cable (37) de manera tal que el módulo de terminación (45) gira al unísono con el carrete de cable (37) Un método para surtir un cable de fibras ópticas desde un recinto de fibras ópticas (21) incluye girar un carrete de cable (37), que tiene un cable de suscriptor (22) bobinado alrededor de una porción de enrollado del carrete de cable (37), respecto a un eje de un alojamiento (23) del recinto de fibras ópticas (21) hasta que se ha surtido un tramo deseado del cable de suscriptor (22). Un módulo de terminación (45) se coloca en el carrete de cable (37).|KOWALCZYK, SCOTT C.; COAN, JONATHAN, WALTER; KAML, JONATHAN; 7628 Southridge Court, 55378, Savage, Minnesota, E.U.A.|ADC TELECOMMUNICATIONS, INC.*; 13625 Technology Drive, 55344-2252, Eden Prairie, Minnesota, E.U.A.|
291045|Patente|MX/a/2010/002555|04/03/2010|12/10/2011|<i>G02B6/00</i> <b>(2006-01)</b>; <i>G02B6/44</i> <b>(2006-01)</b>|RECINTO DE FIBRA OPTICA, CON CARRETE DE SEPARACION VIOLENTA.|Un recinto de fibra óptica incluye un alojamiento (23) y un conjunto de carrete de cable (25), dispuesto sobre la superficie exterior del alojamiento. El conjunto de carrete de cable tiene un primer extremo de separación violenta (55a) y un segundo extremo de separación violenta (55b). El primero y segundo extremos de separación violenta incluyen al menos un área de debilidad (85) que se extiende desde un diámetro interno del conjunto de carrete de cable. Una placa de montaje (27) se acople rotatoriamente con el conjunto de carrete de cable, y el alojamiento gira, selectiva y unitariamente, alrededor de un eje de la placa de montaje.|SMITH, TREVOR, D.; KOWALCZYK, SCOTT C.; KAML, JONATHAN, R.; LEBLANC, THOMAS; 7628 Southridge Court, 55378, Savage, Minnesota, E.U.A.|ADC TELECOMMUNICATIONS, INC.*; 13625 Technology Drive, 55344-2252, Eden Prairie, Minnesota, E.U.A.|
291046|Patente|MX/a/2009/009938|17/09/2009|13/10/2011|<i>A61N2/04</i> <b>(2006-01)</b>|REGULADOR BIOFISIOLOGICO PARA TRATAMIENTOS TERAPEUTICOS.|Regulador biofisiológico para tratamientos terapéuticos, de bobinas (7) de estimulación cerebral, que generan corriente mediante un microcontrolador (11), que comprende un segundo microcontrolador (16), una pantalla de cristal líquido (17) un selector (21) de programas pregrabados, y un puerto de conexión (20) para un dispositivo externo (19), contando con altavoz (24) y LEDs indicadores carga de batería (18), regulador conectado (27), aplicación en curso (26), batería baja (25), y un programa interno (28) que regula la frecuencia la tipología de la onda de salida y el tiempo. Cuenta además, con un sistema de inviolabilidad constituido por un microcontrolador (29) dentro de un conector especial (30) que va incorporado al conjunto (aplicador y cable), en que el software interno del dispositivo lee el número de serie que se encuentra dentro del microcontrolador del conector.|ZAPATA, PÉREZ, CARLOS; Guzman El Bueno, 66, E-28015, Madrid, ESPAÑA|LABORATORIOS BZ I&D, S.L.; Guzman El Bueno, 66, E-28015, Madrid, ESPAÑA|
291047|Patente|MX/a/2008/013320|16/10/2008|14/10/2011|<i>F16C19/02</i> <b>(2006-01)</b>; <i>F16C33/00</i> <b>(2006-01)</b>|COJINETE DEL SITIO DE REMACHE.|La presente invención se refiere a un conjunto de cojinete para la unión rotatoria de dos hojas metálicas, este conjunto comprende: una hoja superior plana, que tiene una primera abertura; una hoja de fondo, en una relación cara contra cara con dicha hoja superior y que tiene una segunda abertura en alineamiento axial con la primera abertura alrededor de un eje; y una trayectoria interna y una trayectoria externa dimensionadas para proporcionar unión y rotabilidad de una hoja con relación a la otra alrededor de un eje; en donde la trayectoria externa está colocada dentro de dicha primera abertura y tiene un barreno axial en donde una trayectoria interna está colocada al menos parcialmente dentro del barreno axial de dicha trayectoria externa y se extiende axialmente al menos hacia un punto parcialmente dentro de la segunda abertura, en donde la trayectoria interna incluye una cabeza de diámetro aumentado, mayor que el diámetro de dicho barreno de trayectoria externa, por lo cual fija la hoja superior a la hoja de fondo, dicha trayectoria interna y trayectoria externa están dimensionadas estrechamente para unir rotatoriamente la hoja superior a la hoja de fondo, alrededor de dicho eje, caracterizado porque la trayectoria interna y la trayectoria externa están cada una insertada en el conjunto en superposición del mismo lado de la hoja superior; la trayectoria externa tiene medios para recibir un flujo frío de metal de la hoja superior, consiguiendo con ello unirse rígidamente a la misma, la trayectoria interna tiene medios de unión de remache circunferencial que reciben un flujo frío de metal desde la hoja inferior, asegurándose con ello rígidamente a dicha hoja de fondo.|MALONEY, MICHAEL, J.; 5480 Silo Hill Road, 18901, Doylestown, Pennsylvania, E.U.A.|PEM MANAGEMENT, INC.; 300 Delaware Avenue, Suite 900, 19801, Wilmington, Delaware, E.U.A.|
291048|Patente|MX/a/2010/010473|24/09/2010|14/10/2011|<i>G02B6/38</i> <b>(2006-01)</b>; <i>G02B6/36</i> <b>(2006-01)</b>|CONFIGURACION DE PESTILLO TRASERO PARA UN CAJON CORREDIZO.|Se describe un panel para el control de cables que incluye un armazón, un cajón, y una configuración de pestillo trasero. La configuración de pestillo trasero incluye un pestillo que tiene un extremo libre de la lengüeta. El extremo libre de la lengüeta se engrana al borde delantero de una pared superior del armazón para evitar el movimiento del cierre involuntario del cajón con respecto al armazón.|KRAMPOTICH, DENNIS; KOSTECKA, RYAN; 2901 Glacier Drive, 55379, Shakopee, Minnesota, E.U.A.|ADC TELECOMMUNICATIONS, INC.*; 13625 Technology Drive, 55344-2252, Eden Prairie, Minnesota, E.U.A.|
291049|Patente|MX/a/2008/004566|14/03/2001|14/10/2011|<i>A61K38/17</i> <b>(2006-01)</b>; <i>A61K39/395</i> <b>(2006-01)</b>|USO DE ANTAGONISTAS DE INTEGRINA PARA TRATAR MIELOMA MULTIPLE Y REABSORCION OSEA INDUCIDA POR MIELOMA.|La presente invención se refiere a antagonistas de la adhesión de integrina alfa4/ ligando de integrina alfa4, que inhiben los efectos biológicos de esta adhesión y se detallan los métodos para su uso. Estos antagonistas son útiles para suprimir la destrucción ósea asociada con el mieloma múltiple. El alojamiento de las células de mieloma múltiple en la médula ósea y su liberación, dependiente de la integrina alfa4 de factores que reabsorben hueso, que da como resultado la destrucción ósea en pacientes con mieloma múltiple, se inhibe.|GREGORY R. MUNDY; TOSHIYUKI YONEDA; 3719 Morgan's Creek, 78230, San Antonio, Texas, E.U.A.|BOARD OF REGENTS, THE UNIVERSITY OF TEXAS SYSTEM.*; 201 West 7th St., 78701, Austin, Texas, E.U.A.|
291050|Patente|MX/a/2008/016550|19/12/2008|14/10/2011|<i>A61K31/454</i> <b>(2006-01)</b>|UTILIZACION TERAPEUTICA DE DERIVADOS DE IMIDAZO [1,2-A] PIRIDIN-2-CARBOXAMIDAS.|La utilización de compuestos que responden a la fórmula (I), en donde R1, R2, R3 y R4 son hidrógeno y X un grupo fenilo opcionalmente sustituido con uno o varios grupos elegidos independientemente entre sí entre los átomos o grupos siguientes: halógeno, alcoxi (de 1 a 6 átomos de carbono), alquilo (de 1 a 6 átomos de carbono), cicloalquil(de 1 a 6 átomos de carbono)lo alquilo(de 1 a 6 átomos de carbono), cicloalquil(de 1 a 6 átomos de carbono)-alcoxi(de 1 a 6 átomos de carbono), NRaRb; o R2 es cloro y X es un para-fluoro-fenilo; o R3 es un metilo y X es un grupo fenilo no sustituido; o R1 es un metilo y X es un grupo fenilo no sustituido, Ra y Rb son independientemente entre sí hidrógeno, alquilo(de 1 a 6 átomos de carbono) o forman con el átomo de nitrógeno un ciclo de 4 a 7 eslabones, en estado de base o de sal de adición a un ácido para la prevención de enfermedades en las que está implicado el receptor NOT.|JEAN-FRANCOIS PEYRONEL; c/o Sanofi-Aventis, Departement Brevets Tri E2/300 20 avenue Raymond Aron, F-92160, Antony, FRANCIA|SANOFI-AVENTIS; 174, avenue de France, F-75013, Paris, FRANCIA|
291051|Patente|MX/a/2007/014540|16/11/2007|14/10/2011|<i>C07D213/84</i> <b>(2006-01)</b>; <i>A61K31/44</i> <b>(2006-01)</b>; <i>C07D213/63</i> <b>(2006-01)</b>|INHIBIDORES HETEROCICLICOS DE MEK Y METODOS DE USO DE LOS MISMOS.|Se divulgan inhibidores de MEK útiles en el tratamiento de enfermedades hiperproliferativas, tales como cáncer e inflamación, en animales, y condiciones inflamatorias. También se divulgan métodos para utilizar tales compuestos en el tratamiento de enfermedades hiperproliferativas en mamíferos y composiciones farmacéuticas que contienen tales compuestos.|ELI WALLACE; JOSEPH P. LYSSIKATOS; RICHARD ANTHONY STOREY; ALLISON L. MARLOW; MARK RICHARD FIELDING; JIM BLAKE; REBECCA JANE BOOTH; JEONGBEOB SEO; HONG WOON YANG; JOHN DAVID PITTAM; JOHN LEONARD; 3200 Walnut Street, 80301, Boulder, Colorado, E.U.A.|ARRAY BIOPHARMA, INC.*; ASTRAZENECA AB; 3200 Walnut Street, 80301, Boulder, Colorado, E.U.A.|
291052|Patente|PA/a/2006/009958|31/08/2006|14/10/2011|<i>B01D53/00</i> <b>(2006-01)</b>|GENERADOR DE VAPOR PARA CONTENER Y ENFRIAR GAS DE SINTESIS.|Un generador de vapor utilizando para contener y enfriar el gas de síntesis producido por los procesos de gasificación de carbón emplea superficies de radiación y convección, y un gasificador integral, en un arreglo específico para lograr un diseño compacto y económico.|KIPLIN C. ALEXANDER; 476 Rolling Hills Drive, 44281, Wadsworth, Ohio, E.U.A.|THE BABCOCK & WILCOX COMPANY.*; 20 S. Van Buren Avenue, 44203-0351, Barberton, Ohio, E.U.A.|
291053|Patente|PA/a/2006/015054|19/12/2006|14/10/2011|<i>C07K14/385</i> <b>(2006-01)</b>; <i>C07K14/37</i> <b>(2006-01)</b>; <i>C07K14/415</i> <b>(2006-01)</b>|POLIPEPTIDOS ANTIFUNGALES.|La presente invención se refiere a composiciones y métodos para proteger a una planta de un patógeno, particularmente un patógeno fungal. Las composiciones incluyen secuencias de aminoácidos novedosas, y variantes y fragmentos de las mismas, para polipéptidos antipatogénicos que se aislaron de caldos de fermentación microbianos. También se proporcionan moléculas de ácido nucleico que comprenden secuencias de nucleótidos que codifican los polipéptidos antipatogénicos de la invención. Además se proporciona un método para inducir resistencia a patógenos en una planta utilizando las secuencias de nucleótidos divulgadas en la presente. El método comprende introducir en una planta un casete de expresión que comprende un promotor operablemente enlazado a una secuencia de nucleótidos que codifica un polipéptido antipatogénico de la invención. Además se proporcionan composiciones que comprenden un polipéptido antipatogénico o un microorganismo transformado que comprende un ácido nucleico de la invención en combinación con un portador y métodos para usar estas composiciones para proteger a una planta de un patógeno. También se divulgan plantas, células de plantas, semillas y microorganismos transformados que comprenden una secuencia de nucleótidos que codifica un polipéptido antipatogénico de la invención, o variante o fragmento del mismo.|CARL R. SIMMONS; NASSER YALPANI; BILLY FRED MCCUTCHEN; RAFAEL HERRMANN; JANET A. RICE; ERIC J. SCHEPERS; JAMES K. PRESNALL; TAMAS TOROK; DANIEL J. ALTIER; GLEN DAHLBACKA; JENNIE HUNTER-CEVERA; I., A. ELLANSKAYA (FINADO); 465 Bel-Aire Drive, 50263, Waukee, Iowa, E.U.A.|PIONEER HI-BRED INTERNATIONAL, INC.*; E.I. DU PONT DE NEMOURS AND COMPANY*; THE REGENTS OF THE UNIVERSITY OF CALIFORNIA.*; 7100 Northwest 62nd Avenue, P.O. Box 1014, 50131-1014, Johnston, Iowa, E.U.A.|
291054|Patente|MX/a/2008/006572|22/05/2008|06/10/2011|<i>A01N25/22</i> <b>(2006-01)</b>; <i>A01N43/90</i> <b>(2006-01)</b>; <i>C05F11/00</i> <b>(2006-01)</b>; <i>C05G3/00</i> <b>(2006-01)</b>|COMPOSICION DE FERTILIZANTE LIQUIDO.|Esta invención se refiere a un fertilizante líquido de origen orgánico y mineral donde se utiliza sábila y ácido humico como fuente de materia orgánica, al cual se le han adicionado los micronutrientes hierro, zinc, cobre, manganeso, boro, calcio y magnesio en forma de compuestos solubles, además de un agente quelante y un tensoactivo para hacer que los nutrientes sean más asimilables para los cultivos. La invención consiste en un fertilizante orgánico y/o mineral líquido, cuya base orgánica es extracto de sábila y/o el ácido humico; y la mineral se conforma de diversas sales adicionadas para que el fertilizante contenga los micronutrientes esenciales para todo tipo de suelo (hierro, zinc, cobre, manganeso, boro, calcio y magnesio). Además, contiene un agente quelante y un tensoactivo para mejorar la asimilación de los nutrientes por los cultivos.|JOSE LUIS MIRANDA VALENCIA; Norte 11 Manzana 1 Lote 1, Col. Ciudad Industrial, 38010, Celaya, Guanajuato, MEXICO|MEZCLAS Y FERTILIZANTES, S.A. DE C.V.*; Norte 11 Manzana 1 Lote 1, Col. Ciudad Industrial, 38010, Celaya, Guanajuato, MEXICO|
291055|Patente|MX/a/2009/004491|27/04/2009|17/10/2011|<i>H01M8/06</i> <b>(2006-01)</b>|SISTEMAS Y METODOS DE INTERCAMBIO DE CALOR EN CELDAS DE COMBUSTIBLE.|Se presentan un sistema y un método para intercambiar calor en sistemas (100) de celdas de combustible en el que los gases de desecho del ánodo y del cátodo se suministran en trayectorias de flujo separadas. En una modalidad, cuando una pila (110) de celdas de combustible tiene trayectorias separadas de flujo del gas de desecho del ánodo y del cátodo, el gas de desecho del ánodo separado proveniente de la o las pila de celdas de combustible (110) y al menos un fluido de transferencia de calor se hacen pasar a través de un primer elemento (126) de intercambio de calor para intercambiar calor entre el gas de desecho del ánodo y el fluido de transferencia de calor. El gas de desecho del cátodo que sale de la o las pilas de celdas de combustible se combina entonces en un quemador con el gas de desecho del ánodo del elemento (126) de intercambio de calor y se quema.|DEVRIENDT, JAMES; MORGAN, ROBERT; BERNARD, PAUL; LEAH, ROBERT; Coleman Avenue 8, BN3 5NB, Hove, East Sussex, REINO UNIDO|CERES INTELLECTUAL PROPERTY COMPANY LIMITED; Unit. 18, Denvale Trade Park, Haslett Avenue East, RH10 1SS, Crawley, West Sussex, REINO UNIDO|
291056|Patente|MX/a/2009/009686|10/09/2009|17/10/2011|<i>A24D1/02</i> <b>(2006-01)</b>|ARTÍCULO PARA FUMAR CON UN DISEÑO TERMORRESILIENTE Y METODOS PARA PRODUCIR EL MISMO|La presente invención se refiere a un artículo para fumar puede comprender un cilindro de material para fumar envuelto en una envoltura en donde la envoltura está provista con un diseño del cual comprende material termorresiliente.|MCADAM, KEVIN, GERARD; COOPER, WENDY; Globe House, Water Street 1, WC2R 3LA, Londres, REINO UNIDO|BRITISH AMERICAN TOBACCO (INVESTMENTS) LIMITED; Globe House, Water Street 1, WC2R 3LA, Londres, REINO UNIDO|
291057|Patente|MX/a/2008/010347|11/08/2008|14/10/2011|<i>B65D47/08</i> <b>(2006-01)</b>; <i>B65D55/02</i> <b>(2006-01)</b>|MEDIOS DE CUBIERTA.|Medios de cubierta que comprenden un cuerpo (2) adecuado para estar asociado con un cuello de contenedor y provisto de medios de surtido (8), medios de tapa (3) dispuestos para cerrar dichos medios de surtido (8), medios indicadores de abertura (17; 37) conectados a dichos medios de tapa (3) a través de medios rompibles (18) y que comprenden medios de enganche (23) dispuestos para acoplarse con medios de enganche adicionales correspondientes (26; 38) de dicho cuerpo (2), caracterizados porque con dichos medios de enganche adicionales (26; 38) están asociados medios de guía (34) dispuestos para limitar las deformaciones de dichos medios indicadores de abertura (17; 37) cuando dichos medios de enganche (23) interactúan con dichos medios de enganche adicionales (26; 38).|PUCCI, FABRIZIO; Via Marconi 27, I-40023, Castel Guelfo di Bolonia, ITALIA|SACMI COOPERATIVA MECCANICI IMOLA SOCIETA' COOPERATIVA; Via Selice Provinciale 17/A, I-40026, Imola, ITALIA|
291058|Patente|MX/a/2007/010374|24/08/2007|14/10/2011|<i>C07C233/07</i> <b>(2006-01)</b>; <i>A61K31/167</i> <b>(2006-01)</b>; <i>A61P17/08</i> <b>(2006-01)</b>; <i>A61P17/10</i> <b>(2006-01)</b>|INHIBIDOR DE ACAT CRISTALINO.|La invención se refiere al polimorfo forma A de N-bencil-N'-(2,6-diisopropil-fenil)-N-isopropil-malonamida y su uso como un agente terapéutico/cosmético.|LODAYA, RITA MAYUR; 2800 Plymouth Road, 48105, Ann Arbor, Michigan, E.U.A.|GRACEWAY PHARMACEUTICALS LLC; 340 Martín Luther King Jr. Boulevard, Suite 500, Bristoltol, 37620, Tennessee, E.U.A.|
291059|Patente|MX/a/2010/001278|02/02/2010|17/10/2011|<i>G06F3/033</i> <b>(2006-01)</b>|RATON Y SOPORTE DEL MISMO.|Se describen un ratón y un soporte del mismo. El ratón incluye una parte de guía hacia arriba/hacia abajo formada sobre un cuerpo, y una parte de soporte de dedo soportada por la parte de guía hacia arriba/hacia abajo para moverse hacia arriba y hacia abajo, y incluye brazos de soporte extendidos opuestos uno al otro en una dirección de anchura. El soporte de ratón incluye una placa base para mantener encima moviblemente al ratón, o una parte de conexión abisagradamente conectada a una porción extrema posterior de la placa base, de modo que la parte de conexión puede ser pivotada para ser plegada o extendida hacia/desde una superficie superior de la placa base, y una placa de extensión abisagradamente conectada a una porción extrema posterior de la parte de conexión, de modo que la parte de extensión pueda ser pivoteada para ser plegada o extendida hacia/desde una superficie frontal de la parte de conexión. Un cable de ratón está conectado a una porción extrema frontal de la parte de extensión.|JONG MUN WANG; 1295-14, Jugn-Dong, 545-010, Gwangyang-Si, Jeollanam-Do, REPUBLICA DE COREA|JONG MUN WANG; 1295-14, Jugn-Dong, 545-010, Gwangyang-Si, Jeollanam-Do, REPUBLICA DE COREA|
291060|Patente|PA/a/2006/008889|04/08/2006|14/10/2011|<i>A61B17/03</i> <b>(2006-01)</b>|COMPUERTA GIRATORIA PARA BLOQUEO DE DISPOSITIVO EN UNA ENGRAPADORA CON CORTADOR CURVO.|Una engrapadora quirúrgica lineal adaptada para aplicar una pluralidad de sujetadores quirúrgicos a tejido corporal incluye una estructura de yunque y un alojamiento del cartucho que tiene una pluralidad de sujetadores quirúrgicos; el alojamiento del cartucho y la estructura de yunque se mueven relativamente entre una primera posición separada y una segunda posición en aproximación cercana entre sí, un mecanismo de disparo se relaciona con el alojamiento del cartucho para expulsar los sujetadores quirúrgicos del alojamiento del cartucho a ser accionados contra la estructura de yunque; el mecanismo de bloqueo interactúa con el alojamiento del cartucho para activación y desactivación selectiva; el mecanismo de bloqueo incluye una lengüeta de la compuerta giratoria asegurada al alojamiento del cartucho en una posición adyacente a una palanca de bloqueo, de manera que el disparo de la engrapadora quirúrgica lineal haga girar la lengüeta de la compuerta giratoria liberando la palanca de bloqueo para evitar disparo adicional del alojamiento del cartucho utilizado.|LUDZACK, MICHAEL R.; KELLY, WILLIAM D.; KRUSZYNSKI, MICHAEL L.; FLAXMAN, HOWARD N.; 3125 Vineyard Court, 45039, Maineville, Ohio, E.U.A.|JOHNSON & JOHNSON.*; One Johnson & Johnson Plaza, 08933, New Brunswick, New Jersey, E.U.A.|
291061|Patente|MX/a/2007/013532|29/10/2007|17/10/2011|<i>A61F13/20</i> <b>(2006-01)</b>; <i>A61F13/514</i> <b>(2006-01)</b>|ARTICULO ABSORBENTE CON ENTALLE MEJORADO.|Un artículo absorbente estirable que tiene un eje longitudinal y un eje lateral, una región de cintura frontal, una región de cintura posterior, una región de entrepierna que se extiende longitudinal entre e interconectando dichas regiones de cintura frontal y posterior, una longitud y un ancho. El artículo absorbente tiene una cubierta exterior impermeable a líquido estirable en por lo menos una dirección y un forro en una relación opuesta con la cubierta exterior y estirable en por lo menos una dirección. Por lo menos uno del forro y de la cubierta exterior tiene un ancho esencialmente igual al ancho del artículo absorbente a lo largo de la longitud del mismo. Una estructura absorbentes está colocada entre el forro y la cubierta exterior y se extiende desde la región de entrepierna a por lo menos una de la región de cintura frontal y de la región de cintura posterior del artículo. La cubierta exterior es elástica y está configurada para mejorar el entalle del artículo absorbente.|RICHARD JOSEPH KAMPS.*; MICHAEL DONALD SPERL; N2657 Melody Lane, 54981, Waupaca, Wisconsin, E.U.A.|KIMBERLY-CLARK WORLDWIDE, INC.*; 401 North Lake Street, 54956, Neenah, Wisconsin, E.U.A.|
