Número de concesión|Tipo de documento|Número de solicitud|Fecha de presentación|Fecha de concesión|Clasificación CIP|Título|Resumen|Inventor(es)|Titular
Gaceta: Patentes, Registros de Modelos de Utilidad y de Diseños Industriales Volúmen: Mayo de 2011
286567|Patente|PA/a/2003/005614|20/06/2003|28/03/2011|<i>A61M5/00</i> <b>(2006-01)</b>|APARATO AUTOMATICO PARA MEZCLAR E INYECTAR.|La presente invención se refiere a un aparato automático para mezclar e inyectar comprendiendo: a) un alojamiento que tiene una cavidad y un extremo proximal y un extremo distal; b) un ensamble de jeringa dentro de la cavidad del alojamiento, el ensamble de jeringa comprendiendo además: (1) una primera cámara para alojar un líquido; (2) una segunda cámara para alojar una medicina seca; la segunda cámara dispuesta distalmente a la primera cámara; la segunda cámara obturada en forma liberable con respecto a la primera cámara; (3) una aguja, la aguja dispuesta distalmente de la segunda cámara; y, (4) un émbolo; el émbolo tiene un eje de émbolo dispuesto proximalmente; el émbolo es operable para forzar el líquido desde la primera cámara al interior de la segunda cámara, (5) un acoplamiento resorte-a-émbolo que acopla al eje del émbolo y al resorte impulsor, (6) un divisor; el divisor adjunto al alojamiento distalmente del acoplamiento resorte-a-émbolo; el divisor tiene además una superficie para conectar el acoplamiento resorte-a-émbolo y forzar el acoplamiento resorte-a-émbolo para desconectarse desde el eje de émbolo, por consiguiente desconectando el resorte impulsor desde el ensamble de jeringa; y, c) un resorte impulsor dentro del alojamiento, el resorte impulsor conecta el eje de émbolo, y opera cuando se ibera para inyectar la aguja y remueve el líquido desde la primera cámara, a través de la segunda cámara y a través de la aguja.|RICHARD D. GISELLSPIE, III; 6136 FM 1616, 75751, Athens, Texas, E.U.A.|RICHARD D. GISELLSPIE, III; 6136 FM 1616, 75751, Athens, Texas, E.U.A.|
286568|Patente|JL/a/2006/000045|26/07/2006|25/03/2011|<i>A61B17/02</i> <b>(2006-01)</b>|RETRACTOR ABDOMINAL DE POSICIÓN VARIABLE|La presente invención se refiere a un retractor abdominal de posición variable para usarse en cirugías laparoscópicas en la región abdominal de un paciente, adecuado para distender el área que se va a someter a un proceso quirúrgico de manera que se amplíe el campo de operación para facilitar dicho proceso al cirujano; el retractor abdominal se caracteriza porque comprende: a) un tubo hueco que incluye unos orificios próximos a su extremo inferior y unas acanaladuras longitudinales que se extienden hasta un punto cercano al extremo inferior de dicho tubo; dicho tubo incluye además unas muescas de retención dispuestas a lo largo de las acanaladuras; b) un conjunto de guías colocadas dentro del tubo, el cual consiste en una pieza formada por varios pares de paredes paralelas entre sí, cada par de paredes definiendo conjuntamente un carril o guía que queda en registro con una correspondiente acanaladura del tubo; c) unas varillas flexibles alojadas dentro de las guías para deslizarse a lo largo de éstas para desplegarse fuera del tubo y de regreso al interior de éste; d) unos elementos de seguro dispuestos en la circunferencia externa del tubo, sobre las acanaladuras, y que están acoplados con las varillas flexibles para controlar el deslizamiento de dichas varillas de manera que éstas se deslicen independientemente unas de las otras; y e) una sección de cabeza dispuesta en el extremo superior del tubo, la cual esta prevista para que el retractor se sujete a un brazo mecánico.|LEONARDO VALLEJO PINEDA; Extremo Norte, Calzada Independencia S/N, Col. Huentitan El Bajo, 44250, Guadalajara, Jalisco, MEXICO|UNIVERSIDAD DE GUADALAJARA; Juarez 976, Col. Centro, 44100, Guadalajara, Jalisco, MEXICO|
286569|Patente|NL/a/2002/000016|27/05/2002|08/04/2011|<i>C08B37/06</i> <b>(2006-01)</b>; <i>C25F1/00</i> <b>(2006-01)</b>|PROCEDIMIENTO PARA REMOVER METALES PESADOS Y SOLIDOS, MEDIANTE EL ACOMPLEJAMIENTO DE POLIELECTROLITOS BIODEGRADABLES (PECTINA Y QUITOSAN)|La presente invención se refiere a un método de floculación para la remoción de metales pesados en una suspensión, caracterizado porque se utilizan soluciones de polielectrolitos aniónicos o catiónicos, los polímeros naturales pectina y quitosán de manera respectiva, que se adicionan en la suspensión problema en el orden de acuerdo a los siguientes pasos: a. medir el pH de la suspensión problema; b. adicionar la solución de polímero natural, pectina o quitosán, que tenga el pH más cerna al pH de la suspensión problema; c. homogenizar; d. adicionar la segunda solución de polímero natural, pectina o quitosán, que tenga la carga contraria a la primer solución adicionada en el paso b; e. homogenizar a 150 rpm hasta completar la reacción.|KATIUSHKA AREVALO NINO; LUIS J. GALAN WONG; CARLOS EDUARDO HERNANDEZ LUNA; RUBY YARISOL SALAZAR ALPUCHE; Décima Tercera 231, Col. Residencial Anáhuac, 66457, SAN NICOLAS DE LOS GARZA, Nuevo León, MEXICO|UNIVERSIDAD AUTONOMA DE NUEVO LEON.*; Av. Pedro de Alva S/N, Col. Torre de Rectoria, 4o. Piso, C.U., 66451, SAN NICOLAS DE LOS GARZA, Nuevo León, MEXICO|
286570|Patente|MX/a/2008/000218|07/01/2008|08/04/2011|<i>A44B1/04</i> <b>(2006-01)</b>; <i>A43B1/10</i> (2006-01); <i>A43B3/12</i> <b>(2006-01)</b>|SISTEMA Y METODO PARA ASEGURAR ACCESORIOS A PRENDAS DE VESTIR.|La presente invención se refiere a un sistema para unir un accesorio decorativo a un zapato, el sistema comprende: un eje que tiene un primer y un segundo extremos; un primer soporte asegurado al primer extremo del eje, el primer soporte está configurado para su inserción a través de un agujero expandible en la parte superior del zapato y está configurado para acoplarse a la superficie interior de la parte superior del zapato; un segundo soporte asegurado en el segundo extremo del eje, el segundo soporte está configurado para acoplarse al zapato; y un tercer soporte adyacente al segundo soporte, el tercer soporte incluye el accesorio decorativo.|RICHARD SCHMELZER; SHERI SCHMELZER; 1080 Juniper Avenue, 80304, Boulder, Colorado, E.U.A.|JIBBITZ LLC; 3052 Sterling Circle, 80301, Boulder, Colorado, E.U.A.|
286571|Patente|MX/a/2010/013819|15/02/2008|11/04/2011|<i>C11D1/00</i> <b>(2006-01)</b>; <i>C11D3/37</i> <b>(2006-01)</b>|COMPOSICION LIMPIADORA ACIDICA QUE CONTIENE POLIMERO HIDROFILIZANTE.|La presente invención se refiere a una composición limpiadora acídica diseñada para limpiar superficies duras y evitar la acumulación de suciedad que comprende un polímero hidrofilizante, un surfactante y un ácido y a métodos para usar la composición para remover la escoria de jabón y la costra de cal.|NATHALIE DASTBAZ; JOELLE SIMON; Rue de Limbourg 17, B-4000, South R, SIN PAIS|COLGATE-PALMOLIVE COMPANY; 300 Park Avenue, 10022, New York, New York, E.U.A.|
286572|Patente|MX/a/2009/005262|18/05/2009|19/04/2011|<i>A47K13/10</i> <b>(2006-01)</b>|DISPOSITIVO DE ACCIONAMIENTO HIDRÁULICO PARA SUBIR Y BAJAR LA TAPA DE COBERTURA Y ASIENTO DE UN RETRETE, Y METODO DE ACCIONAMIENTO.|La presente invención se refiere a un dispositivo de accionamiento hidráulico para subir y bajar la tapa de cobertura y asiento de un retrete, caracterizado por comprender una carcasa que comprende dos cámaras huecas adjuntas una izquierda y una derecha, las cámaras alojan un eje giratorio izquierdo y un eje giratorio derecho, respectivamente; ambos ejes comprenden fijamente un contrapeso que puede girar junto con el eje dentro de las cámaras; cada cámara también aloja un diafragma elástico izquierdo y uno derecho, adjuntos e interactuantes con los contrapesos; dichos diafragmas comprenden al menos un pivote de conexión en donde se conecta un ducto de suministro y/o salida de fluido de trabajo para accionar-empujar los contrapesos cuando se inflan con fluido de trabajo suministrado por un sistema automático o por un sistema de elementos de accionamiento de contacto, y provocan el giro de dichos ejes conectados a una tapa y un asiento del retrete, respectivamente, y las cuales comprenden en la parte posterior una ceja de conexión izquierda y una derecha con orificio a través de los cuales se inserta un perno de fijación izquierdo y uno derecho que se fija en los extremos de los ejes giratorios con los contrapesos correspondientes.|CARLO GOMEZ ESPAÑA COLLIGNON; Prol. 5 de Mayo No. 47 Int.1, Col. Col. San Juan de Ocotan, 45019, Zapopan, Jalisco, MEXICO|CARLO GOMEZ ESPAÑA COLLIGNON; Prol. 5 de Mayo No. 47 Int.1, Col. Col. San Juan de Ocotan, 45019, Zapopan, Jalisco, MEXICO|
286573|Patente|MX/a/2007/006309|28/05/2007|25/03/2011|<i>A47C20/04</i> <b>(2006-01)</b>|DISPOSITIVO PARA MANTENER POSICIONES DEL CUERPO DURANTE EL SUEÑO|Este invento se refiere a un dispositivo para mantener posiciones del cuerpo durante el sueño que se compone de un cinturón, que se caracteriza por estar constituido de una hebilla, una base la cual cuenta en cada lado mayor con un soporte en forma de media luna, mismos que cuentan con un barreno pasado, en su parte superior central superior que sirve para introducir un eje el cual se encarga de proporcionar movimiento giratorio a un balancín conformado por dos arcos ubicados lateralmente, posicionados paralelos entre sí, los cuales tiene un barreno pasado, próximo a cada uno de sus extremos; un barreno pasado, ubicado en su parte central superior y otro barreno pasado, se acoplan unos ejes que se posicionan entre los dos arcos, al igual que el eje que se posiciona en el barreno pasado, para darle cuerpo y forma al balancín. Además dichos arcos están unidos en su parte central por medio de un eje mayor, que hace la función de contrapeso. El barreno pasado, de la hebilla coincide en tamaño y posición con el barreno pasado superior del balancín, para que de esta manera dicho balancín se acople en el interior de la hebilla proviéndolo de movimiento giratorio condicionado por el contrapeso en su parte inferior lleva adherida una tira, la cual crea un campo magnético gracias a un imán que se encuentra adherido en el centro de la hebilla.|FRANCISCO ESTRADA HERNANDEZ; J. Encanacion Rosas 174, Col. Marcos Castellanos, 47870, Ocotlan, Jalisco, MEXICO|FRANCISCO ESTRADA HERNANDEZ; J. Encanacion Rosas 174, Col. Marcos Castellanos, 47870, Ocotlan, Jalisco, MEXICO|
286574|Patente|MX/a/2008/008864|09/07/2008|11/04/2011|<i>G06F3/038</i> <b>(2006-01)</b>; <i>G06F1/26</i> <b>(2006-01)</b>; <i>G09G5/00</i> <b>(2006-01)</b>|INICIALIZACION Y ARRANQUE RAPIDOS DE PRESENTACION.|Se describe una tecnología a través de la cual una presentación de computadora rápidamente puede reasumir datos de video después de despertar de un estado de sueño profundo. Se mantienen configuraciones presentadas en una memoria, tal como una memoria de la presentación, mientras que la presentación está en un estado dormido. Las configuraciones están asociadas con una señal mantenida por el sistema de computadora huésped y presentación. Después de necesitar la presentación para dar salida a datos de video, el sistema de computadora huésped y la presentación comunican la señal, por lo que la presentación puede confirmar si las configuraciones mantenidas siguen siendo válidas para uso actual con las señales de video del huésped. Si siguen sendo válidas, la presentación restaura las configuraciones de presentación mantenidas como configuraciones de presentación actuales. La restauración de las configuraciones de presentación previamente mantenidas es ordinaria y significativamente más rápida que los mecanismos convencionales que actualmente se utilizan para configurar una presentación después de despertar, dando como resultado que el usuario perciba un estado de despertar casi instantáneo de una presentación.|CENK ERGAN; RUSTON PANABAKER; JACK CREASEY; One Microsoft Way, 98052-6399, Redmond, Washington, E.U.A.|MICROSOFT CORPORATION.*; One Microsoft Way, 98052-6399, Redmond, Washington, E.U.A.|
286575|Patente|MX/a/2008/011653|11/09/2008|11/04/2011|<i>G06F1/32</i> <b>(2006-01)</b>; <i>G06F1/26</i> <b>(2006-01)</b>; <i>G06F9/44</i> <b>(2006-01)</b>|MANEJO DE ENERGIA ADAPTABLE.|Las modalidades de la presente invención están dirigidas a minimizar el consumo de energía de una computadora mientras permiten la ejecución de tareas significativas por programas instalados en la computadora. De acuerdo con una modalidad, se proporciona un método que imprenta medidas de conservación de energía basándose en la cantidad de capacidad que está disponible de una fuente de energía. Más específicamente, el método incluye identificar la cantidad actual de energía que está disponible de una fuente de energía. Después se hace una determinación con respecto a si la cantidad actual de energía disponible está asociada con un estado de desempeño reducido. Si la cantidad actual de energía se asocia con un estado de desempeño reducido, el método cambia la configuración de los dispositivos de consumo de energía para colocar la computadora en el estado de desempeño reducido.|KENNETH W. STUFFLEBEAM; One Microsoft Way, 98052-6399, Redmond, Washington, E.U.A.|MICROSOFT CORPORATION.*; One Microsoft Way, 98052-6399, Redmond, Washington, E.U.A.|
286576|Patente|MX/a/2009/005210|15/05/2009|01/04/2011|<i>C10M175/00</i> <b>(2006-01)</b>; <i>C10G29/04</i> <b>(2006-01)</b>; <i>C10G31/06</i> <b>(2006-01)</b>; <i>C10G7/00</i> <b>(2006-01)</b>|PROCESO DE REFINADO DE PETROLEO.|Se describe un proceso para calentar aceite lubricante usado (ULO = Used Lubricating Oil) para deshidratar y/o recuperar componentes destilables. La alimentación ULO se calienta por intercambio de calor por contacto directo con un fluido fundido no-pirolizante, metal fundido, o sal fundida, que de preferencia se mantiene como un baño de fase continua, que opera a una temperatura sobre el punto de ebullición del agua e inferior a 600ºC. La alimentación del ULO se calienta y cuando menos parcialmente evapora en, o sobre, o por contacto con el fluido fundido. Se recuperan como producto vapor hidrocarburos lubricantes en el intervalo de ebullición. El paquete aditivo en el ULO, o sus productos de descomposición, se recuperan como una fase líquida.|DONALD P. MALONE; 685 Krestview Drive, 41143, Grayson, KY, E.U.A.|DTX TECHNOLOGIES LLC; 1517 Bull Lea Boulevard, Suite 200, 40511, Lexington, KY, E.U.A.|
286577|Patente|PA/a/2005/007567|14/07/2005|26/04/2011|<i>A01N25/14</i> <b>(2006-01)</b>; <i>A01N59/00</i> <b>(2006-01)</b>; <i>A01N63/04</i> <b>(2006-01)</b>; <i>C05G3/00</i> <b>(2006-01)</b>; <i>C05G3/06</i> <b>(2006-01)</b>|FORMULACION MICOHERBICIDA PARA EL CONTROL DEL LIRIO ACUATICO.|La presente propuesta de patente comprende la descripción de una formulación micoherbicida a base de dos patógenos del lirio acuático nativos de México, de un agente humectante y de un agente que actúa como protector solar, así como de la producción masiva del micoherbicida para su aplicación directa en campo.|MARICELA MARTÍNEZ JÍMENEZ; Kentia 4-B Residencial La Palma, Col. Progreso, 62550, Jiutepec, Morelos, MEXICO|INSTITUTO MEXICANO DE TECNOLOGIA DEL AGUA; Paseo Cuauhnáhuac 8532, Col. Progreso, 62550, Jiutepec, Morelos, MEXICO|
286578|Patente|MX/a/2008/016505|19/12/2008|29/03/2011|<i>G06F19/00</i> <b>(2011-01)</b>; <i>G05B23/02</i> <b>(2006-01)</b>|EVALUACION COMPUTARIZADA DE GRAFICAS CARACTERISTICAS DE DISPOSITIVO DE CONTROL DE PROCESO.|El método reclamado y el sistema pueden medir o recibir información de firma desde un dispositivo de control de proceso, tal como una válvula, y analizar la información en comparación con los limites configurables y configuraciones para determinar si hay algún problema con la operación del dispositivo de control. Una o más gráficas de firma que fueron medidas en un periodo anterior pueden mostrarse a un usuario para asistir al usuario en la configuración de limites de característica y configuraciones. El método reclamado y el sistema puede evaluar una gráfica de firma presente en comparación con el limite configurado del usuario, entre otras características, en donde la fricción máxima o mínima o el umbral de torque ha sido cruzado, si la integridad de un accionador o eje de válvula ha sido comprometido, y mientras las ocurrencias de pegue y despegue de la válvula están dentro del nivel de tolerancia.|MICHAEL JOHN TEWES; MAHESH GADE; 2818 West Lincoln Way, 50158, Marshalltown, Iowa, E.U.A.|FISHER CONTROLS INTERNATIONAL, LLC; K-Annex, 8100 West Florissant Avenue, 63136, St. Louis, Missouri, E.U.A.|
286579|Patente|MX/a/2007/007866|26/06/2007|18/04/2011|<i>A23L1/221</i> <b>(2006-01)</b>; <i>A23L1/00</i> <b>(2006-01)</b>|PROCESO CONTROLADO DE BENEFICIADO DE VAINA DE VAINILLA.|La presente invención se refiere a un procedimiento en condiciones controladas de beneficiado de la vaina de vainilla para la obtención de vaina beneficiada de excelente calidad y que este proceso permite mejorar sustancialmente la eficiencia del proceso posterior de extracción alcohólica de vainillina, compuesto químico reconocido como principal componente del extracto de vainilla. Las condiciones controladas del proceso en la primera fase de beneficiado permiten que se desarrolle el más profundo daño estructural de la vaina, visualizándose en el microscopio electrónico con el completo rompimiento de estructura celular y que desaparezcan los compartimientos donde están, por un lado, los precursores de compuestos de sabor de vainilla, principalmente la glucovainillina y también los compartimientos donde están las enzimas hidrolíticas, principalmente la ?-glucosidasa responsable de la hidrólisis de glucovainillina. Posteriormente, la vaina marchitada será sometida al proceso de curado en horno en condiciones controladas que incluye dos etapas. En la primera etapa en las condiciones bien definidas del tiempo, temperatura y humedad relativa se producirá la más completa hidrólisis enzimática de glucósidos con la liberación de la vainillina de hasta 5-6 % de masa seca de la vaina. También se iniciará el proceso enzimático de oscurecimiento de la vaina. En la segunda etapa, en distintas condiciones del proceso distintas a la primera etapa, las vainas son sometidas a un proceso de secado controlado que permite en máximo de diez días producid la vaina curada de excelente calidad de 25-30 % de humedad y con la presencia de vainillina de hasta 5-6 % de masa seca de la vaina y de fácil extracción con alcohol etílico.|KRZYSZTOF NAPOLEÓN WALISZEWSKI KUBIAK; VIOLETA TRINIDAD PARDÍO SEDAS; OFELIA MARQUEZ MOLINA; Pargo 685 Fracc. Costa de Oro, 94299, BOCA DEL RIO, Veracruz, MEXICO|DIRECCIÓN GENERAL DE EDUCACIÓN SUPERIOR TECNOLÓGICA; Av. Patriotismo 711 Edif. B, Col. San Juan Mixcoac, 03730, BENITO JUAREZ, Distrito Federal, MEXICO|
286580|Patente|MX/a/2008/003411|11/03/2008|13/05/2011|<i>H04L12/24</i> <b>(2006-01)</b>|CONEXION A DIFERENTES TIPOS DE RED A TRAVES DE UNA INTERFASE DE USUARIO COMUN.|Se describe una tecnología a través de la cual se unifican conexiones de red en una interfase de usuario individual para interacción del usuario con esas redes. Después de recibir información que identifica redes disponibles que corresponden a diferentes tipos de medios, un componente de interfase de usuario agrega las conexiones de red disponibles y exhibe representaciones de las conexiones de red disponibles en la interfase de usuario. El resultado es una página de interfase de usuario individual en donde las redes disponibles están representadas como conexiones de red disponibles que pueden corresponder a destinos, por ejemplo, presentando un nombre de red y/o un nombre amistoso con el usuario mantenido en un perfil de red. También se puede presentar un estado de conectividad, información relacionada con seguridad, información de resistencia de señal para conexiones de red inalámbricas, y otra información. El usuario puede elegir mostrar todas las conexiones de red disponibles, o solamente un subgrupo de las conexiones de red disponibles (por ejemplo, solamente inalámbricas, o solamente de marcación o VPN).|MARIEKE I. WATSON; DAVID JONES; AARON W. CUNNINGHAM; SAVAS GUVEN; SRINIVAS RAGHU GATTA; RAHUL CHANDRAN; One Microsoft Way, 98052-6399, Redmond, Washington, E.U.A.|MICROSOFT CORPORATION.*; One Microsoft Way, 98052-6399, Redmond, Washington, E.U.A.|
286581|Patente|PA/a/2004/003137|02/04/2004|13/05/2011|<i>E21B43/267</i> <b>(2006-01)</b>|METODOS Y COMPOSICIONES PARA CONSOLIDAR MATERIAL DE SOPORTE EN FRACTURAS SUBTERRANEAS.|Se proveen métodos y composiciones mejoradas para recubrir partículas de material de soporte con una composición de resina endurecible, suspender las partículas de material de soporte recubiertas en una fluido de fracturación, y consolidar las partículas de material de soporte después de ser colocadas en fracturas en el interior de masas permeables; esos métodos y composiciones son especialmente convenientes para pozos de baja temperatura, específicamente aquellos en las escalas de alrededor de 15.5ºC a 107ºC; de preferencia, se mezcla un componente de resina endurecible líquida con un componente de agente de endurecimiento líquido en el aire para formar una composición de resina endurecible, la composición de resina endurecible es recubierta sobre las partículas de material de soporte en el aire, dichas partículas son transportadas desde una fuente de las mismas para formar partículas de material de soporte recubiertas con resina en tiempo real; la s partículas de material de soporte recubiertas con resina son suspendidas en el fluido de fracturación que se va a utilizar en el fondo del pozo.|JOHNNY A. BARTON; PHILIP D. NGUYEN; O. MARLENE ISENBERG; 1002 N. 2nd Street, 73055, Marlow, Oklahoma, E.U.A.|HALLIBURTON ENERGY SERVICES, INC.; 2600 South 2ND Street , 73536-0440, Duncan, Oklahoma, E.U.A.|
286582|Patente|PA/a/2000/007581|25/01/1994|16/05/2011|<i>C12N15/27</i> <b>(2006-01)</b>; <i>C07K14/53</i> <b>(2006-01)</b>; <i>C12P21/02</i> <b>(2006-01)</b>|METODO PARA LA CRISTALIZACION Y ANALOGO DE G-CSF.|La presente invención se refiere a los análogos del factor de estimulación de colonias de granulocitos ("G-CSF"), las composiciones que contienen tales análogos y las composiciones relacionadas. En otro aspecto más, se proporcionan en la presente los ácidos nucleicos que codifican los análogos presentes a los ácidos nucleicos relacionados. Las células huésped y vectores relacionados. En otro aspecto más, se proporcionan en la presente los programas para computadora y los aparatos para la expresión de la estructura tridimensional del G-CSG y los análogos del mismo. En otro aspecto más, se proporcionan en la presente los métodos para diseñar racionalmente los análogos de G-CSF y las composiciones relacionadas. En otro aspecto más, se proporcionan en la presente los métodos para el tratamiento que usa los presentes análogos de G-CSF.|TIMOTHY OSSLUND.*; 475 Vista Montana, 93010, Camarillo, California, E.U.A.|AMGEN INC.*; AMGEN INC.; One Amgen Center Drive, 91320-1799, Thousand Oaks, California, E.U.A.|
286583|Patente|PA/a/2005/011105|14/10/2005|16/05/2011|<i>A61K9/12</i> <b>(2006-01)</b>; <i>A61K9/50</i> <b>(2006-01)</b>; <i>A61K31/57</i> <b>(2006-01)</b>|FORMULACIONES FARMACEUTICAS NASALES Y METODOS DE USO DE LAS MISMAS.|Se describen aquí formulaciones farmacéuticas nasales que comprenden una sustancia farmacéutica que tienen un perfil de distribución de tamaño de partícula específico. Ese perfil suministra una mayor disponibilidad, mayor eficacia o efecto terapéutico prolongado de la sustancia farmacéutica cuando se administra intranasalmente. Las formulaciones de la presente invención pueden comprender uno o más corticosteroides que tienen un perfil de distribución de tamaño de partícula específico. En una modalidad preferida, el corticosteroide es beclometasona o un derivado farmacéuticamente aceptable de la misma para el tratamiento de uno o más síntomas de la rinitis. Preferiblemente, la sustancia farmacéutica es el dipropionato de beclometasona. Las formulaciones de la presente pueden ser proporcionadas como una suspensión acuosa adecuada para inhalación vía la ruta intranasal.|IMTIAZ CHAUDRY; Merck KGaA, Frankfurter Strasse 250, D-64293, Darmstadt, ALEMANIA|MERCK PATENT GESELLSCHAFT MIT BESCHRANKTER HAFTUNG.*; Frankfurter Strasse 250, 64293, Darmstadt, ALEMANIA|
286584|Patente|MX/a/2009/007020|26/06/2009|16/05/2011|<i>C01G23/053</i> <b>(2006-01)</b>; <i>C01G23/08</i> <b>(2006-01)</b>; <i>C01G49/02</i> <b>(2006-01)</b>; <i>C22B34/12</i> <b>(2006-01)</b>|PROCESOS PARA PRODUCIR DIOXIDO DE TITANIO.|Se ofrecen procesos para la producción de dióxido de titanio partiendo de ilmenita. En estos procesos, la ilmenita ser metaboliza con oxalato de amonio hidrogénico acuoso. El hierro de los precipitados de ilmenita es un oxalato de hierro hidratado y se retira filtrando, dejando una solución rica en titanio. La solución rica en titanio puede procesarse aún más para formar dióxido de titanio.|DAVID RICHARD CORBIN; MARK BRANDON SHIFLETT; KEITH W. HUTCHENSON; SHENG LI; CARMINE TORARDI; THOMAS PAUL GRIFFIN; JOSEPH J. ZAHER; 600 Swallow Lane, 19380, West Chester, Pennsylvania, E.U.A.|E.I. DU PONT DE NEMOURS AND COMPANY. *; 1007 Market Street, 19898, Wilmington, Delaware, E.U.A.|
286585|Patente|MX/a/2009/012041|06/11/2009|16/05/2011|<i>C07D405/04</i> <b>(2006-01)</b>; <i>A61K31/4178</i> <b>(2006-01)</b>; <i>A61P25/22</i> <b>(2006-01)</b>|DERIVADOS DE 1,3-DIHIDROIMIDAZOL-2-TIONA COMO INHIBIDORES DE DOPAMINA-BETA-HIDROXILASA.|Se describe el compuesto de la fórmula I y un método para su preparación, en donde R1, R2 y R3 son los mismos o diferentes y significan hidrógenos, halógenos, grupo alquilo, nitro, amino, alquilcarbonilamino, alquilamino o dialquilamino; R4 significa -alquil-arilo o -alquil-heteroarilo; X significa CH2, átomo de oxígeno o átomo de azufre; n es 2 ó 3; incluyendo los enantiómeros (R) y (S) individuales o mezclas de enantiómeros de los mismos; incluyendo sales y ésteres farmacéuticamente aceptables de los mismos. Los compuestos tienen propiedades farmacéuticas potencialmente valiosas para el tratamiento de trastornos cardiovasculares tal como hipertensión y insuficiencia cardiaca crónica.|DAVID ALEXANDER LEARMONTH; ALEXANDER BELIAEV; PATRÍCIO MANUEL VIEIRA ARAÚJO SOARES DA SILVA; Rua General Humberto Delgado, 300, P-4445-123, Alfena, PORTUGAL|BIAL-PORTELA & C.A., S.A.; A Av. da Siderurgia Nacional, P-4745-457, S. Mamede do Coronado, PORTUGAL|
286586|Patente|PA/a/2006/005431|12/05/2006|16/05/2011|<i>A61F2/00</i> <b>(2006-01)</b>; <i>A61K9/00</i> <b>(2006-01)</b>|DISPOSITIVOS DE SUMINISTRO DE LIBERACION SOSTENIDA INYECTABLES.|La presente invención se refiere a un dispositivo de suministro de fármaco inyectable que incluye un núcleo que contiene uno o más fármacos y uno o más polímeros. El núcleo puede estar circundado por una o más capas externas poliméricas (referidas en la presente como "revestimientos", "películas", o "capas externas"). En ciertas modalidades, el dispositivo se forma extruyendo o de otra forma preformando una película polimérica para un núcleo de fármaco. El núcleo de fármaco se puede co-extruir con la película, o insertar en la película después de que la película se ha extruido, y posiblemente curado. En otras modalidades, el núcleo de fármaco se puede revestir con uno o más revestimientos poliméricos. Estas técnicas se pueden aplicar útilmente para fabricar dispositivos que tienen un amplio arreglo de formulaciones de fármaco y películas que se pueden seleccionar para controlar el perfil de velocidad de liberación y varias otras propiedades de los fármacos en el núcleo de fármaco en una forma adecuada para inyección usando agujas de calibre estándar o no estándar. El dispositivo se puede formar combinando al menos un polímero, al menos un fármaco, y al menos un solvente líquido para formar una solución o suspensión líquida en donde, en la inyección, tal suspensión o solución sufre un cambio de fase y forma un gel. La configuración puede proporcionar liberación controlada de los fármacos por un período extendido.|PAUL ASHTON; KANG-JYE CHOU; DAVID A. WATSON; ROBERT W. SHIMIZU; HONG GUO; 19 Brimmer Street, 02108-1025, Boston, Massachusetts, E.U.A.|PSIVIDA, INC.*; 400 Pleasant Street, 02472, Watertown, Massachusetts, E.U.A.|
286587|Patente|PA/a/2006/009307|16/08/2006|16/05/2011|<i>A61B5/15</i> <b>(2006-01)</b>|DISPOSITIVO PARA LA TOMA DE MUESTRAS DE FLUIDOS CORPORALES.|Se describe un dispositivo para la toma de muestras de fluidos corporales que comprende un elemento de perforación de la piel (10) que tiene una vía de fluidos (11) para recibir fluido corporal, al menos una porción de la vía de fluidos está abierta al ambiente, y que comprende además un medio de recepción de fluidos (40) que está separado de la vía de fluidos de tal manera que el fluidos en la vía no entre en contacto con el medio de recepción de fluidos inicialmente. El medio de recepción de fluidos puede tener una zona de prueba (45) para llevar a cabo una reacción analítica. El fluido proveniente del canal es puesto en contacto con el medio de recepción de fluidos ya se al poner al medio de recepción de fluidos y al fluido en contacto mecánico o al transportar eléctricamente fluido proveniente del canal sobre el medio de recepción de fluidos.|PATRICK GRISS; RAINER JÄGGI; EMAD SAROFIM; IRIO GIUSEPPE CALASSO; Elsastrasse 20, CH-8004, Zürich, SUECIA|F. HOFFMANN-LA ROCHE AG.*; Grenzacherstrasse 124, CH-4070, Basel, SUIZA|
286588|Patente|PA/a/2003/003376|16/04/2003|16/05/2011|<i>H01M2/16</i> <b>(2006-01)</b>; <i>H01M4/02</i> <b>(2006-01)</b>|CELDA.|Una celda tiene una característica de carga de excelente descarga y una característica de descarga de baja temperatura. La celda tiene un elemento de electrodo continuo en el cual se enrollan los electrodos positivos y negativos en forma de banda y un separador (23) impregnado con un electrolito e interpuestos entre los mismos. El separador (23) incluye una película (23a) porosa de modo que el diámetro de poro medio es de 0.15 µm o menos, y la relación media del diámetro (DL) más largo de los poros en el diámetro (Ds) más corto varía de 0.4 a 1.0. Como un resultado se evita que los poros (23b) se obstruyan. Se mejora la permeabilidad electrolítica, permeabilidad iónica y la capacidad de retención electrolítica del separador (23). En consecuencia, la celda puede tener una característica de carga de excelente descarga y una característica de descarga de baja temperatura.|UJIIE, YASUHARU; SHIBUYA, MASHIO; 7-35, Kitashinagawa 6-chome, Shinagawa-ku, 141-0001, Tokyo, , JAPON|SONY CORPORATION; 7-35, Kitashinagawa 6-chome, 141-0001., Shinagawa-ku, Tokyo, JAPON|
