Número de concesión|Tipo de documento|Número de solicitud|Fecha de presentación|Fecha de concesión|Clasificación CIP|Título|Resumen|Inventor(es)|Titular
Gaceta: Patentes, Registros de Modelos de Utilidad y de Diseños Industriales Volúmen: Septiembre de 2010
279217|Patente|PA/a/2004/006485|30/06/2004|21/09/2010|<i>B41M1/00</i> <b>(2006-01)</b>|PROCESO Y APARATO PARA IMPRESIÓN POR CONTACTO MEDIANTE EL SUMINISTRO DE UN AGENTE DE LIBERACIÓN A TRAVÉS DE  UNA SUPERFICIE DE IMPRESIÓN POROSA.|Método y aparato en los cuales se extruye un primer líquido a través de una placa de impresión porosa a su superficie de impresión, un segundo líquido se aplica en forma externa encima de un primer líquido sobre la superficie de impresión, y un material de lienzo se coloca en contacto con la superficie de impresión para imprimir un segundo líquido sobre un material de lienzo. En algunas modalidades, el primer líquido es un agente de liberación, el segundo líquido es un agente de impresión y un material de lienzo se coloca en contacto con el agente de impresión sobre la superficie de impresión, con lo cual el agente de liberación evita que el agente de impresión y el material de lienzo se adhiera a la superficie de impresión permitiendo de ese modo que el material de lienzo se pueda separar fácilmente de la superficie de impresión. En algunas modalidades el agente de impresión es un adhesivo y el agente de liberación evita que el adhesivo se adhiera a la superficie de impresión o se acumule sobre ella.|KEVIN BENSON MCNEIL; 9736 Aspenknoll Court, 45140, Loveland, Ohio, E.U.A.|THE PROCTER & GAMBLE COMPANY; One Procter & Gamble Plaza, 45202, Cincinnati, Ohio, E.U.A.|
279218|Patente|MX/a/2007/013810|04/08/2004|21/09/2010|<i>H04L12/56</i> <b>(2006-01)</b>; <i>H04L29/06</i> <b>(2006-01)</b>; <i>H04L29/08</i> <b>(2006-01)</b>|METODO Y APARATO PARA LIBERAR SESION EN UN SISTEMA DE COMUNICACION.|Un método y aparato para liberar sesión en un sistema de comunicación que soporta comunicaciones de Protocolo de Internet (IP). En una modalidad, cuando la MS ha perdido una conexión con el portador (es decir, sesión PPP), es proporcionada una notificación por medio de un Nodo de Servicio de Datos de Paquete (PDSN) 112 al Administrador de Control de Sesión (SCM) de servicio vía una emisión estereofónica con dos estaciones IP. Si dos sesiones PPP están activas durante una comunicación IP dada, y una sesión PPP no se pierde, el PDSN asociado con la sesión PPP activa envía un mensaje de corrección para ignorar cualquier mensaje de notificación enviado por el otro PDSN. En una modalidad alternativa, el servidor de Contabilidad de Autorización de Autentificación (AAA) usa peticiones de contabilidad de inicio e interrupción, recibidas de los PDSN, para determinar cuando notificar al SCM de servicio terminar una comunicación IP.|RAYMOND T. HSU; JOHN W. NASIELSKI; 17775 Pennacook Court, 92127, San Diego, California, E.U.A.|QUALCOMM INCORPORATED.*; 5775 Morehouse Drive, 92121-1714, San Diego, California, E.U.A.|
279219|Patente|PA/a/2006/003589|30/03/2006|21/09/2010|<i>C12N15/82</i> <b>(2006-01)</b>; <i>A01H5/00</i> <b>(2006-01)</b>; <i>C07K14/56</i> <b>(2006-01)</b>|VARIANTES DE INTERFERON ALFA.|La presente invención se refiere a variantes biológicamente activas de interferón ?-2b de humano. Las variantes contienen despuntes en el extremo carboxi terminal cuando se compara con la secuencia de aminoácido del interferón ?-2b de longitud completa de humano. Es el hallazgo novedoso de la presente invención que estas variantes truncadas tienen la actividad biológica del interferón ?-2b de longitud completa de humano. La invención abarca estos ?-interferones variantes biológicamente activas, así como polinucleótidos que codifican para estos interferones. También se proveen los cassettes de expresión que comprenden estos polinucleótidos y las células hospederas que comprenden los cassettes de expresión. La invención también provee composiciones que comprenden polipéptidos de ?-interferón variante y un vehículo farmacéuticamente aceptable.|LYNN DICKEY; JOHN GASDASKA; KEVIN COX; 111 Buckden Place, 27511, Cary, North Carolina, E.U.A.|BIOLEX, INC.; 158 Credle Street, 27312, Pittsboro, North Caroline, E.U.A.|
279220|Patente|MX/a/2008/005780|02/05/2008|21/09/2010|<i>C12Q1/68</i> <b>(2006-01)</b>; <i>C07H21/04</i> <b>(2006-01)</b>|POLIMORFISMOS DE NUCLEOTIDO INDIVIDUAL Y SU ASOCIACION CON RESISTENCIA A LAS GARRAPATAS EN ANIMALES BOVINOS.|La presente invención se refiere a un método para evaluar la resistencia a garrapatas en un animal bovino, que comprende los pasos de: (1) proveer un ácido nucleico proveniente del animal bovino; (2) analizar respecto a la aparición de un polimorfismo de nucleótido individual (SNP por sus siglas en inglés) identificado en cualquiera de SEQ ID Nos: 1 a 210, en el cual la identificación de dicha aparición de nucleótido está asociada con resistencia incrementada a garrapatas en el animal.|WILLIAM BARENDSE; 20 Brentwood Place, 4010, Moggill, Queensland, AUSTRALIA|COMMONWEALTH SCIENTIFIC AND INDUSTRIAL RESEARCH ORGANISATION; THE UNIVERSITY OF NEW ENGLAND.*; DEPARTMENT OF PRIMARY INDUSTRIES FOR AND ON BEHALF OF THE STATE OF NEW SOUTH WALES; THE STATE OF QUEENSLAND THROUGH ITS DEPARTMENT OF PRIMARY INDUSTRIES AND FISHERIES; DAIRY AUSTRALIA; Limestone Avenue, 2612, Campbell, ACT, AUSTRALIA|
279221|Patente|MX/a/2008/004534|04/04/2008|21/09/2010|<i>C09K8/68</i> <b>(2006-01)</b>; <i>C09K8/80</i> <b>(2006-01)</b>|METODOS PARA MEJORAR LA RECUPERACION DE FLUIDOS ACUOSOS A PARTIR DE FORMACIONES SUBTERRANEAS.|Métodos para incrementar la recuperación de carga utilizando revestimientos hidrofóbicos para incrementar la recuperación de fluido de tratamiento desde formación subterráneas, que puede incluir el uso de agentes de revestimiento hidrofóbicos. En particular, dichos métodos pueden incluir los pasos de revestir una pluralidad de partículas, como para formar una pluralidad de partículas hidrofóbicamente revestidas. La presencia de estas partículas hidrofóbicamente revestidas hacia el fondo de la perforación puede incrementar la recuperación de fluidos de tratamiento acuoso.|PHILIP D. NGUYEN.*; JIMMIE D. WEAVER.*; BILLY F. SLABAUGH; MARK A. PARKER; BOBBY BOWLES; 1107 West Jones Avenue, 73533, Duncan, Oklahoma, E.U.A.|HALLIBURTON ENERGY SERVICES, INC.*; 10200 Bellaire Boulevard, 77072, Houston, Texas, E.U.A.|
279222|Patente|PA/a/2004/000268|09/01/2004|21/09/2010|<i>A61K31/7088</i> <b>(2006-01)</b>; <i>A61K31/7105</i> <b>(2006-01)</b>; <i>A61K35/12</i> <b>(2006-01)</b>; <i>A61K35/14</i> <b>(2006-01)</b>; <i>A61K48/00</i> <b>(2006-01)</b>; <i>A61P31/18</i> <b>(2006-01)</b>; <i>C12N15/09</i> <b>(2006-01)</b>; <i>C12N15/11</i> <b>(2006-01)</b>; <i>C12N15/113</i> <b>(2010-01)</b>; <i>C12N5/10</i> <b>(2006-01)</b>|METODOS PARA LA MODIFICACION GENETICA DE CELULAS HEMOTOPOYETICAS PROGENITORAS Y USOS DE LAS CELULAS MODIFICADAS.|La presente invención se refiere a composiciones y métodos relacionados con terapia genética, particularmente como aplicada a células hematopoyéticas progenitoras (HP), con células transducidas y métodos para obtenerlas, y con métodos de uso de ellas para proporcionar un injerto prolongado de células hematopoyéticas modificadas en sujetos humanos. La invención se relaciona particularmente con la terapia genética ex vivo de células HP para el tratamiento o prevención de la infección por VIH.|GEOFFERY P. SYMONDS; RAFAEL AMADO; LUN-QUAN SUN; JANET MACPHERSON; GREG FANNING; WAYNE GERLACH; 15 Hamilton Street, NSW 2029, Rosebay, AUSTRALIA|JOHNSON & JOHNSON RESEARCH PTY LIMITED; Once Central avenue, Australian Technology Park, NSW 1430, Eveleigh, , AUSTRALIA|
279223|Patente|PA/a/2006/009233|14/08/2006|21/09/2010|<i>F01L1/34</i> <b>(2006-01)</b>|SISTEMA DE OPERACION DE VALVULA DE ELEVACION VARIABLE PARA MOTOR DE COMBUSTION INTERNA.|La presente invención se refiere a un sistema de operación por válvula de elevación variable para un motor de combustión interna, caracterizado porque comprende: levas secundarias que se sostienen balanceadas sobre un árbol de soporte móvil capaz de ser desplazado dentro de un plano perpendicular al eje rotatorio de la leva de operación por válvula, y que se balancean para seguir la leva de operación por válvula; y balancines cada uno conectado operativamente a una válvula de motor y operada para seguir las levas secundarias, características operativas que incluyen una magnitud de elevación de una válvula de motor que se cambia al desplazar el árbol de soporte móvil, en donde el sistema además incluye un brazo de control portado en un cuerpo del motor capaz de girar en torno a un eje de giro paralelo al eje rotatorio de la leva de operación por válvula, en donde el árbol de soporte móvil que tiene un eje paralelo al eje de giro del brazo de control se retiene sobre el brazo de control en una ubicación de desplazamiento desde el eje de giro, en donde el taqué hidráulico se monta en el brazo de control para sostener un extremo de cada uno de los balancines, y en donde la porción de apoyo de la válvula proporcionada en el otro extremo de cada uno de los balancines se apoya contra un extremo superior del vástago de la válvula de motor.|AKIYUKI YONEKAWA; MASAHIKO TASHIRO; 4-1, Chuo 1-Chome, 351-0193, Wako-shi, Saitama, JAPON|HONDA MOTOR CO., LTD.; 1-1 Minami Aoyama 2-Chome, 107-8556, Minato-Ku, Tokyo, JAPON|
279224|Patente|PA/a/2006/008722|02/08/2006|21/09/2010|<i>C07D239/47</i> <b>(2006-01)</b>; <i>C07D239/54</i> <b>(2006-01)</b>; <i>C07D473/16</i> <b>(2006-01)</b>|METODOS PARA FABRICAR NUCLEOSIDOS DE 1,3-DIOXOLANO.|Esta solicitud provee un procedimiento para preparar nucleósidos de (-D-dioxolano enantioméricamente puros. En particular, se describe una síntesis novedosa de (-)-DAPD apropiado para desarrollo a gran escala. En una modalidad, la invención provee un procedimiento para preparar nucleósidos de (-D o (-L-1,3-dioxolano sustancialmente puros, que comprende a) preparar u obtener un 2-,2-di-alcoxietanol esterificado; b)ciclizar el 2, 2-dialcoxietanol esterificado con ácido glicólico para obtener una lactona de 1,3-dioxolano; c) resolver la lactona de 1,3-dioxolano para obtener una D o L-lactona sustancialmente pura; d) reducir en forma selectiva y activar la D- o L-lactona quiral para obtener un D o L-1,3-dioxolano sustancialmetne puro; e) copular el D-o L-1, 3-dioxolano con una base purina o pirimidina activada y/o protegida; y f) purificar opcionalmente el nucleósido para obtener un nucleósido de (-D (-L-1,3-dioxolano protegido sustancialmente puro.|GEORGE R. PAINTER; MARCOS SZNAIDMAN; MERRICK R. ALMOND; DARRYL G. CLEARY; AMIR PESYAN; 129 Red Bud Lane, 27514, Chapel Hill, North Caroline, E.U.A.|EMORY UNIVERSITY.*; 1380 South Oxford Road, 30322, Atlanta, Georgia, E.U.A.|
279225|Patente|PA/a/2006/010879|22/09/2006|21/09/2010|<i>A61K31/415</i> <b>(2006-01)</b>; <i>C07D231/12</i> <b>(2006-01)</b>; <i>C07D211/04</i> <b>(2006-01)</b>; <i>C07D263/04</i> <b>(2006-01)</b>; <i>C07D401/04</i> <b>(2006-01)</b>; <i>C07D401/06</i> <b>(2006-01)</b>; <i>C07D401/08</i> <b>(2006-01)</b>; <i>C07D401/10</i> <b>(2006-01)</b>; <i>C07D401/14</i> <b>(2006-01)</b>; <i>C07D403/10</i> <b>(2006-01)</b>; <i>C07D405/04</i> <b>(2006-01)</b>; <i>C07D413/10</i> <b>(2006-01)</b>|COMPUESTOS DE PIRAZOL Y USOS RELACIONADOS CON ESTOS.|La presente invención se refiere a pirazoles sustituidos que son útiles para el tratamiento de, por ejemplo, diabetes, obesidad y síndrome metabólico.|JAY P. POWERS; HIROYUKI GOTO; MAKOTO KAKUTANI; YASUHIRO OHE; SHINJI YATA; HUA TU; JUN NISHIU; 745 Rockaway Beach Avenue, 94044, Pacifica, California, E.U.A.|AMGEN INC.*; One Amgen Center Drive, 91320-1799, Thousand Oaks, California, E.U.A.|
279226|Patente|PA/a/2002/011632|22/11/2002|21/09/2010|<i>A61K31/535</i> <b>(2006-01)</b>; <i>C07D277/52</i> <b>(2006-01)</b>; <i>A61K31/425</i> <b>(2006-01)</b>; <i>A61K31/426</i> <b>(2006-01)</b>; <i>A61K31/445</i> <b>(2006-01)</b>; <i>A61K31/47</i> <b>(2006-01)</b>; <i>A61K31/497</i> <b>(2006-01)</b>; <i>A61P25/24</i> <b>(2006-01)</b>; <i>A61P25/28</i> <b>(2006-01)</b>; <i>A61P27/06</i> <b>(2006-01)</b>; <i>A61P29/00</i> <b>(2006-01)</b>; <i>A61P3/00</i> <b>(2006-01)</b>; <i>A61P31/06</i> <b>(2006-01)</b>; <i>A61P31/12</i> <b>(2006-01)</b>; <i>A61P5/48</i> <b>(2006-01)</b>; <i>C07D277/38</i> <b>(2006-01)</b>; <i>C07D413/06</i> <b>(2006-01)</b>; <i>C07D413/12</i> <b>(2006-01)</b>; <i>C07D413/14</i> <b>(2006-01)</b>; <i>C07D453/04</i> <b>(2006-01)</b>|INHIBIDORES DE 11-BETA-HIDROXIESTEROIDE DESHIDROGENASA TIPO 1.|La presente invención concierne a compuestos con la fórmula (II) y también a composiciones farmacéuticas que comprenden los compuestos, a procesos para su preparación, así como también al uso de los compuestos en medicina y sobre la para la preparación de un medicamento que actúa enzima 11-ß-hidroxiesteroide deshidrogenasa tipo 1 humana.|BARF, TJEERD; EMOND, RIKARD; KURZ, GUIDO; VALLGARDA, JERK; NILSSON, MARIANNE; Marielund Labruden, SE-755 97, Uppsala, , SUECIA|BIOVITRUM AB (PUBL); Lindhagensgatan 133, S-11276, Stockholm, Suecia, , SUECIA|
279227|Patente|MX/a/2007/006095|22/04/2004|21/09/2010|<i>A61K38/22</i> <b>(2006-01)</b>; <i>A61P3/04</i> <b>(2006-01)</b>; <i>A61P3/06</i> <b>(2006-01)</b>; <i>A61P3/10</i> <b>(2006-01)</b>; <i>G01N33/53</i> <b>(2006-01)</b>|USO DE LEPTINA PARA TRATAR LIPOATROFIA HUMANA Y MÉTODO PARA DETERMINAR LA PREDISPOSICIÓN A DICHO TRATAMIENTO.|La leptina, análogos de leptina y derivados de leptina son utilizados para tratar a los pacientes con lipodistrofia; la leptina es efectiva contra las condiciones de lipodistrofia tanto para formas genéticas como adquiridas de la enfermedad; una cantidad terapéuticamente efectiva de leptina puede ser administrada en una variedad de formas, que incluyen un vector que comprende secuencias de ácido nucleico que codifican la leptina; los métodos de la presente invención contemplan la administración de leptina, análogos de leptina y derivados de leptina a pacientes que tienen aproximadamente 4ng/ml o menos antes del tratamiento.|DEPAOLI, ALEX M.; ELIF ARIOGLU ORAL; SIMEON I. TAYLOR; ABHIMANYU GARG; One Amgen Center Drive,, 91320, Thounsand Oaks, California, E.U.A.|AMGEN INC.*; BOARD OF REGENTS, THE UNIVERSITY OF TEXAS SYSTEM.*; THE GOVERNMENT OF THE UNITED STATES OF AMERICA AS REPRESENTED BY THE SECRETARY, DEPARTMENT OF HEALTH AND HUMAN SERVICES.*; One Amgen Center Drive, Thousand Oaks, California, E.U.A.|
279228|Patente|MX/a/2007/001166|29/01/2007|21/09/2010|<i>H04L1/00</i> <b>(2006-01)</b>|SISTEMA Y METODO PARA INTERCALACION.|Un sistema y método para diversidad de tiempo utiliza intercalación; para simplificar la operación tanto en trasmisores como en receptores, se puede utilizar una fórmula para determinar el mapeo de ranura a entrelazado en un tiempo de símbolo OFDM determinado.|RAJIV VIJAYAN; RAMASWAMY MURALI; FUYUN LING; MICHAEL WANG; 9604 Babauta Road, 92129, San Diego, California, E.U.A.|QUALCOMM INCORPORATED.*; 5775 Morehouse Drive, 92121, San Diego, California, E.U.A.|
279229|Patente|MX/a/2008/014627|14/11/2008|21/09/2010|<i>H02H3/00</i> <b>(2006-01)</b>|INTERRUPTOR DE CIRCUITO DE TIERRA ACCIDENTAL BIDIRECCIONAL.|La presente invención se refiere a una familia de dispositivos de interrupción de circuito de restablecimiento que elimina la necesidad de recablear un dispositivo de interrupción de circuito de restablecimiento después de que se instala y enciende para corregir las condiciones de cableado inverso.|JAMES A. PORTER; GAETANO BONASIA; STEVE CAMPOLO; ROGER M. BRADLEY; BENJAMIN MOADEL; 84 Jefferson Road, 11735, Farmingdale, NY, E.U.A.|LEVITON MANUFACTURING CO., INC.; 59-25 Little Neck Parkway, 11362, Little Neck, New York, E.U.A.|
279230|Patente|MX/a/2007/011022|07/09/2007|21/09/2010|<i>H04W72/04</i> <b>(2009-01)</b>; <i>H04W72/10</i> <b>(2009-01)</b>|USO DE ASIGNACIONES SUPLEMENTARIAS.|Se describen sistemas y metodologías que facilitan la complementación dinámica de asignaciones de recurso a dispositivos móviles en un ambiente de red inalámbrica sin requerir transmisión de asignaciones de reemplazo; las asignaciones suplementarias se pueden generar con base en información relacionada con la necesidad del dispositivo móvil y la disponibilidad del recurso; adicionalmente, la validación de asignación se puede realizar para mitigar la generación de asignación de recursos en conflicto a múltiples dispositivos; además, las asignaciones de recurso pueden ser persistentes para un dispositivo móvil.|EDWARD HARRISON TEAGUE; 4614 Bryson Terrace, 92130, San Diego, California, E.U.A.|QUALCOMM INCORPORATED.*; 5775 Morehouse Drive, 92121, San Diego, California, E.U.A.|
279231|Patente|MX/a/2007/007743|22/06/2007|21/09/2010|<i>H04L25/02</i> <b>(2006-01)</b>|SALTO FORZADO EN SISTEMAS DE COMUNICACION INALAMBRICA.|Las modalidades descritas proveen asignación de recurso para una transmisión a un dispositivo inalámbrico; la banda de frecuencia se divide por lo menos en dos sub-bandas contiguas; se toma una determinación respecto a si es conveniente transmitir en una sub-banda sencilla o en más de una sub-banda; la transmisión es asignada para que ocurra en la sub-banda sencilla o para que opere en más de una sub-banda; si la transmisión es restringida a una sub-banda, el patrón de salto también se restringe a sub-portadoras dentro de la sub-banda particular.|AVNEESH AGRAWAL; AAMOD KHANDEKAR; 7891 Doug Hill, #29, 92127, San Diego, California, E.U.A.|QUALCOMM INCORPORATED.*; 5775 Morehouse Drive, 92121, San Diego, California, E.U.A.|
279232|Patente|PA/a/2006/001016|25/01/2006|21/09/2010|<i>A23B7/005</i> <b>(2006-01)</b>; <i>A23L3/16</i> <b>(2006-01)</b>; <i>C11B1/04</i> <b>(2006-01)</b>|MÉTODO Y APARATO PARA ESTERILIZAR EL ACEITE DEL FRUTO DE LA PALMA|La presente invención se refiere a un método para esterilizar racimos de fruto de palma de aceite; el método caracterizado porque comprende: alimentar directamente un lote de racimos de fruto de palma de aceite dentro de un esterilizador vertical; introducir agua dentro del esterilizador vertical, en donde el agua desplaza aire en el esterilizador vertical, lava del fruto, y amortigua el impacto en el fruto durante movimiento en el esterilizador vertical; comenzar el proceso de esterilización por introducir vapor presurizado dentro del esterilizador vertical, en donde un desplazamiento sistemático de aire, agua y condensado y el ingreso de vapor presurizado al esterilizador vertical esteriliza el fruto; despresurizar el esterilizador vertical; y evacuar el lote de fruto del esterilizador vertical sobre una banda transportadora de racimos para procesamiento adiciaonal.|HWA DOONG CHOONG; CHAI SENG YEO; 8, Lorong Serai Wangi Dua, 56100, Taman Cheras, Kuala Lumpur, MALASIA|HWA DOONG CHOONG; CHAI SENG YEO; 8, Lorong Serai Wangi Dua, 56100, Taman Cheras, Kuala Lumpur, MALASIA|
279233|Patente|PA/a/2003/010896|27/11/2003|22/09/2010|<i>A01N63/04</i> <b>(2006-01)</b>; <i>A01N25/00</i> <b>(2006-01)</b>; <i>A01N63/02</i> <b>(2006-01)</b>; <i>C12N1/14</i> <b>(2006-01)</b>|AISLADOS FUNGALES Y COMPOSICIONES DE CONTROL BIOLÓGICO PARA EL CONTROL DE MALEZAS.|La presente invención se refiere a aislados fungales de Phoma cf. macrostoma, o extractos obtenidos de los mismos, útiles para el control de maleza de hoja ancha, incluyendo cardo canadiense, cerraja perenne, diente de león, camomila sin esencia, presera falsa, hierba de canarios, trigo sarraceno silvestre, y correhuela de campo. La presente invención también describe composiciones de composición de biocontrol que comprenden aislados fungales formulados en un medio de crecimiento para mantener la viabilidad de los aislados fungales cuando la composición de control biológico se aplica al suelo.|KAREN L. BAILEY; JOANNE DERBY; R.R. #4, Box 173 A, S7K 357, Saskatoon, Saskatchewan, CANADA|HER MAJESTY THE QUEEN IN RIGHT OF CANADA AS REPRESENTED BY THE MINISTER OF AGRICULTURE AND AGRI-FOOD; Saskatoon Research Centre, 107 Sciene Place, S7NOX2, Saskatoon, Saskatchewan, CANADA|
279234|Patente|MX/a/2008/014076|03/11/2008|21/09/2010|<i>G01M3/26</i> <b>(2006-01)</b>; <i>G01M3/26</i> <b>(2006-01)</b>; <i>G01M3/04</i> <b>(2006-01)</b>|METODO DE INSPECCION DE FUGA E INSPECTOR DE FUGA.|En un modo de calibración, un período de equilibrio después de que el gas presurizado es sellado en un dispositivo bajo inspección y un tanque de referencia es dividido en dos periodos; cambios por diferencia de presión ?P1 Y ?P2 son medidos cuando transcurre un período de equilibrio de primera mitad de duración T1 y cuando transcurre un período de equilibrio de segunda mitad de duración T1, respectivamente; y se mide un cambio por diferencia de presión ?P3 generado en un período de inspección de duración T2. Se mide un cambio por diferencia de presión CT2 generado para la duración T2 a partir de cuándo transcurre un período of time en el cual la influencia de un cambio adiabático parece volverse suficientemente estable. Un coeficiente de corrección de desviación K es calculado a partir de estos valores medidos utilizando K = (?P3 - CT2)/(?P1 - ?P2), es almacenado en una sección de almacenamiento y es utilizado en un modo de inspección.|AKIO FURUSE; 2974-23, Ishikawacho, 192-0032, Hachioji-Shi, Tokio, JAPON|COSMO INSTRUMENTS CO., LTD.; 2974-23, Ishikawacho, 192-0032, Hachioji-Shi, Tokio, JAPON|
279235|Patente|PA/a/2005/002006|18/02/2005|21/09/2010|<i>A61F2/02</i> <b>(2006-01)</b>|IMPLANTE DE GLUTEO UNIVERSAL|Un implante de glúteo universal que comprende una cubierta flexible de forma oval de superficie lisa o texturizada, de manera específica en forma de media almendra, con el polo inferior achatado y el polo superior achaflanado, dicha cubierta está rellena de un compuesto de cuerpo viscoso con memoria elástica que se deforma bajo la acción de una presión externa y vuelve a su forma original una vez que ya no se ejerce la presión externa. También se puede formar de un material sólido como el elastómero de silicón, pero en este caso, la base es cóncava con el objeto de adaptarse a la forma del cuerpo donde se va a implantar. Dicho implante posee puntos de palpitación en la cara frontal y en la base, ya sea plana o cóncava, también posee un contorno de palpación en la frontera que define la base y la cara frontal. Los polo superior e inferior son de contornos achatados para que se adapten de manera adecuada en el espacio intramuscular y que se obtengan los mejores resultados estéticos.|VERGARA, CALLEROS, RAFAEL, GILBERTO; Reforma No.2827, Col. Centro, 44620, Guadalajara, Jalisco, MEXICO|VERGARA, CALLEROS, RAFAEL, GILBERTO; Reforma No.2827, Col. Centro, 44620, Guadalajara, Jalisco, MEXICO|
279236|Patente|PA/a/2006/012644|01/11/2006|21/09/2010|<i>B66F9/06</i> <b>(2006-01)</b>; <i>B66F9/075</i> <b>(2006-01)</b>|SISTEMA Y METODO DE CARGA AUTOMATICA PARA TRANSPORTE.|La presente invención se refiere a un método para cargar un transporte que tiene un primero y segundo costados con una abertura definida entre los costados, y el transporte tiene un umbral en la abertura, con un vehículo guiado automático (AGV) que comprende: colocar una carga con el AGV; guiar al AGV con un primer sistema guía hacia una primera posición y en donde el AGV está en el umbral en la primera posición; guiar al AGV con un segundo sistema guía desde la primera posición hacia una posición de carga pretendida en el transporte, el segundo sistema guía incluye al menos un detector para medir distancias, y en donde en la primera posición al menos un detector mide la distancia a al menos un costado del primero y segundo costados del transporte, el AGV utiliza la distancia medida para guiar al AGV con el segundo sistema guía desde la primera posición hacia la posición de carga pretendida; depositar la carga sobre el transporte en la posición de carga pretendida; y guiar al AGV con el segundo sistema guía desde la posición de carga pretendida hacia una segunda posición.|GERALD EDWARD CHILSON; MARK MARINO; CHRISTOPHER JAMES SIMON; MARK ANDREW STEVENSON; 3146 Hiden Ridge Road, 49706, Alanson, Michigan, E.U.A.|JERVIS B. WEBB INTERNATIONAL COMPANY.*; 34375 West Twelve Mile Road, 48331-5624, Farmington Hills, Michigan, E.U.A.|
279237|Patente|PA/a/2006/002476|03/03/2006|21/09/2010|<i>C07D403/00</i> <b>(2006-01)</b>; <i>C07D403/12</i> <b>(2006-01)</b>; <i>A61K31/4178</i> <b>(2006-01)</b>; <i>A61K31/4439</i> <b>(2006-01)</b>; <i>A61K31/497</i> <b>(2006-01)</b>; <i>A61K31/501</i> <b>(2006-01)</b>; <i>A61K31/506</i> <b>(2006-01)</b>; <i>A61K31/517</i> <b>(2006-01)</b>; <i>A61P31/14</i> <b>(2006-01)</b>; <i>C07D401/12</i> <b>(2006-01)</b>; <i>C07D401/14</i> <b>(2006-01)</b>; <i>C07D403/14</i> <b>(2006-01)</b>; <i>C07K5/10</i> <b>(2006-01)</b>|INHIBIDORES DE SERINA PROTEASAS, PARTICULARMENTE PROTEASA NS3-NS4A DE HCV.|La presente invención se refiere a los compuestos de fórmula I o fórmula I o sus sales farmacéuticamente aceptables, que inhiben la actividad de serina proteasa, en particular la actividad de los virus de la hepatitis C-NS4A proteasa NS3. Como tal, actúan interfiriendo con el ciclo de vida de la hepatitis c y son útiles com agentes antivirales. La invención se refiere a nuevas composiciones farmacéuticamente aceptables que comprende dichos compuestos, ya sea para uso o ex vivo a la administración a un paciente de la infección por VHC y procesos para la preparación de los compuestos. L invención se refiere también a los métodos de tratamiento de una infección por VHC en un paciente mediante la administración de una composición farmacéutica que comprende un compuesto de la presente invención.|SHAWN D. BRITT; ROBERT B. PERNI; JOHN J. COURT; JANOS PITLIK; JOHN H. VAN DRIE; Robert Road 130, 01752, Malborough, Massachusetts, E.U.A.|VERTEX PHARMACEUTICALS INCORPORATED.*; Waverly Street 130, 02139-4242, Cambridge, Massachusetts, E.U.A.|
279238|Patente|MX/a/2007/010537|28/08/2007|21/09/2010|<i>B29C45/26</i> <b>(2006-01)</b>; <i>B29C45/72</i> <b>(2006-01)</b>|MOLDE PARA MAQUINA DE MOLDEO POR INYECCION.|La presente invención se relaciona con un aparato de moldeo para una máquina de moldeo por inyección que tiene característica excelentes de flujo y transferencia durante el moldeo por inyección y tuene una productividad mejorada debido a un ciclo de tiempo disminuido. El aparato para moldeo de la presente invención comprende un molde con cavidad fijado a la máquina de moldeo por inyección y formado con una superficie con cavidad para definir una cavidad en la cual se inyecta un material para inyección fundido, y un molde núcleo formado con una superficie núcleo para definir la cavidad en el momento de encajar con el molde de cavidad y se instala a la máquina de moldeo por inyección de tal forma que el molde núcleo se pueda guiar mediante un pasador guía y se pueda mover hacia adelante y hacia atrás para abrir o cerrar la cavidad. El molde núcleo se divide en una placa intermedia delgada del molde núcleo que tiene la superficie núcleo y una placa de soporte más gruesa del molde núcleo. Un pasador guía insertado en un orifico guía formado en el molde con la cavidad y se ajusta a través de la placa intermedia del molde núcleo para permitir que la placa intermedia del molde núcleo se mueva solamente en una dirección hacia adelante y hacia atrás se fija a la placa de soporte del molde núcleo. Un primer resorte se instala entre la placa intermedia del molde núcleo y la placa de soporte del molde núcleo, se instala un primer medio de calentamiento a una superficie desmontable de la placa intermedia del molde núcleo, y se instala un medio enfriamiento a la placa de soporte del molde núcleo.|KANG, MYUNG-HO; #201 Gumdong Family Town, 181-400, Sadang-Dong, 156-090, Dongjak-gu, Seoul, REPUBLICA DE COREA|KANG, MYUNG-HO; #201 Gumdong Family Town, 181-400, Sadang-Dong, 156-090, Dongjak-gu, Seoul, REPUBLICA DE COREA|
