Número de concesión|Tipo de documento|Número de solicitud|Fecha de presentación|Fecha de concesión|Clasificación CIP|Título|Resumen|Inventor(es)|Titular
Gaceta: Patentes, Registros de Modelos de Utilidad y de Diseños Industriales Volúmen: Marzo de 2015
328617|Patente|MX/a/2012/003785|29/03/2012|18/03/2015|<i>G10L19/00</i> <b>(2013-01)</b>|DECODIFICADOR DE SEÑAL DE AUDIO, CODIFICADOR DE SEÑAL DE AUDIO, METODO PARA PROVEER UNA REPRESENTACION DE SEÑAL DE MEZCLA ASCENDENTE, METODO PARA PROVEER UNA REPRESENTACION DE SEÑAL DE MEZCLA DESCENDENTE, PROGRAMA DE COMPUTADORA Y CADENA DE BITS USANDO UN VALOR DE PARAMETRO DE CORRELACION-INTER-OBJETO-COMUN.|Un decodificador de señal de audio para proveer una representación de señal de mezcla ascendente sobre la base de una representación de señal de mezcla descendente y una información paramétrica relacionada con el objeto y en dependencia de una información de interpretación comprende un determinador de parámetros de objeto. El determinador de parámetros de objeto está configurado para obtener valores de correlación-inter-objeto para una pluralidad de pares de objetos de audio. El determinador de parámetros de objeto está configurado para evaluar un parámetro de señalización de cadena de bits para decidir si evaluar valores de parámetro de cadena de bits de correlación-inter-objeto individuales para obtener valores de correlación-ínter-objeto para una pluralidad de pares de objetos de audio relacionados, u obtener valores de correlación-inter-objeto para una pluralidad de pares de objetos de audio relacionados usando un valor de parámetro de cadena de bits de correlación-inter-objeto común. El decodificador de señal de audio también comprende un procesador de señal configurado para obtener la representación de señal de mezcla ascendente sobre la base de la representación de señal de mezcla descendente y usar los valores de correlación-inter-objeto para una pluralidad de pares de objetos relacionados y la información de interpretación.|HERRE, JÜRGEN [DE]; HILPERT, JOHANNES [DE]; HÖLZER, ANDREAS [DE]; ENGDEGARD, JONAS [SE]; PURNHAGEN, HEIKO [DE]; Buckenhof, 91054, DE|FRAUNHOFER-GESELLSCHAFT ZUR FÖRDERUNG DER ANGEWANDTEN FORSCHUNG E.V. [DE]; DOLBY INTERNATIONAL AB [NL]; Munich, 80686, DE|
328618|Patente|MX/a/2009/009876|15/09/2009|18/03/2015|<i>H01F13/00</i> <b>(2006-01)</b>|SISTEMAS MAGNETIZADORES DE MATERIALES.|Un sistema para la magnetización mejorada de un material laminado magnético flexible, como caucho magnético. De manera más particular, esta invención se refiere a proporcionar un sistema para la magnetización de un material laminado magnético flexible pre-impreso.|ORVAL D. OGDEN [US]; DONALD G. STOTLER [US]; BERNARD E. BALL [US]; Marietta, Ohio, 45750, US|MAGNUM MAGNETICS CORPORATION [US]; Marieta, Ohio, 45750, US|
328619|Patente|MX/a/2013/006068|30/05/2013|18/03/2015|<i>H04R3/00</i> <b>(2006-01)</b>; <i>G10L19/00</i> <b>(2006-01)</b>|ADQUISICION DE SONIDO, MEDIANTE LA EXTRACCION DE INFORMACION GEOMETRICA DE ESTIMATIVOS DE DIRECCION DE LLEGADA.|Se presenta un aparato para generar una señal de salida de audio para simular una grabación de un micrófono virtual en una posición virtual configurable en un ambiente. El aparato comprende un estimador de posición de eventos sonoros y un módulo de cómputo de información (120). El estimador de posición de eventos sonoros (110) está adaptado para estimar la posición de una fuente sonora que indica una posición de una fuente de sonido en el ambiente, donde el estimador de posición de eventos sonoros (110) está adaptado para estimar la posición de la fuente sonora sobre la base de una primera información de dirección provista por un primer micrófono espacial real que está situado en una primera posición del micrófono real en el ambiente, y sobre la base de una segunda información de dirección provista por un segundo micrófono espacial real que está situado en una segunda posición de micrófono real en el ambiente. El módulo de cómputo de información (120) está adaptado para generar la señal de salida de audio sobre la base de una primera señal de entrada de audio grabada, sobre la base de la primera posición del micrófono real, sobre la base de la posición virtual del micrófono virtual y sobre la base de la posición de la fuente sonora.|THIERGART, OLIVER [DE]; KÜCH, FABIAN [DE]; HERRE, JÜRGEN [DE]; KALLINGER, MARKUS [DE]; KUNTZ, ACHIM [DE]; DEL GALDO, GIOVANNI [IT]; KRATSCHMER, MICHAEL [DE]; CRACIUN, ALEXANDRA [RU]; MAHNE DIRK [DE]; Buckenhof, 91054, DE|FRAUNHOFER-GESELLSCHAFT ZUR FÖRDERUNG DER ANGEWANDTEN FORSCHUNG E.V. [DE]; Munich, 80686, DE|
328620|Patente|MX/a/2011/011401|27/10/2011|18/03/2015|<i>A61B17/072</i> <b>(2006-01)</b>|APARATO DE SUTURA QUIRURGICO QUE TIENE FUNCION DE COSTURA.|La presente invención es concerniente con un aparato de sutura quirúrgico que tiene una función de costura. De acuerdo con un aspecto de la presente invención, se provee un aparato de sutura quirúrgico que comprende: una parte de acoplamiento, una parte de árbol conectada a la parte de acoplamiento, una parte de operación y una parte de sutura conectada a la parte de árbol por medio de la parte de operación, la parte de sutura incluye un soporte, una aguja quirúrgica y una parte impulsora de aguja, en donde la aguja quirúrgica opera en una dirección sustancialmente ortogonal al soporte por la parte impulsora de aguja y un hilo de sutura de la aguja quirúrgica y un hilo de sutura del soporte son entrelazados entre sí por las operaciones.|YOON, SANG JIN [KR]; Seocho-gu, Seoul, 137-925, KR|RIMSCIENCE CO., LTD.* [KR]; Dongjak-gu, Seoul, 156-881, KR|
328621|Patente|MX/a/2012/005213|03/05/2012|18/03/2015|<i>B22C1/18</i> <b>(2006-01)</b>; <i>B22C21/14</i> <b>(2006-01)</b>; <i>B22C9/10</i> <b>(2006-01)</b>|NUCLEOS A BASE DE SAL, METODO PARA LA PRODUCCION DE LOS MISMOS Y USO DE LOS MISMOS.|Se describen núcleos que son insertados al molde durante la fundición a presión de piezas de trabajo de metal con el fin de mantener las cavidades que están diseñadas en las piezas de trabajo, cuando los módulos son rellenos con metal fundido, tienen que cumplir altos requerimientos con respecto a su estabilidad dimensional y la facilidad con las cuales pueden ser removidos de las cavidades. De acuerdo con la invención, núcleos a base de sal son por consiguiente provistos que pueden ser producidos mediante moldeo y compactación de una mezcla del material del núcleo, los materiales del núcleo del mismo son seleccionados de por lo menos una sal, por lo menos un aglutinante y opcionalmente de auxiliares tales como aditivos, rellenos, agentes humectantes y estabilizadores, en donde la sal, el aglutinante y los auxiliares usados opcionalmente de la mezcla de material del núcleo son inorgánicos y los materiales del núcleo son solubles con agua como solvente.|HARTIG, THORSTEN [DE]; SCHILLER, GUDRUN [DE]; Puschendorf, 90617, DE|EMIL MULLER GMBH.* [DE]; Wilhermsdorf, 91452, DE|
328622|Patente|MX/a/2012/002284|22/07/2010|18/03/2015|<i>A01N43/80</i> <b>(2006-01)</b>; <i>A01N1/00</i> <b>(2006-01)</b>; <i>A01N3/00</i> <b>(2006-01)</b>|COMPOSICIONES MICROBICIDAS SINERGISTICAS.|Esta invención se refiere a combinaciones sinergísticas de microbicidas de isotiazolin-3-ona selectos en combinación con un segundo microbicida, un ingrediente de formulación o materia prima. Las combinaciones tienen mayor eficacia que la que se esperaría de combinaciones de los componentes individuales. Las combinaciones incluyen mezclas de (a) Metil-4-isotiazolin-3-ona o (b) 1,2-benzisotiazolin-3-ona con uno o más de una variedad de otros compuestos.|DOLORES ANN SHAW [US]; MEGAN ANNE DIEHL [US]; Line Lexington, Pennsylvania, 18932, US|ROHM AND HAAS COMPANY.* [US]; Philadelphia, Pennsylvania, 19106-2399, US|
328623|Patente|MX/a/2012/002286|22/07/2010|18/03/2015|<i>A01N43/00</i> <b>(2006-01)</b>; <i>A01N1/00</i> <b>(2006-01)</b>; <i>A01N3/00</i> <b>(2006-01)</b>|COMPOSICIONES MICROBICIDAS SINERGISTICAS.|Esta invención se refiere a combinaciones sinergísticas de microbicidas de isotiazolin-3-ona selectos en combinación con un segundo microbicida, un ingrediente de formulación o materia prima. Las combinaciones tienen mayor eficacia que la que se esperaría de combinaciones de los componentes individuales. Las combinaciones incluyen mezclas de (a) Metil-4-isotiazolin-3-ona o (b) 1,2-benzisotiazolin-3-ona con uno o más de una variedad de otros compuestos.|DOLORES ANN SHAW [US]; MEGAN ANNE DIEHL [US]; Line Lexington, Pennsylvania, 18932, US|ROHM AND HAAS COMPANY.* [US]; Philadelphia, Pennsylvania, 19106-2399, US|
328624|Patente|MX/a/2011/003645|05/04/2011|18/03/2015|<i>E03D11/16</i> <b>(2006-01)</b>; <i>E03D11/00</i> <b>(2006-01)</b>; <i>E03D11/14</i> <b>(2006-01)</b>; <i>F16L27/10</i> <b>(2006-01)</b>; <i>F16L27/108</i> <b>(2006-01)</b>|APARATO DE BRIDA UNIVERSAL PARA INSTALACIONES DE PLOMERIA.|La presente invención se refiere a un aparato de brida para conectar una instalación de plomería a una tubería de drenaje de un sistema de drenaje, el aparato de brida comprende: un sujetador; una brida que comprende una porción central y porciones de brazo que se extienden de la porción central, las porciones de brazo están hechas de un material enroscable que forma roscas cuando el sujetador es insertado en el material enroscable, en donde la porción central comprende una apertura central definida a través de ésta, las porciones de brazo comprendiendo cada una, una pluralidad de aperturas definida a través de éstos, la pluralidad de aperturas son aperturas alargadas, cada una teniendo un eje sobre la elongación de la apertura extendido sobre un eje común en una dirección longitudinal de la porción de brazo respectiva, cada apertura es cercada por la respectiva porción de brazo, la pluralidad de aperturas son respectivamente operables para recibir el sujetador, y un ancho de cada apertura es menor que un ancho del sujetador; y una manga flexible dispuesta a través de la apertura central de la brida, la manga flexible comprende una primera porción extrema incluyendo un elemento anular que se extiende hacia afuera montado sobre la superficie superior de la porción central de la brida; y un elemento sellante, donde una pared interna de la manga flexible es generalmente linear desde el elemento anular que se extiende hacia afuera hasta el extremo final de la segunda porción de extremo.|CORONADO, EDUARDO [MX]; FLORES-VILLARREAL, HUMBERTO [MX]; SADA, JORGE [MX]; ORTIZ, EVODIO [MX]; MONTERREY, Nuevo León, 64000, MX|COFLEX, S.A. DE C.V. [MX]; MONTERREY, Nuevo León, 64000, MX|
328625|Patente|MX/a/2009/006259|11/06/2009|18/03/2015|<i>F04B49/00</i> <b>(2006-01)</b>|CONTROL DE FLUJO.|Un sistema de bombeo para mover agua de una alberca, incluye una bomba de agua y un motor de velocidad variable. El sistema de bombeo además incluye medios para determinar una primer velocidad del motor, medios para determinar primeros y segundos valores de desempeño del sistema de bombeo y medios para comparar el primer y segundo valores de desempeño. El sistema de bombeo además incluye medios para determinar un valor de ajuste con base en la comparación, medios para determinar una segunda velocidad de motor con base en el valor de ajuste y medios para controlar el motor, en respuesta a la segunda velocidad del motor. En un ejemplo, el sistema de bombeo incluye medios para determinar un valor indicativo de un gasto de flujo del agua movida por la bomba. Además o en forma alterna, el sistema de bombeo incluye un montaje de filtro. También se describe un método para controlar el sistema de bombeo para mover el agua de la alberca.|ROBERT W. STILES [US]; LARS HOFFMANN BERTHELSEN [DK]; FLORIN LUNGEANU [DK]; PETER WESTERMANN-RASMUSSEN [DK]; GERT KJAER [DK]; Cary, NC, 27511, US|PENTAIR WATER POOL AND SPA, INC. [US]; DANFOSS LOW POWER DRIVES, A DIVISION OF DANFOSS DRIVES A/S [DK]; Sanford, NC, 27330, US|
328626|Patente|MX/a/2012/006851|14/06/2012|19/03/2015|<i>A61K9/16</i> <b>(2006-01)</b>|GRANULOS PARA PREPARACIONES FARMCEUTICAS, METODOS Y APARATOS PARA SU PRODUCCION.|Se dan a conocer preparaciones farmacéuticas granulares mejoradas, junto con métodos y aparatos mejorados para la preparación de gránulos para el uso en estas preparaciones. Estos métodos son especialmente útiles para hacer gránulos para preparaciones farmacéuticas de dosis orales sólidas y son particularmente adecuados para la producción de gránulos que comprenden ácido 5-aminosalicílico (5-ASA) para el tratamiento de la enfermedad inflamatoria intestinal. Los gránulos exhiben una distribución de longitud con picos más agudos, y por lo tanto una distribución de relación de aspecto, y consecuentemente tienen un perfil de disolución mucho más agudo después del procesamiento adicional. La figura más representativa de la invención es la número 1 a.|WITTENDORFF, JORGEN [DK]; HOEG-MOLLER, CARSTEN [DK]; LARSEN, CRILLES CASPER [CH]; NISSEN, BRIGITTE [XX]; PEDERSEN, KENNETH MANBY [XX]; HANSEN, TUE [XX]; POULSEN, HELLE [XX]; Malov, DK-2760, DK|FERRING B.V. [NL];|
328627|Patente|MX/a/2012/005061|30/04/2012|17/03/2015|<i>C09D183/04</i> <b>(2006-01)</b>; <i>C08G18/83</i> <b>(2006-01)</b>; <i>C09D183/06</i> <b>(2006-01)</b>; <i>C09D183/08</i> <b>(2006-01)</b>; <i>C09D201/10</i> <b>(2006-01)</b>|COMPOSICIONES DE RECUBRIMIENTO QUE COMPRENDEN UN ALCOXISILANO, UN POLISILOXANO Y UNA PLURALIDAD DE PARTICULAS.|La presente invención está dirigida a composiciones de recubrimiento, tal como una composición de recubrimiento substancialmente transparente, que comprende (1) un alcoxisilano, (2) un polisiloxano, (3) una pluralidad de partículas y (4) un agente de curado que es reactivo con el polisiloxano. La composición de recubrimiento de la presente invención puede exhibir propiedades físicas aumentadas, tal como resistencia al rayado, en comparación con composiciones de recubrimiento similares que carecen de los componentes revelados en ésta.|KEVIN C. OLSON [US]; SUSAN F. DONALDSON [US]; ROBERT SCHMELTZER [US]; KURT G. OLSON [US]; JOHN E. SCHWENDEMAN [US]; DENNIS A. SIMPSON [US]; FRANK C. WILLIAMS [US]; Coraopolis, PA, 15108, US|PPG INDUSTRIES OHIO, INC.* [US]; Cleveland, Ohio, 44111, US|
328628|Patente|MX/a/2012/011952|12/10/2012|19/03/2015|<i>A61P13/00</i> <b>(2006-01)</b>; <i>A61K31/568</i> <b>(2006-01)</b>; <i>A61K47/12</i> <b>(2006-01)</b>; <i>A61K47/14</i> <b>(2006-01)</b>; <i>A61K47/44</i> <b>(2006-01)</b>; <i>A61K9/107</i> <b>(2006-01)</b>; <i>A61K9/48</i> <b>(2006-01)</b>|FORMULACIONES ORALES DE ESTER DE TESTOSTERONA Y METODOS PARA EL TRATAMIENTO DE LA DEFICIENCIA DE TESTOSTERONA QUE COMPRENDE ESTOS.|Se proporciona una formulación farmacéutica de undecanoato de testosterona. También se proporcionan métodos para tratar una deficiencia de testosterona o sus síntomas con las formulaciones novedosas.|ROBERT E. DUDLEY [US]; PANAYIOTIS P. CONSTANTINIDES [US]; Rosemary Beach, Illinois, 32461, US|CLARUS THERAPEUTICS, INC.* [US]; Northbrook, Illinois, 60062, US|
328629|Patente|MX/a/2012/002980|09/03/2012|19/03/2015|<i>C02F3/22</i> <b>(2006-01)</b>|APARATO PARA EL TRATAMIENTO DE AGUAS RESIDUALES.|La presente invención se refiere a un aparato para tratar el agua comprende un ensamble de conductos para recibir el agua residual desde una entrada descendente y para proporcionar agua tratada fuera de una salida ascendente. El ensamble de conducto comprende una pluralidad de conductos sustancialmente verticales en comunicación fluida proporcionados para que el agua fluya en una ruta alterna descendente y ascendente en los mismos. Un medio para proporcionar el crecimiento bacterial siendo montado dentro del ensamble del conducto. El medio comprende una pluralidad de superficies de sustrato apiladas a lo largo de la longitud vertical de al menos un conducto. Cada superficie de sustrato se extiende a lo largo del ancho del conducto y proporciona el crecimiento bacterial en el mismo. El aparato incluye un alojamiento definiendo al menos una cámara para recibir el ensamble del conducto en el mismo.|MARTIN GROLEAU [CA]; Tring-Jonction, Québec, G0N 1X0, CA|PUROSEPTIC INC.* [CA]; Tring-Jonction, Québec, G0N 1X0, CA|
328630|Patente|MX/a/2011/001845|17/02/2011|19/03/2015|<i>C12Q1/68</i> <b>(2006-01)</b>|LOCI GENETICOS RELACIONADOS CON LA RESISTENCIA AL CARBON DE LA ESPIGA DEL MAIZ.|La presente invención se refiere a el carbón de la espiga es una de las enfermedades más devastadoras en el maíz, la cual causa graves pérdidas en la producción en todo el mundo. La presente invención describe el mapeo fino de un QTL principal que confiere resistencia al carbón de la espiga. Se describe los marcadores útiles para cultivar, y los métodos para conferir resistencia al carbón de la espiga. Se describe la secuencia de ácido nucleico del locus genético que confiere resistencia al carbón de la espiga. Se describe los genes que codifican proteínas que confieren resistencia al carbón de la espiga.|KEVIN FENGLER [US]; BAILIN LI [US]; MINGLIANG XU [CN]; QING CHAO [CN]; YONGSHENG CHEN [CN]; XIANRONG ZHAO [CN]; JING ZHAO [CN]; Wilmington, Delaware, 19810, US|E.I. DU PONT DE NEMOURS AND COMPANY.* [US]; CHINA AGRICULTURAL UNIVERSITY.* [CN]; Wilmington, Delaware, 19898, US|
328631|Patente|MX/a/2011/010269|29/09/2011|19/03/2015|<i>B01D39/18</i> <b>(2006-01)</b>|MATERIAL DE FILTRO PARA LIMPIAR AIRE Y GASES.|La invención es concerniente con un material de filtro para limpiar aire y gases, que comprende una capa de fibras (2) fabricada de fibras de celulosa pegadas entre sí en segmentos mediante prensado, compactando así las fibras de celulosa en las áreas prensadas (4).|ANDREAS SCHMIDT [DE]; Duderstadt, 37115, DE|MCAIRLAID'S VLIESSTOFFE GMBH [DE];|
328632|Patente|MX/a/2007/013270|24/10/2007|19/03/2015|<i>A61K38/17</i> <b>(2006-01)</b>; <i>A61K31/70</i> <b>(2006-01)</b>; <i>A61P25/28</i> <b>(2006-01)</b>|METODO PARA MEJORAR EL APRENDIZAJE Y LA MEMORIA EN MAMIFEROS.|La presente invención se refiere a un método para mejorar el comportamiento del aprendizaje y/o de la memoria en un mamífero, el cual involucra administrar al mamífero el glucomacropéptido de caseína en una cantidad suficiente para mejorar el comportamiento del aprendizaje y/o de la memoria en el mamífero.|STEVEN CHARLES RUMSEY [US]; ROBERT J. MCMAHON [US]; BING WANG [AU]; JENNIE BRAND-MILLER [AU]; Curitiba, Paraná, 80250-080, BR|MJN U.S. HOLDINGS LLC [US]; THE UNIVERSITY OF SYDNEY [AU]; Glenview, Illinois, 60026, US|
328633|Patente|MX/a/2012/010345|12/06/2008|19/03/2015|<i>C07D471/04</i> <b>(2006-01)</b>; <i>A61K31/395</i> <b>(2006-01)</b>; <i>A61P17/00</i> <b>(2006-01)</b>; <i>A61P35/00</i> <b>(2006-01)</b>; <i>A61P37/00</i> <b>(2006-01)</b>; <i>C07D487/04</i> <b>(2006-01)</b>|PIRROLO [2, 3-B] PIRIDINAS Y PIRROLO [2, 3-B] PIRIMIDINAS HETEROARILO-SUSTITUIDAS COMO INHIBIDORES DE CINASAS JANUS.|Se describen las pirrolo[2,3-b]piridinas y pirrolo[2,3-b]pirimidinas sustituidas con heteroarilo que modulan la actividad de las cinasas Janus y son útiles para el tratamiento de enfermedades relacionadas con la actividad de las cinasas Janus que incluyen, por ejemplo, las enfermedades relacionadas con el sistema inmunitario, trastornos dermatológicos, trastornos proliferativos mieloides, cáncer y otras enfermedades.|JAMES D. RODGERS [US]; HAISHENG WANG [US]; ARGYRIOS G. ARVANITIS [US]; STACEY SHEPARD [US]; THOMAS P. MADUSKUIE [US]; NIKOO FALAHATPISHEH [US]; MARIA RAFALSKI [US]; LOUIS STORACE [US]; RAVI KUMAR JALLURI [US]; JORDAN S. FRIDMAN [US]; KRISHNA VADDI [US]; Landenberg, Pennsylvania, 19350, US|INCYTE CORPORATION [US]; Wilmington, Delaware, 19803, US|
328634|Patente|MX/a/2012/005898|22/05/2012|19/03/2015|<i>A61F5/44</i> <b>(2006-01)</b>|MEDIDOR DE ORINA.|La presente invención proporciona un medidor de orina (40) que tiene un alojamiento (14) que incluye una entrada (16) y una salida (20). El alojamiento (14) además incluye una primera cámara de medición (24) y una segunda cámara de medición (26) dispuesta para que el liquido que ingresa a la entrada (16) ingrese a la primera cámara de medición (24) antes de pasar a la segunda cámara de medición (26). El alojamiento (14) además está provisto con una válvula sin retorno (42) entre las primeras y las segundas cámaras de medición (24, 26) que, en uso, previene el flujo de líquido desde la segunda cámara de medición (26) hacia la primera cámara de medición (24).|ALAN FITZGERALD [IE]; CIARA DEIGHAN [IE]; PAUL J. DALY [IE]; TOM ROBINSON [IE]; Edgeworthstown, Co. Longford, IE|TYCO HEALTHCARE GROUP LP [US]; Mansfield, Massachusetts, 02048, US|
328635|Patente|MX/a/2012/013390|16/11/2012|19/03/2015|<i>F04D13/06</i> <b>(2006-01)</b>; <i>F04B17/03</i> <b>(2006-01)</b>; <i>F04D13/08</i> <b>(2006-01)</b>|BOMBA DE UTILIDAD ALIMENTADA CON BATERIA RECARGABLE CON CONFIGURACION DE BOMBA CENTRIFUGA EN SERIE.|Se proporciona una bomba de utilidad que presenta una configuración de alojamiento y batería, en donde el alojamiento está configurado con una configuración en serie de bombas integrales, y también configurado con una porción receptora de batería que tiene terminales eléctricas para recibir energía para proporcionar a la configuración en serie de las bombas integrales, y en donde la batería tiene una porción sobresaliente con terminales eléctricas correspondientes configuradas para contactar las terminales eléctricas para proporcionar energía a la configuración en serie de las bombas integrales cuando la porción sobresaliente de la batería se inserta dentro de la porción receptora de batería del alojamiento y se gira en una dirección a una posición de "encendido", y también configurada para no contactar las terminales eléctricas cuando no se gira la batería a la posición de "encendido".|HUMBERTO V. MEZA [US]; RANDALL H. MOORMANN [US]; MARK F. INGERSOLL [US]; JEFFREY B. SCHOPPERLE [US]; JOEL A. KENNEY [US]; Tustin, California, 92782, US|FLOW CONTROL LLC.* [US]; Gloucester, Massachusetts, 01930, US|
328636|Patente|MX/a/2012/009116|07/08/2012|19/03/2015|<i>E21B49/02</i> <b>(2006-01)</b>|APARATO DE TRANSPORTACION Y PROTECCION DE NUCLEO DE FORMACION DE HIDROCARBURO.|Un aparato para transportar muestras de núcleo incluye un tubo exterior que tiene un extremo abierto y una cubierta desmontable montada al extremo abierto; un tubo de núcleo deslizable hacia y fuera del tubo exterior cuando la cubierta se remueve del tubo exterior; y una estructura de estabilización entre el tubo de núcleo y el tubo exterior, la estructura de estabilización soportando el tubo de núcleo dentro del tubo exterior con el tubo de núcleo separado del contacto con una parte interior del tubo exterior.|GEORGE QUERCIA [VE]; RICHARD RENGIFO [VE]; LEONARDO GRATEROL [VE]; JUAN RAMOS [VE]; RICARDO ROJAS [VE]; MB Eindhoven, 5600, NL|INTEVEP, S.A.* [VE]; Caracas, 1070A, VE|
328637|Patente|MX/a/2010/006032|02/06/2010|19/03/2015|<i>D01F1/10</i> <b>(2006-01)</b>; <i>D01F8/04</i> <b>(2006-01)</b>; <i>D04H3/02</i> <b>(2006-01)</b>|ADITIVO PARA PROCESO DE HIDROCONVERSION Y METODO PARA PREPARACION Y USO DEL MISMO.|La invención se refiere a un aditivo para procesos de hidroconversión, el cual es un material orgánico sólido que tiene un tamaño de partícula de entre aproximadamente 0.1 y aproximadamente 2.000 µm, una densidad aparente de entre aproximadamente 500 y aproximadamente 2.000 kg/m3, una densidad esquelética de entre aproximadamente 1.000 y aproximadamente 2.000 kg/m3 y una humedad de entre 0 y aproximadamente 5 %p. También se proporcionan métodos para la preparación y uso del aditivo. Mediante el uso del aditivo de la presente invención, el proceso de hidroconversión puede realizarse con un alto nivel de conversión.|CARLOS CANELÓN [VE]; ANGEL RIVAS [VE]; OMAYRA DELGADO [VE]; LUIS ZACARIAS [VE]; MIGUEL PAIVA [VE]; GUISEPPE DI SARLI [VE]; Miranda, San Antonio de los Altos, VE|INTEVEP, S.A.* [VE]; Caracas, 1070A, VE|
328638|Patente|MX/a/2012/009560|17/08/2012|19/03/2015|<i>E04G17/06</i> <b>(2006-01)</b>; <i>E04G17/00</i> <b>(2006-01)</b>|SISTEMA DE ANCLAJE DE ENCOFRADO DE HORMIGON.|La invención se relaciona con un dispositivo de bloqueo 21 para una barra de anclaje 2 de un sistema de anclaje para un encofrado de pared de hormigón teniendo un elemento de encofrado 6 comprendiendo una piel de encofrado 7, teniendo un elemento obturador anular 15 para sellar una perforación de paso de anclaje 13 en la piel de encofrado 7, un elemento de tuerca 24 para atornillar la barra de anclaje 2 en una rosca de tuerca del elemento de tuerca 24 y una placa de casquete 27 que puede fijarse a través de medios de fijación 30 a una superficie posterior del elemento de encofrado 6 del encofrado de pared de hormigón y comprende una sección de placa diseñada esféricamente que tiene una abertura en la cual el elemento de tuerca 24 se coloca teniendo un juego radial, en donde el elemento de tuerca 24 comprende un receptáculo 40 radialmente circunferencial a manera de ranura en que se enclavan los bordes de la abertura en la sección esférica de la placa, y en donde se provee un dispositivo guía 45 tubular al ras con la rosca de tuerca del elemento de tuerca 24 en el extremo del elemento de tuerca 24 que debe disponerse en el lado del encofrado de hormigón. El elemento sellador 15 comprende aquí un anillo sellador interno 46 goma elástico y un extremo libre 51 del dispositivo guía 45 que debe disponerse en el lado del elemento de encofrado se inserta con función de obturación junto con el anillo sellador interno 46 en el elemento sellador 15.|HANS BRAUN [DE]; BERND RENZ [DE]; Memmingen, 87700, DE|PERI GMBH [DE]; Weissenhorn, 89264, DE|
328639|Patente|MX/a/2013/002010|20/02/2013|19/03/2015|<i>B32B27/08</i> <b>(2006-01)</b>; <i>C08J7/04</i> <b>(2006-01)</b>; <i>C09J7/02</i> <b>(2006-01)</b>|METODO PARA PRODUCCION DE LAMINA DE PLASTICO TENIENDO RECUBRIMIENTO DE POLISILOXANO ENDURECIDO.|La presente invención se relaciona con un método para la producción de una lámina de plástico aprestada en una cara con un recubrimiento de polisiloxano endurecido y tiene un grosor total = 45 µm siendo que se aplica en ambas caras de la lámina, dispuesta en forma plana, preferentemente tubular, un recubrimiento de polisiloxano endurecido, comprendiendo las etapas (a) a (e), con una lámina que puede obtenerse por medio de este método y con el uso de semejante lámina como lámina de separación y/o lámina de protección.|MICHAEL FÜRST [DE]; HERBERT PFEFFERMANN [DE]; Heiligenstadt, 91332, DE|HUHTAMAKI FILMS GERMANY GMBH & CO. KG.* [DE]; Forchheim, 91301, DE|
328640|Patente|MX/a/2013/009670|22/08/2013|19/03/2015|<i>C22C38/00</i> <b>(2006-01)</b>; <i>C21D8/12</i> <b>(2006-01)</b>; <i>C22C38/60</i> <b>(2006-01)</b>; <i>H01F1/16</i> <b>(2006-01)</b>|LAMINA DE ACERO ELECTRICO NO ORIENTADO Y METODO PARA FABRICAR LA MISMA.|La presente invención proporciona una lámina de acero eléctrico no orientado a bajo costo que tiene propiedades magnéticas y propiedades mecánicas excelentes así como excelente calidad de la lámina de acero. La lámina de acero eléctrico no orientado tiene una composición química que contiene, en % en masa, Si: 5.0% o menos, Mn: 2.0% o menos, Al: 2.0% o menos, y P: 0.05% o menos, en un intervalo que satisface la fórmula (1), y adicionalmente, C: 0.008% o más y 0.040% o menos; N: 0.003% o menos, y Ti: 0.04% o menos, en un intervalo que satisface la fórmula (2), con el resto compuesto de Fe e impurezas incidentales: 300 = 85[%Si] + 16[%Mn] + 40[%Al] + 490[%P] = 430 ... (1) 0.008 = Ti* < 1.2[%C] ... (2) en donde Ti* = Ti - 3.4 [%N].|YOSHIAKI ZAIZEN [JP]; YOSHIHIKO ODA [JP]; MASAAKI KOHNO [JP]; AKIRA FUJITA [JP]; Chiyoda-ku, Tokio, 100-0011, JP|JFE STEEL CORPORATION [JP]; Chiyoda-ku, Tokio, 100-0011, JP|
