Número de concesión|Tipo de documento|Número de solicitud|Fecha de presentación|Fecha de concesión|Clasificación CIP|Título|Resumen|Inventor(es)|Titular
Gaceta: Patentes, Registros de Modelos de Utilidad y de Diseños Industriales Volúmen: Abril
355507|Patente|MX/a/2016/016403|08/09/2011|19/04/2018|<i><b>C12Q 1/68</b></i>  (2018.01); <i><b>A61K 38/17</b></i>  (2006.01); <i><b>C07K 14/00</b></i>  (2006.01); <i><b>C12P 21/00</b></i>  (2006.01)|PROTEINAS MIRAC.|La presente invención se refiere a un método para generar polipéptidos condicionalmente activos en particular que son inactivados reversiblemente o irreversiblemente a las condiciones fisiológicas normales; por ejemplo, los polipéptidos son virtualmente inactivos a temperatura corporal, pero son activos a temperaturas más bajas.|CHANG, HWAI WEN [US]; FREY, GERHARD [DE]; SHORT, JAY M. [US]; FROST, GREGORY [US]; San Marcos, California, 92069, US|BIOATLA, LLC [US]; San Diego, California, 92121, US|
355508|Patente|MX/a/2015/000702|15/01/2015|19/04/2018|<i><b>H04W 84/18</b></i>  (2009.01); <i><b>H04L 12/28</b></i>  (2006.01); <i><b>H04M 1/00</b></i>  (2006.01); <i><b>H04M 11/00</b></i>  (2006.01)|SISTEMAS Y METODOS PARA DISPOSITIVOS DE CONSUMO EN REDES.|Sistemas y métodos para generar una representación virtual de una estructura que se asocia con una red ad hoc que comprende una pluralidad de nodos. Los nodos en la red ad hoc pueden tener un módulo de comunicación configurado para comunicarse con la red ad hoc mediante el uso de al menos una de comunicaciones limitadas al cuarto y comunicaciones transparentes al cuarto.|ERIK JOHN HASENOEHRL [US]; RAJ B. APTE [US]; CHRISTOPHER PAULSON [US]; Cincinnati, Ohio, 45202, US|THE PROCTER & GAMBLE COMPANY [US]; Cincinnati, Ohio, 45202, US|
355509|Patente|MX/a/2015/000775|16/01/2015|20/04/2018|<i><b>F16J 15/18</b></i>  (2006.01); <i><b>F16J 15/34</b></i>  (2006.01)|DISPOSITIVO DE SELLADO, EN ESPECÍFICO PARA UN EJE INSERTADO TRANSVERSALMENTE EN UN RECIPIENTE DE LÍQUIDOS BAJO PRESIÓN O MATERIAL GRANULAR EN MOVIMIENTO.|Un dispositivo de sellado para un recipiente (12) para lograr un sello hermético para líquidos en una abertura (14) hecha en la pared lateral (18) de dicho recipiente (12), en cuya abertura (14) está insertado un eje (11). El dispositivo de sellado comprende primeros medios de sellado (24) dispuestos en contacto con el eje (11) en la zona de dicha abertura (14) y segundos medios de sellado, que comprenden un cuerpo contenedor (22) y un elemento flexible de conexión (43). Los primeros medios de sellado (24) comprenden una pluralidad de anillos de sellado (25), dispuestos coaxiales al eje (11) y en contacto con el último y un tubo contenedor (32) para contener los anillos de sellado (25). La pared lateral (18) del recipiente (12) comprende una brida interfaz (17). Una brida de cierre (37) está conectada a la brida interfaz (17) y a la brida de cierre (23) del cuerpo contenedor (22) por medios de medios de fijación (47,48) y está colocado en contacto con el tubo contenedor (43) para mantener a los primeros medios de sellado (24) en una determinada posición axial con respecto al eje (11).|ANGELICO DELLA NEGRA [IT]; MASSIMILIANO ZAMPA [IT]; RICCARDO ANTONINI [IT]; Povoletto, 33040, IT|DANIELI & C. OFFICINE MECCANICHE S.P.A. [IT]; HYL TECHNOLOGIES, S.A. DE C.V. [MX]; Buttrio, 33042, IT|
355510|Patente|MX/a/2013/001083|25/01/2013|20/04/2018|<i><b>A23G 9/38</b></i>  (2006.01); <i><b>A23G 9/40</b></i>  (2006.01)|PRODUCTOS DE CONFITERIA CONGELADOS CON TEXTURA MEJORADA.|La presente invención se refiere a un método para elaborar productos de confitería congelados. En particular, la invención está relacionada con un método que contribuye al mejoramiento de los atributos sensoriales y de textura de los dulces obtenidos con el mismo, en particular de los productos basados en formulaciones con bajo contenido de grasa. El método incluye el uso de calor controlado sobre una mezcla de dulce helada acidificada para formar por lo menos parcialmente un sistema de proteína coagulada que incluye proteína de suero y caseína. Se usa dicho sistema de proteína de acuerdo a la invención en dulce congelado preparado mediante congelación convencional sola o combinado con congelación a baja temperatura donde dicho sistema de proteína mejora la microestructura y la estabilidad en los productos congelados.|CHRISTOPHE JOSEPH ETIENNE SCHMITT [FR]; MADHAVI UMMADI [US]; AARON BETH BUTTERWORTH [US]; NIRAV CHANDRAKANT PANDYA [IN]; BRIDGETT LYNN MCCUNE [US]; MADANSINH NATHUSINH VAGHELA [US]; JOUMANA SAIKALI [FR]; Servion, CH-1077, CH|NESTEC S.A. [CH]; Vevey, CH-1800, CH|
355511|Patente|MX/a/2016/004756|21/12/2009|20/04/2018|<i><b>A61K 35/74</b></i>  (2015.01); <i><b>A61K 35/741</b></i>  (2015.01); <i><b>A61K 35/744</b></i>  (2015.01); <i><b>A61K 35/745</b></i>  (2015.01); <i><b>A61K 35/747</b></i>  (2015.01)|SUPLEMENTO DE LA DIETA MATERNA.|La presente invención se refiere a el uso de bacterias en la fabricación de una composición para la administración a una mujer por lo menos en el tercer trimestre del embarazo para la prevención de diabetes gestacional, normalización de la concentración de glucosa en plasma y/o aumento de la sensibilidad a la insulina.|ERIKA ISOLAURI [FI]; SEPPO SALMINEN [FI]; KIRSI LAITINEN [FI]; Nrumijarvi, FIN-01900, FI|NESTEC S.A. [CH]; Vevey, CH-1800, CH|
355512|Patente|MX/a/2014/013356|03/11/2014|20/04/2018|<i><b>A23L 29/256</b></i>  (2016.01); <i><b>A23G 1/44</b></i>  (2006.01); <i><b>A23G 1/56</b></i>  (2006.01); <i><b>A23L 2/38</b></i>  (2006.01); <i><b>A23L 2/52</b></i>  (2006.01); <i><b>A23L 2/66</b></i>  (2006.01); <i><b>A23L 29/262</b></i>  (2016.01); <i><b>A23L 29/294</b></i>  (2016.01)|BEBIDAS LISTAS PARA BEBER Y METODOS DE ELABORACION DE LAS MISMAS.|La presente invención se refiere a bebidas listas para beber. En una modalidad general, la presente invención proporciona una bebida de chocolate de alto contenido de proteínas lista para beber que incluye un componente de proteína, un componente de cacao y un sistema de estabilización. El componente de proteína puede estar presente en una cantidad de alrededor de 4% a aproximadamente 12% en peso de la bebida. El sistema de estabilización incluye hexametafosfato de sodio y un componente hidrocoloide.|TERESITA PASCUAL [US]; ALEXANDER SHER [US]; Marysville, Ohio, 43040, US|NESTEC S.A. [CH]; Vevey, CH-1800, CH|
355513|Patente|MX/a/2015/008615|01/07/2015|20/04/2018|<i><b>G09B 19/24</b></i>  (2006.01); <i><b>G09B 19/00</b></i>  (2006.01)|SOFTWARE Y METODO MULTIMODALES PARA UN SISTEMA PARA CAPACITACION DE SOLDADURA.|Un sistema para capacitación de soldadura incluye un software para capacitación de soldadura que tiene tres o más modos. Los tres o más modos incluyen un modo de arco en vivo, un modo de simulación, un modo de realidad virtual, un modo de realidad aumentada, o alguna de sus combinaciones. El modo de arco en vivo se configura para permitir la capacitación utilizando un arco de soldadura en vivo, el modo de simulación se configura para permitir la capacitación utilizando una simulación de soldadura, el modo de realidad virtual se configura para permitir la capacitación utilizando una simulación de realidad virtual, y el modo de realidad aumentada se configura para permitir la capacitación utilizando una simulación de realidad aumentada.|WILLIAM J. BECKER [US]; ASHOK DARISIPUDI [US]; RICHARD BEESON [US]; STEVEN D. HIDDEN [US]; Glenview, IL, 60025, US|ILLINOIS TOOL WORKS INC. [US]; Glenview, Illinois, 60025, US|
355514|Patente|MX/a/2013/014017|10/06/2009|20/04/2018|<i><b>A47J 31/40</b></i>  (2006.01)|DISPOSITIVO Y MÉTODO PARA PRODUCIR UN LÍQUIDO ESPUMOSO DE INGREDIENTES SOLUBLES Y DILUYENTE.|Dispositivo para producir un líquido espumoso que comprende una cámara 13 abierta a la atmósfera con una pared inferior transversal 14 y una pared ascendente longitudinal 15, al menos un orificio de entrada de diluyente 18, al menos un orificio de salida de suministro de líquido 20, en donde el orificio de entrada de diluyente se proporciona a través de la pared ascendente y es dimensionado y orientado para dirigir un chorro delgado de diluyente en la cámara, y en donde el al menos orificio de salida de suministro de líquido se configura en la pared inferior para que el líquido se eleve a lo largo del lado de la pared ascendente por el chorro de diluyente que ingresa a la cámara como resultado de la dirección y dimensión del orificio de entrada de diluyente en la cámara.|IWAN KISSLING [CH]; JEAN-LUC THULIEZ [CH]; RAPHAEL GUGERLI [CH]; RAPHAEL BERNHARDSGRUETTER [CH]; NIHAN DOGAN [TR]; CÉDRIC BEAUSIRE [CH]; DAVID J. HARRISON [US]; DAVID HAMEL [CH]; Bienne, CH-2505, CH|NESTEC S.A. [CH]; Vevey, CH-1800, CH|
355515|Patente|MX/a/2015/001262|27/01/2015|20/04/2018|<i><b>B65B 1/02</b></i>  (2006.01); <i><b>B65B 3/02</b></i>  (2006.01)|METODOS PARA FABRICAR ENVASES FLEXIBLES.|Métodos para fabricar envases flexibles, autosostenibles, no durables.|SCOTT KENDYL STANLEY [US]; KENNETH STEPHEN MCGUIRE [US]; CHARLES JOHN JR. BERG [US]; Cincinnati, Ohio, 45202, US|THE PROCTER & GAMBLE COMPANY [US]; Cincinnati, Ohio, 45202, US|
355516|Patente|MX/a/2013/014018|10/06/2009|20/04/2018|<i><b>A47J 31/40</b></i>  (2006.01)|DISPOSITIVO Y METODO PARA PRODUCIR UN LÍQUIDO ESPUMOSO DE INGREDIENTES SOLUBLES Y DILUYENTE.|Dispositivo para producir un líquido espumoso que comprende una cámara 13 abierta a la atmósfera con una pared inferior transversal 14 y una pared ascendente longitudinal 15, al menos un orificio de entrada de diluyente 18, al menos un orificio de salida de suministro de líquido 20, en donde el orificio de entrada de diluyente se proporciona a través de la pared ascendente y es dimensionado y orientado para dirigir un chorro delgado de diluyente en la cámara, y en donde el al menos orificio de salida de suministro de líquido se configura en la pared inferior para que el líquido se eleve a lo largo del lado de la pared ascendente por el chorro de diluyente que ingresa a la cámara como resultado de la dirección y dimensión del orificio de entrada de diluyente en la cámara.|IWAN KISSLING [CH]; JEAN-LUC THULIEZ [CH]; RAPHAEL GUGERLI [CH]; RAPHAEL BERNHARDSGRUETTER [CH]; NIHAN DOGAN [TR]; CÉDRIC BEAUSIRE [CH]; DAVID J. HARRISON [US]; DAVID HAMEL [CH]; Bienne, CH-2505, CH|NESTEC S.A. [CH]; Vevey, CH-1800, CH|
355517|Patente|MX/a/2016/008123|17/06/2016|20/04/2018|<i><b>A61F 13/511</b></i>  (2006.01); <i><b>A61F 13/512</b></i>  (2006.01); <i><b>A61F 13/513</b></i>  (2006.01)|ARTICULO ABSORBENTE QUE TIENE UN LIENZO SUPERIOR CON HENDIDURAS.|Se describe un artículo absorbente que comprende un lienzo superior y alas que se extienden lateralmente; se describe el lienzo superior que tiene una pluralidad de hendiduras; la pluralidad de hendiduras del primer tipo se pueden formar al forzar las porciones distintas del lienzo superior en una primera dirección y la pluralidad de hendiduras del segundo tipo se forman al forzar las porciones distintas del lienzo superior en una segunda dirección que es diferente de la primera dirección; la primera o segunda pluralidad de hendiduras pueden posicionarse cerca de una ala o de una aleta del artículo absorbente.|RICHARD GEORGE COE [US]; SARAH BETH GROSS [US]; Cincinnati, Ohio, 45202, US|THE PROCTER & GAMBLE COMPANY [US]; Cincinnati, Ohio, 45202, US|
355518|Patente|MX/a/2013/014397|06/12/2013|20/04/2018|<i><b>C21D 1/20</b></i>  (2006.01); <i><b>C21D 8/02</b></i>  (2006.01); <i><b>C21D 9/46</b></i>  (2006.01); <i><b>C22C 38/02</b></i>  (2006.01); <i><b>C22C 38/04</b></i>  (2006.01); <i><b>C22C 38/06</b></i>  (2006.01); <i><b>C22C 38/12</b></i>  (2006.01)|PLACA DE ACERO ENROLLADA EN FRÍO REVESTIDA CON ZINC O UNA ALEACIÓN DE ZINC, MÉTODO PARA FABRICAR LA MISMA Y USO DE DICHA PLACA DE ACERO.|La invención se refiere a una placa de acero TRIP, la cual es enrollada y templada en frío , la cual es capaz de ser formada y la cual tiene una soldabilidad mejorada, la resistencia de la cual es de entre 780 y 900, MPa, y la elongación a la ruptura de la cual es mayor que 19%, en donde la composición de la misma incluye, los contenidos siendo expresados en porcentaje en peso: 0.17 = C = 0.25%, 1.5% = Mn = 2%, 0.5% = Si = 1%, y 0.5% = Al = 1.2%, entendiéndose que Si +Al = 1.30%, el resto de la composición consistiendo de fierro e impurezas inevitables que resultan de la producción, la microestructura de la placa de acero consistiendo de 65-85% de ferrita, 15-35% de islas de martensita y austenita residuales, el tamaño medio de dichas islas de martensita y austenita residuales siendo menor que 1.3 micrómetros, y su factor de forma medio siendo menor que 3.|PAPA AMODOU MACTAR MBACKE [FR]; ANTOINE MOULIN [FR]; Paris, F-75012, FR|ARCELORMITTAL INVESTIGACIÓN Y DESARROLLO SL [ES]; Sestao, (Bizkaia), E-48910, ES|
355519|Patente|MX/a/2014/009929|15/08/2014|20/04/2018|<i><b>A23K 20/189</b></i>  (2016.01); <i><b>A23K 50/30</b></i>  (2016.01); <i><b>A23K 50/60</b></i>  (2016.01); <i><b>A23K 50/75</b></i>  (2016.01); <i><b>A61K 38/46</b></i>  (2006.01); <i><b>C12N 9/16</b></i>  (2006.01)|MÉTODOS Y COMPOSICIONES PARA REDUCIR EL IMPACTO AMBIENTAL DE DESECHO ANIMAL.|La presente invención se refiere a métodos para reducir el impacto ambiental de desecho animal. En modalidades particulares, los métodos comprenden administrar a un animal una enzima, tal como fosfatasa alcalina, que sea efectiva para reducir la cantidad de un compuesto dañino, tal como amoniaco o fósforo, que está presente en o es liberado del desecho animal. También se proporciona un método para aumentar la digestión de fósforo en un animal. También se describen composiciones adecuadas para usarse en dichos métodos.|DAVID M. ANDERSON [US]; SERGEY PODKOVYROV [US]; YUEFANG HUANG [US]; KURT SCHUSTER [US]; JON EDWARD FERREL [US]; Indianapolis, Indiana, 46206-6288, US|ELANCO US INC. [US]; Indianapolis, Indiana, 46285, US|
355520|Patente|MX/a/2015/014284|09/10/2015|20/04/2018|<i><b>H03H 7/00</b></i>  (2006.01); <i><b>H02M 1/12</b></i>  (2006.01)|DISPOSITIVOS DE MITIGACION ARMONICA DE SALIDA DE IMPULSION Y METODOS DE USO DE LOS MISMOS.|Se describe un filtro para filtrar una forma de onda de potencia eléctrica trifásica, el cual produce una forma de onda de potencia de salida trifásica. El filtro tiene un inductor con tres conjuntos de primeras y segundas bobinas, cada uno tiene un condensador conectado en serie con el mismo. Cada uno de los tres conjuntos de primeras y segundas bobinas tiene una derivación entre las primeras y las segundas bobinas donde está presente la forma de onda de salida, cada derivación es capaz de conectarse con una carga. En algunas modalidades, el inductor es adaptivo pasivo e incluye los resistores para reducir el aflujo de corriente.|TODD SHUDAREK [US]; JOEL MERTES [US]; West Bend, Wisconsin, 53090, US|MTE CORPORATION [US]; Menomonee Falls, Wisconsin, 53051, US|
355521|Patente|MX/a/2014/011092|15/09/2014|20/04/2018|<i><b>H04W 28/10</b></i>  (2009.01); <i><b>H04W 72/12</b></i>  (2009.01); <i><b>H04W 88/08</b></i>  (2009.01)|PROGRAMADOR INTRA-QCI Y METODO PARA PROGRAMACION INTRA-QCI EN UNA RED DE ACCESO INALAMBRICO.|Las modalidades de un programador intra-QCI y de un método para la programación intra-QCI asistida se describen generalmente en el presente documento para operar dentro de una red de acceso inalámbrico en la cual los flujos de datos se asignan a los portadores que usan los identificadores de clase de calidad de servicio (QoS, por sus siglas en inglés) (QCI, por sus siglas en inglés). En algunas modalidades, el programador intra-QCI puede clasificar los paquetes de uno o más flujos de datos que tienen un mismo QCI con un sub-QCI con base en la información de clasificación intra-QCI recibida desde el equipo del usuario (UE, por sus siglas en inglés). El sub-QCI puede indicar una prioridad de programación para los paquetes de los flujos de datos que tienen el mismo QCI. El programador intra-QCI puede programar los paquetes para la transmisión de enlace descendente sobre un portador de radio entre el eNodeB y el UE con base en el sub-QCI. El uso de los sub-QCI permite que el eNodeB proporcione el soporte de Q0S para los flujos de datos de las aplicaciones que se han asignado a un portador preestablecido.|RATH VANNITHAMBY [US]; JING ZHU [US]; Portland, Oregon, 97229, US|INTEL CORPORATION [US]; Santa Clara, California, 95054, US|
355522|Patente|MX/a/2014/015817|18/12/2014|20/04/2018|<i><b>G01K 1/16</b></i>  (2006.01); <i><b>E21B 47/06</b></i>  (2012.01); <i><b>G01K 7/16</b></i>  (2006.01); <i><b>G01K 13/02</b></i>  (2006.01)|MÉTODOS Y APARATO PARA DETERMINAR CARACTERÍSTICAS DE FLUIDOS.|En el presente se describen métodos y un aparato para determinar características de fluidos. Un aparato ejemplar incluye una cubierta que incluye un panel de aislamiento eléctrico aislado térmicamente de la cubierta. El panel tiene una superficie exterior dispuesta en un fluido y una superficie interior aislada del fluido. El aparato ejemplar además incluye un sensor que incluye un resistor eléctrico acoplado directamente a la superficie interior del panel. El resistor eléctrico tiene una resistencia eléctrica correspondiente a una temperatura del resistor eléctrico.|ELENA BORISOVA [FR]; TULLIO MOSCATO [FR]; Clamart Cedex, F-92142, FR|SCHLUMBERGER TECHNOLOGY B.V. [NL]; JG The Hague, NL-2514, NL|
355523|Patente|MX/a/2014/005321|02/05/2014|20/04/2018|<i><b>G01V 11/00</b></i>  (2006.01); <i><b>E21B 49/08</b></i>  (2006.01); <i><b>G01N 33/24</b></i>  (2006.01); <i><b>G01V 9/00</b></i>  (2006.01)|PRUEBA TRANSITORIA DE PRESIÓN DE RANGO DE PROBADOR DE FORMACIÓN Y APARATO.|Una metodología para diseño de IPTT (prueba transitoria de presión de rango) que permite estimar la fiabilidad de las pruebas transitorias. Un ruido aleatorio normalmente distribuido se superpone en el perfil de presión analítica calculado para una formación dada, PVT y metrología de calibre. El éxito de IPTT en un entorno particular es estimado con base en el derivado teorético de presión y derivado de presión de ruido superpuesto. Este enfoque es repetido para un rango de rocas, propiedades de fluido y límites prácticos, para una IPTT exitosa.|PRASANNA KUMAR TELLAPANENI [IN]; RICHARD JACKSON [OM]; SOURABH SHUKLA [IN]; HARSHAD DIXIT [IN]; Goregaon (E), Mumbai, IN|SCHLUMBERGER TECHNOLOGY B.V. [NL]; JG The Hague, NL-2514, NL|
355524|Patente|MX/a/2015/003649|20/03/2015|20/04/2018|<i><b>A43B 7/14</b></i>  (2006.01); <i><b>A43B 13/16</b></i>  (2006.01); <i><b>A43B 13/18</b></i>  (2006.01); <i><b>A43B 13/20</b></i>  (2006.01); <i><b>A43B 13/38</b></i>  (2006.01)|ESTRUCTURAS DE SUELA Y ARTICULOS DE CALZADO CON CAVIDADES LLENAS DE FLUIDO MODERADAS CON PLACA Y/O MIEMBROS DE ATENUACION DE FUERZA DE IMPACTO TIPO ESPUMA.|Las estructuras de suela para artículos de calzado, entre los que se cuenta calzado atlético incluye (a) un componente de suela exterior, (b) un componente de suela media acoplado con el componente de suela exterior, en donde el componente de suela media incluye por lo menos una abertura o receptáculo, (c) por lo menos un sistema de cavidades llenas de fluido o sistema de espuma provisto en la abertura o receptáculo y/o (d) un sistema de placa rígida que incluye una o más placas rígidas sobrepuestas en el sistema de cavidades llenas de fluido o de espuma. Las placas rígidas pueden estar fijas directamente con el componente de suela media o las placas rígidas pueden descansar en las cavidades llenas de fluido o la espuma sobre la superficie del componente de suela media cuando la estructura de suela está en la condición no comprimida. Los artículos de calzado y los métodos para fabricar estructuras de suela y los artículos de calzado que incluyen tales estructuras de suela también se describen.|ROBERT M. BRUCE [US]; JOSHUA P. HEARD [US]; SHANE S. KOHATSU [US]; MATTHEW A. NURSE [US]; Beaverton, Oregon, 97005-6453, US|NIKE INNOVATE C.V. [US]; Beaverton, Oregon, 97005-6453, US|
355525|Patente|MX/a/2016/005311|05/06/2009|20/04/2018|<i><b>H04N 21/45</b></i>  (2011.01); <i><b>H04N 5/00</b></i>  (2011.01); <i><b>H04N 5/445</b></i>  (2011.01); <i><b>H04N 21/462</b></i>  (2011.01)|SISTEMAS Y METODOS PARA SELECCION Y CONMUTACION DE FUENTES DE MEDIOS.|Se proporcionan sistemas y métodos para conmutar o intercambiar entre diversas fuentes de contenidos de medios. Una o más versiones estándar de un medio de grabación en activo solicitado se pueden mapear automáticamente a una versión mejorada, si están disponibles dentro del sistema de medios. Una opción de conmutación en pantalla también se puede presentar, permitiendo al usuario cambiar hacia adelante y hacia atrás entre una o más versiones alternativas del medio de grabación en activo solicitado rápida y fácilmente. Un usuario también puede fijar preferencias de visión para presentar automáticamente los activos de medios en una versión especificada.|JON P. RADLOFF [US]; THOMAS J. DAY [US]; Castle Rock, Colorado, 80108, US|UNITED VIDEO PROPERTIES, INC. [US]; Los Ángeles, California, 90028, US|
355526|Patente|MX/a/2014/010925|11/09/2014|20/04/2018|<i><b>C07D 471/04</b></i>  (2006.01); <i><b>A61P 35/00</b></i>  (2006.01)|COMPUESTO DE HETEROCICLILO.|La presente invención se relaciona con compuestos de heteroarilo como inhibidores de MEK. La invención incluye compuestos de heteroarilo de fórmula I, sus tautómeros y sales farmacéuticamente aceptables, combinaciones con composiciones de medicamentos y farmacéuticas adecuadas de los mismos. La presente invención también incluye un proceso de preparación de dichos compuestos y su uso pretendido en terapia. (ver Fórmula).|VENKATA P. PALLE [IN]; RAJENDER KUMAR KAMBOJ [IN]; BHAVESH DAVE [IN]; RAKESH KUMAR BANERJEE [IN]; SAMIRON PHUKAN [IN]; ABHIJIT DATTA KHOJE [IN]; RAJKUMAR HANGARGE [IN]; JITENDRA SAMBHAJI JADHAV [IN]; Mulshi Taluka, Pune, 412 115, IN|LUPIN LIMITED [IN]; Santacruz (East), Mumbai, Maharashtra, 400055, IN|
355527|Patente|MX/a/2016/004025|29/03/2016|20/04/2018|<b>H04W 4/02</b>  (2009.01); <b>H04L 12/28</b>  (2006.01); <b>H04W 4/12</b>  (2009.01)|METODO Y DISPOSITIVO PARA LA GENERACION DE UN MENSAJE DE INDICACION.|Se proporciona un método y dispositivo para generar un mensaje de indicación, que pertenece al campo técnico de una casa inteligente. El método incluye que: se adquiere información sobre un estado abierto o cerrado de una puerta o ventana; se adquiere información sobre los ambientes en el interior y en el exterior; y se genera un mensaje de indicación de acuerdo con la información sobre el estado abierto o cerrado de la puerta o ventana y la información sobre los ambientes en el interior y en el exterior.|QIANG FU [CN]; YANG WANG [CN]; ENXING HOU [CN]; Haidian District, Beijing, CN|XIAOMI INC. [CN]; Haidian District, Beijing, CN|
355528|Patente|MX/a/2015/005409|28/04/2015|18/04/2018|<i><b>E21B 19/16</b></i>  (2006.01)|SISTEMA DE ROTACION DIFERENCIAL DE VELOCIDAD DE UNIDAD SUPERIOR MOTORIZADA Y METODO.|Ciertas modalidades incluyen un sistema que tiene un primer sujetador configurado para acoplarse al primer tubular, un segundo sujetador configurado para acoplarse a un segundo tubular, en donde el primero y el segundo tubulares se conectan mediante conexión roscada, y un conjunto de engranajes que acopla el primero y el segundo engranajes, en donde el conjunto de engranajes tiene una relación de velocidad mayor a 1.|RYAN THOMAS BOWLEY [US]; EDGAR FERNANDO YAJURE [US]; Calgary, Alberta, T2E-7R5, CA|TESCO CORPORATION [US]; Houston, Texas, 77043-1211, US|
355529|Patente|MX/a/2014/005254|30/04/2014|19/04/2018|<i><b>C08G 63/78</b></i>  (2006.01); <i><b>C08L 67/04</b></i>  (2006.01); <i><b>C12P 7/56</b></i>  (2006.01); <i><b>G01N 33/487</b></i>  (2006.01)|ENSAYO DE CALIDAD PARA ACIDO LACTICO POLIMERIZABLE Y PROCEDIMIENTO PARA SU PROTECCION.|Ensayo para la determinación de la calidad de ácido láctico, que comprende a) medios para la policondensación del ácido láctico en un prepolímero, b) medios para la despolimerización en dilactido, y c) medios para la realización de métodos analíticos para la determinación del rendimiento de dilactido y/o la racemización, en el que ácido láctico, que cumple el ensayo y es adecuado para la polimerización, presenta un rendimiento de dilactido de > 90 % y una racemización de < 5 %.|WOLFGANG TIETZ [DE]; JOACHIM SCHULZE [DE]; RAINER HAGEN [DE]; UDO MÜHLBAUER [DE]; SHASHANK GHANEGAONKAR [IN]; WILLI TECHLIN [DE]; Biendorf, 06408, DE|UHDE INVENTA FISCHER GMBH [DE]; Berlín, 13509, DE|
355530|Patente|MX/a/2014/015038|08/12/2014|20/04/2018|<i><b>B61G 3/04</b></i>  (2006.01)|PERNO ARTICULADO ACOPLADOR.|Se describe un perno articulado polimérico mejorado con por lo menos un área dentada en la que se sitúan los anillos de elastómero. El área dentada se coloca estratégicamente en un área en el árbol del perno donde la conexión de acoplador-articulación ejerce impacto, fuerza, y esfuerzo en el perno. Los anillos de elastómero en el área dentada proporcionan amortiguamiento al perno del impacto, fuerza, y esfuerzo, permiten que el perno evite el contacto duro con el acoplador y articulación, distribuyen las cargas ejercidas por el acoplador y la articulación más uniformemente, re-alinean las posiciones de acoplador y articulación, y protegen al perno mismo de cortes y rayones superficiales. Los anillos de elastómero en el árbol del perno mejoran la vida de tanto el ensamblaje de acoplador-articulación como el perno.|WEIPING WANG [US]; Ballwin, Missouri, 63021, US|AMSTED RAIL COMPANY, INC. [US]; Chicago, Illinois, 60606, US|
355531|Patente|MX/a/2012/009555|16/08/2012|20/04/2018|<i><b>F04B 47/00</b></i>  (2006.01)|UNIDAD DE BOMBEO ÓLEO-HIDRÁULICA CON INTENSIFICADOR.|Unidad de bombeo oleo-hidráulica que comprende una central hidráulica, una bomba hidráulica axial al pozo y un intensificador. La central hidráulica consta de un motor eléctrico o térmico que impulsa una bomba. La bomba hidráulica comprende un cilindro de bombeo dentro del cual se desplaza un pistón de trabajo que está conectado a un vástago al que se conecta la sarta de varillas de bombeo, y una entrada/salida que conecta el circuito de fluido hidraúlico al intensificador, donde el intensificador comprende un acumulador formado por un recipiente cilíndrico y una batería de tubos de nitrógeno.|JUAN CARLOS CONTIGIANI [AR]; Villa Martelli, Providencia de Buenos Aires, AR|CONTSUR S.A. [AR];|
355532|Patente|MX/a/2014/010764|08/09/2014|20/04/2018|<i><b>A61L 15/58</b></i>  (2006.01); <i><b>C09J 11/08</b></i>  (2006.01); <i><b>C09J 175/06</b></i>  (2006.01); <i><b>C09J 175/08</b></i>  (2006.01); <i><b>C09J 201/10</b></i>  (2006.01)|ARTICULOS AUTOADHESIVOS TRANSPIRABLES.|La invención se relaciona con el uso de una composición adhesiva que comprende al menos un polímero que contiene sililo al menos una resina taquificante compatible y al menos un catalizador para elaborar un artículo autoadhesivo transpirable. La invención también se relaciona con un artículo autoadhesivo transpirable que comprende al menos un sustrato transpirable recubierto con una capa adhesiva transpirable. La invención también se relaciona con una composición adhesiva sensible a la presión.|DAVID GOUBARD [FR]; Compiegne, F-60200, FR|BOSTIK SA [FR]; La Défense 6, Courbevoie, F-92400, FR|
355533|Patente|MX/a/2015/008278|24/06/2015|20/04/2018|<i><b>A61K 8/19</b></i>  (2006.01); <i><b>A61K 8/21</b></i>  (2006.01); <i><b>A61K 8/24</b></i>  (2006.01); <i><b>A61K 8/27</b></i>  (2006.01); <i><b>A61K 8/365</b></i>  (2006.01); <i><b>A61Q 11/00</b></i>  (2006.01)|COMPOSICION PARA EL CUIDADO ORAL.|La presente invención se relaciona con una composición para el cuidado oral con un elevado contenido de agua que tiene resistencia mejorada relativa a la exposición microbiana. La composición para el cuidado oral incluye composiciones que comprenden desde 0.125% en peso hasta 0.75% en peso de una fuente de iones de estaño soluble en agua, caracterizada porque la composición comprende por lo menos 50% en peso de agua y en donde la fuente de iones de estaño se selecciona del grupo que consiste de cloruro estannoso, pirofosfato estannoso, formiato estannoso, acetato estannoso, gluconato estannoso, lactato estannoso, tartrato estannoso, oxalato estannoso, malonato estannoso, citrato estannoso, glióxido de etileno estannoso, así como las mezclas de los mismos.|MICHAEL PRENCIPE [US]; XIAOYI HUANG [CN]; YUANHUI XIE [CN]; West Windsor, New Jersey, 08550, US|COLGATE-PALMOLIVE COMPANY [US]; New York, New York, 10022, US|
