Número de concesión|Tipo de documento|Número de solicitud|Fecha de presentación|Fecha de concesión|Clasificación CIP|Título|Resumen|Inventor(es)|Titular
Gaceta: Patentes, Registros de Modelos de Utilidad y de Diseños Industriales Volúmen: Enero
345014|Patente|MX/a/2014/006408|28/05/2014|13/01/2017|<p><i><b>F16K 31/04</b></i>  (2006.01)</p>; <p><b>F16K 31/44</b>  (2006.01)</p>|APARATO DE PROTECCIÓN EN CASO DE FALLOS PARA USAR CON ACTUADORES LINEALES.|Se describe un aparato de protección en caso de fallos para usar con actuadores lineales. Un aparato de protección en caso de fallos para usar con un actuador lineal incluye un resorte para empujar un primer vástago de un dispositivo que va a ser accionado por el actuador lineal hacia una posición de protección en caso de fallos y un embrague para acoplar de forma operativa un segundo vástago del actuador lineal con el primer vástago. El embrague incluye un bastidor acoplado con uno del primer vástago o el segundo vástago y mordazas acopladas de forma desplazable con el bastidor. Las mordazas tienen el propósito de acoplarse con el otro del primer vástago o el segundo vástago para permitir que el actuador lineal accione el dispositivo y desacoplarse del otro del primer vástago o el segundo vástago para permitir que el resorte mueva el primer vástago hacia la posición de protección en caso de fallos.|ROSS A. SCHADE [US]; Ames, Iowa, 50010, US|FISHER CONTROLS INTERNATIONAL LLC [US]; Marshalltown, Iowa, 50158, US|
345015|Patente|MX/a/2012/011140|26/09/2012|11/01/2017|<p><i><b>A24B 15/28</b></i>  (2006.01)</p>; <p><i><b>A24B 15/20</b></i>  (2006.01)</p>; <p><i><b>A24D 1/02</b></i>  (2006.01)</p>; <p><i><b>A24D 3/06</b></i>  (2006.01)</p>|ENVOLTURAS DE TAPONES DESINTEGRABLES Y SUS APLICACIONES.|La presente invención se refiere a una barra de filtro usada en la fabricación de un artículo para fumar contiene: (a) una barra de material de filtro, y (b) una envoltura de tapón que rodea la barra de material de filtro. Los bordes laterales traslapantes de la envoltura de tapón son asegurados junto con un adhesivo de envoltura de tapón y el adhesivo de envoltura de tapón comprende un agente acelerador de desintegración. De manera alternativa o adición, la envoltura de tapón puede contener perforaciones.|MILTON E. PARRISH [US]; LIXIN L. XUE [US]; JON A. REGRUT [US]; MARVYN STEELE [US]; THOMAS J. GANNON [US]; WESLEY GILLIAM SANDERSON [US]; Midlothian, Virginia, 23113, US|PHILIP MORRIS PRODUCTS S. A. [CH]; Neuchatel, CH-2000, CH|
345016|Patente|MX/a/2011/008761|18/08/2011|13/01/2017|<p><i><b>F16K 37/00</b></i>  (2006.01)</p>|APARATOS PARA MONTAR DISPOSITIVOS DE CONTROL DE PROCESOS EN ACTUADORES.|Se describen aparatos para montar dispositivos de control de procesos en actuadores. Un ejemplo incluye una placa de montaje (206) que tiene un primer lado (208) para recibir el dispositivo de control de procesos y un segundo lado (210) frente al primer lado, donde el segundo lado incluye una primera garra de sujeción (212) que se extiende hacia el lado contrario del segundo lado y está configurada para engranar un primer borde de una horquilla accionadora. El aparato de ejemplo también incluye un brazo de sujeción alargado (224) que tiene una segunda (226) y tercera (228) garra de sujeción adyacente a los respectivos extremos del brazo de sujeción alargado, donde cada una de la segunda y tercera garra de sujeción está configurada para engranar un segundo borde de la horquilla accionadora frente al primer borde y donde el brazo de sujeción alargado está acoplado de forma deslizable a la placa de montaje. Además, el aparato de ejemplo incluye un sujetador (242) ajustable para causar que el brazo de sujeción alargado y la placa de montaje se acerquen deslizándose de forma tal que la primera, segunda y tercera garra de sujeción engranen los bordes correspondientes de la horquilla para fijar la placa de montaje con relación a la horquilla.|BRIAN J. BURLAGE [US]; BEN KOCH [US]; Marshalltown, Iowa, 50158, US|FISHER CONTROLS INTERNATIONAL LLC [US]; Marshalltown, Iowa, 50158, US|
345017|Patente|MX/a/2013/003508|26/03/2013|13/01/2017|<p><b>A01M 1/00</b>  (2006.01)</p>; <p><b>A01M 1/02</b>  (2006.01)</p>; <p><i><b>A01M 1/04</b></i>  (2006.01)</p>; <p><i><b>A01M 1/10</b></i>  (2006.01)</p>; <p><i><b>A01M 1/14</b></i>  (2006.01)</p>|METODOS Y APARATOS PARA LA VIGILANCIA Y EL CONTROL DE LOS VECTORES DE INSECTO.|La presente invención se refiere a los dispositivos mejorados para la captura, la detección, o la cuantificación de los vectores de insecto como los insectos hembra grávidos. Los dispositivos incluyen la coloración superficial, el diseño, y la dimensión que mejoran su capacidad de atraer y/o de capturar los vectores de insecto objetivos. Las trampas se usan en el proceso para la detección o el control de los vectores de insecto en los ambientes interiores y exteriores.|ROBERTO BARRERA [ES]; ANDREW J. MACKAY [CA]; MANUEL AMADOR [US]; Guaynabo, 00969, PR|THE GOVERNMENT OF THE UNITED STATES OF AMERICA, AS REPRESENTED BY THE SECRETARY, DEPARTMENT OF HEALTH AND HUMAN SERVICES, CENTERS FOR DISEASE CONTROL AND PREVENTION [US]; Atlanta, Georgia, 30341, US|
345018|Patente|MX/a/2011/009862|19/09/2011|13/01/2017|<p><b>A61K 39/35</b>  (2006.01)</p>; <p><i><b>C07K 7/08</b></i>  (2006.01)</p>; <p><b>C07K 14/435</b>  (2006.01)</p>; <p><b>C07K 16/18</b>  (2006.01)</p>|OLIGOPEPTIDOS SINTÉTICOS DISEÑADOS A PARTIR DE CISTEINPROTEASAS DE ÁCAROS Y MÉTODOS PARA LA PRODUCCIÓN DE ANTICUERPOS POLICLONALES IGY PARA LA DETECCIÓN DE ÁCAROS INTRADOMICILIARIOS.|La presente invención se refiere al diseño, síntesis y evaluación de 6 oligopéptidos sintéticos, no descritos previamente diseñados a partir de los epítopes T y B de alérgenos del grupo I de los ácaros intradomiciliarios de las especies Dermatophagoides pteronyssinus, Dermatophagoides farine y Blomia tropicalis los cuales pueden ser empleados en inmunomodulación en sujetos con sistemas inmunocompetentes y en la producción de anticuerpos policlonales IgY. Asimismo la presente invención corresponde a un primer método para la obtención de una composición de anticuerpos policlonales IgY útil como reactivo de diagnóstico de bajo costo y alta reactividad frente a ácaros intradomiciliarios, y a un segundo método para la detección de alérgenos de ácaros que emplea la composición de anticuerpos IgY desarrollada en el primer método. La presente invención también comprende la composición como tal de los anticuerpos policlonales IgY.|EDUARDO EGEA [CO]; LUIS ALEJANDRO BARRERA [CO]; JOHANA ESPEJO [CO]; CATALINA SOSA [CO]; ELKIN NAVARRO [CO]; GLORIA GARAVITO [CO]; DARY LUZ MENDOZA [CO]; CO-Puerto Colombia, CO|FUNDACION UNIVERSIDAD DEL NORTE [CO]; PONTIFICIA UNIVERSIDAD JAVERIANA [CO]; Puerto Colombia, CO|
345019|Patente|MX/a/2014/007681|20/06/2014|11/01/2017|<p><i><b>C07K 16/22</b></i>  (2006.01)</p>; <p><b>C12N 15/64</b>  (2006.01)</p>; <p><i>C12N 15/09</i>  (2006.01)</p>|NUEVO ANTICUERPO CTGF ANTIHUMANO.|La presente invención se refiere a un anticuerpo CTGF antihumano que tiene una actividad de unión superior y/o una actividad neutralizante superior en comparación con aquella de los anticuerpos CTGF antihumanos convencionales; y un medio para prevenir o tratar varias enfermedades en las que el CTGF humano está implicado en la formación de condiciones clínicas de los mismos, que incluye las enfermedades renales como la enfermedad renal crónica y la nefropatía diabética, al usar el anticuerpo CTGF antihumano mencionado. Un anticuerpo CTGF antihumano que contiene una región variable de cadena pesada que comprende la secuencia de aminoácidos representada por la SEC ID NO: 10 y una región variable de cadena ligera que comprende la secuencia de aminoácidos representada por SEC ID NO: 4.|SHOJI IWASAKI [JP]; RYUICHI MORIYA [JP]; MASAYASU YOSHINO [JP]; KOJI TAKAKURA [JP]; Tokio, 103-8411, JP|ASTELLAS PHARMA, INC. [JP]; Tokio, 103-8411, JP|
345020|Patente|MX/a/2015/007266|09/06/2015|13/01/2017|<p><i><b>B23K 26/36</b></i>  (2014.01)</p>; <p><i><b>B23K 26/40</b></i>  (2014.01)</p>|PROCEDIMIENTO PARA FORMAR UNA LÍNEA DE DEBILITAMIENTO EN UN ELEMENTO DE CUBIERTA POR REMOCIÓN DE MATERIAL.|Procedimiento para la formación de una línea de debilitamiento (2) en un elemento de cubierta (1) que comprende por lo menos una ranura (21). La misma es producida a través de una pluralidad de ciclos de trabajo, en los que un rayo láser pulsátil (7) se conduce respectivamente a lo largo de una línea imaginaria sobre el elemento de cubierta (1), de tal manera que la energía de los pulsos de láser es introducida en el elemento de cubierta (1). Las ranuras (21) se forman en dos segmentos, en donde en los primeros segmentos comparativamente cortos (4) puntualmente se aporta más energía a lo largo de los ciclos de trabajo que en los segundos segmentos comparativamente largos (5). La pared residual por debajo de las ranuras (21) se reduce con cada ciclo de trabajo, hasta que el primer espesor de segmento de pared residual (r4) en el primer segmento (4) es tan pequeño que los componentes energéticos se transmiten a través del primer segmento de pared residual (R4) y son detectados por una disposición de sensor acoplada (8). Con esto se detecta el primer espesor de segmento de pared residual (r4) y a partir de ello se pueden sacar conclusiones en relación al segundo espesor de segmento de pared residual (r5).|WALTER LUTZE [DE]; MARTIN GRIEBEL [DE]; JÜRGEN WEISSER [DE]; Jena, D-07751, DE|JENOPTIK AUTOMATISIERUNGSTECHNIK GMBH [DE]; Jena, D-07745, DE|
345021|Patente|MX/a/2014/006258|23/05/2014|13/01/2017|<p><i><b>B65D 41/34</b></i>  (2006.01)</p>; <p><i><b>B65D 49/02</b></i>  (2006.01)</p>; <p><i><b>B65D 55/02</b></i>  (2006.01)</p>|UN CIERRE INVIOLABLE.|Se proporciona un cierre inviolable (110) para un envase. El cierre (110) comprende dos o más partes (150, 145, 135) y es movible desde una primera posición hacia una segunda posición en un suceso de abertura, el movimiento hacia la segunda posición genera dos o más huecos (G1, G2) entre y/o dentro de las partes, comprendiendo el cierre (110) medios para evitar que se cierren los huecos por medios de los que se confirma que el suceso de abertura ha ocurrido.|ALEXANDER DONALD MEIKLEM MCPHERSON [GB]; Central Scotland, Falkirk, FK1 5PW, GB|OBRIST CLOSURES SWITZERLAND GMBH [CH]; Reinach, CH-4153, CH|
345022|Patente|MX/a/2013/015412|19/12/2013|12/01/2017|<p><i><b>A23D 7/01</b></i>  (2006.01)</p>; <p><b>A23D 7/005</b>  (2006.01)</p>; <p><i><b>A23D 9/013</b></i>  (2006.01)</p>|COMPOSICIONES DE MANTECA.|La presente invención se refiere a composiciones de manteca que comprenden de aproximadamente 40 % a aproximadamente 90 % de poliéster de sacarosa, en peso, en donde las composiciones de manteca pueden comprender, en base al peso total de la composición de manteca, un índice de grasa sólida de aproximadamente 5 % a aproximadamente 10% de sólidos a 40 °C y una firmeza de aproximadamente 90,000 Pa a aproximadamente 1,500,000 Pa.|DEBORAH JEAN BACK [US]; DONALD BENJAMIN APPLEBY [US]; JAMES M. ROBERTSON [US]; STEVEN ROBERT BAKER [US]; PETER YAU-TAK LIN [US]; Cleves, OHH, 45002, US|THE PROCTER & GAMBLE COMPANY [US]; Cincinnati, Ohio, 45202, US|
345023|Patente|MX/a/2014/006868|06/06/2014|12/01/2017|<p><i><b>A61B 17/072</b></i>  (2006.01)</p>; <p><b>A61B 17/068</b>  (2006.01)</p>|DISPOSITIVO DE CARTUCHO DE GRAPADORA LINEAL REUTILIZABLE PARA LA MEDICION DE GROSOR DE TEJIDO.|Un instrumento quirúrgico (20) incluye un cuerpo, un accesorio removible (200) que incluye un indicador de medición (212) y un efector de extremo (80) ubicado en un extremo distal del cuerpo; el efector de extremo tiene una superficie interior distal (204) orientada hacia un extremo proximal del cuerpo; el efector de extremo se configura para recibir el accesorio; una característica de activación está en comunicación con el efector de extremo y el accesorio, cuando el accesorio se recibe en el efector de extremo; la característica de activación está configurada para hacer avanzar el accesorio distalmente hacia la superficie interior distal del efector de extremo; el indicador de medición del accesorio removible se configura para determinar el grosor del tejido ubicado entre el accesorio removible y la superficie interior distal del efector de extremo; sobre la base del grosor de tejido medido, un usuario selecciona un cartucho configurado para al menos grapar (y, quizás, también cortar) el tejido medido; el cartucho se recibe dentro del efector de extremo.|VASUDEVAN, VENKATARAMANAN MANDAKOLATHUR [IN]; HALL, STEVEN G. [US]; Cincinnati, Ohio, 45249, US|ETHICON ENDO-SURGERY, INC. [US]; Cincinnati, Ohio, 45242, US|
345024|Patente|MX/a/2014/003517|21/03/2014|12/01/2017|<p><b>A61B 17/00</b>  (2006.01)</p>; <p><i><b>A61B 17/072</b></i>  (2006.01)</p>|GRAPADORA QUIRURGICA CON IMPULSORES DE GRAPAS ESTACIONARIOS.|Un cartucho de grapas para usarse con una engrapadora quirúrgica puede comprender una plataforma de cartucho y una pluralidad de grapas al menos parcialmente colocadas dentro de la plataforma de cartucho; en varias modalidades, las grapas se pueden soportar por una mordaza de soporte de la engrapadora quirúrgica y pueden comprender patas que se pueden extender hacia arriba a través de las aberturas definidas en la plataforma de cartucho, en uso, la plataforma de cartucho se puede empujar hacia abajo con respecto a las grapas en un hueco definido en la mordaza de soporte.|SHELTON, FREDERICK E., IV [US]; SCHMID, KATHERINE J. [US]; BAXTER, CHESTER O., III [US]; ARONHALT, TAYLOR W. [US]; YOUNG, JOSEPH E. [US]; Hillsboro, Ohio, 45133, US|ETHICON ENDO-SURGERY, INC. [US]; Cincinnati, Ohio, 45242, US|
345025|Patente|MX/a/2012/015189|19/12/2012|12/01/2017|<p><i><b>C11D 17/04</b></i>  (2006.01)</p>; <p><i><b>D01F 1/10</b></i>  (2006.01)</p>|PRODUCTO DETERGENTE.|Se proporciona un producto detergente que comprende uno o más agentes activos, en donde el producto detergente exhibe una propiedad seleccionada del grupo que consiste en: a. un peso base de menos de 500 g/m2 medido de acuerdo con el método de prueba de peso base que se describe en la presente; b. una elongación MD pico de más del 10 % medida de acuerdo con el método de prueba de elongación que se describe en la presente; c. un módulo GM de menos de 1500 g/cm2 medido de acuerdo con el método de prueba de módulo que se describe en la presente; y d. mezclas de los mismos.|SIVIK, MARK ROBERT [US]; DENOME, FRANK WILLIAM [US]; HODSON, STEPHEN JOSEPH [US]; GORDON, GREGORY CHARLES [US]; MICHAEL, JOHN GERHARD [US]; DREHER, ANDREAS JOSEF [DE]; TROKHAN, PAUL DENNIS [US]; HAMAD-EBRAHIMPOUR, ALYSSANDREA HOPE [US]; CROLL, BRIAN PATRICK [US]; Mason, Ohio, 45040, US|THE PROCTER & GAMBLE COMPANY [US]; Cincinnati, Ohio, 45202, US|
345026|Patente|MX/a/2012/015182|19/12/2012|12/01/2017|<p><i><b>D01F 1/10</b></i>  (2006.01)</p>; <p><i><b>C11D 17/04</b></i>  (2006.01)</p>|MATERIAL DE TRAMA Y MÉTODO PARA SU ELABORACIÓN.|Se proporciona un material de malla que contiene uno o más agentes activos y métodos para fabricar el mismo; el material de malla tiene un peso base de menos de 500 g/m2 o un alargamiento pico MD de más del 10% o un módulo GM de menos de 1500 g/cm2.|SIVIK, MARK ROBERT [US]; DENOME, FRANK WILLIAM [US]; HODSON, STEPHEN JOSEPH [US]; GORDON, GREGORY CHARLES [US]; MICHAEL, JOHN GERHARD [US]; DREHER, ANDREAS JOSEF [DE]; TROKHAN, PAUL DENNIS [US]; HAMAD-EBRAHIMPOUR, ALYSSANDREA HOPE [US]; CROLL, BRIAN PATRICK [US]; Mason, Ohio, 45040, US|THE PROCTER & GAMBLE COMPANY [US]; Cincinnati, Ohio, 45202, US|
345027|Patente|MX/a/2012/014379|07/12/2012|12/01/2017|<p><i><b>E04C 2/54</b></i>  (2006.01)</p>; <p><i><b>B28B 23/00</b></i>  (2006.01)</p>; <p><i><b>E04C 2/06</b></i>  (2006.01)</p>|PANEL MIXTO MEJORADO A BASE DE MORTERO CEMENTOSO CON PROPIEDADES DE TRANSPARENCIA.|La presente invención se refiere a un panel mixto a base de mortero cementoso, atravesado en todo su espesor por una pluralidad de aberturas pasantes, cada una de las cuales es llenada con un material transparente a la luz en forma de una placa preformada alojada en la abertura, o formada en la abertura, caracterizado porque el mortero a base de cemento contiene por lo menos 30 kg/m3 de fibras seleccionadas de uno o más de los siguientes tipos: fibras metálicas, fibras de acero, fibras de vidrio, fibras de resina polimérica; la invención también se refiere a métodos de producción de dicho panel.|CANGIANO, STEFANO [IT]; CARMINATI, ARONNE [IT]; Torre de Roveri, I-24060, IT|ITALCEMENTI S.P.A. [IT]; Bergamo, I-24121, IT|
345028|Patente|MX/a/2014/016089|19/12/2014|13/01/2017|<p><i><b>G07D 7/02</b></i>  (2006.01)</p>; <p><i><b>G06K 7/00</b></i>  (2006.01)</p>; <p><b>H04N 7/18</b>  (2006.01)</p>|MÉTODO Y SISTEMA PARA IDENTIFICAR UN DOCUMENTO DE SEGURIDAD.|Se proporciona un método para identificar un documento de seguridad utilizando un dispositivo de identificación. El dispositivo de identificación se proporciona con un sensor de capacitancia y un segundo sensor. El método incluye acoplar de forma capacitiva un primer elemento del documento de seguridad con el sensor de capacitancia y obtener primeros datos del primer elemento utilizando el sensor de capacitancia. Los segundos datos también se obtienen del documento de seguridad utilizando un segundo sensor. Entonces se generan los datos de salida con base en los primeros y segundos datos. También se describe un dispositivo y sistema correspondiente.|ROBERT WHITEMAN [GB]; Caversham, Reading Berkshire, RG4 7ST, GB|DE LA RUE INTERNATIONAL LIMITED [GB]; Viables, Basingstoke Hampshire, RG22 4BS, GB|
345029|Patente|MX/a/2014/006929|24/04/2008|13/01/2017|<p><b>B82Y 30/00</b>  (2011.01)</p>; <p><b>C07K 17/00</b>  (2006.01)</p>|COMPOSICIONES INMUNOGÉNICAS Y MÉTODOS DE USO.|La presente invención se refiere a composiciones inmunogénicas que comprenden una película multicapa que comprende dos o más capas de polielectrolitos, donde las capas adyacentes comprenden polielectrolitos con carga opuesta. Un polielectrolito de una primera capa que comprende un polipéptido antigénico que comprende una o más regiones de adsorción de superficie unidos covalentemente a una o más regiones determinantes antigénicos, donde el polipéptido antigénico y una o más regiones de adsorción de superficie tienen la misma polaridad. Las composiciones inmunogénicas pueden emplearse en métodos para producir una respuesta inmunitaria en un organismo vertebrado.|DONALD TEMPLETON HAYNIE [US]; New Haven, Connecticut, 06511, US|ARTIFICIAL CELL TECHNOLOGIES, INC. [US]; New Haven, Connecticut, 06511, US|
345030|Patente|MX/a/2012/014031|30/11/2012|13/01/2017|<p><i><b>G05D 11/16</b></i>  (2006.01)</p>; <p><i><b>B67D 1/00</b></i>  (2006.01)</p>; <p><i><b>B67D 1/07</b></i>  (2006.01)</p>; <p><i><b>B67D 1/08</b></i>  (2006.01)</p>; <p><i><b>B67D 1/12</b></i>  (2006.01)</p>; <p><i><b>B67D 1/16</b></i>  (2006.01)</p>|SISTEMA Y MÉTODO PARA RECONFIGURACIÓN RÁPIDA DEL EXPENDEDOR DE BEBIDAS POST-MEZCLADAS.|Un expendedor (1) de bebidas recibe un recipiente (104) de fluido en una posición (141) de instalación e incluye un lector (120) de datos configurado para explorar indicios de producto en un recipiente instalado. Basándose en los datos de esos datos explorados, un controlador opera una bomba (197) y una válvula (206) para mezclar el concentrado de bebida del recipiente instalado con un diluyente que corresponde con la bebida deseada. El controlador mezcla el concentrado y el diluyente una proporción que se basa en los datos explorados. El controlador también puede seleccionar el diluyente correcto basándose en los datos explorados.|JOHN F. LEWIS [US]; MARCUS HAMMONDS [US]; FERANDO URBIDIA URBIDIA [US]; New Rochelle, New York, 10801, US|PEPSICO, INC.* [US]; Purchase, New York, 10577, US|
345031|Patente|MX/a/2014/009603|08/08/2014|13/01/2017|<p><i><b>G06Q 30/04</b></i>  (2012.01)</p>; <p><b>G06Q 40/00</b>  (2012.01)</p>|SISTEMA AUTOMATIZADO PARA OBTENER RECIBOS FISCALES TIMBRADOS DE FORMA INMEDIATA, PARTIR DE TRANSACCIONES DE PAGO APROBADAS POR TERCEROS, EN UN SISTEMA DE PROCESAMIENTO INFORMATICO.|La presente invención consiste en un método para la obtención de recibos fiscales certificado por terceros y que son timbrados de manera inmediata y automática a partir de transacciones de pago por medio de pasarelas de pago realizadas dentro de un sistema de procesamiento informático. Dicho sistema de procesamiento informático consiste en al menos un terminal de usuario o visitante en donde se ejecuta un cliente, conectado a internet por medio de una conexión TCP/IP, al menos una pasarela de pagos conectada a internet que procesa los pagos en tiempo real, al menos un computador con base de datos en donde se ejecuta un servidor o host y al menos un computador de timbrado fiscal de al menos un proveedor de timbrado fiscal. El método permite obtener recibos fiscales timbrados de manera inmediata y en tiempo real en el momento de que un usuario o visitante realiza una transacción electrónica exitosa.|ALDO GASPAR ALVAREZ LOZANO [MX]; MONTERREY, Nuevo León, 64639, MX|ALDO GASPAR ALVAREZ LOZANO [MX]; MONTERREY, Nuevo León, 64639, MX|
345032|Patente|MX/a/2011/011058|20/10/2011|12/01/2017|<p><i><b>A61K 31/192</b></i>  (2006.01)</p>; <p><i><b>A61K 31/437</b></i>  (2006.01)</p>; <p><i><b>A61K 31/4412</b></i>  (2006.01)</p>; <p><i><b>A61P 35/00</b></i>  (2006.01)</p>; <p><i><b>A61P 43/00</b></i>  (2006.01)</p>; <p><i>C07D 213/64</i>  (2006.01)</p>; <p><i>C07D 471/04</i>  (2006.01)</p>|ANTAGONISTAS DEL RECEPTOR EP4 PARA EL TRATAMIENTO DE CÁNCER.|Esta invención provee un medicamento para el tratamiento de cáncer, el cual causa una reducción del cáncer. Esta invención se relaciona con el uso de un compuesto el cual tiene actividades inhibidoras en contra el receptor de prostaglandina E2 (receptor EP4) y es representado por la siguiente formula general (I), (II), (III), o (IV), o una sal farmacéuticamente aceptable de éste, o una composición farmacéutica que comprende el compuesto o la sal para la fabricación de un medicamento para el tratamiento de cáncer. La invención se relaciona con un método para el tratamiento de cáncer que comprende administrar el compuesto o una sal farmacéuticamente aceptable de éste, o una composición farmacéutica que comprende el compuesto o la sal a humanos o animales. El compuesto o una sal farmacéuticamente aceptable de éste, o la composición farmacéutica pueden ser usadas en combinación con uno o más agentes activos secundarios. (ver fórmulas).|YUKINORI TAKE [JP]; SHINICHI KOIZUMI [JP]; TAKAKO OKUMURA [JP]; KAZUHIKO NONOMURA [JP]; Chita-gun, Aichi, 470-2341, JP|RAQUALIA PHARMA INC. [JP];|
345033|Patente|MX/a/2013/002698|08/03/2013|16/01/2017|<p><i><b>C12P 7/10</b></i>  (2006.01)</p>; <p><i><b>C13K 1/02</b></i>  (2006.01)</p>|MÉTODO PARA PRODUCIR BIOETANOL POR MEDIO DE LA HIDRÓLISIS ENZIMÁTICA DE CELULOSA.|La presente invención se refiere a método para producir etanol que comprende los pasos de llevar a cabo un tratamiento preliminar (que consiste en degradar una materia prima vegetal lignocelulósica exponiéndola a una mezcla que contiene ácido fórmico, ácido acético y agua, para luego separar la celulosa) y realizar una hidrólisis enzimática y una fermentación alcohólica, que se caracteriza porque comprende, antes del paso de hidrólisis enzimática, un paso en el que se elimina parcialmente la lignina, de manera tal de obtener una tasa global de lignina residual T, expresada como un porcentaje en peso, que no es cero y que se encuentra en un rango que está determinado por un límite inferior (Binf) y un límite superior (Bsup) de 0,30% y 4%, respectivamente. Para obtener las condiciones del paso de acidificación previo a la hidrólisis enzimática, el método también puede incluir un paso en el que se acidifica nuevamente la mezcla, que lleva a cabo con un ácido o una mezcla de ácidos con un pKa determinado, particularmente con ácidos orgánicos débiles, tales como el ácido acético, el ácido fórmico y/o el ácido cítrico.|MICHEL DELMAS [FR]; BOUCHRA BENJELLOUN MLAYAH [FR]; Auzeville-Tolosane, 31320, FR|COMPAGNIE INDUSTRIELLE DE LA MATIERE VEGETALE - CIMV [FR]; Levallois Perret, 92300, FR|
345034|Patente|MX/a/2015/005930|12/05/2015|16/01/2017|<p><i><b>H04N 21/63</b></i>  (2011.01)</p>; <p><i><b>H04N 21/41</b></i>  (2011.01)</p>; <p><i><b>H04N 21/436</b></i>  (2011.01)</p>|APARATO Y METODO PARA PROCESAR UN SERVICIO INTERACTIVO.|Un método para procesar una señal de servicio digital y un aparato del mismo se describen. La presente invención incluye ejecutar una aplicación primaria para la señal de servicio digital, en donde la aplicación primaria es una aplicación activada o una aplicación no activada, transmitir mensajes de servicios interactivos para una aplicación secundaria asociada con la aplicación primaria, en donde los servicios interactivos incluyen un primer modo relacionado con la aplicación activada o un segundo modo relacionado con la aplicación no activada, recibir una solicitud de descripciones que identifican los servicios interactivos, transmitir las descripciones que tienen la información de ID de servicio que identifica cada uno de los servicios interactivos y la información de tipo servicio que indica un tipo de cada uno de los servicios interactivos, y proporcionar los servicios interactivos al transmitir información para los servicios interactivos.|SEJIN OH [KR]; KYOUNGSOO MOON [KR]; SEUNGJOO AN [KR]; JINPIL KIM [KR]; KYUNGHO KIM [KR]; SEUNGRYUL YANG [KR]; JANGHUN BAE [KR]; Seocho-gu, Seúl, 137-724, KR|LG ELECTRONICS INC. [KR]; Yeongdeungpo-gu, Seúl, 150-721, KR|
345035|Patente|MX/a/2011/007519|02/04/2009|16/01/2017|<p><b>A61K 31/555</b>  (2006.01)</p>; <p><i><b>C07D 487/22</b></i>  (2006.01)</p>; <p><i><b>C07D 498/22</b></i>  (2006.01)</p>; <p><b>C07F 7/00</b>  (2006.01)</p>; <p><i><b>C07F 7/22</b></i>  (2006.01)</p>|PREPARACIÓN A GRAN ESCALA Y ALTA PUREZA DE ESTANSOPORFINA.|La presente invención se refiere a composiciones a gran escala (volumen) que comprenden estansoporfina de alta pureza, así como métodos para sintetizar dichas composiciones.|DANIEL LEVIN [GB]; GEORGE S. DRUMMOND [GB]; ROBERT CAROSELLI [US]; KEITH A. COOKE [CA]; DAVID G. ROE [GB]; CHRISTOPHER P. BOUCHER [CA]; New York, NY, 10036, US|INFACARE PHARMACEUTICAL CORPORATION [US]; Plymouth Meeting, Pennsylvania, 19462, US|
345036|Patente|MX/a/2013/004000|10/04/2013|16/01/2017|<p><i><b>B65D 41/34</b></i>  (2006.01)</p>; <p><b>B65D 41/32</b>  (2006.01)</p>|CIERRE DE PLASTICO CON RENDIMIENTO MEJORADO.|Un cierre de plástico que modaliza los principios de la presente invención comprende una tapa de cierre que tiene una porción de pared superior, y una porción de faldón anular que cuelga de la porción de pared superior. La porción de faldón incluye una formación de rosca interna para acoplamiento roscado con la formación de rosca externa de un contenedor asociado. A fin de facilitar la aplicación de alta velocidad, y reducir al mínimo el uso de material polimérico, el cierre está configurado para presentar una variación en fuerza de retención que disminuye en una dirección en alejamiento de la porción de pared superior de la tapa de cierre.|SOHAIL SADIQ [US]; NAVANEETH BASHYAM [US]; DAVID E. GEVERS [US]; JOHN EDIE [US]; WILLIAM MOLL [US]; PRANAV BHATT [US]; RUSS TARTOCK [US]; Crawfordsville, IN, 47933, US|CLOSURE SYSTEMS INTERNATIONAL, INC.* [US]; Indianapolis, Indiana, 46278, US|
345037|Patente|MX/a/2016/009075|02/05/2014|16/01/2017|<p><b>H04N 7/12</b>  (2006.01)</p>; <p><i><b>H04N 19/126</b></i>  (2014.01)</p>|METODO DE DERIVACION DE PARAMETRO DE CUANTIFICACION.|Se proporciona un método que restaura un parámetro de cuantificación diferencial de una unidad de codificación actual, genera un pronosticador de parámetro de cuantificación de la unidad de codificación actual utilizando uno o dos parámetros de cuantificación de un parámetro de cuantificación izquierdo, un parámetro de cuantificación superior y un parámetro de cuantificación previo y genera un parámetro de cuantificación de la unidad de codificación actual utilizando el parámetro de cuantificación diferencial y el pronosticador de parámetro de cuantificación, en donde un tamaño mínimo de la unidad de cuantificación se ajusta por imagen. Por consiguiente, la complejidad del aparato de codificación y decodificación se reduce ajustando el tamaño mínimo de la unidad de cuantificación. Además, la eficiencia de codificación se mejora mediante la codificación del parámetro de cuantificación utilizando una pluralidad de parámetros de cuantificación y mediante la señalización del tamaño mínimo de la unidad de cuantificación por imagen.|MOONOCK YANG [SG]; SOO MI OH [SG]; Seongnam-si, Gyeonggi-do, 463-887, KR|INFOBRIDGE PTE. LTD. [SG]; Singapur, 079903, SG|
