Número de concesión|Tipo de documento|Número de solicitud|Fecha de presentación|Fecha de concesión|Clasificación CIP|Título|Resumen|Inventor(es)|Titular
Gaceta: Patentes, Registros de Modelos de Utilidad y de Diseños Industriales Volúmen: Julio
340573|Patente|MX/a/2013/004041|02/02/2012|13/07/2016|<i>C07D213/73</i> <b>(2006-01)</b>; <i>C07D471/04</i> <b>(2006-01)</b>|PROCESO PARA LA FABRICACION DE COMPUESTOS FARMACEUTICAMENTE ACTIVOS.|De acuerdo con la presente invención se proporcionan procesos novedosos para la fabricación del compuesto de la fórmula 1 (ver Fórmula) así como novedosas rutas de síntesis para intermediarios clave empleados en estos procesos.|HILDBRAND, STEFAN [CH]; MAIR, HANS-JUERGEN [DE]; RADINOV, ROUMEN NIKOLAEV [US]; REN, YI [US]; WRIGHT, JAMES ANDERSON [US]; Gelterkinden, CH-4460, CH|F. HOFFMANN-LA ROCHE AG.* [CH]; Basel, CH-4070, CH|
340574|Patente|MX/a/2013/010183|05/09/2013|13/07/2016|<i>C07D487/04</i> <b>(2006-01)</b>; <i>A61K31/4985</i> <b>(2006-01)</b>; <i>A61P35/02</i> <b>(2006-01)</b>|IMIDAZO PIRAZINAS.|Se proporcionan los compuestos de la fórmula (ver Fórmula) y sus sales farmacéuticas aceptables se describen, así como las composiciones farmacéuticas que contienen dichos compuestos y sus sales farmacéuticas aceptables, y el uso de dichos compuestos y composiciones farmacéuticas para el tratamiento, control o mejora de AML.|KIN-CHUN THOMAS LUK [US]; MICHAEL SOTH [US]; North Caldwell, New Jersey, 07006, US|F. HOFFMANN-LA ROCHE AG [CH]; Basel, CH-4070, CH|
340575|Patente|MX/a/2015/004022|27/03/2015|13/07/2016|<i>G10L19/03</i> <b>(2013-01)</b>; <i>G10L19/02</i> <b>(2013-01)</b>; <i>G10L19/028</i> (2013-01); <i>G10L21/0388</i> <b>(2013-01)</b>|APARATO Y METODO PARA CODIFICAR Y DECODIFICAR UNA SEÑAL DE AUDIO CODIFICADA UTILIZANDO MODELADO DE RUIDO TEMPORAL/DE PARCHE|Un aparato para decodificar una señal de audio codificada, el que comprende: un decodificador de audio de dominio espectral (602) para generar una primera representación decodificada de un primer conjunto de primeras porciones espectrales que son valores residuales de predicción espectral; un regenerador de frecuencia (604) para generar una segunda porción espectral reconstruida utilizando una primera porción espectral del primer conjunto de primeras porciones espectrales, en el que la segunda porción espectral reconstruida comprende, adicionalmente, valores residuales de predicción espectral; y un filtro de predicción inversa (606) para llevar a cabo una predicción inversa sobre la frecuencia utilizando los valores espectrales residuales para el primer conjunto de primeras porciones espectrales y la segunda porción espectral reconstruida que utiliza la información del filtro de predicción (607) incluida en la señal de audio codificada.|EDLER, BERND [DE]; GEIGER, RALF [DE]; BAYER, STEFAN [DE]; NAGEL, FREDERIK [DE]; HELMRICH, CHRISTIAN [DE]; SCHMIDT, KONSTANTIN [DE]; NEUKAM, CHRISTIAN [DE]; DISCH, SASCHA [DE]; THOSHKAHNA, BALAJI NAGENDRAN [DE]; Fürth, 90766, DE|FRAUNHOFER-GESELLSCHAFT ZUR FÖRDERUNG DER ANGEWANDTEN FORSCHUNG E.V. [DE]; Munich, 80686, DE|
340576|Patente|MX/a/2015/016229|04/07/2013|13/07/2016|<i>H04N19/176</i> <b>(2014-01)</b>; <i>H04N19/105</i> <b>(2014-01)</b>; <i>H04N19/11</i> <b>(2014-01)</b>; <i>H04N19/134</i> <b>(2014-01)</b>; <i>H04N19/136</i> <b>(2014-01)</b>; <i>H04N19/137</i> <b>(2014-01)</b>|METODO DE CODIFICACION PARA PREDICCION DE IMAGEN, DISPOSITIVO DE CODIFICACION PARA PREDICCION DE IMAGEN, PROGRAMA DE CODIFICACION PARA PREDICCION DE IMAGEN, METODO DE DESCODIFICACION PARA PREDICCION DE IMAGEN, DISPOSITIVO DE DESCODIFICACION PARA PREDICCION DE IMAGEN, Y PROGRAMA DE DESCODIFICACION PARA PREDICCION DE IMAGEN.|Cuando una gran cantidad de modos de predicción se proporcionan en generación de señales pronosticadas intra-cuadros, información de modo para identificar un método de predicción intra-cuadros de un bloque objetivo, se codifica eficientemente. Un método de codificación predictiva de imagen incluye: determinación de un modo de predicción óptimo a partir de una pluralidad de métodos de predicción para una señal de pixel de un bloque objetivo; una señal pronosticada se genera de acuerdo con el modo; una señal residual se determina entre la señal de pixel del bloque objetivo en la señal pronosticada; la señal residual y el modo de predicción óptimo se codifican para generar una señal comprimida; la señal comprimida se restaura; la señal restaurada se almacena como una señal de pixel reproducido. En la codificación de modo de predicción, una lista de modos de predicción de candidatos se genera como una que contiene elementos de los modos de predicción óptimos de una pluralidad de bloques previamente reproducidos vecinos al bloque objetivo; una bandera para indicar si la lista contiene un elemento que corresponde al modo de predicción óptimo se codifica; un índice al elemento correspondiente se codifica si el elemento correspondiente está presente en la lista; el modo de predicción óptimo se codifica con base en la numeración de los elementos en la lista, a menos de que no haya elemento correspondiente en la lista.|THIOW KENG TAN [MY]; JUNYA TAKIUE [JP]; CHOONG SENG BOON [MY]; Chiyoda-Ku, Tokyo, 100-6150, JP|NTT DOCOMO, INC. [JP]; Chiyoda-Ku, Tokyo, 100-6150, JP|
340577|Patente|MX/a/2013/011132|26/09/2013|13/07/2016|<i>A61K31/519</i> <b>(2006-01)</b>; <i>A61K31/535</i> <b>(2006-01)</b>; <i>A61P35/00</i> <b>(2006-01)</b>; <i>C07D495/04</i> <b>(2006-01)</b>|INHIBIDOR DE FOSFOINOSITIDA 3-QUINASA CON UNA PORCION DE ENLACE DE CINC.|La invención proporciona un compuesto de fórmula I, (Ver Formula) Composiciones farmacéuticas que comprenden dichos compuestos y el uso de dichos compuestos en el tratamiento de enfermedades y trastornos tales como el cáncer relacionadas con fosfoinositida 3-quinasa. La presente solicitud se relaciona además con el tratamiento de enfermedades y trastornos relacionados con histona deacetilasa y fosfoinositida 3-quinasa.|XIONG CAI [US]; HAIXIAO ZHAI [US]; CHENGJUNG LAI [US]; CHANGGENG QIAN [US]; RUDI BAO [US]; Bedford, Massachusetts, 01730, US|CURIS, INC. [US]; Lexington, Massachusetts, 02421, US|
340578|Patente|MX/a/2012/011238|27/09/2012|13/07/2016|<i>C08K5/01</i> <b>(2006-01)</b>; <i>E01C5/20</i> <b>(2006-01)</b>; <i>E01F9/00</i> <b>(2006-01)</b>; <i>G09F19/22</i> <b>(2006-01)</b>; <i>G09F7/00</i> <b>(2006-01)</b>|COMPUESTOS TERMOPLASTICOS PREFORMADOS DE ALTA RETROREFLECTIVIDAD ANTI-PATINAMIENTO PARA APLICACIONES DE PISTA.|Se revela una señalización de pista de aeropuerto termoplástica premanufacturada a base de resma alquídica o resma de hidrocarburo que es aplicada en secciones relativamente grandes sobre una pista de aeropuerto, en donde el compuesto a base de resma alquídica o resma de hidrocarburo incluye una cera funcionalizada incorporada en el compuesto a base de resma en el intervalo de 0.2 a 3 por ciento en peso, permitiendo mediante esto que el compuesto a base de resma exista en estado fundido en un intervalo de viscosidad de entre 35,000 y 85,000 centipoises y en donde la superficie superior provee un área para materiales de indicaciones de superficie existentes sobre la superficie superior junto con perlas de vidrio retroreflejantes con un índice de refracción de 1.9, de tal manera que cuando las perlas son suspendidas en y aplicadas sobre la superficie del compuesto a base de resma en estado fundido, las perlas no se hunden al compuesto a base de resma provisto, para permitir y mantener una retroreflectividad global de alrededor de 1000 milicandelas/m2/lux (med).|ROBERT W. GREER.* [US]; SIMON YAKOPSON [US]; CATHERINE BINDER [US]; Virginia Beach, VA., 23452, US|FLINT TRADING, INC. [US]; Thomasville, North Caroline, 27360, US|
340579|Patente|MX/a/2012/008029|10/07/2012|27/06/2016|<i>B29C51/14</i> <b>(2006-01)</b>; <i>B29C51/00</i> <b>(2006-01)</b>; <i>B29C63/00</i> <b>(2006-01)</b>|PANEL TERMICO.|La presente invención se relaciona a un panel térmico de termo-espuma, que se caracteriza porque dicho panel térmico está comprendido de tres capas aislantes, en donde la primera capa, es una capa o película aluminizada que sirve como una película reflejante a la temperatura; la segunda capa, es una lámina de plástico corrugado que funciona como un difusor de temperatura; y la tercera capa, es una placa de espuma aislante, el cual sirve para aislar cualquier cambio de temperatura que se encuentra en el medio ambiente.|PABLO ANDRADE CHALVE [MX]; Naucalpan, Estado de México, 53280, MX|PABLO ANDRADE CHALVE [MX]; Naucalpan, Estado de México, 53280, MX|
340580|Patente|MX/a/2014/002193|25/02/2014|15/07/2016|<i>B28B21/44</i> <b>(2006-01)</b>; <i>B28B21/88</i> <b>(2006-01)</b>; <i>B28B21/90</i> <b>(2006-01)</b>; <i>B28B7/30</i> <b>(2006-01)</b>; <i>B28B7/34</i> <b>(2006-01)</b>; <i>C23C24/04</i> <b>(2006-01)</b>; <i>C23C4/18</i> <b>(2006-01)</b>; <i>H01M4/88</i> <b>(2006-01)</b>; <i>H01M8/00</i> <b>(2006-01)</b>; <i>H01M8/12</i> <b>(2006-01)</b>; <i>H01M8/24</i> <b>(2006-01)</b>|PROCESO PARA PRODUCIR ESTRUCTURAS DE CERAMICA TUBULARES DE SECCION TRANSVERSAL NO CIRCULAR.|Se provee un proceso para producir estructuras de cerámica tubulares (10) de sección transversal no circular, el cual comprende: a) hacer girar un ensamble de mandril-husillo (45) que tiene una sección transversal externa no circular que corresponde a la sección transversal interna no circular de la estructura de cerámica tubular (11) para ser producida, el ensamble de mandril-husillo (45) comprendiendo un componente de mandril (47) y un componente de husillo (43), el componente de mandril (47) siendo un tubo polimérico que puede contraerse por calor de sección transversal no circular, la superficie externa del cual corresponde a la superficie interna de la estructura de cerámica tubular (11) de sección transversal no circular para ser producido y la superficie interna del cual define un orificio (71), el componente de husillo (43) teniendo una sección transversal no circular que corresponde al del orificio (71) del mandril (47) y estando en contacto de ajuste estrecho pero deslizablemente removible con el mismo; b) aplicar una composición de formación de cerámica a la superficie externa del componente de mandril (47) del ensamble de mandril-husillo giratorio (45) para producir una estructura de cerámica tubular (11) de sección transversal no circular, la superficie interna del cual está en contacto con la superficie externa del mandril (47); c) remover el husillo (43) del orificio (71) del mandril (47) para proveer un ensamble de estructura de cerámica tubular con mandril (70) en el cual la superficie interior (75) de la estructura de cerámica tubular (11) en sección transversal no circular permanece en contacto con la superficie externa del mandril (47), y d) contraer por calor el componente de mandril (47, 76) del ensamble de estructura de cerámica tubular con mandril (70) para ocasionar que el mandril (47, 76) se someta a contracción a un tamaño reducido en el cual la superficie externa (77) del mandril (76) se separa de la superficie interior (75) de la estructura de cerámica tubular (11) de la sección transversal no circular facilitando la remoción del mandril (76) de la misma.|CAINE M. FINNERTY [US]; BENJAMIN J. EMLEY [US]; Buffalo, NY, 14223, US|WATT FUEL CELL CORP. [US]; Port Washington, NY, 11050, US|
340581|Patente|MX/a/2013/005937|27/05/2013|15/07/2016|<i>B65D41/00</i> <b>(2006-01)</b>; <i>A47G19/22</i> <b>(2006-01)</b>; <i>A47G23/00</i> <b>(2006-01)</b>; <i>B65D51/00</i> <b>(2006-01)</b>|ADAPTADOR PARA TAPAS.|Las realizaciones de la invención proporcionan un adaptador adecuado para su uso con vasos y tapas. En algunas realizaciones, el adaptador está diseñado de manera que una única tapa con un diámetro predeterminado encaje, por medio del adaptador, con vasos de papel de diferentes diámetros. En algunas realizaciones, un adaptador que incluye un diámetro interno que se corresponde con el diámetro superior del vaso de papel interacciona con la porción superior del vaso. El adaptador también incluye un diámetro externo que se corresponde con el diámetro predeterminado de la tapa, para garantizar un encaje seguro entre el vaso de un tamaño particular y la tapa de plástico que tiene un diámetro predeterminado.|SHAWN A. OAKES [US]; JOSEPH R. POUNDER [US]; ANN M. ANDRES [US]; MARGARET P. HOKS [US]; Greenville, Wisconsin, 54942, US|DIXIE CONSUMER PRODUCTS LLC [US]; Atlanta, GA, 30303, US|
340582|Patente|MX/a/2012/010023|30/08/2012|12/07/2016|<i>C05D9/00</i> <b>(2006-01)</b>|PROCEDIMIENTOS DE PREPARACION DE MATERIALES A BASE DE AZUFRE Y ADITIVOS, PRODUCTOS RESULTANTES Y PROCEDIMIENTO DE USO EN CULTIVOS AGRICOLAS.|La presente invención comprende a dos procedimientos para la conformación de materiales a base de azufre elemental, aditivos funcionales y aditivos texturales, uno por extrusión y otro por medio de la centrifugación; los materiales resultantes y la aplicación del los mismos en el campo agrícola. Los materiales pueden utilizarse como fertilizantes y acidificadores de suelos de cultivo; la composición química de los materiales permite que estos sean benéficos para los cultivos. El tamaño preferido de la materia prima utilizada para la preparación se sitúa entre 200 y 400 mallas/in2 los extrudidos y/o centrigfugados de azufre pueden contener también agentes texturales (filosilicatos, etc.) y nutricionales (NPK), en una amplia gama de combinaciones o proporciones, que van desde 10 a 30 % peso, dependiendo de las necesidades específicas de los cultivos, por ejemplo slaes minerales (nitratos, cloruros, sulfatos de calcio (Ca), magnesio (Mg), potasio, etc.), así como micronutrientes tales como zinc (Zn); hierro (Fe), manganeso (Mn), cobre (Cu) y boro (B); otros componentes de interés son la urea u otras formas de agentes fertilizantes funcionales, incorporados en los agregados desde 10 a 25% peso. Las propiedades mecánicas de los extrudidos comprenden una resistencia a la compresión que puede variar desde 2 a 8 Kg fuerza, en función de la composición, cantidad del agente textural, de la humedad, tipo de agente peptizante, secado, temperatura, etc., tal como se describe, obteniéndose una baja atrición, inferior a 2%, Finalmente, todos estos materiales pueden aplicarse como agentes acidificadores de suelos de cultivo, una práctica agronómica que se fundamenta en el rango de pH, entre 6.5 y 7, adecuado para la fijación simbiótica del nitrógeno, misma que alcanza su máxima eficiencia a estos valores.|JOSÉ MANUEL DOMÍNGUEZ ESQUIVEL [MX]; PATRICIA FLORES SÁNCHEZ [MX]; Distrito Federal, 07730, MX|INSTITUTO MEXICANO DEL PETRÓLEO [MX]; Distrito Federal, 07730, MX|
340583|Patente|MX/a/2015/007095|04/06/2015|15/07/2016|<i>C03B23/025</i> <b>(2006-01)</b>; <i>C03B23/00</i> <b>(2006-01)</b>|DISPOSITIVO DE CURVADO PARA LA CONFORMACION DE VIDRIO DE USO EN PANELES TRANSPARENTES PARA AERONAVES.|Un dispositivo para el curvado de hojas incluye un carril de conformación de las hojas que tiene una parte del carril de conformación estacionaria montado en un miembro de soporte y una parte articulada del carril de conformación montada de forma pivotante en el miembro de soporte para el movimiento desde una posición de no conformación hasta una posición de conformación. Un miembro de retención limita el movimiento de una hoja que ha de ser conformada con respecto a la parte del carril de conformación estacionaria cuando la parte articulada del carril de conformación se mueve hacia la posición de conformación. También se divulga un procedimiento de "corte a medida" para conformar una hoja para su utilización en la fabricación de un panel transparente para aeronaves.|DEANGELIS, JOHN E. [US]; JIAO, YU [US]; WARREN, DENNIS D. [US]; YU, CHAO [CN]; Allison Park, Pennsylvania, 15101, US|PPG INDUSTRIES OHIO, INC. [US]; Cleveland, Ohio, 44111, US|
340584|Patente|MX/a/2010/005732|26/05/2010|15/07/2016|<i>F25C1/00</i> <b>(2006-01)</b>|UNIDAD PRODUCTORA DE HIELOS Y REFRIGERADOR QUE LA CONTIENE.|En este documento se revelan una unidad productora de hielo que utiliza una unidad de enfriamiento en la cual se recibe un tubo de refrigerante, y un refrigerador que la incluye. La unidad enfriadora incluye un enfriador para conducir frío, siendo que una superficie interna del enfriador entra en contacto directo con el tubo de refrigerante, realizando así una operación de producción de hielo del tipo de enfriamiento directo. Debajo de la unidad de enfriamiento se proporciona una bandeja rotatoria de manera que un elemento separador de hielo fijo en la unidad de enfriamiento empuja el hielo al rotar la bandeja, permitiendo que el hielo se descargue en una dirección opuesta a la dirección de rotación de la bandeja.|JIN JEONG [KR]; YOUNG SHIK SHIN [KR]; SANG HYUN PARK [KR]; KHANQASIM [PK]; Yongin-si, Gyeonggi-do, KR|SAMSUNG ELECTRONICS CO., LTD.* [KR]; Suwon-si, Gyeonggi-do, KR|
340585|Patente|MX/a/2013/006004|29/05/2013|15/07/2016|<i>C07D413/12</i> <b>(2006-01)</b>; <i>A61K31/5377</i> <b>(2006-01)</b>; <i>A61P23/00</i> <b>(2006-01)</b>|DERIVADOS DE 5-METIL-1-(NAFTALEN-2-IL)-1H-PIRAZOL Y SU USO EN POTENCIALIZAR EL EFECTO DE LOS ANALGESICOS OPIOIDES.|La invención se refiere a derivados de pirazol de fórmula I que tienen actividad farmacológica (ver Fórmula) y a procedimientos de preparación de tales compuestos, a composiciones farmacéuticas que los comprenden, y a su uso en la terapia y/o la profilaxis de dolor.|ANTONI TORRENS JOVER [ES]; MARÍA CUBERES ALTISENT [ES]; Terrasa, Barcelona, E-08221, ES|LABORATORIOS DEL DR. ESTEVE, S.A. [ES]; Barcelona, E-08041, ES|
340586|Patente|MX/a/2015/008159|22/06/2015|15/07/2016|<i>H02K1/27</i> <b>(2006-01)</b>|ESTRUCTURA PARA ROTOR MAGNETICO PERMANENTE.|Una estructura de rotor con imán permanente comprende un núcleo de rotor de hierro (1) e imanes permanentes (2). El núcleo de rotor de hierro comprende una pluralidad de bloques guía magnéticos (11) . Una ranura radial (12) para la instalación de los imanes permanentes se forma entre dos bloques magnéticos guía adyacentes. Los bloques magnéticos guía se proporcionan de forma convexa con ganchos de tope (13) en dos lados de cada parte de abertura de la ranura radial. Los imanes permanentes comprenden primeros imanes permanentes y segundos imanes permanentes. Un lado de cada primer imán permanente es una superficie con polo norte magnético fuerte (211), y el otro lado es una superficie con polo sur magnético débil (212). Un lado de cada segundo imán permanente es una superficie con polo norte magnético débil (221) y el otro lado es una superficie con polo sur magnético fuerte (222). Los primeros imanes permanentes y los segundos imanes permanentes están instalados alternativamente en las cavidades radiales. La superficie con polo norte magnético fuerte del primer imán permanente y la superficie con polo norte magnético débil del segundo imán permanente en las dos ranuras radiales adyacentes se unen a dos superficies laterales de un mismo bloque magnético guía para formar un polo norte magnético, y la superficie con polo sur magnético débil del primer cuerpo de imán permanente y la segunda superficie con polo sur magnético fuerte del segundo cuerpo de imán permanente en las dos ranuras radiales adyacentes se unen en dos superficies laterales de un mismo bloque magnético guía para formar un polo sur magnético, haciendo así más uniforme la distribución del campo magnético y reduciendo la vibración y el ruido de un motor durante la operación.|MINGPAN PAN [CN]; West District, Zhongshan, 528400, CN|ZHONGSHAN BROAD-OCEAN MOTOR MANUFATURING CO., LTD. [CN]; West Distric, Zhongshan, 528400, CN|
340587|Patente|MX/a/2013/010240|06/09/2013|15/07/2016|<i>E21B47/022</i> <b>(2012-01)</b>; <i>E21B7/04</i> <b>(2006-01)</b>; <i>E21B7/10</i> <b>(2006-01)</b>|METODO Y SISTEMA PARA PERFORAR RAMALES EN YACIMIENTOS DE ESQUISTO.|Perforación de ramales en yacimientos de esquisto. Al menos algunas de las modalidades ilustrativas son métodos que incluyen: perforar un pozo de sondeo desviado a través de un yacimiento de esquisto con una sarta de perforación que comprende una barrena de perforación; someter a diagrafía el yacimiento de esquisto con una herramienta de diagrafía colocada dentro de la sarta de perforación; estimar en tiempo real con la perforación, el potencial de fractura de una porción del yacimiento de esquisto cercano a la barrena de perforación, la estimación del potencial de fractura basado en la información adquirida por medio de la herramienta de diagrafía; y controlar la dirección de perforación basado en el potencial de fractura.|RICHARD B. LOGAN [US]; STEPHEN R. INGRAM [US]; MARTIN D. PAULK [US]; HAMAYUN Z. RAJA [PK]; Houston, Texas, 77024, US|LANDMARK GRAPHICS CORPORATION [US]; Houston, Texas, 77042-3051, US|
340588|Patente|MX/a/2012/014328|07/12/2012|15/07/2016|<i>C05G3/08</i> <b>(2006-01)</b>; <i>A01N43/56</i> (2006-01); <i>A01N43/653</i> (2006-01)|MEZCLA PARA EL TRATAMIENTO DE FERTILIZANTES.|La invención se refiere a una solución acuosa de una mezcla para el tratamiento de fertilizantes a base de urea/que contienen amonio, la mezcla contiene 1,2,4-triazol y 3-metilpirazol en una proporción en peso 2/1, así como al menos un alcohol polivinílico, polivinilpirrolidona y un tensoactivo.|PETRA REINHARDT [DE]; UTE RADICS [DE]; HANS-JOACHIM NICLAS [DE]; Dessau, 06847, DE|SKW STICKSTOFFWERKE PIESTERITZ GMBH. [DE]; Lutherstadt, Wittenberg, 06886, DE|
340589|Patente|MX/a/2013/006975|18/06/2013|13/07/2016|<i>C09B29/01</i> <b>(2006-01)</b>; <i>C09B29/42</i> <b>(2006-01)</b>; <i>D06P3/54</i> <b>(2006-01)</b>|TINTES AZO DISPERSOS.|La presente invención se refiere a tintes azo dispersos a base de componentes diazo que tienen al menos un sustituyente que contiene flúor y un componente de acoplamiento de piridina 2,6-diaminosustituida, a un proceso para la preparación de estos tintes y a su uso en el teñido o impresión de materiales de fibras hidrófobas semi-sintéticas y especialmente sintéticas, más especialmente materiales textiles.|PATRIC NOWACK [DE]; ATHANASSIOS TZIKAS [XX]; URS LAUK [CN]; Steinen, 79585, DE|HUNTSMAN ADVANCED MATERIALS (SWITZERLAND) GMBH [CH]; Basel, Switzerland, CH-4057, CH|
340590|Patente|MX/a/2013/008197|15/07/2013|13/07/2016|<i>C07D413/10</i> <b>(2006-01)</b>; <i>A61K31/4245</i> <b>(2006-01)</b>; <i>A61P9/12</i> <b>(2006-01)</b>|SALES DE AMINAS ORGANICAS DE AZILSARTAN, METODO DE PREPARACION Y USO DE LAS MISMAS.|Se dan a conocer sales de aminas orgánicas de azilsartán, un método de preparación y uso del mismo. En particular, se dan a conocer sales de aminas orgánicas de azilsartán, su método de preparación, la composición farmacéutica que comprende compuesto en una cantidad terapéuticamente efectiva, y su uso para la fabricación de medicamentos antihipertensivos.|BAOHAI YANG [CN]; BIGAO PAN [CN]; LONGBIN HUANG [CN]; Lianyungang, Jiangsu, 222047, CN|JIANGSU HANSON PHARMACEUTICAL CO., LTD. [CN]; JIANGSU HANSON PHARMACEUTICAL GROUP CO., LTD. [CN]; JIANGSU HANSON MEDICINE INSTITUTE CO., LTD. [CN]; Lianyungang, Jiangsu, 222047, CN|
340591|Patente|MX/a/2012/012729|31/10/2012|15/07/2016|<i>A61K31/19</i> <b>(2006-01)</b>; <i>A61K9/20</i> <b>(2006-01)</b>; <i>A61P25/00</i> <b>(2006-01)</b>|FORMULACIONES DE LIBERACION INMEDIATA Y FORMAS DE DOSIS DE GAMMA-HIDROXIBUTIRATO.|La presente invención proporciona una forma de dosificación de liberación inmediata sólida adaptada para la administración oral de GHB. La forma de dosificación de liberación inmediata sólida incluye una formulación de liberación inmediata que comprende un porcentaje en peso relativamente alto de GHB con una biodisponibilidad similar a la de una forma de dosificación de GHB líquida.|CLARK PATRICK ALLPHIN [US]; JAMES FREDERICK PFEIFFER [US]; MAURA PATRICIA MURPHY [US]; ALYA KHAN MCGINLAY [US]; ANDREA MARIE ROURKE [US]; Baltimore, Maryland, 21231, US|JAZZ PHARMACEUTICALS, INC.* [US]; Palo Alto, California, 94304, US|
340592|Patente|MX/a/2012/008098|11/07/2012|15/07/2016|<i>C01B11/02</i> <b>(2006-01)</b>; <i>C01B13/14</i> <b>(2006-01)</b>|PROCESO PARA LA PRODUCCION DE DIOXIDO DE CLORO.|La invención se refiere a un proceso para la producción de dióxido de cloro que comprende la formación de una solución acuosa que comprende dióxido de cloro, llevando al menos una parte de la solución acuosa que comprende dióxido de cloro a su aplicación final dentro de un tiempo de residencia promedio de al menos 60 minutos y manteniendo parte de la solución acuosa obtenida que comprende dióxido de cloro en al menos un tanque de almacenamiento.|KALLE HANS THOMAS PELIN [SE]; 53 Ytterby, S-442, SE|AKZO NOBEL CHEMICALS INTERNATIONAL B.V.* [NL]; MH Amersfoort, NL-3811, NL|
340593|Patente|MX/a/2014/002777|07/03/2014|15/07/2016|<i>H01J37/32</i> <b>(2006-01)</b>|FUENTE DE PLASMA.|La presente invención se relaciona con una fuente de plasma que se coloca de una manera flotante en una cámara de vacío, donde la fuente de plasma comprende un alojamiento de fuente, y un filamento se proporciona en el alojamiento de fuente y se coloca para estar aislado del mismo, donde se proporcionan los medios para medir la disminución de potencial entre el alojamiento de fuente y el filamento. La disminución de potencial medida puede usarse para regular el voltaje que calienta el filamento. De acuerdo con la invención, se proporcionan los medios correspondientes.|SIEGFRIED KRASSNITZER [AT]; DANIEL LENDI [CH]; JUERG HAGMANN [CH]; Feldkirch, A-6800, AT|OERLIKON TRADING AG, TRÜBBACH [CH]; Trübbach, CH-9477, CH|
340594|Patente|MX/a/2013/009082|06/08/2013|15/07/2016|<i>F16L15/08</i> <b>(2006-01)</b>|SISTEMA INDICADOR DE SUJECION DE POSICION.|Un método por el cual las secciones de tubo roscadas se conectan para formar una unión tubular que tiene posicionamiento de sellado adecuado en el movimiento torsional de sujeción adecuada. Esto se logra fabricando una placa de plantilla de sujeción para cada tamaño específico de tubo a acoplarse. La placa se fabrica en la conicidad y pérdida de sujeción específica de una conexión dada con tolerancia muy estrecha. La placa se coloca en el extremo del tubo del perno de la conexión. Un indicador de carátula con una base magnética se coloca en la superficie exterior del extremo del perno del tubo con el indicador empotrado con el extremo de la placa de plantilla. Una vez que el indicador se fija en cero, la placa de plantilla se remueve y el acoplamiento se instala a mano con fuerza en el conector del perno. Entonces una unidad de forzamiento o llaves de potencia se aplican al acoplamiento para atornillar el acoplamiento en el perno.|THOMAS E. DUNN, JR. [US]; CLAUDIE WAYNE PARKER [US]; GERMAN JOSE RIVERO [US]; Magnolia, Texas, 77354, US|HUNTING ENERGY SERVICES, INC. [US]; Houston, Texas, 77060, US|
340595|Patente|MX/a/2014/015200|10/12/2014|15/07/2016|<i>G05D25/02</i> <b>(2006-01)</b>; <i>F21S10/00</i> <b>(2006-01)</b>; <i>G05B11/32</i> <b>(2006-01)</b>; <i>H05B37/02</i> <b>(2006-01)</b>|FOTOCELDA INTELIGENTE PARA GESTION REMOTA Y CONTROL EN SISTEMAS DE ILUMINACION PUBLICA.|La presente invención se relaciona con un sistema que permite la gestión y control de luminarias de alumbrado público, donde dicho sistema consta de un medidor de energía de alta precisión que permite tener un reporte de las principales variables eléctricas y el consumo de energía (kW-h) de cada una de las luminarias. Así mismo, el sistema se conforma de un dispositivo el cual tiene la función de ser concentrador, donde los otros dispositivos se conectan a dicho concentrador de manera inalámbrica usando radio frecuencia, y a su vez el concentrador envía la información o los datos recolectados al centro de mando o plataforma principal por medio de una comunicación de Internet, a través de un modem celular GPRS. Además, para procesos de medición locales el sistema de la presente invención cuenta con un modulo de comunicación infrarrojo que opera bajo el protocolo IrDA y una memoria no volátil que permite almacenar datos, durante el tiempo que no hay conexión GPRS o inalámbrica. El sistema también comprende una pluralidad de sensores para controlar la luminaria en todo momento, dentro de los que se encuentra un nivel de luminosidad ambiente, nivel de ruido, dióxido de carbono CO2, temperatura y humedad. Así mismo, de acuerdo a los valores de luminosidad el dispositivo actúa sobre la luminaria encendiéndola o apagándola, así como también permite realizar una dimerización de la energía, la cual está asociada a una disminución de la cantidad de luxes o flujo luminoso que emite la luminaria.|GABRIEL JAIME MONTOYA CORREA [CO]; OSCAR DARIO MONTOYA MONTOYA [CO]; Medellin, Antioquia, CO|TELEMETRIA INDUSTRIAL TELEMETRIK S.A.S. [CO]; Medellin, Antioquia, CO|
