Número de concesión|Tipo de documento|Número de solicitud|Fecha de presentación|Fecha de concesión|Clasificación CIP|Título|Resumen|Inventor(es)|Titular
Gaceta: Patentes, Registros de Modelos de Utilidad y de Diseños Industriales Volúmen: Enero de 2013
306705|Patente|MX/a/2008/012398|26/09/2008|14/01/2013|<i>C07D493/04</i> <b>(2006-01)</b>; <i>C07C327/42</i> <b>(2006-01)</b>; <i>C07F9/02</i> <b>(2006-01)</b>|PROCESO PARA LA PREPARACION DE INHIBIDORES DE PROTEASA DE VIH.|(ver fórmula (0) y (IV)) Se da a conocer un proceso para la síntesis de intermediarios de bis-furano de la fórmula (0) útiles para la preparación de compuestos antivirales inhibidores de proteasa de VIH. Además se da a conocer un inhibidor de proteasa de VIH de la fórmula (IV), así como diferentes intermediarios del mismo.|KENNETH R. CRAWFORD; ERIC D. DOWDY; ARNOLD GUTIERREZ; RICHARD P. POLNIASZEK; RICHARD HUNG CHIU YU; 943 High St., 02090, Westwood, Massachusetts, E.U.A.|GILEAD SCIENCES, INC.; 333 Lakeside Drive, 94404, Foster City, California, E.U.A.|
306706|Patente|MX/a/2008/013205|13/10/2008|14/01/2013|<i>A61K31/416</i> <b>(2006-01)</b>; <i>C07D231/56</i> <b>(2006-01)</b>|PROCEDIMIENTO PARA LA PREPARACION DE INDAZOLIL UREAS QUE INHIBIEN RECEPTORES DE VANILLOIDES DEL SUBTIPO 1 (VR1).|La presente invención se refiere a un procedimiento para preparar indazolil ureas que son útiles como antagonistas del receptor de vainilloides de subtipo 1 (VR1).|KIRILL A. LUKIN; DILINIE P. FERNANDO; BRIAN J. KOTECKI; MARVIN R. LEANNA; MARGARET CHI-PING HSU; 158 E. Colonial Dr., 60061, Vernon Hills, Illinois, E.U.A.|ABBOTT LABORATORIES.*; Department D377/AP6A-1 100 Abbott Park Road, 60064-3502, Abbott Park, Illinois, E.U.A.|
306707|Patente|MX/a/2009/007880|23/07/2009|14/01/2013|<i>G01T1/29</i> <b>(2006-01)</b>; <i>G06F19/00</i> <b>(2011-01)</b>; <i>G06T7/00</i> <b>(2006-01)</b>|HERRAMIENTAS PARA AYUDAR EN EL DIAGNOSTICO DE ENFERMEDADES NEURODEGENERATIVAS.|Se describe un sistema (100) y un método para la evaluación clínica de una enfermedad neurodegenerativa presente en un sujeto. El sistema (100) comprende un módulo (122) de adquisición de datos que opera para adquirir datos de imagen representativos del cerebro de un sujeto y un analizador (124) de imagen. El analizador (124) de imagen opera para determinar un valor cuantitativo a partir de los datos de imagen que es indicativo del nivel de la enfermedad neurodegenerativa presente en el cerebro del sujeto. Varias modalidades de la invención proporcionan una herramienta que ayuda a un diagnóstico temprano mejorado y al monitoreo de enfermedades neurodegenerativas, tal como por ejemplo, la enfermedad de Alzheimer (AD).|JOHAN AXEL LILJA; NILS LENNART THURFJELL; Uppsala Imanet Uppsala Akademiska Hospital, S-75109, Uppsala, Oslo, NORUEGA|GE HEALTHCARE LIMITED; Amersham Place Little Chalfont, HP9 7NA, Buckinghamshire, , REINO UNIDO|
306708|Patente|PA/a/2006/003844|06/04/2006|10/01/2013|<i>B26D7/06</i> <b>(2006-01)</b>; <i>B65B53/02</i> <b>(2006-01)</b>; <i>B65B53/06</i> <b>(2006-01)</b>|APARATO PARA PERFORAR O RANURAR PELICULA DE EMPAQUETADO RETRACTIL.|La presente invención se refiere a un método para embalar artículos en que se usa una película pre-perforada termo-retráctil, caracterizado en que comprende: (a) crear una línea de perforaciones en una hoja de la película termo-retráctil; (b) envolver la hoja de la película termo-retráctil alrededor de los grupos de artículos paralelos, separados unos de otros; (c) encerrar los grupos de artículos paralelos en la hoja de la película termo-retráctil con la línea de perforaciones entre los grupos de artículos paralelos, formando así una funda continua de película con los primeros y segundos extremos abiertos con la línea de perforaciones que estando espaciada de y entre los primeros y segundos extremos abiertos; (d) transportar los grupos de artículos paralelos adjuntos en una dirección de transporte en una orientación de tal manera que los primeros y segundos extremos abiertos de la funda de la película sean sustancialmente transversales a la dirección de transporte y la línea de perforaciones sea paralela a la dirección de transporte; y (e) aplicar energía calorífica a los grupos paralelos encerrados de artículos que se transportan para debilitar la funda continua de película en la línea de perforaciones, la funda se estrangula entonces en la línea de perforaciones y se encoge contra los artículos.|RICHARD JEROME SCHOENECK; IRVAN LEO PAZDEMICK; BRUCE MALCOLM PETERSON; DANIEL LEONARD FLODING; RONALD MATTHEW GUST; 4040 Latoka View Lane SW, 56308, Alexandria, Minnesota, E.U.A.|DOUGLAS MACHINE, INC.; 3404 Iowa Street, 56308, Alexandria, Minnesota, E.U.A.|
306709|Patente|MX/a/2007/014500|20/11/2007|10/01/2013|<i>F16H55/54</i> <b>(2006-01)</b>; <i>F16H9/24</i> <b>(2006-01)</b>; <i>F16H55/52</i> <b>(2006-01)</b>|SISTEMA DE TRANSMISIÓN DE POLEA DE INTERCAMBIO POR SEGMENTOS SINCRONIZADOS.|La presente invención se refiere a una transmisión de polea segmentada. Un montaje de polea es rotacionalmente montado en un eje. El montaje de polea incluye un núcleo de polea que tiene una primera serie de características de unión en una superficie periférica del mismo. Un serie de segmento de polea que comprende un número de segmentos de polea deslizablemente montadas en el montaje de polea y arreglados en un anillo concéntrico con la polea de núcleo. Los segmentos de polea son individualmente accionables fuera del montaje de polea en una posición de acoplamiento y en el montaje de polea en una posición no acoplada. Los segmentos de polea tienen una segunda serie de características de unión en una superficie periférica uniendo la primera serie de características de unión. Un elemento de impulso sin fin que tiene características de unión correspondientes en una superficie interior para acoplar la primera y segunda serie de características de unión de la polea de núcleo y los segmentos de polea en una posición de acoplamiento. El contacto entre el elemento de impulso sin fin y una polea de núcleo, define una zona de contacto. Un accionador, acciona los segmentos de polea entre las posiciones de acoplamiento y no acoplamiento, en donde los segmentos de polea están al exterior de la zona de contacto. Uno de los segmentos de polea enchavetada en la serie de segmento de polea es un segmento de polea enchavetada que es posicionada con relación a la polea de núcleo de manera tal que cuando el segmento de polea enchavetada es accionado a la posición de acoplamiento y rotado en la zona de contacto, las características de unión correspondientes del elemento de impulso sin fin, acoplan la primera serie de características de unión de la polea de núcleo y la segunda serie de características de unión del segmento de polea enchavetada, sin la introducción de ajuste o tensión significante.|WONG, ANTHONY; BOTERRO, PAUL; DOYLE, MICHAEL; 124 Belinda Square, M1W 3M2, Scarborough, Ontario, CANADA|WONG, ANTHONY; BOTERRO, PAUL; DOYLE, MICHAEL; 124 Belinda Square, M1W 3M2, Scarborough, Ontario, CANADA|
306710|Patente|MX/a/2007/002202|23/02/2007|14/01/2013|<i>C08F255/00</i> <b>(2006-01)</b>; <i>C08F290/06</i> <b>(2006-01)</b>; <i>G02B1/04</i> <b>(2006-01)</b>; <i>G02C7/04</i> <b>(2006-01)</b>|LENTES DE CONTACTO DE HIDROGEL DE SILICONA.|Lentes de contacto oftálmicamente compatibles incluyen cuerpos de lentes configurados para colocar en una córnea del ojo de un animal o de un humano. Los cuerpos de lentes se elaboran de un material polimérico que contienen de silicio hidrofílico. Los cuerpos de lentes tienen permeabilidades al oxígeno, contenido de agua, humectabilidades de superficie, flexibilidades y/o diseños para ser utilizados por un usuario de los lentes incluso al dormir. Los presentes lentes pueden ser usados en una base diaria, incluyendo durante la noche o pueden ser utilizados por varios días, tal como aproximadamente treinta días, sin requerir de limpieza o quitárselos.|ARTHUR BACK; JUNICHI IWATA; TSUNEO HOKI; SEIICHIROU IKAWA; 962 El Cajon Drive , 94526, Danville, California, E.U.A.|COOPERVISION INTERNATIONAL HOLDING COMPANY, LP; Suite2, Fidelity House, Wildey Business Park, St. Michael, Barbados, , BARBADOS|
306711|Patente|MX/a/2008/005076|18/04/2008|14/01/2013|<i>B67D7/02</i> <b>(2010-01)</b>|SISTEMA INTEGRADO DE TRANSFERENCIA Y SURTIDO DE MATERIAL.|Un sistema para surtido y transferencia de material integrado, para almacenar, transferir y surtir materiales, tales como fluidos y líquidos, por ejemplo un silenciador de sonido aplicado líquido (LASD = liquid applied sound deadener). El sistema incluye cuando menos un recipiente que tiene un dispositivo de transferencia con fuerza. Cada recipiente puede ser circunscrito en forma desprendible en gabinete para formar una estación automatizada. Cada recipiente puede configurarse con un registro de datos, compuerta de limpieza, una válvula de muestra al menos una mirilla y una compuerta de acceso para introducir un compuesto tal como un biocida. Cada recipiente puede ser configurado con instrumentos incluyendo sensores para medir variables de proceso, tales como volumen de material, nivel, temperatura, presión y flujo. El sistema además puede incluir un sistema de dispositivo de medición y un sistema robótico surtidor de material sin una interíase de bomba. El sistema robótico además puede incluir un sistema de control por computadora conectado a sensores del flujo y presión. El sistema puede alimentar directamente un aplicador sin una bomba intermedia.|ROBERT D. THIBODEAU; ERIC A. WILLIAMS; LAWRENCE M. LEVENSTEIN; 2320 Diamond Head Way, 93036, Oxnard, California, E.U.A.|CH & I TECHNOLOGIES, INC.; 725 East Main Street, Suite 200, 93060, Santa Paula, California, E.U.A.|
306712|Patente|MX/a/2009/004606|29/04/2009|14/01/2013|<i>B29C47/00</i> <b>(2006-01)</b>|PROCESO DE ALISAMIENTO DE PANELES Y APARATO PARA FORMAR UNA SUPERFICIE CONTINUA LISA SOBRE PANELES DE CEMENTO ESTRUCTURALES REFORZADOS CON FIBRAS.|Una lámina o carcaza alisadora flexible vibrante dispuesta transversalmente a la dirección de movimiento de un panel de fibra formado que incluye lechada de yeso-cemento y fibras cortadas incluidas. La lámina es utilizada para alisar la superficie del panel mientras sale de una estación de inclusión de fibras de una línea de producción de paneles cementicios estructurales para remover surcos y otras imperfecciones de superficie no uniformes, para reducir la necesidad de costos de terminaciones después que los paneles sean curados y cortados a tamaño. La lámina flexible está diseñada para flotar sobre la superficie del panel formado sin rasguños u otros daños en la superficie de las capas de superficie fuertemente reforzadas con fibras del panel. La lámina vibrante está montada pivotalmente sobre los recursos laterales de la línea de producción de red, de manera que pueda flotar sobre la superficie del panel durante su uso, pero que es levantada fuera de la línea cuando no es utilizada.|EUGENE SCOTT STIVENDER; 56 West Royal Oaks Drive, 60512, Bristol, Illinois, E.U.A.|UNITED STATES GYPSUM COMPANY.*; 550 West Adams Street, 60661-3676, Chicago, Illinois, E.U.A.|
306713|Patente|MX/a/2008/012962|07/10/2008|15/01/2013|<i>F15B15/16</i> <b>(2006-01)</b>; <i>A62C35/68</i> <b>(2006-01)</b>; <i>B05B15/10</i> <b>(2006-01)</b>; <i>F16L27/12</i> <b>(2006-01)</b>|ELEVADOR DE CABEZA DE ASPERSOR AJUSTABLE CON UNA REGION DE AMORTIGUADO.|Un aparato para cambiar una longitud de una tubería, la tubería incluye una primera y segunda partes de la tubería cada una teniendo un interior, incluye un cilindro que tiene una primera pared de extremo y un extremo abierto, el cilindro siendo capaz de conectarse a la primera parte de la tubería. El aparato también incluye un pistón que tiene una segunda pared de extremo, el pistón siendo capaz de recibir en un enganche deslizable y capaz de sellarse con el cilindro, el pistón siendo conectado a la segunda parte de la tubería, en donde el cilindro y la segunda pared de extremo definen una cámara físicamente aislada de los interiores de la primera y segunda partes de la tubería, la cámara siendo adaptada para recibir un fluido de control para desplazar al pistón con relación al cilindro para variar una distancia entre la primera y segunda partes de la tubería mientras que permite la comunicación fluida entre la primera y segunda partes de la tubería, la cámara incluye una región de amortiguado en comunicación con la cámara.|DONALD GEORGE STEWART; GEORDIE WAYNE VANDEKERCKHOVE; 6483 168Th Street, V3S 8E7, Surrey, British Columbia, CANADA|DONALD GEORGE STEWART; 6483 168Th Street, V3S 8E7, Surrey, British Columbia, CANADA|
306714|Patente|MX/a/2009/011165|16/10/2009|15/01/2013|<i>A61K31/381</i> <b>(2006-01)</b>; <i>A61K31/19</i> <b>(2006-01)</b>; <i>A61P35/00</i> <b>(2006-01)</b>|FORMULACIONES FARMACEUTICAS QUE CONTIENEN DERIVADOS DEL ACIDO LIPOICO.|Se preparan formulaciones farmacéuticas que contienen derivados de ácido lipoico.|SHORR, ROBERT, G.I.; BHASIN, RAJINDER; RODRIGUEZ, ROBERT, J.; Brookfall Rd. 28, 08817, Edison, New Jersey, E.U.A.|CORNERSTONE PHARMACEUTICALS, INC.; Duncan Drive 1, 08512, Cranbury, New Jersey, E.U.A.|
306715|Patente|MX/a/2009/002746|12/03/2009|15/01/2013|<i>C07C227/16</i> <b>(2006-01)</b>; <i>C07C227/32</i> <b>(2006-01)</b>; <i>C07C229/34</i> <b>(2006-01)</b>|PROCEDIMIENTO PARA PREPARAR ACIDO 4-AMINO-BUTIRICO BIARIL-SUBSTITUIDO O DERIVADOS DEL MISMO Y SU USO EN LA PRODUCCION DE INHIBIDORES DE ENDOPEPTIDASA NEUTRA (NEP).|La invención se refiere a un procedimiento para producir un compuesto de acuerdo con la fórmula (i) o una sal del mismo, en donde R1 y R1' son independientemente hidrógeno o un grupo protector amina y R2 es un grupo carboxilo o un grupo éster, que comprende hacer reaccionar un compuesto de acuerdo con la fórmula (ii) o una sal del mismo, en donde R1, R1' y R2 son como se definió anteriormente, con hidrógeno en presencia de un catalizador de metal de transición y un ligando quiral, en donde el metal de transición se selecciona del grupo 7, 8 ó 9 de la tabla periódica. Además, la invención se refiere a productos que se obtienen a través de dicho procedimiento y a su uso en la producción de inhibidores de NEP. Más aún, la invención se refiere al uso del catalizador de metal de transición en la preparación de inhibidores de NEP o profármacos de los mismos.|BERNHARD WIETFELD; MATTHIAS LOTZ; DAVID HOOK; Dianastrasse 12, 4310, Rheinfelden, SUIZA|NOVARTIS AG.*; Lichtstrasse 35, CH-4056, Basilea, SUIZA|
306716|Patente|MX/a/2009/005464|22/05/2009|15/01/2013|<i>A61L26/00</i> <b>(2006-01)</b>; <i>A61K31/717</i> <b>(2006-01)</b>; <i>A61K47/18</i> <b>(2006-01)</b>|DISOLUCION Y PROCESAMIENTO DE CELULOSA.|La invención se refiere a un método para disolver los componentes de los materiales formadores de un gel, adecuados para su uso en el cuidado de las heridas, que comprende las etapas de mezclar los componentes con un líquido iónico. El líquido iónico puede ser seleccionado del grupo de N-óxidos de amina terciaria, mezclas de N,N-dimetilformamida/tetróxido de nitrógeno, mezclas de sulfóxido de dimetilo/paraformaldehído y soluciones de cloruro de litio en N,N-dimetilacetamida o N-metil pirrolidona.|DAVID KERSHAW; SIMON ADAMS; ConvaTec GDC, First Avenue, Deeside Industrial Park, CH5 2NU, Deeside, Flintshire, REINO UNIDO|CONVATEC TECHNOLOGIES, INC.; 6100 Neil Road, Suite 500, 89511, Reno, Nevada, E.U.A.|
306717|Patente|MX/a/2009/000572|15/01/2009|15/01/2013|<i>C07C231/02</i> <b>(2006-01)</b>; <i>C07C237/30</i> <b>(2006-01)</b>; <i>C07D265/14</i> <b>(2006-01)</b>; <i>C07D401/04</i> <b>(2006-01)</b>|PROCESO PARA PREPARAR 2-AMINO-5-HALOBENZAMIDAS 3-SUSTITUIDAS.|Se describe un método para preparar un compuesto de la fórmula 1 mediante el contacto del compuesto de la fórmula 2 con R1-NH2 en presencia de un ácido carboxílico y un método para preparar un compuesto de la fórmula 2 mediante el contacto de un compuesto de la fórmula 4 con tribromuro de fósforo (ver fórmulas (1, 2, 4))en donde R1 es H, alquilo de C1-C4, ciclopropilo ciclopropilmetilo o metilciclopropilo; R2 es CH3 o Cl; R3 es alquilo de C1-C6 o alquenilo de C3-C6, cada uno de ellos sustituido opcionalmente con hasta 3 halógenos y hasta 1 fenilo; y X es Cl o Br. También se describe un método para preparar un compuesto de la fórmula 5 (ver fórmula (5)) en donde R4, R5, R6 Y Z son tal como se definieron en la descripción, usando un compuesto de la fórmula 1, caracterizado porque el compuesto de la fórmula 1 se prepara mediante el método anterior.|RAFAEL SHAPIRO; RICHARD FRANK DAVIS; ERIC DEGUYON TAYLOR; 1415 Fresno Road, 19803, Wilmington, Delaware, E.U.A.|E.I. DU PONT DE NEMOURS AND COMPANY.*; 1007 Market Street, 19898, Wilmington, Delaware, E.U.A.|
306718|Patente|MX/a/2011/003179|24/03/2011|15/01/2013|<i>A23L1/29</i> <b>(2006-01)</b>; <i>A23L1/30</i> <b>(2006-01)</b>; <i>A23L1/304</i> <b>(2006-01)</b>; <i>A23L1/305</i> <b>(2006-01)</b>; <i>A61K38/18</i> <b>(2006-01)</b>|COMPOSICION NUTRITIVA PARA PROMOVER EL CRECIMIENTO Y DESARROLLO SALUDABLE.|La presente invención se refiere a una composición nutritiva que incluye un lípido o grasa; una fuente de proteína; al menos aproximadamente 5 mg/100 kcal de una fuente de ácidos grasos poliinsaturados de cadena larga que comprende el ácido docosahexanoico; y al menos aproximadamente 0.2 mg/100 kcal de una prebiótica, en donde la composición prebiótica comprende una pluralidad de oligosacáridos de velocidad de fermentación total proporcione una población benéficas en el intestino prolongado de tiempo tal modo que el perfil de la de la composición prebiótica incrementada de bacterias humano durante un periodo al menos composición.|DEBORAH A. SCHADE; ROBERT J. MCMAHON; FRANCISCO J. ROSALES; GYAN P. RAI; KRISTIN MORRIS; DATTATREYA BANAVARA; DIRK HONDMANN; ERIC VAN TOL; ZEINA E. JOUNI; DONALD CAREY WALKER; 8100 Upper Mt. Vernon Road, 47712, Evansville, Indiana, E.U.A.|MEAD JOHNSON NUTRITION COMPANY.*; 2400 W. Lloyd Expressway, 47721-0001, Evansville, Indiana, E.U.A.|
306719|Patente|MX/a/2011/003481|31/03/2011|15/01/2013|<i>B23H7/08</i> <b>(2006-01)</b>|ELECTRODO DE CABLE PARA CORTE POR ELECTROEROSION.|La invención se refiere a un electrodo de cables (1) para corte por electroerosión. El electrodo de cables (1) comprende un núcleo (2) formado de más del 50% en peso de aluminio cristalino puro y/o una o más aleaciones de aluminio cristalino y comprende una capa de revestimiento (3) que abarca el núcleo (2) y que comprende cobre, zinc, y/o una aleación de cobre-zinc. La proporción del área superficial del núcleo (2) en relación con el área en sección transversal total del electrodo de cables (1) está en la escala de 60% a 95% a lo largo de toda la longitud del electrodo de cables (1).|TOBIAS NÖTHE; Am Gerichtsköppel 12, 35745, Herborn, ALEMANIA|BERKENHOFF GMBH; Berkenhoffstrasse 14, 35452, Heuchelheim, ALEMANIA|
306720|Patente|MX/a/2010/006501|11/06/2010|15/01/2013|<i>C08B31/12</i> <b>(2006-01)</b>; <i>A61K47/48</i> <b>(2006-01)</b>|DERIVADOS DE HIDROXIALQUIL ALMIDON Y PROCESO PARA SU PREPARACION.|La invención se relaciona con un método para la preparación de un derivado de hidroxialquil almidón el cual comprende reaccionar el hidroxialquil almidón (HAS) vía el extremo de reducción opcionalmente oxidizado del HAS con el grupo amino M de un compuesto de reticulación el cual, aparte del grupo amino, comprende un grupo carbonilo específicamente protegido, es decir un grupo grupo cetal o acetal.|KLAUS SOMMERMEYER; FRANK HACKET; THOMAS HEY; FRANZISKA HAUSCHILD; HEMUT KNOLLER; MARTIN SCHIMMEL; In der Laubach 26, 61191, Rosbach, ALEMANIA|FRESENIUS KABI DEUTSCHLAND GMBH.*; Else-Kröner-Strasse 1, 61352, Bad Homburg, ALEMANIA|
306721|Patente|MX/a/2009/001136|29/01/2009|15/01/2013|<i>A61B6/00</i> <b>(2006-01)</b>; <i>G06K9/00</i> <b>(2006-01)</b>|METODOS ITERATIVOS PARA REDUCCION DE DOSIS Y MEJORAMIENTO DE IMAGEN EN TOMOGRAFIA.|Se describe un sistema y método para crear una imagen de corte transversal tridimensional de un objeto, por medio de la reconstrucción de sus proyecciones que han sido refinadas de forma iterativa a través de la modificación en el espacio del objeto, y el espacio de Fourier. La presente invención proporciona sistema y métodos para su uso en cualquier sistema de creación de imágenes tomográficas que construyen un objeto a partir de sus proyecciones. En una modalidad, la presente invención presenta un método para eliminar las interpolaciones presentes en una tomografía convencional. El método ha sido mostrado de forma experimental para proporcionar una resolución mayor y parámetros de calidad de imagen mejorados en enfoques existentes. Un beneficio primario del método es la reducción de dosis de radiación, ya que la presente invención puede producir una imagen de una calidad deseada, con un número de proyecciones menor que el visto en métodos convencionales.|JIANWEI MIAO; BENJAMIN POOYA FAHIMIAN; 715 Gayley Avenue #407, 90024, Los Angeles, California, E.U.A.|THE REGENTS OF THE UNIVERSITY OF CALIFORNIA.*; 1111 Franklin Street, 12th Floor, 94607, Oakland, California, E.U.A.|
306722|Patente|MX/a/2010/010793|30/09/2010|15/01/2013|<i>G02B3/14</i> <b>(2006-01)</b>; <i>G02C7/08</i> <b>(2006-01)</b>|LENTES Y ANTEOJOS DE FOCO VARIABLE.|La invención proporciona lentes de foco variable. Los lentes se conforman de un anillo (120) con una superficie (122) frontal y una superficie trasera. Una membrana (140) flexible se une a una parte (124) radialmente interna de la superficie frontal, y una cubierta (150) frontal se une a una parte (126) radialmente externa de la superficie frontal. Una cubierta trasera se proporciona sobre la superficie trasera del anillo, preferiblemente integral con el anillo de manera que la cavidad de volumen variable se define entre la membrana flexible, el anillo y la cubierta trasera. Se puede proporcionar una segunda membrana flexible entre el anillo y la cubierta trasera. La invención también proporciona un método de llenado de unos lentes de foco variable y un mecanismo de ajuste para variar el foco de los lentes.|ANDREW ROBERTSON; WILLIAM JOHNSON; RICHARD TAYLOR; JONATHAN WHITE; JUSTIN BUCH; MIRANDA NEWBERY; Adlens Ltd., The Old School, OX2 8BP, First Turn, Oxford, REINO UNIDO|ADLENS LTD.; The Old School, OX2 8BP, First Turn, Oxford, REINO UNIDO|
306723|Patente|MX/a/2010/002512|04/03/2010|15/01/2013|<i>A46B15/00</i> <b>(2006-01)</b>|INSTRUMENTO PARA EL CUIDADO PERSONAL QUE TIENE UNA PANTALLA.|Se describe un instrumento para el cuidado personal o cepillo dental incluye una pantalla que provee un contenido al usuario. La pantalla puede ser configurada para mostrar un contenido en un formato de imagen en espejo. El instrumento para el cuidado personal puede ser configurado para operar en uno o más modos de operación. En modo de reloj, la pantalla muestra una lectura de reloj y/o calendario. En modo de temporizador, la pantalla muestra un conteo de tiempo ascendente o regresivo. En el modo conteo, la pantalla muestra un número de cepilladas en conteo ascendente o regresivo. Uno o más componentes pueden ser incluidos para configurar variables asociadas con los modos de operación, para cambiar la orientación del contenido de la pantalla entre un formato de imagen en espejo y el formato de vista hacia el frente, y para cambiar el modo particular de operación.|EDUARDO JESUS JIMENEZ; DONG HO YUN; 21 Manor Drive, 07725, Manalapan, New Jersey, E.U.A.|COLGATE-PALMOLIVE COMPANY; 300 Park Avenue, 10022, New York, New York, E.U.A.|
306724|Patente|MX/a/2011/002991|18/03/2011|14/01/2013|<i>G08B13/24</i> <b>(2006-01)</b>|SISTEMA DE ADMINISTRACION DE ENERGIA EAS.|Un sistema y método para administrar el consumo de energía de los aparatos que consumen energía. Un administrador del aparato remoto transmite el programa de ahorro de energía a un administrador local del aparato por una red de comunicación tal como la Internet. El administrador local del aparato transmite los comandos de ahorro de energía a uno o más aparatos en una ubicación tal como un almacén, por una red de comunicaciones local dedicada. Los comandos instruyen a uno o más aparatos para activar o desactivar su modo de ahorro de energía de acuerdo con los programas de ahorro de energía. Los comandos podrían depender de uno o más eventos del detonador.|DAVID BUCHANAN FALLIN; JOHN JAY CLARK; SCOTT ALAN TRIBBEY; 9950 NW 11th Manor, 33071, Coral Springs, Florida, E.U.A.|SENSORMATIC ELECTRONICS, LLC; 6600 Congress Avenue, 33487, Boca Raton, Florida, E.U.A.|
306725|Patente|MX/a/2011/012363|18/11/2011|14/01/2013|<i>G06K19/077</i> <b>(2006-01)</b>; <i>G08B13/24</i> <b>(2006-01)</b>|METODO Y SISTEMA PARA LA DESACTIVACION DE ETIQUETAS CON COMBINACION EAS/RFID.|Una combinación de etiqueta de Vigilancia de Artículo Electrónico/Identificación de Radio-Frecuencia ("EAS/RFID") y método y sistema para desactivar las etiquetas de combinación EAS/RFID sin necesitar hacer contacto físico con la etiqueta con un dispositivo de desactivación. La etiqueta EAS/RFID reemplaza al diodo convencional con un dispositivo no lineal, tal como un capacitor con un umbral de voltaje de suspensión determinado. La introducción del voltaje predeterminado a través del capacitor resulta en la destrucción del capacitor, lo que hace que la etiqueta no pueda ser detectada en los sistemas de interrogación.|MING-REN LIAN; RICHARD LOYD COPELAND; 22252 Collington Drive, 33428, Boca Raton, Florida, E.U.A.|SENSORMATIC ELECTRONICS, LLC; 6600 Congress Avenue, 33487, Boca Raton, Florida, E.U.A.|
306726|Patente|MX/a/2011/001659|11/02/2011|15/01/2013|<i>G02C7/04</i> <b>(2006-01)</b>|DISEÑO DE LENTES Y METODO PARA PREVENIR O HACER MAS LENTO DEL PROGRESO DE LA MIOPIA.|La presente invención proporciona un lente que es capaz de prevenir o de hacer más lento el progreso de la miopía al ser usado por una persona. El lente tiene un perfil de poder que reduce el desenfoque hipermetrópico sobre el eje y fuera del eje creado por la óptica del ojo, mediante la creación de un desenfoque miópico sobre el eje y fuera del eje. El desenfoque miópico sobre el eje y fuera del eje es creado al proporcionarle a los rayos de luz que pasan a través de una región de visión central de la porción óptica y a los rayos de luz que pasan a través de una región periférica de la porción óptica, un incremento en el poder positivo (más). El efecto global es prevenir o hacer más lento el progreso de la miopía, sin ninguna degradación perceptible en la visión central de la persona.|JOSEPH MICHAEL LINDACHER; MING YE; RICK EDWARD PAYOR; GREGOR F. SCHMID; 5057 Dovecote Trail, 30024, Suwanee, Georgia, E.U.A.|NOVARTIS AG.*; Lichstrasse 35, CH-4056, Basilea, SUIZA|
306727|Patente|MX/a/2009/011846|30/10/2009|14/01/2013|<i>E05F15/02</i> <b>(2006-01)</b>|ARREGLO DE FLECHA DE SALIDA, PALANCA DE ABATIMIENTO Y PIÑON DE SATELITE PARA UN MOTOR DIFERENCIAL NEUMATICO.|La presente invención se refiere a un arreglo de transmisión para uso con un motor neumático para operar puertas de vehículo, el arreglo que comprende: a) un alojamiento, un ensamble de engrane que comprende un engrane que tiene una flecha de salida extendida a través del mismo, el engrane y una porción de la flecha de salida dispuestos dentro del alojamiento, una palanca de abatimiento montada sobre una porción de la flecha de salida dispuesta afuera del alojamiento, en donde un movimiento de rotación de la flecha de salida y de la palanca de abatimiento es provocado por la activación del motor neumático; y b) la palanca de abatimiento estando asociado con las puertas de vehículo de modo que la rotación de la palanca de abatimiento provoca que las puertas de vehículo se muevan, la palanca de abatimiento que incluye una primera abertura y la flecha de salida que incluye una segunda abertura, en donde la primera y la segunda aberturas están alineadas y se extienden a lo largo de un eje longitudinal de la flecha de salida, un miembro de seguro axial se extiende a través de la primera y segunda aberturas para evitar el movimiento axial de la palanca de abatimiento con respecto a la flecha de salida, c) miembros de seguro angulares que aseguran en forma removible la palanca de abatimiento a la flecha de salida y el engrane a la flecha de salida de modo que la palanca de abatimiento y el engrane no son capaces de girar con respecto a la flecha de salida, los miembros de seguro angulares que comprenden una primera llave de retención que coopera con una ranura dentada, el engrane y un primera ranura dentada formada dentro de la flecha de salida para conectar de forma removible el engrane a la flecha de salida y una segunda llave de retención que coopera con la palanca de abatimiento y una segunda ranura dentada formada dentro de la flecha de salida para conectar en forma removible la palanca de abatimiento a la flecha de salida, y d) un primer par de anillos de retención, cada uno colocado en un lado respectivo del engrane y que limita un movimiento axial del engrane con respecto a la flecha de salida y un segundo par de anillos de retención, cada uno colocado en un lado respectivo del alojamiento y que evita un movimiento axial de la flecha de salida con respecto al alojamiento.|GENNADY PLAVNIK; DAVID C. GRIFFIS; MICHAEL O'NEILL; 860 Peter Court, 60061, Indian Creek, Illinois, E.U.A.|WABTEC HOLDING CORPORATION; 1001 Air Brake Avenue, 15148, Wilmerding, Pennsylvania, E.U.A.|
