Número de concesión|Tipo de documento|Número de solicitud|Fecha de presentación|Fecha de concesión|Clasificación CIP|Título|Resumen|Inventor(es)|Titular
Gaceta: Patentes, Registros de Modelos de Utilidad y de Diseños Industriales Volúmen: Octubre de 2013
314165|Patente|MX/a/2010/001916|18/02/2010|11/10/2013|<i>C25C1/12</i> <b>(2006-01)</b>; <i>C25C7/00</i> <b>(2006-01)</b>|SISTEMA DE CONTROL DE NEBLINA AUXILIADO CON CERRAMIENTOS DE SALIDA LATERAL EN LAS CELDAS DE ELECTROOBTENCION O ELECTRORREFINACION DE METAL.|Un sistema de cubierta de elementos múltiples para control de neblina ácida en celdas de electroobtención o electrorefinación de metal son de un material resistente al electrolito y se aplican sobre la superficie del electrolito y debajo de las conexiones eléctricas de los electrodos, de modo de proporcionar un sello continuo y sustancialmente hermético sobre el electrolítico. El sistema de cubierta comprende: una pluralidad de techos flexibles longitudinalmente cóncavos dispuestos entre cátodo y ánodo que favorecen el desplazamiento de la neblina ácida, con su misma energía con la que se desprende del electrolito, hacia los costados de la celda; unas tapas entre los electrodos y la pared del correspondiente extremo de la celda; y cerramientos laterales ubicados a ambos costados de la celda, en el espacio entre los electrodos y las paredes laterales de la celda, que tienen al menos, un lado superior, unos testeros a cada extremo y un lado interno que se proyecta hacia el electrolito, formando una cámara en el interior del cerramiento lateral con un lado inferior del cerramiento o el propio electrolito haciendo de límite inferior de la cámara, la cámara estando conectada a medios externos de aspiración de la neblina ácida y el lado interno teniendo perforaciones por sobre el nivel del electrolito para así, en colaboración con los techos flexibles, succionar y extraer la neblina ácida confinada bajo los techos en forma pareja a lo largo de toda la celda, con una suave succión y sin riesgo de formación de cristales por sobresaturación de las gotitas contenidas en la neblina.|FERNANDO PENNA WITTIG; CRISTIAN VILLASECA CASTRO; MARIA GRACIELA ROEBEL; Las Condes, Santiago, CL|FERNANDO PENNA WITTIG; CRISTIAN VILLASECA CASTRO; Las Condes, Santiago, CL|
314166|Patente|MX/a/2008/007625|12/06/2008|11/10/2013|<i>C08F8/20</i> <b>(2006-01)</b>|PREPARACION DE POLIMEROS ESTIRENICOS BROMURADOS O RESINAS.|Bromuración de polímero estirénico se lleva a cabo en un sistema de reacción cerrado para retener coproducto BK (donde HX es HBr o HCl, o ambos) en la mezcla de reacción de bromuración a presión superatmosférica. Preferiblemente, la mezcla de reacción la cual incluye el polímero estirénico bromurado y sustancialmente todo el coproducto HX formado se descarga en un medio de enfriamiento rápido acuoso. Funcionando de esta manera, la reacción se termina y el polímero estirénico bromurado de contenido de bromo deseable y sustancialmente todo el coproducto HX se capturan en la misma operación, los costos de equipo del proceso se reducen, y el procesamiento de la mezcla de reacción se facilita.|CHARLES H. KOLICH; JOHN F. BALHOFF; MARTIN B. BERDON; RONNY W. LIN; Baton Rouge, Louisiana, 70810, US|ALBEMARLE CORPORATION; Baton Rouge, Louisiana, 70801-1765, US|
314167|Patente|MX/a/2010/012660|19/11/2010|11/10/2013|<i>F17C3/02</i> <b>(2006-01)</b>|FIJACION MEDIANTE PEGADO DE BLOQUES AISLANTES PARA TANQUE DE ALMACENAMIENTO DE GASES LICUADOS CON AYUDA DE CORDONES ONDULADOS.|La invención se refiere a un tanque terrestre hermético y térmicamente aislado, integrado dentro de una estructura portadora (1) que comprende una barrera térmicamente aislante que incluye una pluralidad de bloques de aislamiento (14), cada bloque de aislamiento incluye un panel de contrachapado y contiene o posee un material térmicamente aislante, los bloques de aislamiento (14) son asegurados directamente a la estructura portadora (1) utilizando cordones de masilla (3) proporcionados sobre los paneles de los bloques aislantes, a lo largo de líneas paralelas, caracterizadas porque sobre el panel de al menos uno de los bloques de aislamiento (14), se proporcionan al menos dos de los cordones (3) a lo largo de líneas onduladas paralelas.|ADNAN EZZARHOUNI; GERY CANLER; Guyancourt, F-78280, FR|GAZTRANSPORT ET TECHNIGAZ; Saint Remy Les Chevreuse, F-78470, FR|
314168|Patente|MX/a/2010/012046|04/11/2010|11/10/2013|<i>B65B9/10</i> <b>(2006-01)</b>; <i>B65B3/30</i> <b>(2006-01)</b>|MAQUINA DE LLENADO Y EMPAQUETADO.|Se proporciona un dispositivo de llenado de material de empaquetado que mantiene la presión del alimento líquido de llenado en un tubo en una presión positiva, que realiza la forma previa con facilidad mediante la utilización de una aleta de moldeo, que puede evitar la caída en una presión negativa incluso si la presión del alimento líquido licuado es disminuida por las fluctuaciones en la presión de alimento licuado, y evita la infiltración de los materiales en el entorno externo dentro del tubo. Un medio de mantenimiento de presión positiva disminuye las fluctuaciones en la presión de alimento licuado en el tubo por debajo de la pestaña de presión, también evita la disminución de la presión de alimento licuado en una presión negativa y mantiene la presión de alimento licuado en una presión positiva.|HIDETOSHI KONNO; YUTAKA KANEKO; Tokyo, 102-8544, JP|TETRA LAVAL HOLDINGS & FINANCE S.A.*; Pully, CH-1009, CH|
314169|Patente|MX/a/2010/010485|24/09/2010|11/10/2013|<i>A61K31/137</i> <b>(2006-01)</b>; <i>A61K31/135</i> <b>(2006-01)</b>; <i>A61K31/42</i> <b>(2006-01)</b>; <i>A61K31/427</i> <b>(2006-01)</b>; <i>A61K31/428</i> <b>(2006-01)</b>; <i>A61P1/00</i> <b>(2006-01)</b>; <i>A61P1/04</i> <b>(2006-01)</b>; <i>A61P17/02</i> <b>(2006-01)</b>|COMPUESTO CALCIMIMETICO PARA SU USO EN EL TRATAMIENTO DE LESIONES EPITELIALES.|Esta invención se refiere en general al campo de la medicina y, más específicamente, a métodos para el tratamiento de una lesión epitelial, en particular, debido a isquemia, hipoxia, trauma, substancias quimiolíticas o exposición a radiación.|GORDON NG; DAVID MARTIN; JOHN PETER GEIBEL; STEVEN CHARLES HEBERT, (FALLECIDO) REPRESENTADO POR SU HEREDERA SRA. PATRICIA R. HEBERT; WILLIAM G. RICHARD; JOANNE L. VINEY; Newbury Park, California, 91320, US|AMGEN INC.*; YALE UNIVERSITY; Thousand Oaks, California, 91320-1799, US|
314170|Patente|MX/a/2010/007726|14/07/2010|11/10/2013|<i>B21K1/30</i> <b>(2006-01)</b>|TERMINADO AMARTILLADO|La presente invención se dirige a un método y a un aparato para procesar un engranaje metálico que comprende proporcionar un engranaje, dirigir un primer medio de amartillado en el drenaje metálico, con lo cual se expone una pluralidad de superficies en el engranaje metálico al primer medio amartillado, con lo cual mejoran las propiedades de resistencia y de desgaste de las raíces de dientes del engranaje, dirigir un segundo medio de amartillado al engranaje metálico, con lo cual se expone una pluralidad de superficies en el engranaje metálico al segundo medio amartillado, con lo cual se mejora el KSI de la superficie del engranaje, proporcionar un contenedor, colocar un medio de terminado fino en el contenedor, colocar el engranaje con el medio de terminado fino en el contendor acoplar la vibraciones al contenedor para hacer vibrar el medio de terminado fino con el engranaje humedecido, remover el engranaje del contenedor, lavar el engranaje y enjaguar el engranaje con el inhibidor de óxido,|MICHAEL J. WERN; Mokena, Illinois, 60448, US|ENGINEERED ABRASIVES, INC.; Alsip, Illinois, 60803-6001, US|
314171|Patente|MX/a/2012/013819|28/11/2012|11/10/2013|<i>H04W72/00</i> <b>(2009-01)</b>|SISTEMAS Y METODOS PARA TRANSMISION DE PAQUETE DE DATOS.|La presente descripción se refiere a la transmisión de paquetes de datos, y a sistemas y métodos que mejoran la utilización del ancho de banda disponible. En varias modalidades, un dispositivo de transmisión podría calcular un primer valor de integridad de datos en función de la carga útil de un paquete de red y un dato estático (por ejemplo, la información de identificación del emisor). El primer valor de integridad de datos es transmitido con el paquete de red mientras es omitido el dato estático. Un dispositivo de recepción podría ser configurado para remplazar el dato estático omitido en función de la recepción del paquete de red. Este dato estático es previamente configurado en el dispositivo de recepción o es comunicado utilizando un método alternativo. El dispositivo de recepción podría entonces calcular un segundo valor de integridad de datos en función de la carga útil recibida de paquete de red y el dato estático. El segundo valor de integridad de datos sólo podría comparar el primer valor de integridad de datos si el dispositivo de transmisión y el dispositivo de recepción utilizan el mismo dato estático.|BOGDAN Z. KASZTENNY; Markham, Ontario, L3P 2H6, CA|SCHWEITZER ENGINEERING LABORATORIES, INC.*; Pullman, Washington, 99163, US|
314172|Patente|MX/a/2010/013984|16/12/2010|11/10/2013|<i>A61K31/197</i> <b>(2006-01)</b>; <i>A61K31/4164</i> <b>(2006-01)</b>; <i>A61K31/4178</i> <b>(2006-01)</b>; <i>A61K45/06</i> <b>(2006-01)</b>|COMBINACION DE PILOCARPINA Y METIMAZOL PARA TRATAR LA ENFERMEDAD DE CHARCOT-MARIE-TOOTH Y TRASTORNOS RELACIONADOS.|La presente invención se refiere a composiciones y procedimientos para el tratamiento de la enfermedad de Charcot-Marie-Tooth y neuropatías periféricas relacionadas. Más en particular, la invención se refiere a terapias combinadas para tratar dicha enfermedad por afectación simultánea de las rutas de señalización del receptor muscarínico y de la hormona tiroidea en un sujeto.|COHEN, DANIEL; CHUMAKOV, ILYA; NABIROCHKIN, SERGUEI; GUERASSIMENKO, OXANA; CHOLET, NATHALIE; Le Vésinet, F-78110, FR|PHARNEXT; Paris, F-75014, FR|
314173|Patente|MX/a/2009/008701|14/08/2009|11/10/2013|<i>B05D5/08</i> <b>(2006-01)</b>|4-ARIL-1,4-DIHIDRO-1,6-NAFTIRIDINAMIDAS SUSTITUIDAS Y SU USO.|La presente solicitud se refiere a nuevas 4-aril-1,4-dihidro-1,6-naftiridin-3-carboxamidas sustituidas, a procedimientos para su preparación, a su uso para el tratamiento y/o la profilaxis de enfermedades, así como a su uso para la preparación de fármacos para el tratamiento y/o la profilaxis de enfermedades, especialmente de enfermedades cardiovasculares.|SCHLEMMER, KARL-HEINZ; GROSSER, ROLF; BÄRFACKER, LARS; KOLKHOF, PETER; NITSCHE, ADAM; KLEIN, MARTINA; MÜNTER, KLAUS; HARTMANN, ELKE; ALBRECHT-KÜPPER, BARBARA; Wuppertal, 42113, DE|BAYER INTELLECTUAL PROPERTY GMBH;|
314174|Patente|MX/a/2012/013324|15/11/2012|11/10/2013|<i>C07D471/04</i> <b>(2006-01)</b>; <i>A61K31/437</i> <b>(2006-01)</b>; <i>A61P15/00</i> <b>(2006-01)</b>; <i>A61P9/00</i> <b>(2006-01)</b>|5-FLUORO-1H-PIRAZOLOPIRIDINAS SUSTITUIDAS Y SU USO.|La presente solicitud se refiere a nuevas 5-fluoro-1H-pirazolopiridinas sustituidas, a procedimientos para su preparación, a su uso solas o en combinaciones para el tratamiento y/o prevención de enfermedades, así como a su uso para la preparación de medicamentos para el tratamiento y/o prevención de enfermedades, en especial para el tratamiento y/o prevención de enfermedades cardiocirculatorias.|SCHLEMMER, KARL-HEINZ; STASCH, JOHANNES-PETER; KNORR, ANDREAS; WUNDER, FRANK; HARTMANN, ELKE; LI, VOLKHART MIN-JIAN; BECKER, EVA-MARIA; FOLLMANN, MARKUS; BIERER, DONALD; REDLICH, GORDEN; ACKERSTAFF, JENS; GRIEBENOW, NILS; KROH, WALTER; MITTENDORF, JOACHIM; JAUTELAT, ROLF; Wuppertal, 42113, DE|BAYER INTELLECTUAL PROPERTY GMBH; Monheim, 40789, DE|
314175|Patente|MX/a/2012/003988|02/04/2012|11/10/2013|<i>C07D207/34</i> <b>(2006-01)</b>; <i>A61K31/40</i> <b>(2006-01)</b>; <i>A61K31/4025</i> <b>(2006-01)</b>; <i>A61P31/10</i> <b>(2006-01)</b>; <i>C07D401/12</i> <b>(2006-01)</b>; <i>C07D403/12</i> <b>(2006-01)</b>; <i>C07D405/04</i> <b>(2006-01)</b>; <i>C07D405/12</i> <b>(2006-01)</b>; <i>C07D409/04</i> <b>(2006-01)</b>|NUEVOS INHIBIDORES DE DESACETILASAS DE HISTONAS BASADOS SIMULTANEAMENTE EN 1H-PIRROLES TRISUSTITUIDOS Y EN ESPCIADORES AROMATICOS Y HETEROAROMATICOS.|La presente invención se refiere a compuestos derivados de anillos 1H pirrol trisubstituídos y anillos aromáticos, que tienen la siguiente fórmula (I), en donde: R1 y R2, representan, independientemente un radical arilo opcionalmente sustituido C6-C10, o un radical heteroarilo opcionalmente sustituido; A y M representan, independientemente, un grupo metileno o un enlace sencillo, en cuyo caso el anillo aromático adyacente estaría unido directamente al grupo amida; el grupo Y = Z representan juntos e indistintamente un átomo de oxígeno, un átomo de azufre, un grupo cis -vinilideno, un grupo imino, o un grupo metino con un átomo de carbono sp2-hibridizado; X representa indistintamente un grupo metino, un grupo cis-vinilideno o un átomo de nitrógeno; y W representa un grupo hidroxilo, un grupo alquilo opcionalmente sustituido C1-C6, un grupo heteroarilo opcionalmente sustituido o un grupo arilo opcionalmente sustituido C6-C10, o un sal, solvato o profármaco del mismo, así como el proceso para su preparación y el uso de los mismos para el tratamiento del cáncer.|AIZPEA ZUBIA OLASCOAGA; DORLETA OTAEGUI ANSA; FERNANDO PEDRO COSSÍO MORA; MARÍA DEL CARMEN MASDEU MARGALEF; YOSU ION VARA SALAZAR; EIDER SAN SEBASTÍAN LARZABAL; ENEKO ALDABA ARÉVALO; Donostia - San Sebastián, E-20009, ES|IKERCHEM, S.L.*; UNIVERSIDAD DEL PAÍS VASCO - EUSKAL HERRIKO UNIBERTSITATEA (UPV-EHU).*; Donostia, San Sebastián, E-20009, ES|
314176|Patente|MX/a/2011/005673|27/05/2011|11/10/2013|<i>C07D403/14</i> <b>(2006-01)</b>; <i>A61K31/4025</i> <b>(2006-01)</b>; <i>A61K31/4178</i> <b>(2006-01)</b>; <i>A61K31/4184</i> <b>(2006-01)</b>; <i>A61K31/4196</i> <b>(2006-01)</b>; <i>A61K31/4439</i> <b>(2006-01)</b>; <i>A61P31/14</i> <b>(2006-01)</b>; <i>C07D401/14</i> <b>(2006-01)</b>; <i>C07D417/14</i> <b>(2006-01)</b>|COMPUESTOS ANTI-VIRALES PARA TRATAR INFECCION POR VHC.|Se describen compuestos efectivos para inhibir la replicación del Virus de Hepatitis C ("VHC"). Esta invención también se refiere a procedimientos para elaborar dichos compuestos, a composiciones que comprenden dichos compuestos, y a métodos para utilizar dichos compuestos para tratar infección por VHC.|JOHN K. PRATT; DAVID A. BETEBENNER; PAMELA L. DONNER; CLARENCE J. MARING; ROLF WAGNER; JOHN T. RANDOLPH; DAVID A. DEGOEY; CHARLES A. FLENTGE; DOUGLAS K. HUTCHINSON; ALLAN C. KRUEGER; CHARLES W. HUTCHINS; RYAN G. KEDDY; TAMMIE K. JINKERSON; YI GAO; TODD W. ROCKWAY; CHRISTOPHER E. MOTTER; MICHAEL D. TUFANO; DACHUN LIU; KATHY SARRIS; SEBLE H. WAGAW; KEVIN R. WOLLER; WARREN M. KATI; LISSA T. NELSON; SACHIN V. PATEL; MARK A. MATULENKO; MICHAEL J. LAVIN; JEAN C. CALIFANO; WENKE LI; DANIEL D. CASPI; MARY E. BELLIZZI; Salem, Wisconsin, 53168, US|ABBOTT LABORATORIES.*; Abbott Park, Illinois, 60064, US|
314177|Patente|MX/a/2012/011627|05/10/2012|11/10/2013|<i>A61K8/35</i> <b>(2006-01)</b>; <i>A61K8/49</i> <b>(2006-01)</b>; <i>A61K8/894</i> <b>(2006-01)</b>; <i>A61K8/97</i> <b>(2006-01)</b>; <i>A61Q17/04</i> <b>(2006-01)</b>|UNA COMPOSICION PARA EL CUIDADO PERSONAL.|La presente invención se refiere a una composición para el cuidado personal. De manera más particular, la presente invención se refiere a estabilización de derivados de dibenzoilmetano de pantalla solar UVA o incluso más particularmente Parsol 1789MR (4-t-butil-4'- metioxidibenzoil-metano) en composiciones para el cuidado personal. Un objetivo de la presente invención es proporcionar una composición para el cuidado personal con eficiencia de fotoprotección relativamente larga. Otro objetivo de la presente invención es estabilizar Parsol 1789 mediante el uso de una substancia natural o materiales derivados de plantas. Sorprendentemente, los presentes inventores han encontrado que la teaflavina o extracto de té negro teniendo altos niveles de teaflaviria, pueden actuar como un fotoestabilizante par derivados de dibenzoilmetano o Parsol1789MR.|MOHAN VIJAYKUMAR CHAVAN; DEEPAK RAMACHANDRA MHASAVADE; ASHISH ANANT VAIDYA; Whitefield, Bangalore, 500 066, IN|UNILEVER N. V.; AL Rotterdam, N-3013, NL|
314178|Patente|MX/a/2012/005302|04/05/2012|11/10/2013|<i>A61K8/35</i> <b>(2006-01)</b>; <i>A61K8/37</i> <b>(2006-01)</b>; <i>A61K8/42</i> <b>(2006-01)</b>; <i>A61K8/49</i> <b>(2006-01)</b>; <i>A61Q17/04</i> <b>(2006-01)</b>|COMPOSICION DE PANTALLA SOLAR CON ALCANOLAMIDAS DE ACIDOS GRASOS.|Se proporciona una composición cosmética, que incluye un agente de pantalla solar UV-A insoluble en agua teniendo una ?max que varía desde 330 hasta 380 nm, un agente de pantalla solar UV-B insoluble en agua teniendo una ?max entre 280 y 320 nm, y un agente de pantalla solar soluble en agua que tiene una ?max entre 280 y 400 nm, en combinación con un agente intensificador foto-protector el cual es una estearil alcanolamida de estructura R1 C(ON)NR2-R3OH en donde R1 es un radical de C17, R2 es hidrógeno o un radical de C1-C6, y R3 es un radical de C2-C8, en un portador cosméticamente aceptable.|JACK POLONKA; LUIS ROBERTO MISSO; Peeksill, New York, 10566, US|UNILEVER N. V.; AL Rotterdam, N-3013, NL|
314179|Patente|MX/a/2011/002992|18/03/2011|11/10/2013|<i>A47C31/12</i> <b>(2006-01)</b>; <i>A47C27/14</i> <b>(2006-01)</b>; <i>B29C44/56</i> <b>(2006-01)</b>; <i>B68G7/00</i> <b>(2006-01)</b>|ALMOHADILLA DE ESPUMA PRE-ACONDICIONADA.|Los colchones y métodos para el tratamiento de un material de espuma flexible para su uso en un colchón para proporcionar un material de espuma de colchón que tiene una firmeza más consistente en el tiempo y el área. Los métodos incluyen el pre-acondicionamiento de almohadillas de espuma (32) o colchón mediante la aplicación de una fuerza a través de una parte sustancial de una superficie importante del colchón para comprimir o estirar la altura de la espuma, la longitud de la espuma, y o el ancho de la espuma para romper o abrir celdas cerradas. En ciertas realizaciones, la fuerza se aplica al oprimir repetidamente una placa (42) contra la almohadilla de espuma (32) o colocar la almohadilla de espuma (32) entre uno o más rodillos (54, 56).|MICHAEL S. DEFRANKS; RICHARD F. GLADNEY; HUI YANG; RONALD M. HERRINGTON; Fairburn, Georgia, 30213, US|DREAMWELL, LTD.; Las Vegas, Nevada, 89119, US|
314180|Patente|MX/a/2009/001772|02/09/2005|10/10/2013|<i>C07D405/14</i> <b>(2006-01)</b>; <i>A61K31/4439</i> <b>(2006-01)</b>; <i>A61P29/00</i> <b>(2006-01)</b>|COMPUESTOS ARILVINILAZACICLOALCANO Y METODOS DE PREPARACION Y USO DE LOS MISMOS.|Se describen los compuestos vinilazacicloalcano novedosos de fórmula (I); los compuestos son ligandos de diversos nAChRs; los compuestos y sus sales farmacéuticamente aceptables se pueden utilizar para preparar composiciones farmacéuticas y/o medicamentos que se pretenden para prevenir o tratar trastornos asociados con la disfunción sobre los nAChRs, especialmente en el sistema nervioso central o el sistema gastrointestinal; los ejemplos de tipos de trastornos que se pueden tratar incluyen trastornos neurodegenerativos, incluyendo trastornos del sistema nervioso central tales como enfermedad de Alzheimer, trastornos cognitivos, trastornos motores tales como enfermedad de Parkinson, adicción a drogas, trastornos conductuales y trastornos inflamatorios en el sistema gastrointestinal; los compuestos también pueden servir como analgésicos en el tratamiento de dolor agudo, crónico o recurrente.|GENEVOIS-BORELLA, ARIELLE; MILLER, CRAIG H.; Thiais, F-94320, FR|TARGACEPT, INC.*; Winston-Salem, North Caroline, 27101, US|
314181|Patente|MX/a/2009/002369|02/03/2009|10/10/2013|<i>A61K31/7004</i> <b>(2006-01)</b>; <i>A61K36/54</i> <b>(2006-01)</b>; <i>A61P17/00</i> <b>(2006-01)</b>; <i>A61P17/08</i> <b>(2006-01)</b>; <i>A61P17/10</i> <b>(2006-01)</b>; <i>A61P31/00</i> <b>(2006-01)</b>; <i>A61P31/10</i> <b>(2006-01)</b>|USO DE AZUCARES DE C7 EN LA PREVENCION Y EL TRATAMIENTO DE MICOSIS.|La presente invención se refiere al uso de al menos un azúcar de C7 seleccionado del grupo que consiste de manoheptulosa y mezclas de manoheptulosa y perseitol, en la preparación de una composición para la prevención y/o el tratamiento, en bebés y lactantes, de micosis seleccionadas del grupo que consiste de candidiasis y pitirosporosis seleccionadas del grupo que consiste de pitiriasis versicolor, foliculitis por Pityrosporum y dermatitits seborreica, en particular dermatitis seborreica, al causar la agregación de levaduras del género Candida y Pityrosporum.|MSIKA, PHILIPPE; Versailles, F-78000, FR|LABORATORIES EXPANSCIENCE; Courbevoie, F-92400, FR|
314182|Patente|MX/a/2009/004198|17/04/2009|10/10/2013|<i>A61K31/135</i> <b>(2006-01)</b>; <i>A61K31/167</i> <b>(2006-01)</b>; <i>A61K31/575</i> <b>(2006-01)</b>; <i>A61P3/04</i> <b>(2006-01)</b>|METODOS, COMPOSICIONES Y FORMULACIONES PARA EL TRATAMIENTO DE ENFERMEDAD OCULAR TIROIDEA.|La presente invención se refiere al uso de una cantidad terapéuticamente efectiva de por lo menos un agonista beta adrenérgico y una cantidad terapéuticamente efectiva por lo menos un compuesto para reducir la desensibilización del receptor beta adrenérgico, para preparar un medicamento para reducir la acumulación de grasa orbital en un paciente. El uso en donde por lo menos un agonista beta adrenérgico comprende formoterol y la cantidad terapéuticamente efectiva de formoterol es de aproximadamente 0.001 ?g/día a aproximadamente 50 ?g/día.|DOBAK, JOHN, DANIEL; La Jolla, California, 90237, US|LITHERA, INC.; San Diego, California, 92130, US|
314183|Patente|MX/a/2010/009272|23/08/2010|10/10/2013|<i>A47K13/12</i> <b>(2006-01)</b>; <i>A47K13/26</i> <b>(2006-01)</b>; <i>F16B31/02</i> <b>(2006-01)</b>|ENSAMBLE DE BISAGRA PARA ASIENTO DE RETRETE.|Un ensamble de bisagra para un asiento de retrete, el ensamble de bisagra comprendiendo un poste de bisagra para soportar pivotalmente el asiento de retrete sobre a taza de retrete, y un perno incrustado en el poste de bisagra y configurado para extenderse a través de una abertura en la taza de retrete, el perno teniendo en el mismo una pluralidad de proyecciones que se extienden en el poste de bisagra para distribuir al poste de bisagra fuerzas aplicadas al perno.|SEAMAN, JOHN; HAND, JOSEPH; Sheboygan Falls, Wisconsin, 53085, US|BEMIS MANUFACTURING COMPANY; Sheboygan Falls, Wisconsin, 53085, US|
314184|Patente|MX/a/2011/013921|16/12/2011|10/10/2013|<i>H04W68/00</i> <b>(2009-01)</b>|METODO DE NOTIFICACION Y SISTEMA PARA CAMBIO DE INFORMACION DEL CANAL DE CONTROL DE SERVICIO DE MULTIDIFUSION DE TRANSMISION MULTIMEDIA.|Un método de notificación para un cambio de información de un Canal de control de servicio de multidifusión de transmisión multimedia (MCCH), comprende: un lado de la estación base indica con una identidad temporal de red de radio de servicio de multidifusión de transmisión multimedia (M-RNTI) que la información de un MCCH tiene un cambio, y notifica a un lado del equipo del usuario (UE); después de detectar el M-RNTI, el UE continúa leyendo la información del MCCH o determina si continuar leyendo la información cambiada del MCCH de acuerdo con los requerimientos de servicio del mismo; un sistema de notificación para un cambio de información de un MCCH comprende una unidad de notificación en un lado de la estación base; cuando el lado de la estación base indica con un M-RNTI que la información del MCCH tiene un cambio, la unidad de notificación en el lado de la estación base notifica al lado del UE; el mecanismo de notificación para un cambio de información de un MCCH es implementado por el método y el sistema; el UE monitorea un cambio de información de un MCCH, y el consumo de energía del UE se reduce en consecuencia.|XU, HUI; Shenzhen, Guangdong, 518057, CN|ZTE CORPORATION; Shenzhen, Guangdong, 518057, CN|
314185|Patente|MX/a/2009/002708|12/03/2009|08/10/2013|<i>A61K31/34</i> <b>(2006-01)</b>; <i>C07D307/80</i> <b>(2006-01)</b>|NUEVOS DERIVADOS DE TIPO BENZOFURANO, UNA COMPOSICION QUE COMPRENDE LOS MISMOS PARA TRATAR O PREVENIR LA DISFUNCION COGNITIVA Y EL USO DE LOS MISMOS.|La presente invención se relaciona con los nuevos derivados de benzofurano, la preparación de los mismos y la composición que los comprende. Los derivados de benzofurano de la presente invención mostraron una potente actividad de inhibición de la agregación beta-amiloide y la citotoxicidad celular resultando en la estimulación de la proliferación de las células neuronales, así como la recuperación de la actividad de aprendizaje de la memoria dañada provocado por el daño celular neuronal usando un modelo animal transformado con genes precursores beta-amiloide, por lo tanto, los compuestos pueden ser útiles en el tratamiento o prevención del trastorno de la función cognitiva.|KANG, DONG WOOK; LEE, JEE WOO; KIM, YOUNG HO; KIM, HEE; HA, HEE JIN; NAM, EUN JOO; JOUNG, CHA MI; Dongjak-gu, Seoul, 156-731, KR|MEDIFRON DBT CO., LTD.; DAEWOONG PHARMACEUTICAL CO., LTD.*;|
314186|Patente|MX/a/2010/005202|12/05/2010|10/10/2013|<i>D21D5/16</i> <b>(2006-01)</b>; <i>B03B5/00</i> <b>(2006-01)</b>|CANASTA DE FILTRO.|La canasta de filtro incluye barras perfiladas espaciadas uniformemente en sentido circunferencial para formar una pluralidad de ranuras continuas que cubren toda la longitud de la canasta. Las barras perfiladas se fijan en sitio por una estructura de respaldo, incluyendo anillos de soporte. Los anillos de soporte se hacen de al menos dos secciones.|GUY MAURAIS; Laval, Québec, H7K 3P9, CA|FILTRATION FIBREWALL INC.; Bois-des-Filion, Québec, J6Z 4T2, CA|
314187|Patente|MX/a/2008/000016|07/01/2008|14/10/2013|<i>C03C25/26</i> <b>(2006-01)</b>; <i>C03C25/32</i> <b>(2006-01)</b>|HILOS Y COMPOSICIONES DE REFUERZO CON UNA RESISTENCIA AL FUEGO MEJORADA.|La invención se relaciona con una composición para reforzar hilos, caracterizado porque comprende al menos un aditivo que puede modificar la interfaz matriz/hilo para mejorar la resistencia al fuego de la composición matriz/hilo. La invención también se relaciona con los hilos y composiciones obtenidas.|JEAN-PHILIPPE GASCA; CARINE CHIVAS; ANNE BERGERET; JOSÉ-MARIE LOPEZ-CUESTA; St-Jean de la Porte, F-73250, FR|SAINT-GOBAIN VETROTEX FRANCE; Chambery, F-73000, FR|
314188|Patente|MX/a/2010/012842|24/11/2010|14/10/2013|<i>E21D9/06</i> <b>(2006-01)</b>; <i>E21D9/08</i> <b>(2006-01)</b>|APARATO Y METODO PARA MONITOREAR LA EFICACIA DE LA PERFORACION DE TUNEL.|Una perforadora de túnel (90) que tiene una cabeza de cortador giratoria (93) que soporta de manera rotatoria a una pluralidad de montajes de cortador (10). Una pluralidad de paquetes de instrumento (50) están conectados a la cabeza de cortador giratoria, cada paquete de instrumento posee un extremo distal en contacto con un montaje de cortador asociado. Los paquetes de instrumento incluyen una pluralidad de sensores incluyendo un acelerómetro (32), un magnetómetro (33) y un sensor de temperatura (34), para el monitoreo al montaje de cortador asociado. Los sensores se montan en un extremo distal de los paquetes de instrumento que está inclinado para permanecer en contacto con el montaje de cortador. Los paquetes de instrumento incluyen un transmisor inalámbrico y están interconectados en una red de malla o de igual a igual. Una fuente de alimentación (176), como paquete de batería se proporciona para paquete de instrumento. Los datos de los sensores pueden ser utilizados para controlar la operación de la perforadora de túnel y/o para monitorear la condición de los montajes de cortador.|LINDBERGH, LEIF, R.; SHANAHAN, AARON, J.; CAHOON, IAN, R.; ROBBINS, RICHARD, J.; MOORE, JAMES, C.; BROWN, BRENT, R.; REILLY, TIMOTHY, J.; Seattle, Washington, 98105, US|THE ROBBINS COMPANY; Kent, Washington, 98032, US|
