Número de concesión|Tipo de documento|Número de solicitud|Fecha de presentación|Fecha de concesión|Clasificación CIP|Título|Resumen|Inventor(es)|Titular
Gaceta: Patentes, Registros de Modelos de Utilidad y de Diseños Industriales Volúmen: Febrero de 2013
307344|Patente|MX/a/2008/005476|25/04/2008|12/02/2013|<i>A24D1/02</i> <b>(2006-01)</b>; <i>A24C1/00</i> <b>(2006-01)</b>; <i>B65D75/58</i> <b>(2006-01)</b>|ARTICULO PARA FUMAR CON UNA SEGUNDA ENVOLTURA ADICIONAL ASEGURADA TEMPORALMENTE Y ENVASE PARA EL MISMO.|Un artículo para fumar incluye una columna de tabaco, un aglutinante que rodea la columna de tabaco, una primera envoltura que rodea el aglutinante, y al menos una envoltura separable adicional que rodea la primera envoltura y que se asegura temporalmente la envoltura por debajo de la envoltura separable adicional. El envase de un artículo para fumar involucra un tubo de soporte que rodea el artículo para fumar y que se sella en un envase, donde el envase está hecho de una hoja frontal y una posterior que se sella conjuntamente para conformar un sobre hermético.|JOSEPH KANG; THOMAS KANG; 327 South Norton Avenue, 90020, Los Angeles, California, E.U.A.|NATIONAL HONEY ALMOND/NHA, INC.; 2014 Ford Road, Unit 9-I, 19007, Bristol, Pennsylvania, E.U.A.|
307345|Patente|MX/a/2009/001157|29/01/2009|12/02/2013|<i>A61K48/00</i> <b>(2006-01)</b>|POLIPEPTIDOS Y POLINUCLEOTIDOS QUE LOS CODIFICAN Y SUS USOS EN EL TRATAMIENTO DE CONDICIONES MEDICAS ASOCIADAS CON ISQUEMIA.|Se divulga un polinucleótido aislado que comprende una secuencia de ácido nucleico que codifica un polipéptido que tiene una secuencia de aminoácidos de HIF-1 alfa, el polipéptido que es establemente expresado y constitutivamente activo. También se divulgan polipéptidos aislados codificados por el mismo y sus usos.|EYAL BREITBART; LIVNAT BANGIO; RESHEF TAL; 27 HaYitzhar Street, 73127, Hashmonaim, ISRAEL|VASCULAR BIOGENICS LTD.; 6 Jonathan Netanyahu Street, 60376, Or Yehuda, ISRAEL|
307346|Patente|MX/a/2009/009023|21/08/2009|12/02/2013|<i>A23L1/164</i> <b>(2006-01)</b>; <i>A23P1/12</i> <b>(2006-01)</b>|MOLDE DE EXTRUSION Y PROCESO PARA FORMAR HOJUELAS DE CEREAL.|Se describe un molde de extrusión para extruir masa cocida que incluye por lo menos una ranura que tiene una entrada, una salida y una superficie plana. La superficie plana tiene una longitud y una profundidad, con la profundidad que se extiende entre la entrada y la salida y la longitud que se extiende entre un primer lado y un segundo lado de la superficie plana. La profundidad de la superficie plana varía a lo largo de por lo menos una porción de la longitud. Un proceso para formar hojuelas de cereal que utiliza las etapas de extrusión y de corte.|ROBERT EDOUARD CHATEL; GARY S. MOORE; 4015 North Firestone Drive, 60192, Hoffman Estates, Illinois, E.U.A.|THE QUAKER OATS COMPANY.*; 555 West Monroe Street, 60661, Chicago, Illinois, E.U.A.|
307347|Patente|MX/a/2010/000405|11/01/2010|31/10/2012|<i>G01N33/574</i> <b>(2006-01)</b>; <i>C12Q1/00</i> <b>(2006-01)</b>|SELECCION DE FARMACOS PARA TERAPIA DE CANCER DE PULMON USANDO ARREGLOS A BASE DE ANTICUERPOS.|La presente invención prove composiciones y métodos para detectar los estados de activación de componentes de rutas de transducción de señal en células de tumor. La información en cuanto a los estados de activación de componentes de rutas de transducción de señal derivadas del uso de la invención puede ser usada para la diagnosis, prognosis de cáncer y en el diseño de tratamientos para el cáncer.|HARVEY, JEANNE; SINGH, SHARAT; 27359 Julietta Lane, 94022, Los Altos Hills, California, E.U.A.|NESTEC S.A.; Avenue Nestlé 55, CH-1800, Vevey, SUIZA|
307348|Patente|MX/a/2007/002197|23/02/2007|12/02/2013|<i>B65B31/00</i> <b>(2006-01)</b>; <i>B65D33/01</i> <b>(2006-01)</b>; <i>B65D81/20</i> <b>(2006-01)</b>; <i>B65B1/24</i> <b>(2006-01)</b>; <i>B65B61/02</i> <b>(2006-01)</b>|BOLSA DE PLASTICO PARA POLVOS FINOS.|Un método para elaborar y llenar una bolsa de plástico, incluye las etapas de proporcionar una bolsa que tiene una pluralidad de microperforaciones; llenar la bolsa con un producto en polvo, cerrar la bolsa; retirar al menos un porción del aire atrapado dentro de la bolsa a través de las microperforaciones; y sellar las microperforaciones. Un producto incluye una bolsa configurada para estar formada de una película de plástico en la cual una pluralidad de microperforaciones han sido creadas. Los contenidos de la bolsa incluyen menos aire que el presente en la bolsa cuando la parte superior y el fondo se cerraron, al menos una proción del aire sellado dentro de la bolsa se ha expulsado a través de las microperforaciones. Se emplea un sellador para las microperforaciones.|STANLEY B. DOYLE; GEORGE W. BOGGIA; SALVATORE C. IMMORDINO, JR.; 3935 North Dixie Drive, 43452, Port Clinton, Ohio, E.U.A.|UNITED STATES GYPSUM COMPANY.*; 125 South Franklin Street, 60606, Chicago, Illinois, E.U.A.|
307349|Patente|MX/a/2007/004328|12/04/2007|12/02/2013|<i>C08K3/34</i> <b>(2006-01)</b>|PRODUCTO DESECANTE TERMOFIJO Y METODO PARA PRODUCIR EL MISMO.|Un método para formar una parte desecante, que incluye las etapas de: (a) mezclar una composición que comprende: cuando menos 60% en peso de desecante, hasta 10% en peso de agente humectante, hasta 5% en peso de auxiliar de procesamiento y 10 a 30% en peso de resina termoestable; (b) formar la composición mezclada en la etapa (a) en una parte o forma; y (c) calentar la parte o forma de la etapa (b) para reticular la resina. También se incluye una parte desecante que comprende cuando menos 70% en peso de desecante y una resina aglutinante termoestable.|GEORGE E. MCKEDY; SAMUEL A. INCORVIA; LOUIS PATRONE; 261 Oakbrook Drive, 14221, Williamsville, NY, E.U.A.|MULTISORB TECHNOLOGIES, INC.*; 325 Harlem Road, 14224-1893, Buffalo, New York, E.U.A.|
307350|Patente|MX/a/2010/001794|15/02/2010|13/02/2013|<i>F01B3/02</i> <b>(2006-01)</b>|UNIDAD DE BOMBEO CON ARIETE HIBRIDO HIDRAULICO-ELECTRICO CON RECUPERACION DE ENERGIA DE CARRERA DESCENDENTE.|La presente invención se refiere a una unidad de bombeo hidráulica para extraer fluidos de pozo de un pozo, caracterizada porque comprende: un motor eléctrico; un depósito para un fluido hidráulico; una bomba de pistón de volumen variable que tiene un eje impulsor conectado al motor eléctrico para accionar la bomba de pistón de volumen variable, la bomba de pistón de volumen variable tiene un puerto de succión de la bomba conectado a dicho depósito y un puerto de descarga de la bomba; un ensamble de vástago de succión dispuesto en el pozo para extraer los fluidos del pozo desde el pozo; un ariete conectado al puerto de descarga de la bomba para recibir el fluido hidráulico desde la bomba de pistón de volumen variable y moverse desde una posición contraída a una posición extendida, el ariete dispuesto en y adaptado para mover el ensamble de vástago de succión en el pozo a una posición elevada cuando el ariete se mueve a la posición extendida; la bomba de pistón de volumen variable está adaptada para mover el fluido hidráulico desde el depósito y al ariete, y mover el ariete a la posición extendida, y para pasar el fluido hidráulico del ariete al depósito, donde la presión en el ariete de un peso del ensamble de vástago de succión mueve el fluido hidráulico desde el ariete, a través de la bomba de pistón de volumen variable y al depósito para accionar la bomba de pistón de volumen variable para hacer girar al motor eléctrico; y una unidad de control adaptada para controlar las velocidades de flujo de fluido hidráulico a través de la bomba de pistón de volumen variable para mover el ariete entre las posiciones contraídas y extendidas, donde durante la operación normal: dicha bomba de pistón de volumen variable es accionada por el motor eléctrico para proporcionar fluido hidráulico a dicho ariete para extender el ariete; y dicha bomba de pistón de volumen variable es accionada por el fluido hidráulico del ariete de modo que la energía resultante de dicha bomba de pistón de volumen variable se dirige primeramente para hacer girar el motor eléctrico y para generar energía eléctrica al contraer el ariete.|LARRY D. BEST; 2221 McVoid Road, 76082, Springtown, Texas, E.U.A.|GLOBAL OILFIELD SERVICES LLC.; 2150 Town Square Place, Suite 410, 77479, Sugar Land, Texas, E.U.A.|
307351|Patente|MX/a/2009/010710|02/10/2009|13/02/2013|<i>C12Q1/68</i> <b>(2006-01)</b>; <i>C12N15/09</i> <b>(2006-01)</b>; <i>C12N9/00</i> <b>(2006-01)</b>|COMPLEJOS Y ENZIMAS DE ACIDO NUCLEICO Y METODOS PARA SU USO.|La presente invención se refiere a métodos que utilizan cascadas de complejos de ácido nucleico de multi- componentes (complejo MNA); los complejos MNA pueden tener actividad de ligasa o desplegamiento, además la invención proporciona cascadas que pueden incluir una o más enzimas de ADN; la invención también proporciona métodos los cuales utilizan estas cascadas para la identificación, detección y cuantificación de objetivos.|ALISON VELYIAN TODD; ELISA MOKANY; TRAM BICH DOAN; PAUL EAN YOUNG; HELEN ANNE SWAIN; 10 Coneill Place, 2037, Glebe, NSW, AUSTRALIA|JOHNSON & JOHNSON RESEARCH PTY LIMITED; 45 Jones Street, 2007, Ultimo, New South Wales, AUSTRALIA|
307352|Patente|MX/a/2009/002390|04/03/2009|13/02/2013|<i>C22C21/10</i> <b>(2006-01)</b>; <i>C22F1/053</i> <b>(2006-01)</b>|ALEACION DE ALUMINIO Y PROCEDIMIENTO PARA SU PRODUCCION.|La invención se refiere a una aleación de aluminio del tipo AlZnMg, que es apropiada para producir materiales de partida de aluminio de baja tensión y alta resistencia, así como a un procedimiento para producir estos materiales de partida de aluminio.|GÜNTHER TRENDA; Dorfgastein 31, A-5632, , AUSTRIA|ALUMINIUM LEND GESELLSCHAFT M.B.H.; Lend 25, A-5651, , AUSTRIA|
307353|Patente|MX/a/2009/000181|07/01/2009|13/02/2013|<i>C07C17/02</i> <b>(2006-01)</b>; <i>C08F2/00</i> <b>(2006-01)</b>; <i>C07C17/156</i> <b>(2006-01)</b>; <i>C07C17/25</i> <b>(2006-01)</b>; <i>C08F14/06</i> <b>(2006-01)</b>|PROCESO DE ELABORACION DE 1,2-DICLOROETANO.|Proceso de elaboración de 1,2-dicloroetano comenzando a partir de un flujo de etano, donde: el flujo de etano es sometido a una oxideshidrogenación catalítica que produce una mezcla de gases que contiene etileno, etano no convertido, agua y constituyentes secundarios; dicha mezcla de gases opcionalmente se lava y se seca, produciendo así una mezcla de gases seca; después de una etapa de purificación opcional adicional, dicha mezcla de gases seca que comprende al flujo de productos derivado del reactor de cloración R2 separada en la etapa e), es sometida a una absorción A que consiste de la separación de dicha mezcla de gases en una fracción enriquecida con los compuestos que son más livianos que etileno que contienen parte del etileno (fracción A) y en una fracción Fl; la fracción A es desviada hacia un reactor de cloracián R1 en el cual la mayor parte del etileno presente en la fracción A es convertido en 1,2-dicloroetano y el 1,2-dicloroetano obtenido es separado del flujo de productos derivado del reactor de cioración R1; la fracción Fl es sometida a una desorción D1 que consiste en la separación de la fracción Fl en una fracción de etileno agotado en compuestos que son más livianos que etileno (fracción C) que es desviada hacia un reactor de cloración R2, donde el flujo de productos derivado de este reactor se agrega a la mezcla de gases seca sometida a la etapa c) opcionalmente después de haber extraído el 1,2- dicloroetano formado, y en una fracción F2; la fracción F2 es sometida a una desorción D2 que consiste en la separación de la fracción F2 en una fracción enriquecida con etileno (fracción B) y en una fracción F3, que opcionalmente contiene al 1,2-dicloroetano formado en el reactor de cloración R2 luego se extrae, si no ha sido extraído previamente, que es reciclada hacia la absorción A, opcionalmente después de un tratamiento adicional destinado a reducir la concentración, en la fracción F3, de los compuestos que son más pesados que el etano; la fracción B es desviada hacia un reactor de oxicloración en el cual la mayor parte del etileno presente en la fracción B es convertido en 1,2-dicloroetano, el 1,2- dicloroetano obtenido es separado del flujo de productos derivado del reactor de oxicloración y opcionalmente se agrega al 1,2-dicloroetano formado en el reactor de cloración R1 y opcionalmente al que se formó en el reactor de cloración R2; y el flujo de productos derivado del reactor de oxicloración, del cual se ha extraído el 1,2-dicloroetano, que opcionalmente contiene un flujo de etano adicional introducido previamente en una de las etapas b) a g), es reciclado opcionalmente hacia la etapa a) opcionalmente después de haber purgado los gases y/o después de un tratamiento opcional con el fin de eliminar los productos clorados contenidos en el mismo.|MICHEL STREBELLE; DOMINIQUE BALTHASART; Rue Sombre, 84, B-1150, Brussels, BELGICA|SOLVAY (SOCIÉTÉ ANONYME); Rue du Prince Albert 33, B-1050, Brussels, BELGICA|
307354|Patente|MX/a/2010/004969|04/05/2010|13/02/2013|<i>B60G7/00</i> <b>(2006-01)</b>; <i>B23P15/00</i> <b>(2006-01)</b>|BRAZO DE SUSPENSION AUTOMOTRIZ DE VIGA EN I ESTRUCTURAL.|La presente invención se refiere a un elemento estructural formado de chapa metálica que comprende un brazo de suspensión vehicular que incluye: a) un componente estampado de chapa metálica formado de material de grosor uniforme que comprende una porción de malla central y dos porciones de brida en lados opuestos de dicha porción de malla central; b) dicha porción de malla central configurada como un grosor de material sencillo; c) dichas porciones de brida que comprenden secciones cerradas verticales hacia arriba y verticales hacia abajo; d) dichas secciones cerradas verticales hacia arriba y verticales hacia abajo configuradas con un segmento en retorno doble continuo de dicha chapa metálica, en donde el grosor de cada porción de brida es dos veces el grosor de la porción de malla central; en dónde los extremos de recorte de la chapa metálica están adaptados para finalizar contra la porción de malla central y quedar fijos de manera rígida de manera que el elemento estructural es de una sección de viga en I con lo cual el grosor de cada porción de brida es el doble del grosor de la porción de malla central.|THOMAS ALEXANDER SPARROW; MICHAEL GUTTILLA; CHRIS BROUGHTON; 178A Albany Ave., M5R 3C6, Toronto, Ontario, CANADA|MULTIMATIC INC.*; 85 Valleywood Drive, L3R 5E5, Markham, Ontario, CANADA|
307355|Patente|MX/a/2009/008636|12/08/2009|13/02/2013|<i>B65D1/02</i> <b>(2006-01)</b>; <i>B29C49/20</i> <b>(2006-01)</b>; <i>B29C70/74</i> <b>(2006-01)</b>; <i>B65D47/18</i> <b>(2006-01)</b>; <i>B65D51/22</i> <b>(2006-01)</b>; <i>B65D8/04</i> <b>(2006-01)</b>|ENVASE.|Un envase especialmente una ampolleta de plástico que se produce especialmente en un proceso de moldeo por soplado y que está lleno y sellado en el molde, con una parte de cuello en forma de manguito (1) que está conectado al cuerpo del envase (3) como una extensión axial y que forma un asiento (11) para un inserto premoldeado (5), la parte de cuello (1) está moldeada en el molde en la superficie periférica (9) del inserto (5) y la superficie periférica (9) está provista con cuando menos una irregularidad superficial (21) que tiene una superficie base unida, de tal forma que al moldear la parte de cuello (1) en la superficie periférica (9) del inserto (5), entre el mismo y la parte de cuello (1) existe un acoplamiento positivo que forma un elemento de fijación, caracterizada porque la extensión axial de la superficie de la base de la regularidad superficial respectiva (21) solo es una pequeña fracción de la extensión axial de la superficie periférica (9).|BERND HANSEN; Talstr. 22-30, 74429, Sulzbach-Laufen, ALEMANIA|BERND HANSEN; Talstr. 22-30, 74429, Sulzbach-Laufen, ALEMANIA|
307356|Patente|MX/a/2010/003242|24/03/2010|13/02/2013|<i>A01N49/00</i> <b>(2006-01)</b>; <i>A01P17/00</i> <b>(2006-01)</b>; <i>A01P19/00</i> <b>(2006-01)</b>|VOLATILES VEGETALES.|La presente invención proporciona compuestos y composiciones para atraer o ahuyentar insectos seccionadores de savia, tales como la mosca blanca, así como también los métodos para utilizar estas composiciones.|MICHIEL THEODOOR JAN DE BOTH; PETRONELLA MARTINA BLEEKER; KAI AMENT; PAUL JOHAN DIERGAARDE; ROBERT CORNELIS SCHUURINK; Gruttoweide 199, N-6708, Wageningen, PAISES BAJOS|KEYGENE N.V.; Agro Business Park 90, NL-06708, PW Wageningen, PAISES BAJOS|
307357|Patente|PA/a/2006/013468|21/11/2006|13/02/2013|<i>C40B30/04</i> <b>(2006-01)</b>|ARREGLO DE FRAGMENTOS DE ADN DE MICROORGANISMOS BIOMINEROS Y METODO DE DETECCION DE LOS MISMOS.|La presente invención divulga un arreglo de fragmentos de ADN de microorganismos biomineros y método para identificar, en forma rápida y simultánea los mismos presentes en una muestra. Este método se presenta como una herramienta útil en la biominería, en todos los casos que se requiera tener una visión global de la diversidad microbiológica presente, o simplemente corroborar la presencia de algún microorganismos de internes biominero, ya sea en el mineral mismo, en una pila de biolixiviación, en el laboratorio biominero o en cualquier otra instancia que involucre microorganismos biomineros.|ALEJANDRO EDUARDO MAASS SEPULVEDA; ANDRES OCTAVIO ARAVENA DUARTE; MAURICIO ALEJANDRO GONZALEZ CANALES; SERVET MARTINEZ AGUILERA; PILAR ANGELICA PARADA VALDECANTOS; KATIA NICOLE EHRENFELD STOLZENBACH; RICARDO BADILLA OHLBAUM; PABLO ANDRES MORENO CORTEZ; Los Castaños 7201, Condominio Jardin de la Foresta, Peñaloleon, Santiago, CHILE|BIOSIGMA S.A.*; Carretera General San Martín No. 16.500, Col. Parque Industrial Los Libertadores, Lote 106, Colina, CHILE|
307358|Patente|MX/a/2010/004186|16/04/2010|13/02/2013|<i>E05F15/14</i> <b>(2006-01)</b>; <i>E05F17/00</i> <b>(2006-01)</b>|DISPOSITIVO DE DESPLAZAMIENTO SIMULTANEO PARA PUERTAS CORREDERAS.|La presente invención se refiere a un dispositivo de desplazamiento simultáneo para puertas correderas, del tipo de las que comprenden una primera y una segunda hoja corredera (7) y (8) que se encuentran suspendidas desde una guía superior (5) y que presentan la capacidad de desplazarse en la misma dirección, donde dicho dispositivo (1) comprende: una primera correa dentada (9) habilitada para la ), unión de la primera hoja corredera (7), donde dicha correa dentada (9) se encuentra establecida entre un primer juego de poleas dentadas (11) y (12) que giran libremente sobre un primer eje (13) y un segundo eje (14) respectivamente; y una segunda correa dentada (10) habilitada para la unión de la segunda hoja corredera (8), donde dicha correa dentada (10) se encuentra establecida entre un segundo juego de poleas dentadas (15) y (16) en el primer eje (13) y el segundo eje (14) respectivamente; donde dichos primer eje (13) y segundo eje (14) son solidarios a la guía superior (5), dicho dispositivo de desplazamiento simultáneo (1) caracterizado porque el segundo juego de poleas dentadas (15) y (16) giran libremente sobre el primer eje (13) y el segundo eje (14) respectivamente, y en que el dispositivo (1) adicionalmente comprende: medios de embrague (2) comprenden una rueda (23) que gira libremente sobre uno de los ejes (13, 14), estando comprendida la rueda (23) entre las poleas dentadas (11, 12, 15, 16) del mismo eje (13, 14) y que dispone de medios de bloqueo (17) que permiten solidarizar su movimiento con el de las poleas dentadas (11, 12, 15, 16) dispuestas en el mismo eje (13, 14); en donde dichos medios de embrague (2) que permiten adoptar: una primera posición donde la primera correa dentada (9) y la segunda correa dentada (10) se mueven independientemente; y una segunda posición donde la primera correa dentada (9) y la segunda correa dentada (10) se mueven solidariamente para permitir el desplazamiento simultáneo de la primera hoja corredera (7) y de la segunda hoja corredera (8).|MIGUEL ANGEL TARREGA LLORET; C/Nena Casas, 20-22, 08017, Barcelona, ESPAÑA|KLEIN IBERICA S.A.; Pol. Ind. Can Cuyas, Ctra. N-150 a Sabadell, Km. 1 Edificio Klein, 08110, Montcada I Reixac, Barcelona, ESPAÑA|
307359|Patente|MX/a/2008/007066|02/06/2008|13/02/2013|<i>C07D499/00</i> <b>(2006-01)</b>|PROCEDIMIENTO PARA LA PREPARACION DE UNA SAL DE POTASIO DE PENICILINA.|Procedimiento para la preparación de una sal de potasio de penicilina G (Pen G K) o penicilina V (Pen V K) en forma cristalina a partir de una suspensión que comprende Pen G K o penicilina V (Pen V K), un disolvente orgánico y un alcohol C1 a C3.|THOMAS DOES VAN DER; Oudhuijerweg 34, NL-3648, AC Wilnis, PAISES BAJOS|DSM SINOCHEM PHARMACEUTICALS NETHERLANDS B.V.; Alexander Fleminglaan 1, 2613 AX Delft, Holanda, , PAISES BAJOS|
307360|Patente|MX/a/2010/000351|07/01/2010|13/02/2013|<i>C07C211/00</i> <b>(2006-01)</b>; <i>A01N29/02</i> <b>(2006-01)</b>; <i>A61K31/035</i> <b>(2006-01)</b>; <i>A61P27/02</i> <b>(2006-01)</b>; <i>C07C213/00</i> <b>(2006-01)</b>; <i>C07C217/00</i> <b>(2006-01)</b>|COMPUESTOS DERIVADOS DE ALQUINIL FENILO PARA TRATAR ENFERMEDADES Y DESORDENES OFTALMICOS.|Se producen compuestos derivados de alquinil fenilo, composiciones farmacéuticas de los mismos, y métodos para tratar enfermedades y desórdenes oftálmicos, tales como degeneración macular relacionada con la edad y enfermedad de Stargardt, usando dichos compuestos y composiciones.|IAN LESLIE SCOTT.; MARK W. ORME; VLADIMIR ALEKSANDROVICH KUKSA; THOMAS LITTLE; ANNA GALL; JENNIFER GAGE; FENG HONG; 22906-111Th Street Southeast, 98272, Monroe, Washington, E.U.A.|ACUCELA, INC.; 21720 23rd Drive SE, Suite 120, 98021, Bothell, Washington, E.U.A.|
307361|Patente|MX/a/2009/009757|11/09/2009|13/02/2013|<i>A61K31/513</i> <b>(2006-01)</b>; <i>A61P3/10</i> <b>(2006-01)</b>; <i>A61P31/18</i> <b>(2006-01)</b>; <i>A61P35/00</i> <b>(2006-01)</b>|ADMINISTRACION SEMANAL DE INHIBIDORES DE PEPTIDASA DE DIPEPTIDILO.|Las composiciones farmacéuticas que comprenden 2-[6-(3-amino-piperidina-1-ilo)-3-metilo-2,4-dioxo-3,4-dihidro-211-pirimidina-1-ilmetilo]-4-fluoro-benzonitrilo y sales farmacéuticamente aceptables de las mismas son proporcionadas así como los equipos y artículos de fabricación que comprenden las composiciones farmacéuticas así como métodos para usar las composiciones farmacéuticas.|ATSUSHI OGAWA; c/o Takeda Pharmaceutical Company Limited, 17-85, Jusohonmachi 2-Chome, Yodogawa-Ku, 5328686, Osaka-shi, Osaka, JAPON|TAKEDA PHARMACEUTICAL COMPANY LIMITED; 1-1, Doshomachi 4-chome Chuo-ku, 5410045, Osaka-shi, Osaka, JAPON|
307362|Patente|MX/a/2010/007756|15/07/2010|12/02/2013|<i>A61K9/14</i> <b>(2006-01)</b>; <i>A61K31/192</i> <b>(2006-01)</b>; <i>A61K9/16</i> <b>(2006-01)</b>; <i>A61K9/48</i> <b>(2006-01)</b>; <i>A61K9/58</i> <b>(2006-01)</b>; <i>A61P19/02</i> <b>(2006-01)</b>; <i>A61P29/00</i> <b>(2006-01)</b>|COMPOSICIONES FARMACEUTICAS DE REINA O DIACEREINA.|La invención se refiere a composiciones farmacéuticas de reina o diacereína, o a sus sales o sus ésteres o sus profármacos, que son bioequivalentes a una formulación de 50 mg de diacereína, vendida bajo el nombre comercial Art 50(r). Las composiciones no exhiben variabilidad en las condiciones con alimento o en ayunas. Las composiciones dan por resultado también una reducción significativa en los efectos colaterales, tales como las heces blandas, en comparación con Art 50(r). La invención se refiere también a los métodos para preparar dichas composiciones.|RAHUL DABRE; GIRISH KUAMR JAIN; ROSHANLAL SANDAL; VIKRANT THAKKAR; 15 A, Ujjwal Society, 440015, Narendranagar, Nagpur, INDIA|WOCKHARDT LIMITED; D-4 MIDC Industrial Area, Col. Chikalthana, 431210, Aurangabad, INDIA|
307363|Patente|MX/a/2011/005811|28/01/2011|12/02/2013|<i>G06F13/00</i> <b>(2006-01)</b>; <i>G06F3/00</i> <b>(2006-01)</b>|CONTROLADOR DE MOTOR PARA MOTOR ACCIONADOR ELECTRONICO Y METODO PARA SU CONTROL.|La presente invención describe un controlador de motor para un motor accionador electrónico que puede ser usado en varias ocasiones cambiando un tablero de circuito dependiente; tiene amplia aplicación; permite a los fabricantes de motores reducir el número de tipos de motor que manejan, y tiene aspectos de costo de desarrollo reducido, ciclo de desarrollo reducido, costos de producto reducidos, técnicas simplificadas de producción y eficiencia mejorada.|YONG ZHAO; Guangfeng Industry Area, Shalang Town, 528411, West District, Zhongshan, CHINA|ZHONGSHAN BROAD-OCEAN MOTOR MANUFACTURING CO., LTD.*; Guangfeng Industry Area, Shalang Town, 528411, West District, Zhongshan, CHINA|
307364|Patente|MX/a/2010/002547|04/03/2010|12/02/2013|<i>B65G7/00</i> <b>(2006-01)</b>; <i>B60P1/00</i> <b>(2006-01)</b>|CUBO TRANSPORTABLE U OBJETO SIMILAR.|La presente invención se refiere a un aparato transportable que comprende: un cuerpo principal en una posición de trabajo con un extremo del fondo configurado para descansar en el suelo, y los lados se extienden hacia arriba del extremo del fondo, en donde el cuerpo principal es uno de un tanque, un cubo, y un silo; una estructura enlazada de manera pivotal a un extremo del fondo de la misma para una porción inferior del cuerpo principal alrededor del eje de pivote horizontal sustancialmente ubicado arriba del extremo del fondo del cuerpo principal, la estructura orientada en una posición almacenada vertical sustancialmente alineada con un primer lado del cuerpo principal; al menos un cilindro dispuesto entre y acoplado de manera operativa al cuerpo principal y a la estructura, al menos un cilindro comprende un primer extremo enlazado de manera pivotal al cuerpo principal y un segundo extremo enlazado de manera pivotal a la estructura en una ubicación fija de la misma, al menos una cilindro operativo para extender mediante el pivotaje de la estructura de la posición almacenada hacia abajo alrededor del eje de pivote para una posición de transporte reducida donde la estructura se extiende sustancialmente de manera horizontal alejándose del cuerpo principal y en donde las ruedas se unen de manera que giran al soporte del aparato del aparato para el movimiento a lo largo del suelo; un enganche en un extremo superior de la estructura adaptada para la conexión a un vehículo de remolque cuando la estructura está en la posición de transporte; en donde, cuando la estructura se conecta a un vehículo de remolque, al menos un cilindro operativo se retrae mediante el pivotaje del cuerpo principal hacia abajo alrededor del eje de pivote en donde el primer lado del cuerpo principal descansa en la estructura.|ERIN HERMAN; ALVIN HERMAN; CLAUDE LAVOIE; Box 336 Clavet, S0K 0Y0, Saskatchewan, CANADA|HALLIBURTON ENERGY SERVICES, INC.; 10200 Ballaire Boulevard, 77072-5299, Houston, Texas, E.U.A.|
307365|Patente|MX/a/2009/007607|16/07/2009|12/02/2013|<i>F16L25/00</i> <b>(2006-01)</b>|CONEXIÓN PARA TUBERÍA ROSCADA.|Se satisface una necesidad largamente sentida de roscas de tubería más confiables y seguras que enseña (1) cómo compensar el desacoplamiento de las roscas de tubería que ocurre debido al alargamiento de las roscas de tubería que ocurre debido al alargamiento del perno y la contracción de la rosca durante el ensamblaje; (2) cómo evitar la separación de las roscas de tubería de acoplamiento independientemente de la interferencia radial de la rosca; (3) una conexión de rosca forjada que es tan fuerte como la tubería; (4) una rosca que hace contacto fácilmente sin daño.|JOHN D. WATTS; 8301 Gutherie, 78750-7852, Austin, TX, E.U.A.|BEVERLY WATTS RAMOS; JOHN D. WATTS; 8301 Gutherie, 78750-7852, Austin, TX, E.U.A.|
307366|Patente|MX/a/2010/002792|11/03/2010|12/02/2013|<i>A63B21/002</i> <b>(2006-01)</b>|DISPOSITIVO PARA EJERCICIO QUE TIENE UN ANCLA PARA PUERTA.|La presente invención se refiere a un dispositivo de ejercicio para montar entre una puerta y una jamba de puerta de una puerta cerrada, el dispositivo de ejercicio que comprende: un anda que tiene una primera porción, una porción alargada, y una porción alargada que se extiende entre la primera porción y la porción alargada, y un par de porciones, donde cada uno del par de porciones es inelástica y tiene una longitud que se extiende desde un broche correspondiente a un extremo y en donde cada uno de los extremos se enlazan de manera fija a la primera porción, donde, cuando el anda se monta a la puerta cerrada: la porción alargada se extiende desde un primer lado de la puerta cerrada a un segundo lado de la puerta cerrada, la porción alargada no se pasa a través de la puerta cerrada, y la primera porción se extiende alejándose del segundo lado de la puerta por una distancia, de manera tal que cuando un usuario jala en cualquiera del par de broches, la longitud entre el broche y la primera porción no cambia.|RANDAL HETRICK; 58 West Portal Ave., #108, 94127, San Francisco, California, E.U.A.|FITNESS ANYWHERE, INC.; 1600 Pacific Avenue, 94109, San Francisco, California, E.U.A.|
