Número de concesión|Tipo de documento|Número de solicitud|Fecha de presentación|Fecha de concesión|Clasificación CIP|Título|Resumen|Inventor(es)|Titular
Gaceta: Patentes, Registros de Modelos de Utilidad y de Diseños Industriales Volúmen: Octubre de 2014
324584|Patente|MX/a/2010/014143|17/12/2010|16/10/2014|<i>B62J6/16</i> <b>(2006-01)</b>; <i>B62J3/00</i> <b>(2006-01)</b>|IINTERRUPTOR DE PALANCA DE VEHÍCULO|La invención está dirigida a proporcionar un interruptor de palanca que sea sencillo de operar un interruptor de claxon y también fácilmente distinguirlo de otros interruptores. En un interruptor de palanca de un vehículo, un interruptor de claxon está dispuesto en una posición que está recubierta en una línea de eje de una funda de agarradera cuando un alojamiento es extendido desde una dirección de vista delantera del conductor y también en el costado trasero del cuerpo del vehículo más allá de los demás interruptores. Otros interruptores incluyendo un interruptor de cambio de eje óptico y un interruptor de indicador de dirección están dispuestos para desviarse verticalmente con respecto al interruptor de claxon. El interruptor de claxon está conformado para ser más largo en la dirección de la línea de eje de la funda de agarradera, balanceándose alrededor de un eje giratorio instalado en el extremo más cercano a la funda de agarradera siendo presionado hacia el costado delantero del cuerpo del vehículo. El interruptor de claxon es aumentado en el área de una superficie de operación, un espacio libre entre las líneas de contorno superior e inferior y una cantidad protuberante desde el alojamiento, respectivamente, desde una parte exterior del cuerpo del vehículo hacia una parte interior del cuerpo del vehículo.|SHIGERU KODAIRA [JP]; KOICHI SHIMAMURA [JP]; KOTA NAKAHIRA [JP]; AKIRA TAKAHASHI [JP]; Wako-shi, Saitama, 351-0193, JP|HONDA MOTOR CO., LTD. [JP]; Minato-Ku, Tokio, 107-8556, JP|
324585|Patente|MX/a/2013/011084|26/09/2013|20/10/2014|<i>C25D5/26</i> <b>(2006-01)</b>; <i>B05D7/14</i> <b>(2006-01)</b>; <i>C09D5/08</i> <b>(2006-01)</b>; <i>C09D7/12</i> <b>(2006-01)</b>|CHAPA DE ACERO CON SUPERFICIE TRATADA Y METODO PARA FABRICARLA.|Un método para la formación de un fluido para pozos, el método incluye la introducción de un polímero hidratable y la introducción de un reticulador que comprende de al menos un material de sílice, el reticulador teniendo una dimensión de desde aproximadamente 5 nm hasta aproximadamente 100 nm.|FUMIO SHIBAO [JP]; TAIHEI KANETO [JP]; MASAHIRO FUDA [JP]; YOSHIO KIMATA [JP]; Chiyoda-ku, Tokio, 100-8071, JP|NIPPON STEEL & SUMITOMO METAL CORPORATION [JP]; Chiyoda-ku, Tokio, 100-8071, JP|
324586|Patente|MX/a/2010/012929|26/11/2010|17/10/2014|<i>F25C1/24</i> <b>(2006-01)</b>|METODO Y APARATO DE DETECCION DE HIELO PARA UN REFRIGERADOR.|Se presenta un método para determinar la cantidad de hielo recogido en un recipiente de almacenamiento de un refrigerador, el hielo es descargado en el recipiente de almacenamiento por una máquina de hacer hielo que tiene un sensor de detección de hielo con un calentador, el método comprende la determinación de sí o no el recipiente de almacenamiento de hielo está lleno o casi lleno de hielo encendiendo el sensor de detección durante un período de tiempo preestablecido. En una modalidad, el calentador es encendido mientras se efectúa el paso de determinación. En una modalidad alternativa, el calentador es mantenido continuamente en un estado "ENCENDIDO".|DONG-HOON LEE [KR]; YONG-SU KIM [KR]; KYUNG-HAN JEONG [KR]; KWANG-HA SUH [KR]; Geumcheon-Gu, Seoul, KR|LG ELECTRONICS INC.* [KR]; Yeongdeungpo-Gu, Seoul, 150-721, KR|
324587|Patente|MX/a/2013/005754|22/05/2013|17/10/2014|<i>H04N19/50</i> <b>(2014-01)</b>|METODO PARA SEÑALIZAR INFORMACION DE IMAGEN, Y METODO PARA DECODIFICAR INFORMACION DE IMAGEN UTILIZANDO EL MISMO.|La presente invención se refiere a un método para señalizar información sobre un modo de predicción y a un método para decodificar información de imagen utilizando el mismo. De acuerdo con la presente invención, el método para señalizar información del modo de predicción, que sirve de acuerdo con la presente invención como un método para señalizar información de imagen, incluye realizar la predicción sobre un bloque actual y señalizar la información del tipo de predicción aplicado al bloque actual. La señalización de la información incluye la codificación conjunta y los componentes de los componentes de la información de señalización que constituyen la información del tipo de predicción. De acuerdo con la presente invención, la información de control se puede reducir cuando se señaliza la información sobre una predicción.|BYEONG MOON JEON [KR]; JAE HYUN LIM [KR]; SEUNG WOOK PARK [KR]; YONG JOON JEON [KR]; JUNG SUN KIM [KR]; JOON YOUNG PARK [KR]; Seocho-gu, Seoul, 137-130, KR|LG ELECTRONICS INC. [KR]; Yeongdeungpo-gu, Seoul, 150-721, KP|
324588|Patente|MX/a/2012/001549|03/02/2012|17/10/2014|<i>B65B61/18</i> <b>(2006-01)</b>; <i>B65B9/06</i> <b>(2012-01)</b>; <i>B65D75/44</i> <b>(2006-01)</b>; <i>B65D75/52</i> <b>(2006-01)</b>|METODO PARA PRODUCIR MULTIPLES PAQUETES Y PAQUETES CORRESPONDIENTES.|Un método para formar un paquete en pares (20) que comprende una primera envoltura horizontal (30) y una segunda envoltura horizontal (40). La primer envoltura horizontal (30) contiene un primer producto (P') y se forma por una primera envoltura de material de hoja que se cierra para formar un tubo a lo largo de una primera línea de sello longitudinal (262) y se provee con un primer fuelle de sello (162) en ambos extremos opuestos. La segunda envoltura horizontal (40) contiene un segundo producto (P´) y se forma por una segunda envoltura de material de hoja que se cierra para formar un tubo a lo largo de una segunda línea de sello longitudinal 8164) y se provee con un segundo fuelle de cierre (166'). Las primera y segunda envolturas se colocan a lo largo una de la otra en una dirección transversal a las primera y segunda líneas de sello longitudinal (162, 164) y se conectan una a la otra en una forma desprendible, en uno o ambos extremos opuestos, en un área que corresponde a los primeo y segundo fuelles mencionados antes (166, 166').|PIER CARLO SCALITI [IT]; Rodello (Cuneo), I-12050, IT|SOREMARTEC S.A.* [BE]; Arlon, B-6700, BE|
324589|Patente|MX/a/2012/004228|29/10/2008|17/10/2014|<i>A61K31/122</i> <b>(2006-01)</b>|FORMULACIONES DE CO-ENZINA TOPICA Q10 Y TRATAMIENTO DE DOLOR, FATIGA Y HERIDAS.|La presente invención se refiere a CoQ10 tiene un efecto estimulante sobre los fibroblastos y queratinocitos, incrementa producción de ATP, disminuye el dolor. Las formulaciones son útiles para promover curación de heridas agudas, fatiga y tratamiento de dolor agudo y crónico.|SUNG L. HSIA [US]; NIVEN R. NARAIN E INDUSHEKHAR PERSAUD [US]; Miami, FL, US|UNIVERSITY OF MIAMI [US]; Miami, FL, 33176, US|
324590|Patente|MX/a/2012/009462|15/08/2012|17/10/2014|<i>B29B9/04</i> <b>(2006-01)</b>; <i>B29B9/14</i> <b>(2006-01)</b>|METODO PARA PRODUCIR PELETS A PARTIR DE MATERIALES COMPUESTOS DE FIBRAS.|La invención se refiere a un método para producir pelets a partir de materiales compuestos de fibras apropiados para otro procesamiento en un método para terminar plásticos, los pelets que contienen fibras de carbono individuales, manojos de fibras de carbono o una mezcla de estos y al menos un material matriz termoplástico. El método se caracteriza en que las fibras de carbono, los manojos de fibras de carbono o una mezcla de estos se separan del agua o partes utilizadas que contengan fibras de carbono, se aplanan junto con el material matriz termoplástico, se comprimen en un material laminado bajo el efecto de calor y posteriormente se enfrían y se trituran en pelets, plaquetas o trozos. El método de acuerdo con la invención permite utilizar las fibras de carbono, por ejemplo, procedentes de los residuos de la producción textil, de los residuos de la producción adheridos o curados, de componentes residuales del proceso CFRP o similares, como fibras de refuerzo, con lo cual se obtiene una materia prima no costosa, y las fibras de carbono que están contenidas en los materiales residuales se reciclan para una aplicación útil. Las fibras de carbono finales, los manojos de fibras de carbono o mezclas de éstos se llevan a una forma que se pueda vaciar y fácilmente medir y puede utilizarse como materia prima para moldeado por extrusión o por inyección, por ejemplo.|GERALD ORTLEPP [DE]; RENATE LÜTZKENDORF [DE]; THOMAS REUSSMANN [DE]; Uhlstädr-Kirchhasel, 07407, DE|SGL AUTOMOTIVE CARBON FIBERS GMBH & CO. KG.* [DE]; München, 80939, DE|
324591|Patente|MX/a/2012/001554|03/02/2012|17/10/2014|<i>F01P11/16</i> <b>(2006-01)</b>; <i>F01P7/16</i> <b>(2006-01)</b>|APARATO DE DIAGNOSTICO DE TERMOSTATO.|Un aparato de diagnóstico de termostato se provee con un detector (12) de temperatura del medio de enfriamiento, un detector (15) de la condición de operación del motor y un dispositivo (11) de diagnóstico de mal funcionamiento. El dispositivo (11) de diagnóstico de mal funcionamiento se configura para diagnosticar un mal funcionamiento por condición de pegado en el estado abierto de un termostato (7) provisto en un pasaje (5) de flujo de refrigerante de un motor (E) instalado en un cuerpo (V) móvil con base en una comparación de una temperatura real del medio de enfriamiento detectada por el detector (12) de temperatura del medio de enfriamiento y una temperatura estimada del medio de enfriamiento estimada con base en una condición de operación del motor detectada por el detector (15) de la condición de operación del motor. El dispositivo (11) de diagnóstico de mal funcionamiento determina que el termostato (7) está pegado en un estado abierto tras determinar que ya sea la temperatura estimada del medio de enfriamiento o la temperatura real del medio de enfriamiento excede un valor de referencia prescrito durante un periodo en el cual se satisface continuamente una condición de tasa de intercambio de calor incrementada de un radiador.|HIDEYUKI SUZUKI [JP]; Atsugi-shi, Kanagawa, 243-0123, JP|NISSAN MOTOR CO., LTD. [JP]; Kanagawa-ku Yokohama-shi, Kanagawa, 221-0023, JP|
324592|Patente|MX/a/2012/004620|19/04/2012|20/10/2014|<i>G06G7/48</i> <b>(2006-01)</b>; <i>G06F17/30</i> <b>(2006-01)</b>|SISTEMA INTEGRADO DE CAPTURA Y ANALISIS DE DATOS DE SALUD.|La presente invención se refiere a un sistema integrado de supervisión y monitoreo de asuntos sanitarios que proporciona muestras, modelaje, análisis e intervenciones recomendadas en tiempo real. El sistema puede usarse para monitorear infecciones y enfermedades crónicas. Cuando se está frente a una epidemia por causa de un agente de enfermedad infecciosa, por ejemplo, el virus de la influenza, el sistema puede identificar casos activos a través de muestras proactivas en locaciones de alto riesgo, tales como escuelas o áreas comerciales con mucha gente. El sistema puede notificar a entidades apropiadas, por ejemplo, gobiernos locales, regionales y nacionales, cuando se ha detectado un evento, permitiendo con ello el manejo proactivo de una posible epidemia. El sistema igualmente predice la mejor respuesta para el despliegue de recursos escasos.|HOLMES, ELIZABETH, A. [US]; GIBBONS, IAN [US]; MICHELSON, SETH G. [US]; YOUNG, DANIEL L. [US]; Palo Alto, California, 94301, US|THERANOS, INC.* [US]; Palo Alto, California, 94304, US|
324593|Patente|MX/a/2012/008949|01/08/2012|20/10/2014|<i>G01N31/00</i> <b>(2006-01)</b>; <i>G01N21/00</i> <b>(2006-01)</b>; <i>G06F7/00</i> (2006-01)|METODO Y SISTEMA PARA DETECTAR MATERIALES.|Se describe un método para detectar uno o ambos del material nativo en un objeto y cualquier material extraño en el objeto por espectroscopia de modo paralelo, que comprende adquisición de datos en modo paralelo, procesamiento de señal y reducción de datos y proporcionar resultados. La adquisición de datos en modo paralelo comprende producir una señal de interrogación simultáneamente que contiene radiación electromagnética de ancho de banda suficiente en el intervalo de aproximadamente 10 GHz a aproximadamente 25 THz, para permitir detección simultánea de una pluralidad de señales en una pluralidad de frecuencias, cada señal está a cierta amplitud, que proporciona en forma colectiva una firma espectral única de un material cuya detección se desea. El procesamiento de señal y reducción de datos comprenden procesar una señal que resulta de la exposición del objeto a la radiación interrogante para producir una matriz de datos tridimensional representativa de al menos cualquier material extraño o nativo asociado con el objeto. La técnica de correlación se emplea para comparar la matriz de datos con una biblioteca de referencia.|BIRNBACH, CURTIS, A. [US]; New Rochelle, NY, 10804, US|ADVANCED FUSION SYSTEMS LLC [US]; Newtown, CT, 06470, US|
324594|Patente|MX/a/2012/000682|13/01/2012|17/10/2014|<i>A61K31/445</i> <b>(2006-01)</b>; <i>A61P11/00</i> <b>(2006-01)</b>; <i>C07D401/12</i> <b>(2006-01)</b>|FORMAS DE BASES LIBRES CRISTALINAS DE UN COMPUESTO DE BIFENILO.|Dos formas de bases libres cristalinas del éster 1-(2-[4-(4-carbamilpiperidin-l-ilmetil)benzoíl]metilamino}etil)piperidin-4-ílico de ácido bifenil-2-ilcarbámico. Composiciones farmacéuticas que comprenden estas bases libres cristalinas o que se preparan usando estas bases libres cristalinas. Procesos e intermediarios para preparar estas bases libres cristalinas. Métodos para usar estas bases libres cristalinas en el tratamiento de los trastornos pulmonares.|GRAHAME WOOLLAM [GB]; Horsham, Sussex, RH121SF, GB|THERAVANCE, INC. [US]; South San Francisco, California, 94080, US|
324595|Patente|MX/a/2011/008678|17/08/2011|17/10/2014|<i>A61B5/05</i> <b>(2006-01)</b>; <i>G01N33/487</i> <b>(2006-01)</b>|APARATO DE DIAGNOSTICO.|La presente invención se refiere a un aparato de diagnóstico, que comprende un primer electrodo (4) de un metal noble, que no puede atacarse mediante ácido, y un segundo electrodo (5) de plata, estando sumergidos el primer electrodo (4) y el segundo electrodo (5) al menos parcialmente en un recipiente (2), que está lleno de una disolución (3) nutritiva y en el que puede introducirse una muestra (6) de tejido, y pudiendo aplicarse entre el primer electrodo (4) y el segundo electrodo (5) una tensión (U) eléctrica y, en el caso de presencia de amoniaco, pudiendo medirse entre el primer electrodo (4) y el segundo electrodo (5) una modificación de una magnitud eléctrica. Con un aparato de diagnóstico de este tipo puede examinarse una muestra de tejido fresca en muy poco tiempo para determinar la presencia de Helicobacter pylori.|STEFAN FÖRTSCH [DE]; RAINER KUTH [DE]; KARL-HEINZ MAIER [DE]; Kunreuth, 91358, DE|SIEMENS AKTIENGESELLSCHAFT.* [DE]; Mûnchen, 80333, DE|
324596|Patente|MX/a/2012/006464|06/06/2012|17/10/2014|<i>E01C11/02</i> <b>(2006-01)</b>|SISTEMA DE JUNTA DE EXPANSION DE CONTROL DE EQUIDISTANCIA DE ZONA.|Un sistema de junta de expansión tipo modular para conectar un espacio libre que se ubica entre miembros estructurales separados. Puede utilizarse el sistema de junta de expansión, por ejemplo, en construcciones de puentes, carreteras y túneles donde los espacios libres se forman entre las secciones de hormigón adyacentes separadas. El sistema de junta de expansión incluye miembros de soporte de carga vehicular y miembros de soporte. Se ubican sellos entre los miembros de soporte de carga vehicular. El sistema de junta de expansión incluye zonas de diferentes capacidades de movimiento en respuesta a los eventos de desplazamiento.|PAUL BRADFORD [US]; West Falls, New York, 14170, US|CONSTRUCTION RESEARCH & TECHNOLOGY GMBH [DE]; Trostberg, 83308, DE|
324597|Patente|MX/a/2012/005943|23/05/2012|17/10/2014|<i>F26B11/00</i> <b>(2006-01)</b>|SECADORA DE BANDEJAS.|Se proporciona una secadora de bandejas que tiene una pila de bandejas con bandejas que giran alrededor de un eje. Un nivelador de material es estacionario con respecto a las bandejas giratorias y tiene una superficie de nivelación que engrana al producto. El nivelador de material tiene una pluralidad de puntas que engranan al producto y que en combinación con la superficie de nivelación forma una serie de hileras en el producto sobre la superficie superior de una de las bandejas. El nivelador de material no sirve para sujetar al producto para la transferencia a una bandeja subsecuente de la pila de bandejas.|ARNE W. NIEMANN [US]; HELMUT T. STUEBLE [US]; CHRISTOPHER A. SANDMEYER [US]; Inman, South Caroline, 29349, US|CONSULTEX SYSTEMS, INCORPORATED.* [US]; Spartanburg, South Caroline, 29307, US|
324598|Patente|MX/a/2014/007249|09/11/2012|17/10/2014|<i>H01R13/10</i> <b>(2006-01)</b>|CONSTRUCCION DE CONTACTO DE RECEPTACULO ELECTRICO.|Un contacto eléctrico es proporcionado para un receptáculo eléctrico; el contacto incluye un cuerpo principal, un primer segmento que es una extensión del cuerpo principal y sustancialmente paralelo al cuerpo principal, un segundo segmento sustancialmente perpendicular al cuerpo principal y el primer segmento, un tercer segmento sustancialmente perpendicular al segundo segmento y sustancialmente paralelo al cuerpo principal y el primer segmento, una primera leva que se extiende desde el primer segmento, una segunda leva que se extiende desde el segundo segmento y una tercera leva que se extiende desde el tercer segmento.|VIKRAMSINH P. BHOSALE [IN]; Melville, New York, 11747, US|LEVITON MANUFACTURING COMPANY, INC. [US]; Melville, New York, 11747, US|
324599|Patente|MX/a/2012/005941|23/05/2012|17/10/2014|<i>E21B43/26</i> <b>(2006-01)</b>|METODO PARA FRACTURAR HIDRAULICAMENTE UNA FORMACION.|Un método para fracturar hidráulicamente una formación comprende controlar una velocidad de bomba durante la fracturación hidráulica de la primera sección de la perforación de pozo horizontal durante un primer periodo para romper la formación mientras se reduce la recolección de arena colocada en la perforación de pozo; durante un segundo periodo posterior para recoger la arena colocada en la perforación de pozo generalmente a una velocidad a la cual la formación aceptará la arena; y, durante un tercer periodo posterior para fracturar la formación.|LANCE WILLIAM MACK [CA]; DANIEL JAMES SCHLOSSER [CA]; DARCY ALLAN SCHULTZ [CA]; Calgary, Alberta, T3C 0Z8, CA|BAKER HUGHES INCORPORATED.* [US]; Houston, Texas, 77019-2118, US|
324600|Patente|MX/a/2009/012024|06/11/2009|17/10/2014|<i>B65D33/16</i> <b>(2006-01)</b>; <i>B65D33/38</i> <b>(2006-01)</b>|PAQUETES QUE TIENEN CIERRES DE CAMARA RELLENOS CON FLUIDOS.|Un paquete que tiene cámaras rellenas con fluidos que forman una línea de contacto que sella el paquete. Generalmente, el paquete define una cavidad interior accesible a través de una abertura. Las porciones opuestas de la abertura pueden incluir al menos una cámara rellena con fluido para sellar el paquete. La cámara puede sujetarse en contacto de sellado con una estructura opuesta o una con otra por medios de sujeción que sujetan conjuntamente las porciones opuestas. En otra modalidad, las cámaras opuestas por sí mismas pueden bloquearse para mantener el contacto sellado. El paquete puede incluir una abertura auxiliar de manera tal que el usuario final pueda rellenar el paquete con artículos de la elección del usuario. La abertura auxiliar puede sellarse al menos sobre una porción de su tramo. En otra modalidad, los compartimientos primero y segundo se aíslan por el sello de cámara rellena con fluido, siendo el sello selectivamente rompible para permitir la transferencia del producto del primer al segundo compartimiento.|MARK STEELE [US]; New Prague, Minnesota, 56071, US|MARK STEELE [US]; New Prague, Minnesota, 56071, US|
324601|Patente|MX/a/2012/009731|22/08/2012|17/10/2014|<i>G06F7/58</i> <b>(2006-01)</b>; <i>E21B44/02</i> <b>(2006-01)</b>|SISTEMA Y METODO PARA OPTIMIZAR LA VELOCIDAD DE PERFORACION.|La presente invención proporciona un método para optimizar la tasa de penetración cuando se perfora dentro de una formación geológica que comprende los pasos de: recolectar datos de presión durante la perforación (PWD) en tiempo real; adquirir datos de densidad de circulación equivalente (ECD) modelada; calcular la desviación estándar de las diferencias de dichos PWD en tiempo real y ECD modelada; calcular una ECD máxima tolerable prevista con base en la desviación calculada; y determinar la tasa de penetración de una columna de perforación con base en la ECD máxima tolerable de un proceso de perforación. En otro aspecto, la presente invención proporciona un sistema para optimizar la tasa de penetración, dicho sistema se puede utilizar para controlar la tasa de penetración de una columna de perforación con base en la ECD máxima tolerable de un proceso de perforación.|DALE E. JAMISON [US]; KEVIN P. PAYLOW [US]; ROBERT L. WILLIAMS [US]; Humble, Texas, 77346, US|HALLIBURTON ENERGY SERVICES, INC.* [US]; Houston, Texas, 77072, US|
324602|Patente|MX/a/2013/010518|13/09/2013|17/10/2014|<i>G01V1/36</i> <b>(2006-01)</b>; <i>G01V1/48</i> <b>(2006-01)</b>|PROCEDIMIENTO DE SEÑAL ACUSTICA UTILIZANDO FILTRACION ADAPTABLE BASADA EN MODELOS.|Se divulga un método para procesar datos de forma de onda acústica. Una herramienta de registro acústico adquiere datos de forma de onda acústica. Se determina un filtro de frecuencias adaptable. Los datos de forma de onda se filtran utilizando el filtro de frecuencias adaptable. Se determina una lentitud de formación a partir de los datos de forma de onda acústica. El límite inferior del filtro de frecuencias adaptable se puede determinar utilizando una función polinomial de un parámetro de frecuencia de excitación mínima, un parámetro de lentitud, y un tercer parámetro. El límite superior del filtro de frecuencias adaptable se puede determinar utilizando una función polinomial de un parámetro de frecuencia de excitación máxima, el parámetro de lentitud, y el tercer parámetro.|BATAKRISHNA MANDAL [US]; Missouri City, Texas, 77459, US|HALLIBURTON ENERGY SERVICES, INC. [US]; Houston, Texas, 77072, US|
324603|Patente|MX/a/2013/008399|19/07/2013|17/10/2014|<i>H01F27/28</i> <b>(2006-01)</b>|CIRCUITO DE ACONDICIONAMIENTO DE ENERGIA AC.|Una bobina de choque multi-serpentín para un acondicionador de energía AC incluye un núcleo magnético que tiene primera, segunda y tercera patas paralelas; un primer serpentín envuelto alrededor de la primera pata termina en el primer y segundo conductores en extremos respectivos; un segundo serpentín envuelto alrededor de la segunda pata termina en el primer y segundo conductores en extremos respectivos; un tercer serpentín envuelto alrededor de la tercera pata termina en el primer y segundo conductores en extremos respectivos; un cuarto serpentín está formado desde una porción próxima del segundo conductor de dicho primer serpentín; el cuarto serpentín está envuelto alrededor de una porción distante del segundo conductor del tercer serpentín; un quinto serpentín está formado desde una porción próxima del segundo conductor del tercer serpentín; el quinto serpentín está envuelto alrededor de una porción distante del segundo conductor del primer serpentín; también se divulgan acondicionadores de energía AC que utilizan una o más de esas bobinas de choque.|E. BRIAN WOHLFORTH [US]; Connecticut, 06375, US|USES, INC. [US]; Quaker Hill, Connecticut, 06375, US|
324604|Patente|MX/a/2010/005506|19/05/2010|17/10/2014|<i>B60R11/02</i> <b>(2006-01)</b>; <i>H04M1/60</i> <b>(2006-01)</b>|CONSOLA DESIGNADA PARA PROPORCIONAR UNA VARIEDAD DE SERVICIOS CELULARES A UN CONDUCTOR DE UN VEHICULO MOTORIZADO Y SU AMBIENTE.|Un aparato para proporcionar servicios celulares a un conductor de un vehículo motorizado, incluyendo (a) una unidad de interfaz de usuario con una pantalla táctil para desplegar un contenido deseado e iconos que funcionan como teclas de entrada para recibir entradas del conductor; una memoria con software de manejo dedicado para controlar los servicios ofrecidos y las entradas desde la pantalla táctil; una unidad básica celular para proporcionar comunicación de voz y datos entre la unidad de interfaz de usuario y una estación base celular para así proporcionar servicios de contenido celular desde uno o más servidores remotos, un procesador para controlar la operación de la unidad de interfaz de usuario; (b) un panel rígido para sostener la unidad de interfaz de usuario; (c) un brazo de montaje conectado a una base de montaje rígida, conectado de manera rígida al cuerpo del vehículo, de manera que el panel está en una orientación espacial deseada por el conductor.|MICHAEL HERMAN [IL]; DANNY KNAFOU [IL]; Ofakim, 87574, IL|I. WAY MOBILE LTD. [IL]; Beer Sheva, 84150, IL|
324605|Patente|MX/a/2013/005458|15/05/2013|17/10/2014|<i>G01V3/00</i> <b>(2006-01)</b>|HERRAMIENTAS DE DIAGRAFIA LATERAL DE VARIAS DISPOSICIONES Y METODOS CON MEDICIONES DE VOLTAJE DIFERENCIAL.|Sistemas y métodos de herramienta de diagrafía lateral de varias disposiciones adquieren un conjunto de mediciones de disposición suficientes para proporcionar mediciones de herramienta de diagrafía lateral de diferentes tamaños de disposición. Tales sistemas y métodos ofrecen múltiples profundidades de investigación mientras ofrecen una mayor estabilidad de medición en ambientes de pozo de sondeo que tienen altos contrastes de resistividad. Por lo menos en algunas modalidades del sistema, un cuerpo de herramienta de cable de acero o LWD tiene un electrodo central colocado entre múltiples pares de electrodos de protección y un par de electrodos de retorno. La electrónica de la herramienta proporciona una corriente del electrodo central hasta el par de electrodos de retorno y corrientes desde cada par de electrodos de protección hasta el par de electrodos de retorno. Cada una de las corrientes puede distinguirse por frecuencia o distinguirse por algún otro medio. Esta disposición novedosa de corrientes proporciona un conjunto completo de mediciones que permiten que una herramienta emule simultáneamente toda una gama de herramientas de diagrafía lateral.|JING LI [CN]; SHANJUN LI [CN]; LUIS E. SAN MARTIN [US]; NICHAEL S. BITTAR [US]; Pearland, Texas, 77584, US|HALLIBURTON ENERGY SERVICES, INC. [US]; Houston, Texas, 77072, US|
324606|Patente|MX/a/2012/009012|03/08/2012|17/10/2014|<i>H01H1/20</i> <b>(2006-01)</b>; <i>H01H1/22</i> <b>(2006-01)</b>|PORTADOR DE CONTACTOS DE UN CONTACTO DE CONMUTACION PARA UN CONMUTADOR ELECTROMECANICO.|Portador de contactos de un contacto de conmutación para un conmutador electromecánico La invención se refiere a un portador (10, 15, 22) de contactos de un contacto (21) de conmutación para un conmutador electromecánico así como a un procedimiento para la fabricación de un portador (10, 15, 22) de contactos de este tipo. El portador (10, 15, 22) de contactos según la invención se caracteriza porque esencialmente está formado por varias capas (11, 16; 24, 25) de material unidas entre sí. Un portador (10, 15, 22) de contactos de este tipo puede fabricarse con un esfuerzo de fabricación reducido.|ANDREAS HIERL [DE]; ANDREAS LEITL [DE]; Schmidgaden, 92546, DE|SIEMENS AKTIENGESELLSCHAFT.* [DE]; München, 80333, DE|
324607|Patente|MX/a/2011/011166|21/10/2011|17/10/2014|<i>C04B7/42</i> <b>(2006-01)</b>; <i>C04B24/08</i> <b>(2006-01)</b>; <i>C04B28/00</i> <b>(2006-01)</b>|SISTEMA AGLUTINANTE DE BAJO ENCOGIMIENTO.|La invención se refiere a mezclas que contienen aglutinantes de aluminosilicato que se activan con álcalis, caracterizados en que la mezcla contiene aceites y/o grasas vegetales, y adicionalmente al uso de grasas y/o aceites vegetales para reducir el encogimiento y para impartir repelencia al agua en aglttinantes de aluminosilicato que se activan con álcalis. La invención también .se refiere a lechadas de cemento, compuestos para enrasar o recubrimientos en los cuales las mezclas de acuerdo con la invención se presentan.|UWE, GEHRIG [DE]; FLORIAN ELLENRIEDER [DE]; St. Georgen, 83368, DE|CONSTRUCTION RESEARCH & TECHNOLOGY GMBH [DE]; Trostberg, 83308, DE|
324608|Patente|MX/a/2011/006953|27/06/2011|17/10/2014|<i>B01D39/00</i> <b>(2006-01)</b>; <i>B01D53/94</i> <b>(2006-01)</b>; <i>B01J21/14</i> <b>(2006-01)</b>; <i>F01N3/035</i> <b>(2006-01)</b>|ESTERA DE AISLAMIENTO DE FIBRA INORGANICA BIOSOLUBLE DE ALTA RESISTENCIA.|Una estera de aislamiento de fibra bio-soluble inorgánica de alta resistencia (10) contiene fibras de silicato alcalinotérreo resistentes a alta temperatura (42) y fibras inorgánicas no respirables opcionalmente adicionales, en donde la estera de aislamiento (10) tiene una estructura de fibras parcialmente entrecruzadas (42) y un contenido de materia orgánica de menos de 20 por ciento en peso antes de la exposición a temperaturas de al menos 6000C. Un proceso para producir la estera de aislamiento (10) incluye preparar un papel húmedo (30) u hoja que comprende las fibras resistentes a alta temperatura (42) y opcionalmente al menos uno de aglutinantes orgánicos o aglutinantes inorgánicos; y entrelazar o enredar las fibras (42) en el papel húmedo (30) u hoja antes del secado.|KENNETH B. MILLER [US]; JOSEPH A. FERNANDO [CA]; Lockport, New York, 14094, US|UNIFRAX I LLC [US]; Niagara Falls, New York, 14305, US|
324609|Patente|MX/a/2012/001536|03/02/2012|17/10/2014|<i>C09K8/68</i> <b>(2006-01)</b>; <i>C08F20/06</i> <b>(2006-01)</b>; <i>C08F20/52</i> <b>(2006-01)</b>; <i>C09K8/508</i> <b>(2006-01)</b>; <i>E21B43/16</i> <b>(2006-01)</b>|MODIFICADORES DE PERMEABILIDAD RELATIVA HIDROFOBICAMENTE Y CATIONICAMENTE MODIFICADOS Y METODOS ASOCIADOS.|Los métodos y composiciones que incluyen un método que comprende introducir un modificador de permeabilidad relativa hidrofóbicamente y catiónicamente modificado en una parte de una formación subterránea, en donde el modificador de permeabilidad relativa hidrofóbicamente y catiónicamente modificado comprende un esqueleto de polímero hidrofílico con una modificación hidrofóbica y una modificación catiónica.|ELDON DWYANN DALRYMPLE [US]; LARRY STEVEN EOFF [US]; BAIRREDDY RAGHAVA REDDY [IN]; Duncan, Oklahoma, 73533, US|HALLIBURTON ENERGY SERVICES, INC.* [US]; Houston, Texas, 77072, US|
