Número de concesión|Tipo de documento|Número de solicitud|Fecha de presentación|Fecha de concesión|Clasificación CIP|Título|Resumen|Inventor(es)|Titular
Gaceta: Patentes, Registros de Modelos de Utilidad y de Diseños Industriales Volúmen: Enero de 2012
294782|Patente|MX/a/2010/002962|16/03/2010|16/01/2012|<i>G01N27/327</i> <b>(2006-01)</b>; <i>G01N27/30</i> <b>(2006-01)</b>; <i>G01N27/416</i> <b>(2006-01)</b>|UN ELECTRODO DE ENZIMA.|La presente invención proporciona un electrodo de enzima compuesto de una partícula de carbono en la cual glucosa deshidrogenasa (GDH) con dinucleotido flavina adenina (FAD) como una coenzima está soportada y una capa de electrodo en contacto con la partícula de carbono, en donde la partícula de carbono y/o la capa de electrodo están/está compuesta de partículas de carbono con un diámetro de partícula de no más de 100 nm y un área de superficie específica de la menos 200 m2/g.|WAKAKO TSUGAWA; KOJI SODE; c/o Tokyo University of Agriculture and Technology, 2-24-16, Naka-cho, 184-8588, Koganei-shi, Tokio, JAPON|ULTIZYME INTERNATIONAL LTD.; ARKRAY, INC.; BIOENGINEERING LABORATORIES, LLC; 1-13-16, Minami, 152-0013, Meguro-ku, Tokio, JAPON|
294783|Patente|MX/a/2008/015462|04/12/2008|16/01/2012|<i>A61M5/30</i> <b>(2006-01)</b>; <i>A61M5/307</i> <b>(2006-01)</b>|MECANISMO DE CARGA PARA UN INYECTOR LIBRE DE AGUA.|La presente invención proporciona un inyector libre de aguja para entregar un medicamento bajo presión a un animal o humano, el inyector teniendo un mecanismo de carga que comprende una combinación de flecha roscada/miembro de tuerca. El dispositivo de inyección es del tipo que incluye un dispositivo de accionamiento que comprende: una cámara hermética al gas; un conjunto de pistón y varilla recibido deslizablemente en la cámara y movible entre una posición delantera y una posición trasera; una carga de gas en la cámara para impulsar el conjunto de pistón y varilla en la posición delantera; un mecanismo para mover el conjunto de pistón y varilla contra la carga de gas hacia la posición trasera; y un percutor para retener liberablemente el conjunto de pistón y varilla en la posición trasera. También se proporciona un método y equipo para usar el dispositivo que incluye el mecanismo de carga para administrar un líquido a través de la piel de un animal o humano.|WARREN L. TOLES; KEVIN TOLES; JULES POIRON; P.O. Box 148, P0X 1S0, Clearwater Bay, Ontario, CANADA|ACUSHOT INC.; 75 Henlow Bay, R3Y 1G4, Winnipeg, Manitoba, CANADA|
294784|Patente|MX/a/2010/006095|03/06/2010|16/01/2012|<i>H04W52/10</i> <b>(2009-01)</b>|METODOS Y DISPOSITIVOS PARA CONTROL DE POTENCIA DE ACCESO ALEATORIO EN UNA RED DE COMUNICACIONES.|La invención se refiere a un método en un primer dispositivo de comunicación dentro de una red de comunicación para diseñar un ajuste de potencia de transmisión de acceso aleatorio del primer dispositivo de comunicación comprendiendo recibir (42) datos de un segundo desmotivo de comunicación en un canal de radio indicando una potencia de recepción de acceso aleatorio. El primer dispositivo de comunicación determina (44) una potencia de recepción de acceso aleatorio deseado del segundo dispositivo de comunicación basado en los datos recibidos y un parámetro de configuración de acceso aleatorio que influencia un desempeño de detección del acceso aleatorio en el segundo dispositivo de comunicación. Basado en la potencia de recepción de acceso del primer dispositivo de comunicación determinan (46) una potencia de transmisión de acceso aleatorio para usarse y el primer dispositivo de comunicación (48) diseña el ajuste de potencia de transmisión de acceso aleatorio del primer dispositivo de comunicación de acuerdo con la transmisión de acceso aleatorio determinada que será usada.|ROBERT BALDEMAIR; ANDERS FURUSKÄR; Ängkärrsgatan 3, S-171 70, Solna, SUECIA|TELEFONAKTIEBOLAGET L M ERICSSON (PUBL); , S-164 83, Stockholm, SUECIA|
294785|Patente|MX/a/2008/006664|10/11/2004|16/01/2012|<i>G01N33/68</i> <b>(2006-01)</b>|METODO PARA IDENTIFICAR COMPUESTOS QUE INTERACTUAN CON LAS PROTEINAS DE TRANSMEMBRANA.|Se proporciona un método para seleccionar compuestos por su habilidad para interactuar con las proteínas de transmembrana. También de proporciona un método para determinar si las proteínas tales como las proteínas de transmembrana son capaces de oligomerizarse.|SUSAN R. GEORGE; BRIAN F. O'DOWD; 229 Catalina Drive, M1E 1B8, Scarborough, Ontario, CANADA|OMEROS CORPORATION; 1420 5th Avenue, Suite 2600, 98101, Seattle, Washington, E.U.A.|
294786|Patente|PA/a/2006/014445|15/10/2003|16/01/2012|<i>A23G9/04</i> <b>(2006-01)</b>|BEBIDA CARBONATADA CONGELADA NO CALORICA O REDUCIDA EN CALORIAS.|La presente invención es una bebida carbonatada congelada no calórica o reducida en calorías y un método para elaborarla. El punto de congelación de un jarabe para bebida dietética se reduce a través del uso de un agente depresivo de punto de congelación, particularmente un MNS de Azúcar el cual se utiliza para reemplazar una porción del edulcorante no calórico de potencia elevada, conocido. El MNS de Azúcar preferido para utilizarse en la bebida y el método de la presente invención es eritritol.|GRANT E. DUBOIS; JAMES M. SHEPHERD; SANDRA C. RYAN; 215 Quincy Lane, 30076, Roswell, Georgia, E.U.A.|THE COCA-COLA COMPANY; One Coca-Cola Plaza, 30313, Atlanta, Georgia, E.U.A.|
294787|Patente|MX/a/2010/007915|20/07/2010|16/01/2012|<i>H01H37/54</i> <b>(2006-01)</b>; <i>H01H37/00</i> <b>(2006-01)</b>; <i>H01H37/36</i> <b>(2006-01)</b>|INTERRUPTOR TERMICAMENTE ACCIONADO.|Un interruptor (1) térmicamente accionado comprende un recipiente (2) hermético al aire que comprende un alojamiento (3) de metal y una placa (4) de tapa, pasadores (10A, 10B) terminales conductivos fijados herméticamente al aire a la placa (4) de tapa, un contacto (8) fijo fijado al pasador (10A) terminal conductivo, una placa (6) térmicamente accionada, un extremo de la cual está conectado conductivamente a y fijada a la superficie interna del recipiente (2) hermético al aire y la dirección de doblez de la cual se invierte a una temperatura predeterminada, y un contacto (7) movible fijado al otro extremo de la placa (6) térmicamente accionada. En el interruptor (1) térmicamente accionado, el contacto (7) movible y el contacto (8) fijo están compuestos de un contacto basado de plata-óxido de estaño y gas que contiene 50% o más y 95% o menos de helio se encapsula en el recipiente (2) hermético al aire, de tal manera ue la presión de gas es igual a o mayor de 0.3 e igual a o menor de 0.8 a temperatura ordinaria.|TOMOHIRO HORI; ATSUSHI CHIBA; c/o Ubukata Industries Co., Ltd., 4-30, Hosho-cho, Minami-ku, 4570828, Nagoya-shi, Aichi, JAPON|UBUKATA INDUSTRIES CO., LTD.; 4-30, Hosho-cho, Minami-ku, 4570828, Nagoya-shi, Aichi, JAPON|
294788|Patente|MX/a/2007/007144|14/06/2007|16/01/2012|<i>B01F5/04</i> <b>(2006-01)</b>; <i>B01J8/24</i> <b>(2006-01)</b>; <i>C10G11/18</i> <b>(2006-01)</b>|INYECCION DE ALIMENTACION DE FCC PARA ALIMENTACION POR ATOMIZACION.|Esta invención se relaciona con un aparato y proceso para inyectar una alimentación de petróleo. De manera más particular, una alimentación de petróleo líquida se atomiza con un aparato de ensamble de tobera en el cual el aparato tiene toberas de inyección que producen un patrón de rocío de alimentación finalmente dispersa. Cada una de las toberas de inyección se diseñan de manera que el efecto global de los diferentes patrones de rocío de las toberas individuales proporcione una cobertura de alimentación más uniforme a través de la corriente de catalizador, con la condición de que por lo menos un patrón de rocío no sea sustancialmente plano.|PHILLIP K. NICCUM; RICHARD B. MILLER; YONG-LIN YANG; RATHNA P. DAVULURI; TODD R. STEFFENS; CHRISTOPHER G. SMALLEY; THOMAS E. HEWITT; ROBERT A. JOHNSON; EUSEBIUS A. GBORDZOE; 15469 Eagle Tavern Lane, 20120, Centreville, VA, E.U.A.|EXXONMOBIL RESEARCH AND ENGINEERING COMPANY.*; 1545 Route 22 East, P.O. Box 900, 08801-0900, Annandale, New Jersey, E.U.A.|
294789|Patente|MX/a/2010/007193|28/06/2010|16/01/2012|<i>H04B7/04</i> <b>(2006-01)</b>; <i>H04B7/06</i> <b>(2006-01)</b>|METODOS Y DISPOSICIONES EN UN SISTEMA DE COMUNICACION.|Se proporciona un método y disposición en un primer nodo (110) para enviar datos de realimentación en un canal de realimentación (121) a un segundo nodo (111). Los datos de realimentación son indicativos de propiedades de canal de un canal de datos (120) para enviar datos desde el segundo nodo (111) hasta el primer nodo (110). Un sistema (100) de comunicación inalámbrica de MIMO comprende el primer y segundo nodos (110, 111). El primer nodo (110) envía (420), en un periodo de tiempo del canal de realimentación (121), datos de realimentación que comprenden un primer indicador de clasificación del canal de datos (120). Además, el primer nodo (110) envía los datos adicionales (212, 242) que son independientes del primer indicador de clasificación en el periodo de tiempo. Además, se proporciona un método y disposición correspondientes en un segundo nodo (111) para recibir datos de realimentación en un canal de realimentación.|BO GÖRANSSON; GEORGE JÖNGREN; Silverdalsvägen 67, SE-191 38, Sollentuna, SUECIA|TELEFONAKTIEBOLAGET L M ERICSSON (PUBL); , SE-164 83, Stockholm, SUECIA|
294790|Patente|MX/a/2008/002402|20/02/2008|16/01/2012|<i>H04W74/08</i> <b>(2009-01)</b>; <i>G06F13/42</i> <b>(2006-01)</b>; <i>H04L29/08</i> <b>(2006-01)</b>|MENSAJE DE COMUNICACION EN SISTEMA DE COMUNICACION MOVIL.|La presente invención se refiere a comunicar un mensaje en un sistema de comunicación móvil. Preferiblemente, la presente invención comprende solicitar recursos de radio para transmitir por lo menos un mensaje, recibir una respuesta a la solicitud para recursos de radio, transmitir un primer mensaje para solicitar una conexión de la primera capa a un primer nodo, y transmitir un segundo mensaje para solicitar una conexión de la segunda capa con un segundo nodo antes de establecer la conexión de la primera capa.|SUNG DUCK CHUN; YOUNG DAE LEE; MYUNG CHEUL JUNG; PATRICK FISCHER; SEONG JUN PARK; 419-1501, ShinAn APT., Changwoo-Dong, 465-120, Hanam-si, Gyeonggi-do, REPUBLICA DE COREA|LG ELECTRONICS INC.; 20, Yoido-dong, 150-721, Youngdungpo-gu, Seúl, REPUBLICA DE COREA|
294791|Patente|MX/a/2010/003072|19/03/2010|16/01/2012|<i>H04N7/015</i> <b>(2006-01)</b>; <i>H04N7/00</i> <b>(2011-01)</b>|SISTEMA DE DIFUSION DIGITAL Y METODO DE PROCESAMIENTO DE DATOS EN EL SISTEMA DE DIFUSION DIGITAL.|Se describe un sistema de difusión digital y un método de procesamiento de datos. En un aspecto de la presente invención, la presente invención proporciona un método de procesamiento de datos que incluye recibir una señal de difusión en la cual los datos de servicio principal y los datos de servicio móvil se multiplexan, desmodular la señal de difusión recibida, adquirir la información de tiempo de desmodulación de una posición específica de una trama de señal de difusión, y adquirir la información del canal de información rápida (FIC) que representa la información de enlace de un canal virtual en un ensamble y el ensamble de los datos de servicio móvil, adquirir una trama de datos de servicio móvil de un canal virtual específico utilizando la información de FIC, y la información de tiempo de referencia contenida en una trama de datos de servicio móvil, establecer la información del tiempo de referencia en un reloj de tiempo del sistema en un tiempo específico basándose en la información de tiempo de desmodulación y descodificar los datos de servicio móvil de acuerdo con el reloj del tiempo de sistema.|IN HWAN CHOI; SEUNG JONG CHOI; JAE HYUNG SONG; CHUL SOO LEE; LG Electronics Inc. Ip Group, 16 Woomyeon-Dong, 137-724, Seocho Gu, Seúl, REPUBLICA DE COREA|LG ELECTRONICS INC.; 20, Yeouido-dong, 150-721, Yeongdeungpo-gu, Seúl, REPUBLICA DE COREA|
294792|Patente|MX/a/2009/003041|20/03/2009|16/01/2012|<i>H04L1/18</i> <b>(2006-01)</b>; <i>H04L1/06</i> <b>(2006-01)</b>|CODIFICACION PARA PROTECCION CONTRA ERROR OPTIMA PARA INFORMACION ACK/NACK/PRE/POST DE MIMO.|La protección contra errores basada en un conjunto de códigos no lineales puede utilizarse en un sistema de radiocomunicación de entradas múltiples/salidas múltiples (MIMO). Un decodificador decodifica corrientes de datos MIMO recibidas y genera un mensaje de solicitud de repetición automática (ARQ) para unidades de datos recibidas de las corrientes de datos MIMO para cada intervalo de tiempo de transmisión. Un codificador codifica el mensaje ARQ utilizando una clave de un conjunto de códigos no lineales. En el transmisor de datos, que transmite una o varias unidades de datos en intervalos de tiempo de transmisión de dos o más corrientes de datos MIMO, el mensaje de ARQ asociado con las unidades de datos transmitidas es decodificado utilizando una clave del conjunto de datos no lineales.|JUNG-FU CHENG; YI-PIN ERIC WANG; BO GÖRANSSON; STEFAN PARKVALL; 109 Bradwyck Drive, 27513, Cary, NC, E.U.A.|TELEFONAKTIEBOLAGET L M ERICSSON (PUBL); , SE-164 83, Stockholm, SUECIA|
294793|Patente|MX/a/2010/013967|16/12/2010|16/01/2012|<i>H04B17/00</i> <b>(2006-01)</b>; <i>H04M3/22</i> <b>(2006-01)</b>; <i>H04W24/06</i> <b>(2009-01)</b>|METODO PARA PROBAR UN RECEPTOR DE FRECUENCIA DE RADIO (RF) PARA PROPORCIONAR DATOS DE CORRECCION DE ENERGIA.|Se describe un método para probar un receptor de frecuencia de radio (RF) como un dispositivo a prueba (DUT) con uno o más instrumentos de prueba para proporcionar una pluralidad de factores de corrección de energía relativa, una pluralidad de factores de calibración de la indicación de intensidad de la señal recibida (RSSI), o ambos.|CHRISTIAN VOLF OLGAARD; PETER PETERSEN; CARSTEN ANDERSEN; WASSIM EL-HASSAN; 21355 Saratoga Hills Road, 95070, Saratoga, California, E.U.A.|LITEPOINT CORPORATION; 575 Maude Court, 94085, Sunnyvale, CA, E.U.A.|
294794|Patente|MX/a/2010/009337|25/08/2010|16/01/2012|<i>C08G18/18</i> <b>(2006-01)</b>; <i>B29C44/32</i> <b>(2006-01)</b>; <i>C08J9/40</i> <b>(2006-01)</b>|SISTEMAS DE POLIURETANO PARA LA PRODUCCION DE PARTES DE EMPAREDADO DE POLIURETANO A TEMPERATURAS DE MOLDEO BAJAS.|La presente invención se refiere al uso de un sistema de poliuretano que comprende (a) poliisocianatos, (b) por lo menos un compuesto reactivo con isocianatos, (c) por lo menos una sal de ácido carboxílico de un catalizador de amina, que contiene de 0.5 a 1.5 equivalentes de grupo ácido de un ácido carboxílico, con base en un equivalente de la amina del catalizador de amina, (d) alternativamente otros catalizadores, (e) alternativamente un extendedor de cadena reactivo con por lo menos dos grupos que son reactivos con isocianatos, en donde por lo menos un grupo reactivo con isocianatos es un grupo libre, primariamente un grupo NH2, y (f) alternativamente otros aditivos para la producción de partes de emparedado de poliuretano. La presente invención se refiere además a un método para la producción de partes de emparedado de poliuretano y a las partes de emparedado de poliuretano obtenidas de conformidad con el método de la presente invención.|MICHAEL FADER; Johannisstrasse 27, 49074, Osnabrück, ALEMANIA|BASF SE; , 67056, Ludwigshafen, ALEMANIA|
294795|Patente|MX/a/2011/002390|03/03/2011|16/01/2012|<i>C08F36/22</i> <b>(2006-01)</b>; <i>C08L47/00</i> <b>(2006-01)</b>; <i>C09J147/00</i> <b>(2006-01)</b>|COMPOSICIONES ADHESIVAS COMPRENDIENDO UN POLIFARNESENO.|Composición adhesiva comprende un polifarneseno y un agente de pegajosidad. El polifarneseno puede ser un homopolímero de farneseno derivado de un farneseno (por ejemplo, un a-farneseno o ß-farneseno) o un interpolímero de farneseno derivado de un farneseno y por lo menos un monómero de vinilo. En algunas modalidades, el por lo menos un monómero de vinilo es etileno, una a-olefina tal como estireno, o un haluro de vinilo sustituido o no sustituido, éter vinílico, acrilonitrilo, éster acrílico, éster metacrílico, acrilamida o metacrilamida, o una combinación de los mismos. La composición descrita en la presente se puede usar como un adhesivo fundido en caliente, un adhesivo sensible a la presión o similar.|DEREK JAMES MCPHEE; MATTHEW J. GRAHAM; 658 Peridot Pl., 94534, Fairfield, CA, E.U.A.|AMYRIS, INC.*; 5885 Hollis Street 100, Emerville, 94608, California, E.U.A.|
294796|Patente|MX/a/2011/002438|04/03/2011|16/01/2012|<i>C08F36/22</i> <b>(2006-01)</b>; <i>C08L47/00</i> <b>(2006-01)</b>|INTERPOLIMEROS DE FARNESENO.|El interpolímero farneseno comprende unidades derivadas de un farneseno (por ejemplo, a-farneseno o ß- farneseno) y unidades derivadas de por lo menos un monómero de vinilo. El interpolímero de farneseno puede prepararse por copolimerización de farneseno y por lo menos un monómero de vinilo en presencia de un catalizador. En algunas modalidades, el farneseno se prepara de azúcar utilizando un microorganismo. En otras modalidades, por lo menos un monómero de vinilo es etileno, una a-olefina, o un haluro de vinil sustituido o no sustituido, vinil éter, acrilonitrilo, éter acrílico, éter metacrílico, acrilamida o metacrilamida, o una combinación de los mismos.|DEREK JAMES MCPHEE; 658 Peridot Pl., 94534, Fairfield, CA, E.U.A.|AMYRIS, INC.*; 5885 Hollis Street 100, Emerville, 94608, California, E.U.A.|
294797|Patente|MX/a/2009/003429|31/03/2009|16/01/2012|<i>A61M5/142</i> <b>(2006-01)</b>; <i>A61M5/158</i> <b>(2006-01)</b>; <i>F04B23/02</i> <b>(2006-01)</b>; <i>F04B43/12</i> <b>(2006-01)</b>|MICRO-BOMBA PERISTALTICA CON UN CABEZAL DE BOMBA INTERCAMBIABLE.|La invención se refiere a un dispositivo para inyectar un producto farmacéutico, en particular insulina, en el cuerpo humano o animal con la ayuda de un cabezal de bomba accionado por motor, que puede ser intercambiado fácil y rápidamente.|CHRISTIAN POMMEREAU; RENÉ RICHTER; NILS BASSO; ALASTAIR CLARKE; c/o Sanofi-Aventis Deutschland GmbH, 65926, Frankfurt am Main, ALEMANIA|SANOFI-AVENTIS DEUTSCHLAND GMBH; Brüningstrasse 50, 65929, Frankfurt am Main, ALEMANIA|
294798|Patente|MX/a/2009/008958|21/08/2009|16/01/2012|<i>C07C17/25</i> <b>(2006-01)</b>; <i>C07B61/00</i> (2006-01); <i>C07C17/383</i> <b>(2006-01)</b>; <i>C07C19/10</i> <b>(2006-01)</b>; <i>C07C21/18</i> <b>(2006-01)</b>|METODO PARA SEPARAR HALOCARBUROS.|La invención proporciona un método para separar halocarburos. En particular, un método para separar 2-cloro-1,1,1,2-tetrafluoropropano (HCFC-244bb) a partir de 2-cloro-3,3,3-trifluoropropeno (HCFO-1233xf) basado en diferencias en los puntos de fusión de estos compuestos. Más particularmente, la invención pertenece a un método para separar HCFC-244bb a partir de HCFO-1233xf que son útiles como intermediarios en la producción de 2,3,3, 3-tetrafluropropeno (HFO-1234yf).|HSUEH SUNG TUNG; DANIEL C. MERKEL; KONSTANTIN A. POKROVSKI; 64 Glenmar Drive, 14224, West Seneca, New York, E.U.A.|HONEYWELL INTERNATIONAL INC.; 101 Columbia Road, 07962, Morristown, NJ, E.U.A.|
294799|Patente|PA/a/2005/009284|31/08/2005|16/01/2012|<i>A61M5/315</i> <b>(2006-01)</b>|MEJORAS EN, Y RELATIVAS A, MECANISMOS DE ACCIONAMIENTO ADECUADOS PARA USO EN DISPOSITIVOS PARA LA ENTREGA DE MEDICAMENTOS.|Un mecanismo de accionamiento para uso en un dispositivo para la entrega de medicamentos, que comprende: un alojamiento; un manguito marcador de dosis, que tiene una rosca helicoidal de un primer avance; y un vástago de émbolo de dos partes; caracterizado porque el citado vástago de émbolo de dos partes comprende una parte exterior que tiene una rosca helicoidal de un segundo avance y una parte interior que tiene una rosca helicoidal de un tercer avance, con lo que el primer avance de la rosca del manguito marcador de dosis es igual a la suma del segundo avance de la rosca de la parte exterior del vástago de émbolo y el tercer avance de la rosca de la parte interior del vástago de émbolo.|DAVID AUBREY PLUMPTRE; ROBERT FREDERICK VEASEY; ROBERT PERKINS; 35 Hitchman Road, Leamington Spa, Warwickshire, REINO UNIDO|DCA DESIGN INTERNATIONAL LIMITED.*; 19 Church Street, CV34 4AB, Warwick, REINO UNIDO|
294800|Patente|MX/a/2009/001185|30/01/2009|16/01/2012|<i>G06F17/18</i> <b>(2006-01)</b>|DETERMINACION ESTADISTICA DE DATOS HISTORICOS DE CAMPO PETROLIFERO.|Un método, sistema y producto de programa de cómputo para realizar operaciones de supervisión de campo petrolífero. El campo petrolífero tiene un yacimiento subterráneo con estructuras geológicas y depósitos en el mismo. El campo petrolífero se divide en una pluralidad de patrones, con cada patrón comprendiendo una pluralidad de pozos. Los datos históricos de producción/inyección se obtienen para la pluralidad de pozos. Dos tratamientos estadísticos independientes se realizan para lograr un objetivo común de optimización de producción. En el primer proceso, los pozos y/o patrones se caracterizan basándose en los resultados del Índice de Heterogeneidad y personalidades con el objetivo final de optimización de producción de campo. En el segundo proceso, el historial de inundación se divide en incrementos de tiempo uniformes. Se determinan por lo menos dos dominios para cada uno de la pluralidad de pozos. Un primer dominio de por lo menos dos dominios tiene una primera orientación. Un segundo dominio de por lo menos dos dominios tiene una segunda orientación. Una Relación de Procesamiento de Petróleo se determina para cada uno de por lo menos dos dominios, luego se calcula un Indicador de Resistencia de Relación de Procesamiento de Petróleo. Por lo menos una Meta-Patrón dentro del campo entonces se identifica. Una operación de campo petrolífero entonces puede ser guiada basándose en la personalidad del pozo y/o patrón o por lo menos un Meta-Patrón.|YANIL DEL CASTILLO; JOO SITT TAN; RICHARD REESE; 1318 Terrace View Drive, 77479, Sugar Land, Texas, E.U.A.|SCHLUMBERGER TECHNOLOGY B.V.*; Parkstraat 83-89, 2514, JG The Hague, PAISES BAJOS|
294801|Patente|MX/a/2009/010767|05/10/2009|16/01/2012|<i>H04L12/56</i> <b>(2006-01)</b>|SISTEMA Y METODO PARA IDENTIFICAR PLANOS DE CONTROL DE PROTOCOLO DE ARBOL DE EXPANSION NO MULTIPLE.|Se presenta un sistema, método y nodo para identificar planos de control de Protocolo de Árbol de Expansión No Múltiple. El método incluye los pasos de identificar una instancia específica de plano de control de Protocolo de Árbol de Expansión No Múltiple, asociar una identificación de Plano de Control General, GCPID, con la instancia de plano de control específica, en donde la GCPID enlaza un Identificador de Área local Virtual, VID, con el plano de control específico, y anunciar la GCPID para identificar la instancia de plano de control específica.|ATTILA TAKACS; PANAGIOTIS SALTSIDIS; Zrinyi ü. 11, H-1195, Budapest, HUNGRIA|TELEFONAKTIEBOLAGET LM ERICSSON (PUBL); , S-164 83, Stockholm, SUECIA|
294802|Patente|MX/a/2008/016437|19/12/2008|16/01/2012|<i>C08G18/48</i> <b>(2006-01)</b>; <i>A63B37/00</i> <b>(2006-01)</b>; <i>A63B39/00</i> <b>(2006-01)</b>; <i>A63B45/00</i> <b>(2006-01)</b>; <i>C08G18/66</i> <b>(2006-01)</b>|NUEVA PELOTA DE TENIS.|Pelota de tenis que comprende una espuma de poliuretano elastomérico teniendo una forma de pelota y una densidad de 250-800 kg/m3, cuya espuma se encuentra cubierta con un material textil.|DOMINICUS LIMERKENS; HUGO VERBEKE; Broekkanstraat 63, B-3670, Meeuwen-gruitrode, BELGICA|HUNTSMAN INTERNATIONAL LLC.*; 500 Huntsman Way, UT 84108, Salt Lake City, Utah, E.U.A.|
294803|Patente|MX/a/2009/012574|20/11/2009|16/01/2012|<i>A47J31/36</i> <b>(2006-01)</b>; <i>A47J31/40</i> <b>(2006-01)</b>|SISTEMA DE PRODUCCION DE BEBIDAS POR INFUSION.|La presente invención se refiere a un sistema 10 así como a un procedimiento de producción de bebidas por infusión de un producto contenido en un envase 1. Este sistema 10 incluye una cámara 7 de infusión, un dispositivo de cierre 60 que posee medios de cierre hacia arriba 61 destinados a impedir o autorizar selectivamente el acceso a la cámara 7 desde la parte alta de este último y medios de cierre hacia abajo 62 destinados a recibir selectivamente el envase 1 en la cámara 7 o autorizar la salida del envase 1 fuera de la cámara 7 por gravedad, la posición de los medios de cierre hacia arriba 61 acondicionan la posición de los medios de cierre hacia abajo 62 y al contrario. Aplicación a las máquinas de café tipo EXPRÉS.|JEAN-PIERRE BLANC; ALAIN GOERING; Office Mediterranèen de Brevets, D´Invention et de Marques, Cabinet Hautier-20 Rue de la Libertè, F-06000, Nice, FRANCIA|COMPAGNIE MEDITERRANEENNE DES CAFES, S.A.; 9ème Rue, Lotissement Industriel Dèpartemental (LID), F-06510, Carros, FRANCIA|
294804|Patente|MX/a/2009/008949|21/08/2009|16/01/2012|<i>D06F37/26</i> <b>(2006-01)</b>|TANQUE DE MAQUINA LAVADORA PROVISTO CON TAPA DE REFUERZO EXTERNA SOBRE LA PARED INFERIOR.|La presente invención se relaciona con un tanque de máquina lavadora, del tipo provisto con una estructura básicamente cilíndrica obtenida moldeando materiales de plástico, diseñados para alojar un tambor de metal giratorio, caracterizado porque está provisto con una pared inferior lisa con un orificio central, contra el cual se acopla exactamente y fija permanentemente una tapa circular con cavidad orientada hacia la pared inferior, con una boquilla cilíndrica en la posición central diseñada para alinearse perfectamente con el orificio central de la pared inferior.|GIANFRANCO BACELLI; STEFANO MANCINI; SIMONE PARDINI; GIUSEPPE PERTICARA; 1, Via Bacigalupo, I-60035, Jesi, Ancona, ITALIA|MECCANICA GENERALE S.R.L.; 6, Via San Giuseppe, I-60038, San Paolo Di JESI, Ancona, ITALIA|
294805|Patente|MX/a/2008/002089|13/02/2008|16/01/2012|<i>A61K31/4196</i> <b>(2006-01)</b>; <i>A61K31/4427</i> <b>(2006-01)</b>; <i>A61K31/4523</i> <b>(2006-01)</b>; <i>A61K31/497</i> <b>(2006-01)</b>; <i>A61P5/06</i> <b>(2006-01)</b>; <i>A61P5/08</i> <b>(2006-01)</b>|NUEVOS DERIVADOS DE TRIAZOL COMO LIGANDOS ANALOGOS DE GHRELIN DE RECEPTORES SECRETAGOGOS DE HORMONAS DEL CRECIMIENTO.|La presente invención proporciona nuevos derivados de triazol como ligandos análogos de ghrelin de receptores secretagogos de hormona del crecimiento de acuerdo a la fórmula (I), que son útiles en el tratamiento o profilaxis de condiciones fisiológicas y/o patofisiológicas en mamíferos, preferentemente humanos, que son mediadas por receptores de GHS. La presente invención proporciona además antagonistas y agonistas del receptor de GHS que se pueden utilizar para la modulación de estos receptores y son útiles para tratar las condiciones anteriores, en particular retardo del crecimiento, caquexia, regulación del balance energético a corto, mediano y/o a largo plazo; regulación (estimulación y/o inhibición) del consumo de alimento a corto, mediano y/o a largo plazo; adipogénesis, adiposidad y/u obesidad; aumento y/o reducción del peso corporal, diabetes, diabetes tipo I, diabetes tipo II, proliferación de células tumorales, inflamación, efectos inflamatorios, íleo postoperativo gástrico, íleo postoperativo y/o gastrectomía (terapia de reemplazo de ghrelin).|DANIEL PERRISSOUD; JEAN MARTINEZ; ALINE MOULIN; JEAN-ALAIN FEHRENTZ; DAMIEN BOEGLIN; LUC DEMANGE; Wilhelm-Meister-Strasse 7, 61348, Bad Homburg, ALEMANIA|ÆTERNA ZENTARIS GMBH; CENTRE NATIONAL DE LA RECHERCHE SCIENTIFIQUE; UNIVERSITY OF MONTPELLIER I; UNIVERSITY OF MONTPELLIER II; Weismüllerstrasse 50, 60314, Frankfurt, ALEMANIA|
294806|Patente|MX/a/2009/000967|26/01/2009|16/01/2012|<i>D01G1/04</i> <b>(2006-01)</b>|RUEDA CORTANTE MEJORADA.|Una rueda cortante que se pretende sirva para cortar hebras o filamentos continuos en secciones de longitud predeterminada, que tiene un componente de soporte que consiste de un tambor giratorio equipado con cuchillas arregladas perpendiculares a su periferia y, entre esas cuchillas componentes que, bajo el efecto de la fuerza centrífuga se supone aseguran la compresión de los filamentos o hebras contra la superficie de un tambor de soporte, y entonces cortan las hebras o filamentos en secciones, y la eyección de las secciones cortadas, consistiendo los componentes que aseguran la compresión de las hebras o filamentos de aletas conectadas a un anillo deformable arreglado bajo la base de las cuchillas y cuyo eje coincide con el eje de rotación de la rueda cortante, caracterizada por el hecho de que sobre cada lado, el anillo deformable tiene un lado recto paralelo que se extiende desde la base del anillo deformable hasta la base de las aletas.|DOMINIQUE FONT; MICHAEL OUDART; 165 Route de la Porrettaz, F-73190, Saint-baldoph, FRANCIA|OCV INTELLECTUAL CAPITAL, LLC; One Owens Corning Parkway, 43659, Toledo, Ohio, E.U.A.|
