Número de concesión|Tipo de documento|Número de solicitud|Fecha de presentación|Fecha de concesión|Clasificación CIP|Título|Resumen|Inventor(es)|Titular
Gaceta: Patentes, Registros de Modelos de Utilidad y de Diseños Industriales Volúmen: Diciembre de 2012
305959|Patente|MX/a/2009/008112|30/07/2009|06/12/2012|<i>B65D1/02</i> <b>(2006-01)</b>|CONTENEDOR PLEGABLE DE PESO LIGERO.|La presente invención se refiere a un contenedor (1) adecuado para envasado y dispensión de un producto alimenticio viscoso no fluible, dicho contenedor comprende un cuerpo de contenedor plegable (2) y un cuello de contenedor (3) con una apertura de dispensión (4), dicho cuerpo de contenedor tiene un volumen interno (V1) cuando dicho cuerpo está en configuración completamente comprimida, y un volumen interno (V2) cuando dicho cuerpo está en una configuración completamente expandida, caracterizado porque: (i) el contenedor es manufacturado por procesos de soplado de inyección de un material termoplástico elegido a partir de la lista que comprende: polietiientereftaiato (PET), polieteilenftalato (PEN), poiietilentereftalatogiicol (PETG), polipropileno (PP), o una combinación de los mismos, (ji) dichas paredes del cuerpo (2) tienen un espesor no superior de 100 µm, y (iii) la relación V1/V2 es inferior que, o igual a 0.05.|MICHEL A.L. BOURGUIGNON; MARC LAUPIE; Rue du Château 3, F-14740, Lasson, FRANCIA|NESTEC S.A.; Avenue Nestlé 55, CH-1800, Vevey, SUIZA|
305960|Patente|MX/a/2009/006483|15/06/2009|07/12/2012|<i>A61F11/10</i> <b>(2006-01)</b>|DISPOSITIVO DE AUTO-AJUSTE PARA SU UBICACION EN EL CANAL AUDITIVO.|Un dispositivo de auto-ajuste para su ubicación en el canal auditivo, que incluye una primera porción de extremo unida con una segunda porción de extremo. La primera porción de extremo incluyendo una primera vejiga elástica y la primera cámara de fluidos y la segunda porción de extremo incluyendo la segunda vejiga elástica y la segunda cámara de fluidos. Las vejigas están en comunicación vía las cámaras. La primera vejiga es deformable entre la posición en descanso a la posición en el oído a la posición de inserción de manera que la primera vejiga tiene la primera área transversal en posición en descanso, la segunda área transversal en la posición en el oído y la tercera área transversal en la posición de inserción. La primera área transversal es mayor que la segunda área transversal que es mayor que la tercera área transversal. La segunda vejiga es deformable para causar que la primera vejiga se deforme de la posición en descanso a la posición de inserción antes de que el dispositivo se localice en el canal auditivo.|KI BOK SONG; RICKY W. PURCELL; GREGORY J. RAJALA; SCOTT M. BELLIVEAU; SENA S. CORBIN; TORIONO A. GRANGER; 4010 Schooner Ridge, 30005, Apharetta, Georgia, E.U.A.|KIMBERLY-CLARK WORLDWIDE, INC.*; 401 N. Lake Street, 54956, Neenah, Wisconsin, E.U.A.|
305961|Patente|MX/a/2011/005827|02/06/2011|07/12/2012|<i>C07D213/80</i> <b>(2006-01)</b>|PROCESO PARA FABRICAR DERIVADOS DE ACIDO 5-METOXIMETILPIRIDIN-2,3-DICARBOXILICOS SUSTITUIDOS.|Proceso para la fabricación de derivados de ácido 5-metoximetilpiridin-2,3-djcarboxílico. Extracto. Un proceso para la fabricación de un 2,3-disustituido-5-metoximetilpirina de la fórmula (I), donde Z es H o halógeno; Z1 es H, halógeno, CN o NO2; Y2 es OM, y M es un metal álcali o un metal alcalinotérreo, que comprende la etapa de: (i) hacer reaccionar un compuesto de la fórmula (II) donde Q es una amina terciaria alifática o cíclica, saturada, parcialmente insaturada o aromática; Z es H o halógeno; Z1 es H, halógeno, CN o NO2; Y1 e Y2 cada una son independientemente OR1, NR1R2, o cuando se toman juntos Y1 Y2 es -0-, -S- o -NR3-; R1 y R2 cada uno son independientemente H, alquilo de C1-C4 opcionalmente sustituidos con alcoxi de C1-C4 o fenilo opcionalmente sustituido con uno a tres grupos alquilo de C1-C4, grupos alcoxi de C1-C4 o átomos de halógeno, o fenilo opcionalmente sustituido con uno a tres grupos alquilo de C1-C4, grupos alcoxi de C1-C4 o átomos de halógeno; R3 es H o alquilo de C1-C4 en un metanol/mezcla H20, que comprende al menos 20% en peso H20 (basada en la suma del agua y bromo (II), con una base que comprende MOCH3 y/o MOH, donde M es metal álcali o metal alcalinotérreo, bajo presión en un recipiente cerrado a una temperatura de desde 75 hasta 110°C. Los compuestos de la fórmula (I) son útiles intermediarios en la síntesis de imidazolinonas herbicidas, similares a imazamox.|DAVID CORTES; 4502 Matlon Court, 62305, Quincy, Illinois, E.U.A.|BASF SE; , 67056, Ludwigshafen, ALEMANIA|
305962|Patente|MX/a/2009/013937|17/12/2009|07/12/2012|<i>A61K31/194</i> <b>(2006-01)</b>; <i>A61K31/198</i> <b>(2006-01)</b>; <i>A61P9/14</i> <b>(2006-01)</b>|NUEVO USO DE COMPUESTOS QUIMICOS FARMACOLOGICAMENTE ACTIVOS CONOCIDOS.|La presente invención se relaciona con el nuevo uso de alfa-cetoglutarato, amidas y sales y mezclas de los mismos para la fabricación de una preparación farmacéutica o complemento para alimento o forraje para el mejoramiento terapéutico in vivo de la elasticidad de vasos sanguíneos, en particular, la elasticidad arterial en un sujeto en necesidad del mismo. El mejoramiento de la elasticidad de los vasos sanguíneos puede utilizarse para el tratamiento y/o profilaxis de la hipertensión, hipertensión arterial pulmonar, enfermedad cardiovascular, enfermedad vascular retiniana, insuficiencia cardiaca, arterosclerosis, hipertrofia ventricular, accidente cerebrovascular, aneurisma arterial, insuficiencia renal, nefrosclerosis y enfermedades relacionadas con la hipertensión.|STEFAN G. PIERZYNOWSKI; Vimpelgatan 21, S-211 14, Malmö, SUECIA|ENTRESS AB; Sveavägen 17, 14 tr., S-111 57, Stockholm, SUECIA|
305963|Patente|MX/a/2009/002967|19/03/2009|07/12/2012|<i>C07C17/00</i> <b>(2006-01)</b>; <i>C07C17/20</i> <b>(2006-01)</b>|PROCESO INTEGRADO PARA PRODUCIR 2, 3, 3, 3-TETRAFLUOROPROPENO.|Se proporciona un método para preparar 2,3,3,3-tetrafluoroprop-1-eno que comprende (a) proporcionar una composición inicial que comprende por lo menos un compuesto que tiene una estructura seleccionada entre las fórmulas I, II y III: CX2=CCl-CH2X (Fórmula I) CX3=CCl=CH2 (Fórmula II) CX3-CHCl-CH2X (Fórmula III) en donde X se selecciona independientemente entre F, Cl, Br, y I, a condición que por lo menos un X no sea flúor; (b) poner en contacto dicha composición inicial con un primer agente de fluorinación para producir una primera composición intermedia que comprende 2-cloro-3,3,3-trifluoropropeno y un primer subproducto que contiene cloro; (c) poner en contacto dicha primera composición intermedia con un segundo agente de fluorinación para producir una segunda composición intermedia que comprende 2-cloro-1,1,1,2-tetrafluoropropano y un segundo subproducto que contiene cloro; y (d) deshidroclorinar catalíticamente por lo menos una porción de dicho 2-cloro-1,1,1,2-tetrafluoropropano para producir un producto de reacción que comprende 2,3,3,3,-tetrafluoroprop-1-eno|HSUEH SUNG TUNG; ROBERT C. JOHNSON.*; DANIEL C. MERKEL; SELMA BEKTESEVIC; HAIYOU WANG; KONSTANTIN A. POKROVSKI; 64 Glenmar Drive, 14224, West Seneca, NY, E.U.A.|HONEYWELL INTERNATIONAL INC; 101 Columbia Road, 07962, Morristown, New Jersey, E.U.A.|
305964|Patente|MX/a/2010/002562|04/03/2010|07/12/2012|<i>G01N33/53</i> <b>(2006-01)</b>; <i>G01N33/68</i> <b>(2006-01)</b>|USO DE LOS NIVELES DE ANTIGENO SECRETOR, DE LEWIS Y DE SIALILO COMO PREDICTORES PARA ENFERMEDAD.|Un individuo en riesgo para enterocolitis necrotizante y desórdenes relacionados se puede identificar al medir el nivel de por lo menos un antígeno secretor en una muestra biológica del individuo y al comparar el nivel medido del por lo menos un antígeno secretor con un valor predeterminado o un intervalo predeterminado de valores. Entre los antígenos secretores que se pueden medir están: los antígenos H-1, H-2, Lewisb y Lewisy, y derivados de los mismos (por ejemplo, una forma sialilada de Lewis a, Lewis x, Lewis b, Lewis y; H-1, H-2, Lewis a, Lewis x, Lewis b o Lewis y).|ARDYTHE L. MORROW; GUILLERMO M. RUIZ PALACIOS; DAVID S. NEWBURG; 6234 Orchard Lane, 45213, Cincinnati, Ohio, E.U.A.|INSTITUTO NACIONAL DE CIENCIAS MEDICAS Y NUTRICION.*; THE GENERAL HOSPITAL CORPORATION.*; CHILDREN´S HOSPITAL MEDICAL CENTER; 3333 Burnet Avenue, 45229-3039, Cincinnati, Ohio, E.U.A.|
305965|Patente|MX/a/2010/005065|06/05/2010|07/12/2012|<i>H02J3/14</i> <b>(2006-01)</b>|METODO PARA EL GERENCIAMIENTO DE LA CARGA ELECTRICA DEL LADO DE LA DEMANDA Y UN SISTEMA Y APARATO ASOCIADOS.|La invención revela un método (310; 330; 350; 370) para el gerenciamiento de la carga eléctrica del lado de la demanda, y un aparato (104) y un sistema (100) asociados. El método (310; 330; 350; 370) incluye la provisión (336; 318) al consumidor de electricidad, de una indicación de consumo instantáneo de electricidad. El método (310; 330; 350; 370) además incluye la determinación (382) de un umbral de consumo de electricidad para el consumidor, en respuesta a una determinación de la necesidad de limitación de la carga; y la provisión (384; 356; 338; 320; 322) al consumidor, de una indicación del umbral de consumo de electricidad y una indicación de un período de tiempo durante el cual el consumidor debe limitar su consumo eléctrico a fin de cumplir con el umbral de consumo de electricidad. El método (310; 330; 350; 370) incluye además la interrupción (360; 340; 342; 324) del suministro de electricidad al consumidor, en respuesta al consumo eléctrico del consumidor que viola el umbral de consumo de electricidad después de que ha transcurrido el período de tiempo.|RAJEEV THOMAS; ANDREW PEREGRIN GOEHDART; JOE PAUL; 2112 Triscan Avenue, Dainfern Valley, 2021, Fourways, Bryanston, SUDAFRICA|EON CONSULTING (PROPRIETARY) LIMITED; ESKOM HOLDINGS LIMITED; Building 25, Thornhill Office Park, 94, Bekker Road, 1686, Vorna Valley, Halfway House, SUDAFRICA|
305966|Patente|MX/a/2007/009318|02/08/2007|28/11/2012|<i>B44C1/00</i> <b>(2006-01)</b>|APARATO PARA LA APLICACION DE DIVERSOS PRODUCTOS A GRANEL, CON FINES DECORATIVOS, SOBRE LA SUPERFICIE EXPUESTA DE PRODUCTOS DE PANIFICACION EN PROCESO.|La presente invención se refiere a un equipo o aparato para la aplicación de diversos productos a granel, con fines decorativos, sobre la superficie expuesta de productos de panificación en proceso, bajo un control preciso de la cantidad del producto decorativo suministrado, con un bajo porcentaje de desperdicio. Más específicamente, la presente invención se refiere a un aparato para la decoración automatizada de diversos productos alimenticios, particularmente productos de planificación, dicho aparato comprende medios para la transportación de los productos por decorarse hacia el área de decoración, medios de detección de la presencia de dichos productos en el área de decorado, un depósito para el material de decoración el cual habrá de vertirse sobre la cara expuesta del producto por decorarse a través de un conjunto plantillas de control de suministro de dicho producto de decoración, en donde dicho conjunto de plantillas está conformado por dos plantillas fijas y una deslizante, esta última ubicada entre las plantillas fijas y operada secuencialmente en respuesta a las señales emitidas por los medios de detección de la presencia de producto por decorarse, dicha plantilla deslizante presenta un patrón de descarga del producto de decoración que corresponde a la configuración del producto por decorarse.|JOAQUIN ALVERDE TREJO; Lázaro Cárdenas #534, Fraccionamiento Santa Luisa Casa 12, Col. Lázaro Cárdenas, 52148, Metepec, Estado de México, MEXICO|GRUPO BIMBO, S.A.B. DE C.V.*; Prolongación Paseo de la Reforma #1000, Col. Peña Blanca, Santa Fe, 01210, ALVARO OBREGON, Distrito Federal, MEXICO|
305967|Patente|MX/a/2009/011299|20/10/2009|10/12/2012|<i>H04L1/00</i> <b>(2006-01)</b>|METODO Y APARATO PARA VALIDACION DE INFORMACION DE PRECODIFICACION EFICIENTE PARA COMUNICACIONES MIMO.|Se describen un método y aparato para verificación de matriz de precodificación eficiente en un sistema de comunicación inalámbrico de entrada múltiple y salida múltiple MIMO. Una unidad transmisora/receptora inalámbrica WTRU envía un índice de matriz de precodificación PMI a un nodo Be. El nodo Be envía un mensaje de verificación que incluye un indicador PMI que indica si el PMI de la WTRU y el PMI del nodo Be son idénticos o no. Si el PMI de la WTRU y del nodo Be son idénticos, el nodo Be envía un indicador PMI, de otro modo, el nodo Be envía a la WTRU un indicador PMI y el PMI del nodo Be. Se pueden enviar simultáneamente una pluralidad de PMI y los PMI se pueden dividir en una pluralidad de grupos. El indicador de PMI puede estar unido o insertado en señalización de control. Los mensajes de validación de PMI pueden ser señalizados a la WTRU para señalización de control o para uso de una señal de referencia dedicada.|KYLE JUNG-LIN PAN; 43 Avalon Circle, 11787, Smithtown, New York, E.U.A.|INTERDIGITAL TECHLOGY CORPORATION; 200 Bellevue Parkway, Suite 300, Wilmington, Delaware 19809, , E.U.A.|
305968|Patente|MX/a/2008/001980|11/02/2008|10/12/2012|<i>A47G19/00</i> <b>(2006-01)</b>; <i>B65D41/02</i> <b>(2006-01)</b>; <i>B65D45/00</i> <b>(2006-01)</b>; <i>B65D6/28</i> <b>(2006-01)</b>|SISTEMA DE RECIPIENTE INCLINADO PARA PASTEL.|Un recipiente de alimento tiene una base (12) con una superficie de soporte (40) que sostiene un plato de cartón con un pastel alto en el mismo, y una tapa alta (14) que cierra y abre sobre la base. La base tiene un extremo posterior (22) con una ranura vertical (50) y la tapa tiene un extremo posterior con un conector de pivote que puede ser introducido hacia abajo en la ranura cuando la tapa se encuentre en la posición girar hacia arriba, aunque resista la remoción en la posición girada hacia abajo. El extremo posterior de base que forma la ranura se sitúa en una plataforma elevada (104) de la base que eleva la ranura por encima del nivel del extremo frontal de base (20), al menos en una tercera parte de la altura de la tapa para provocar que la tapa se mueva casi verticalmente a medida que se zafa o desprenda la parte frontal superior del pastel. La superficie de soporte de base se orienta en un ángulo de inclinación hacia delante-hacia arriba para exhibir mejor el pastel a través de la tapa transparente.|TERRY VOVAN; 2108 N. Quince Avenue, 92377, Rialto, California, E.U.A.|PWP INDUSTRIES; 3751 Seville Avenue, 90058, Vernon, California, E.U.A.|
305969|Patente|MX/a/2009/010098|21/09/2009|10/12/2012|<i>H04L27/26</i> <b>(2006-01)</b>|APARATOS Y METODOS PARA LA ADQUISICION DE DATOS DE CALIDAD EN UN CANAL DE MULTIPLES ANTENAS EN UNA RED DE SERVICIO DE DIFUSION/MULTIDIFUSION QUE UTILIZA UN SIMBOLO DE MULTIDIFUSION.|Varios métodos y aparatos proporcionan una adquisición de datos de canal de unidifusión, tal como la información de antenas, de subtramas del Servicio de Difusión y Multidifusión Multimedia (MBMS). Se describe un método para operar una entidad de infraestructura de redes de comunicación inalámbrica que comprende definir una subtrama (400) de una red de frecuencia única de difusiónmultidifusión (MBSFN) que comprende un símbolo (401) de unidifusión en una primera posición del símbolo predeterminada dentro de la subtrama (400), el símbolo (401) de unidifusión comprende por lo menos un primer símbolo de referencia de antena de unidifusión; definir una segunda posición (403) de símbolo dentro de una subtrama (400) para contener por lo menos un segundo símbolo de referencia de antena de unidifusión; y transmitir las subtrama (400) en donde el símbolo (401) de unidifusión comprende por lo menos un primer símbolo de referencia de antena de unidifusión y en donde el símbolo (403) de multidifusión comprende por lo menos el segundo símbolo de referencia de antena de unidifusión.|MICHAEL E. BUCKLEY; KENNETH A. STEWART; BRIAN K. CLASSON; 1368 Wild Indigo Road, 60030, Grayslake, Illinois, E.U.A.|MOTOROLA MOBILITY, INC.; 600 North US Highway 45, 60048, Libertyville, Illinois, E.U.A.|
305970|Patente|MX/a/2011/002568|09/03/2011|10/12/2012|<i>A61K9/70</i> <b>(2006-01)</b>; <i>A61K31/465</i> <b>(2006-01)</b>; <i>A61P17/04</i> <b>(2006-01)</b>; <i>A61P31/00</i> <b>(2006-01)</b>|COMPOSICIONES PARA ADMINISTRACION PERCUTANEA.|Se revelan composiciones destinadas a la administración percutánea de agentes fisiológicamente activos, por ejemplo fármacos o agentes veterinarios. Dichas composiciones se caracterizan por tener una excelente eficacia a largo plazo bebido a su capacidad para formar una película de larga duración sobre la piel.|ISABELLE RAULT; FABIENNE CAILLET-BOIS; MICHEL STEIGER; 45, Impasse Du Fontaillon, F-01170, Segny, FRANCIA|NOVARTIS AG.*; Lichtstrasse 35, CH-4056, Basel, SUIZA|
305971|Patente|MX/a/2009/007022|26/06/2009|10/12/2012|<i>B29C67/00</i> <b>(2006-01)</b>; <i>B29C67/04</i> <b>(2006-01)</b>; <i>C08G69/18</i> <b>(2006-01)</b>; <i>C08J3/12</i> <b>(2006-01)</b>; <i>C08L77/02</i> <b>(2006-01)</b>|POLVO DE POLIAMIDA DE NUCLEO-CORTEZA.|La invención se relaciona con una partícula de polvo de poliamida (PA) 5sembrada constituida por una corteza en PA6 o PA6/12 y por un núcleo PA6, PA11, PA12, PA6/12, PA6.12, PA6.6, PA( o PA4, siendo el núcleo y a corteza bien de naturaleza en poliamida idéntica pero de masa molecular diferente, bien sea de naturaleza de poliamida diferente. La partícula cuya corteza tiene una temperatura de fusión Tf1 y una temperatura de cristalización Tc1 y cuyo núcleo 10 tiene una temperatura de fusión Tf2 y una temperatura de cristalización Tc2 se caracteriza porque la diferencia en valor absoluto entre Tf1-Tc1 y/o entre Tf2-Tc2 es superior a la diferencia en valor absoluto entre la temperatura de fusión y la temperatura de cristalización de una partícula de polvo sembrada por una carga mineral y cuya corteza es en PA6, 15 PA12 o PA6/12.|HOLGER SENFF; 6 Avenue Taillevent, F-78100, Saint Germain en Laye, FRANCIA|ARKEMA FRANCE.*; 420, Rue D'Estienne D'Orves, F-92700, Colombes, FRANCIA|
305972|Patente|MX/a/2009/010230|23/09/2009|10/12/2012|<i>B23K11/04</i> <b>(2006-01)</b>; <i>B21C37/06</i> <b>(2006-01)</b>; <i>B23K11/16</i> <b>(2006-01)</b>; <i>F16L11/08</i> <b>(2006-01)</b>|UN METODO PARA SOLDAR CINTA DE ACERO INOXIDABLE DUPLEX PARA LA PRODUCCION DE UNA CAPA DE ARMADURA DE UN TUBO FLEXIBLE.|La invención se refiere a un método para proveer una cinta de acero inoxidable doble para una capa de armadura de un tubo flexible, dicho método comprende - proveer por lo menos dos piezas de acero inoxidable dobles teniendo cada una de las piezas una cara de extremo, -soldar dichas caras de extremo de dichas dos piezas de acero inoxidable doble para formar una sección de interfaz soldada utilizando soldadura de resistencia, tal como soldadura de ataque dual o soldadura instantánea, y - proveer un enfriamiento controlado de dicha sección de interfaz soldada. La cinta de acero inoxidable doble se debe calentar de preferencia a una temperatura de por lo menos aproximadamente 1100ºC, de preferencia por lo menos aproximadamente 1200ºC, tal como por lo menos aproximadamente 1500ºC en dicha sección de interfaz, y el enfriamiento controlado de dicha sección de interfaz soldada de preferencia comprende prolongar el enfriamiento de la sección de interfaz de preferencia por lo menos durante el enfriamiento desde aproximadamente 800ºC hasta aproximadamente 600ºC, más preferido por lo menos durante el enfriamiento desde aproximadamente 1100ºC hasta aproximadamente 600ºC.|STEEN INSELMANN; Hedetoften 55, DK-4700, Næstved, DINAMARCA|NATIONAL OILWELL VARCO DENMARK I/S.*; Priorparken 480, DK 2605, Brøndby, DINAMARCA|
305973|Patente|MX/a/2010/000615|15/01/2010|10/12/2012|<i>B24B23/02</i> <b>(2006-01)</b>; <i>B24B23/08</i> <b>(2006-01)</b>; <i>B24B55/02</i> <b>(2006-01)</b>; <i>B24B55/06</i> <b>(2006-01)</b>|SISTEMA DE ESMERILADO Y PULIDO PARA PAREDES DE PIEDRA.|Un sistema, aparato y método con la capacidad para esmerilar y pulir superficies verticales fabricadas de diversas formas y tamaños sin el uso de herramientas manuales; el sistema comprende un armazón que se puede fijar a la superficie y el cual soporta un aparato de esmerilado y pulido; el aparato de esmerilado y pulido utiliza presión de aire para forzar un disco de esmerilado o pulido giratorio contra la superficie sobre la que se está trabajando; el armazón está diseñado de manera que el aparato de esmerilado y pulido puede ser movido (a través de, por ejemplo, determinación de posición) tanto vertical como horizontalmente a cualquier punto deseado dentro del armazón; el aparato de esmerilado y pulido opcionalmente incluye una boquilla para agua y sistema al vacío para rociar y recapturar agua utilizada para enfriar la superficie sobre la que se está operando.|ALBERTO DE GOBBI; 123 Day Hill Road , 06095, Windsor, Connecticut, E.U.A.|PERMASTEELISA NORTH AMERICA CORPORATION; 123 Day Hill Road, 06095, Windsor, Connecticut, E.U.A.|
305974|Patente|MX/a/2010/008828|11/08/2010|10/12/2012|<i>H04W72/02</i> <b>(2009-01)</b>; <i>H04W40/22</i> (2009-01); <i>H04W84/18</i> (2009-01)|APARATO Y METODO PARA PROGRAMAR EN MULTIPLES SALTOS.|Se describen sistemas y metodologías que facilitan la programación en múltiples saltos en una red de comunicación inalámbrica. Los recursos radioeléctricos pueden fraccionarse en conjuntos de subtramas que pueden asignarse en forma estática y/o dinámica. Los recursos radioeléctricos estáticamente asignados pueden ser reasignados en el tiempo con base en la carga de cada salto y/o en un desequilibrio en la capacidad. Adicionalmente, la asignación dinámica de las subtramas a cada salto puede basarse en las condiciones de tránsito o del canal. Por otra parte, los recursos radioeléctricos pueden asignarse en forma dinámica en un esquema distribuido, donde una estación base controla la programación de los recursos o en un esquema centralizado, donde una estación retransmisora controla la programación de los recursos. Del mismo modo, la asignación de los recursos radioeléctricos puede ser transparente o explícita. En caso de que sea transparente, la terminal de acceso escucha directamente a la estación base y la estación retransmisora no transmite información de control, como por ejemplo, las asignaciones del DL o del UL. Y a la inversa, cuando la asignación de recursos es explícita, la estación retransmisora sí transmite información de control.|NAGA BHUSHAN; AVNEESH AGRAWAL; GAVIN B. HORN; ALEXEI Y. GOROKHOV; ASHWIN SAMPATH; 5775 Morehouse Drive, 92121, San Diego, California, E.U.A.|QUALCOMM INCORPORATED.*; 5775 Morehouse Drive, 92121-1714, San Diego, California, E.U.A.|
305975|Patente|MX/a/2011/001897|18/02/2011|10/12/2012|<i>H04L12/56</i> <b>(2006-01)</b>; <i>H04W28/10</i> <b>(2009-01)</b>; <i>H04W28/12</i> <b>(2009-01)</b>; <i>H04W28/16</i> <b>(2009-01)</b>; <i>H04W28/24</i> <b>(2009-01)</b>|SISTEMAS Y METODOS PARA CONTROL DE CALIDAD DEL SERVICIO SOBRE ACCESOS MULTIPLES.|Sistemas y métodos para el control de calidad de servicio sobre accesos múltiples, más particularmente control de calidad de servicio sobre accesos múltiples mediante reglas mejoradas de calidad de servicio. Una función de reglas de política y cobro, o una entidad de red similar, puede incluir un indicador en un conjunto de reglas de calidad de servicio que instruya a un puerto de enlace de acceso a establecer los recursos de calidad de servicio/iniciar el establecimiento de portadora inmediatamente, o almacenar las reglas de calidad de servicio hasta que una solicitud de recursos de calidad de servicio se recibe del UE u otro evento predeterminado ocurre.|HAIPENG JIN; GEORGIOS TSIRTSIS; GERARDO GIARETTA; 5775 Morehouse Drive, 92121, San Diego, California, E.U.A.|QUALCOMM INCORPORATED.*; 5775 Morehouse Drive, 92121-1714, San Diego, California, E.U.A.|
305976|Patente|MX/a/2010/002173|24/02/2010|10/12/2012|<i>F01N3/28</i> <b>(2006-01)</b>; <i>B01D46/24</i> <b>(2006-01)</b>; <i>C04B14/10</i> <b>(2006-01)</b>; <i>C04B14/20</i> <b>(2006-01)</b>; <i>C04B14/46</i> <b>(2006-01)</b>; <i>C04B24/26</i> <b>(2006-01)</b>; <i>C04B30/02</i> <b>(2006-01)</b>|DISPOSITIVO PARA EL TRATAMIENTO DE GASES DE ESCAPE.|Un dispositivo para el tratamiento de los gases de escape, tal como un convertidor catalítico o una trampa de partículas de diesel. El dispositivo incluye una estructura frágil montada dentro de un alojamiento mediante una estera de montaje que se dispone en un espacio entre el alojamiento y la estructura frágil.|MARK BEAUHARNOIS; 296 Wellington Road, 14216, Buffalo, New York, E.U.A.|UNIFRAX I LLC; 2351 Whirlpool Street, 14305, Niagara Falls, New York, E.U.A.|
305977|Patente|MX/a/2011/002998|18/03/2011|10/12/2012|<i>H04W76/02</i> <b>(2009-01)</b>|CALIDAD DE SERVICIO INICIADA POR EL DISPOSITIVO MOVIL Y LA RED.|Se describen sistemas y metodologías que facilitan la elusión de asignación de recursos por duplicado y/o cargos por servicio erróneos a través de la indicación no ambigua de una entidad responsable de la iniciación de calidad de servicio (QoS) ; en un ejemplo, una indicación es proporcionada a un dispositivo móvil para indicar una preferencia para QoS iniciada por la red o una preferencia para QoS iniciada por el dispositivo; QoS para un flujo de datos puede ser establecida de acuerdo con la indicación; por ejemplo, el dispositivo móvil inicia QoS cuando la indicación especifica una preferencia para QoS iniciada por el dispositivo mientras que una red establece QoS cuando la indicación especifica una preferencia para QoS iniciada por la red.|THOMAS KLINGENBRUNN; SRINIVASAN BALASUBRAMANIAN; ARVIND SWAMINATHAN; SHYAMAL RAMACHANDRAN; 5775 Morehouse  Drive, 92121, San Diego, California, E.U.A.|QUALCOMM INCORPORATED.*; 5775 Morehouse Drive, 92121-1714, San Diego, California, E.U.A.|
305978|Patente|MX/a/2007/012250|02/10/2007|10/12/2012|<i>B28C7/14</i> <b>(2006-01)</b>; <i>B28C7/16</i> <b>(2006-01)</b>; <i>B67D7/16</i> <b>(2010-01)</b>; <i>B01F5/00</i> <b>(2006-01)</b>|METODO Y DISPOSITIVO PARA DOSIFICAR LIQUIDOS.|Se describe un método y aparatos para dosificar una cantidad definida por un usuario, de uno o más líquidos para el uso en una mezcla cementosa. El método incluye cambiar de lugar un líquido de un suministro líquido a un colector de escape; cambiar de lugar el líquido del colector a un caudalómetro; medir el líquido mientras se mueve a través del caudalómetro; cambiar de lugar el líquido a una mezcla cementosa; repetir estos pasos para cualquiera de los líquidos adicionales; limpiar a chorro cualquier líquido remanente del colector con un fluido purgante; y mover el fluido de purga y líquido descargado a la mezcla cementosa.|KELLY HINES; 27019 Township Road 514, T7Y 1G6, Spruce Grove, Alberta, CANADA|CONSTRUCTION RESEARCH & TECHNOLOGY GMBH; Dr. Albert-Frank-Strasse 32, D-83308, Trostberg., , ALEMANIA|
305979|Patente|MX/a/2011/005863|03/06/2011|10/12/2012|<i>C07F7/02</i> <b>(2006-01)</b>; <i>C03C12/00</i> <b>(2006-01)</b>; <i>C03C13/00</i> <b>(2006-01)</b>|COMPOSICIONES Y METODOS PARA LA PROTECCION DE SUSTRATOS DEL FLUJO TERMICO Y DE INCENDIOS.|Una composición de recubrimiento protector de llamas o de flujo térmico, que incluye una dispersión de fibra de vidrio, esferas de vidrio huecas, o una combinación de ambas en silicona. También se presenta una hoja protectora de llamas o del flujo térmico, que incluye esferas de vidrio huecas dispersadas en silicona en una forma de hoja o fibra de vidrio y silicona en una forma de hoja, en donde la fibra de vidrio se dispersa en la silicona o la fibra de vidrio es una tela tejida recubierta con la silicona. También se presentan artículos que incorporan el recubrimiento protector de llama o de flujo térmico o una forma de hoja y métodos para recubrir un artículo con la composición de recubrimiento protector de llama o de flujo térmico.|JENNIFER K. LYNCH; THOMAS J. NOSKER; MARK N. MAZAR; PATRICK L. NOSKER; 138 Sapphire Lane, 08823, Franklin Park, New Jersey, E.U.A.|RUTGERS, THE STATE UNIVERSITY OF NEW JERSEY.*; Old Queens, Somerset Street, 08909, New Brunswick, New Jersey, E.U.A.|
305980|Patente|MX/a/2010/007083|24/06/2010|10/12/2012|<i>A61K9/20</i> <b>(2006-01)</b>; <i>A61K31/34</i> <b>(2006-01)</b>; <i>A61K31/427</i> <b>(2006-01)</b>|COMBINACION ANTI-RETROVIRAL.|Se describe una composición farmacéutica que comprende una forma de dosis unitaria sólida que incluye: (i) ritonavir o una sal farmacéuticamente aceptable y el éster del mismo; (ii) darunavir o una sal farmacéuticamente aceptable y el éster del mismo.|AMAR LULLA; GEENA MALHOTRA; 131 Maker Towers "L", 13 th Floor, Mumbai 400 005, Cuff Parade, Coloba, Maharashtra, INDIA|CIPLA LIMITED; 289 Bellasis Road, Mumbai Central, 400 008, Mumbai, Maharashtra, INDIA|
