Número de concesión|Tipo de documento|Número de solicitud|Fecha de presentación|Fecha de concesión|Clasificación CIP|Título|Resumen|Inventor(es)|Titular
Gaceta: Patentes, Registros de Modelos de Utilidad y de Diseños Industriales Volúmen: Julio de 2012
301288|Patente|MX/a/2010/002432|02/03/2010|13/07/2012|<i>B01J19/24</i> <b>(2006-01)</b>; <i>C08G63/78</i> <b>(2006-01)</b>|REACTOR DE POLIMERIZACION, DISPOSITIVO DE POLIMERIZACION, METODO PARA PRODUCIR POLIESTER BIODEGRADABLE Y USOS.|La presente invención se refiere a un reactor de polimerización para la polimerización continua. Este reactor se construye de dos etapas, y comprende una etapa de prepolimerización que se configura como recipiente de mezclado o reactor de vuelta, y una etapa de polimerización principal que se configura como reactor tubular. La presente invención se refiere además a un método para la producción de poliéster biodegradable, en particular polilactida, siendo que se ocupa el reactor de conformidad con la invención. La invención se refiere asimismo a un dispositivo de polimerización que además del reactor de polimerización comprende componentes adicionales.|RAINER HAGEN; UDO MÜHLBAUER; Stolzingstrasse 64, 13465, Berlin, ALEMANIA|UHDE INVENTA-FISCHER GMBH; Holzhauser Strasse 157-159, 13509, Berlin, ALEMANIA|
301289|Patente|MX/a/2010/007971|21/07/2010|13/07/2012|<i>C12Q1/00</i> <b>(2006-01)</b>; <i>G01N27/327</i> <b>(2006-01)</b>|COMPOSICIONES DE REACTIVOS MEJORADOS PARA EL USO EN LA DETECCION ELECTROQUIMICA.|La presente invención se refiere a con composiciones de reactivos biológicos con sensibilidad mejorada a la concentración de glucosa en sangre en muestras de pacientes para el uso en los sistemas y métodos de medición. Las composiciones de reactivos comprenden una enzima de glucosa oxidorreductasa, una coenzima de nucleósido de flavina y una formulación mediadora. La formulación mediadora comprende por lo menos una molécula orgánica electroactiva y por lo menos un complejo de coordinación.|DOUGLAS E. BELL; MICHELE ALBINO; 5155 N.W. 84th Road, 33067, Coral Springs, Florida, E.U.A.|NIPRO DIAGNOSTICS, INC.; 2400 N.W. 55th Court, 33309, Fort Lauderdale, Florida, E.U.A.|
301290|Patente|MX/a/2010/003048|19/03/2010|13/07/2012|<i>C01B33/12</i> <b>(2006-01)</b>; <i>G01N27/30</i> <b>(2006-01)</b>; <i>G01N27/00</i> <b>(2006-01)</b>; <i>H01L29/78</i> <b>(2006-01)</b>|EXTRACCION DE SILICE DE AGUA GEOTERMICA.|Un método para producir sílice de fluidos geotérmicos que contienen bajas concentraciones de sílice menores de 275 ppm incluye los pasos de tratar el fluido geotérmico que contiene sílice a través del tratamiento de ósmosis inverso por lo tanto produciendo un fluido concentrado que contiene sílice, curar el fluido concentrado por lo tanto produciendo una lechada que tiene coloides precipitados que contienen sílice, y separa la sílice de la lechada.|WILLIAM L. BOURCIER; CAROL J. BRUTON; 8586 Tesla Road, 94550, Livermore, California, E.U.A.|LAWRENCE LIVERMORE NATIONAL SECURITY, LLC.; 7000 East Avenue, L-703, 94551-9234, Livermore, California, E.U.A.|
301291|Patente|MX/a/2012/000815|05/11/2003|13/07/2012|<i>H04N7/30</i> <b>(2006-01)</b>; <i>H04N7/50</i> <b>(2006-01)</b>|METODOS DE CODIFICACION Y DECODIFICACION DE IMAGEN.|El método incluye las siguientes unidades: una unidad de detección de número de coeficiente (109) que detecta el número de coeficientes que tiene un valor distinto de 0 para cada bloque de acuerdo con el coeficiente generado, una unidad de almacenamiento de número de coeficiente (110) para guardar el número de coeficientes detectados, una unidad de codificación de número de coeficiente (111) que selecciona una tabla para la codificación de longitud variable en base a los números de coeficientes en los bloques codificados situados en la periferia de un bloque en curso que va ser codificado con referencia a la tabla seleccionada para la codificación de longitud variable de modo que lleve a cabo la codificación de longitud variable para el número de coeficientes.|SHINYA KADONO; SATOSHI KONDO; MAKOTO HAGAI; KIYOFUMI ABE; 7-25-204, Koshienguchi 1-chome, 663-8113, Nishinomiya-shi, Hyogo, JAPON|PANASONIC CORPORATION; 1006, Oaza Kadoma, 571-8501, Kadoma-shi, Osaka, JAPON|
301292|Patente|MX/a/2011/004289|25/08/2008|13/07/2012|<i>G01F1/84</i> <b>(2006-01)</b>|MEDIDOR DE FLUJO Y METODO PARA DETECTAR UN FALLO DE CABLE EN EL CABLEADO DEL MEDIDOR DE FLUJO.|Se proporciona un método para detectar un fallo de cable en un cableado de un medidor de flujo de conformidad con una modalidad de la invención. El método incluye probar uno o más primeros alambres de colector y uno o más segundos alambres de colector del cableado para fallos de alambre abierto de colector. El método además incluye probar los primeros alambres de colector y los segundos alambres de colector para fallos de orientación de conexión de colector si no son determinados fallos de alambre abierto de colector en los primeros alambres de colector y los segundos alambres de colector. El método además incluye probar uno o más alambres de actuador del cableado para fallos de alambre abierto de actuador. El método además incluye probar los alambres de actuador para un fallo de orientación de conexión de actuador si no son determinados fallos de alambre abierto de actuador en los alambres de actuador.|PAUL J. HAYS; CRAIG B. MCANALLY; 4091 Longhorn Drive, 80026, Lafayette, Colorado, E.U.A.|MICRO MOTION, INC.*; 7070 Winchester Circle, 80301, Boulder, Colorado, E.U.A.|
301293|Patente|MX/a/2011/004288|25/08/2008|13/07/2012|<i>G01F1/84</i> <b>(2006-01)</b>|MEDIDOR DE FLUJO Y METODO PARA DETECTAR UN FALLO DE CABLE EN EL CABLEADO DEL MEDIDOR DE FLUJO.|Se proporciona un método para detectar un fallo de cable en un cableado de un medidor de flujo de conformidad con una modalidad de la invención. El método incluye probar uno o más primeros alambres de colector y uno o más segundos alambres de colector del cableado para fallos de alambre abierto de colector. El método además incluye probar los primeros alambres de colector y los segundos alambres de colector para fallos de orientación de conexión de colector si no son determinados fallos de alambre abierto de colector en los primeros alambres de colector y los segundos alambres de colector. El método además incluye probar uno o más alambres de actuador del cableado para fallos de alambre abierto de actuador. El método además incluye probar los alambres de actuador para un fallo de orientación de conexión de actuador si no son determinados fallos de alambre abierto de actuador en los alambres de actuador.|PAUL J. HAYS; CRAIG B. MCANALLY; 4091 Longhorn Drive, 80026, Lafayette, Colorado, E.U.A.|MICRO MOTION, INC.*; 7070 Winchester Circle, 80301, Boulder, Colorado, E.U.A.|
301294|Patente|MX/a/2009/006067|08/06/2009|13/07/2012|<i>B32B38/04</i> <b>(2006-01)</b>; <i>B32B37/12</i> <b>(2006-01)</b>|APARATO Y METODO PARA APLICAR ETIQUETAS.|Un método y aparato permiten a los aplicadores de etiquetas forradas utilizar etiquetas en forros delgados. Las etiquetas forradas comprenden una composición de una hoja alargada de forro temporal delgado o peso ligero que tiene una etiqueta pre-cortada adherida a una superficie de baja adhesión. Las etiquetas recortadas en el forro se alimentan en el aplicador de etiquetas forradas. El uso de mecanismos de soporte diferentes de la aplicación de vacío en rodillos permite el uso de hojas de forro más delgado en etiquetas. Una cabeza de dado para cortar o perforar las etiquetas comprenden adhesivo en el suministro de etiquetas que comprende una cabeza de dado que tiene al menos 80% de su superficie exterior comprendiendo áreas planas entre los bordes de corte, múltiples bordes de corte en la superficie exterior, y un volumen interno en la cabeza de dado, el volumen interno para llevar líquido refrigerante dentro y fuera del volumen para así enfriar la superficie exterior de la cabeza de dado cuando la temperatura del refrigerante es al menos 10ºC más fría que la superficie exterior de la cabeza de dado.|ROBERT PHILLIPS; 9377 Shetland Road, 55347, Eden Prairie, Minnesota, E.U.A.|AVERY DENNISON CORPORATION.*; 150 N. Orange Grove Blvd., Pasadena, 91103-3596, California, E.U.A.|
301295|Patente|MX/a/2009/002748|12/03/2009|13/07/2012|<i>C12N5/071</i> <b>(2010-01)</b>; <i>C12N5/16</i> <b>(2006-01)</b>; <i>C12P21/04</i> <b>(2006-01)</b>|MEJORAS DE CULTIVOS CELULARES.|La presente invención se refiere a un método para producir una proteína recombinante, por ejemplo un anticuerpo, en un cultivo de células de mamífero. Además, la invención proporciona medios de cultivo mejorados, incluyendo medios de producción mejorados, soluciones de alimentación y soluciones combinadas, que se pueden utilizar para mejorar la productividad de proteínas en cultivos de células de mamífero.|ITZCOATL A. PLA; JOSEPH C. MATUCK; JOHN C. FANN; CHRISTOF SCHULZ; NICOLE A. ROY; DAVID F. BRUTON; JAMES MCINTIRE; YU-HSIANG DAVID CHANG; THOMAS SEEWOESTER; 57 Weatherstone Drive, 01604, Worcester, Massachusetts, E.U.A.|ABBOTT LABORATORIES.*; 100 Abbott Park Road, 60064-3500, Abbott Park, Illinois, E.U.A.|
301296|Patente|MX/a/2009/012541|19/11/2009|13/07/2012|<i>C07C273/04</i> <b>(2006-01)</b>; <i>B01J19/24</i> <b>(2006-01)</b>|PROCESO MEJORADO PARA LA SINTESIS DE UREA.|La presente invención se refiere a un proceso mejorado es descrito para la síntesis de urea de amoniaco y dióxido de carbono, a una alta presión y temperatura, con la formación de carbamato de amonio como intermedio, que incluye una sección de síntesis de alta presión, que comprende al menos un paso de separación por descomposición con amoniaco de carbamato de amoniaco no convertido, llevado a cabo en un aparato vertical, comúnmente llamado separador, caracterizado porque el paso también comprende una alimentación, en la parte inferior del separador, de un flujo de CO2 calentado a una temperatura entre 130 a 230ºC, en una cantidad de 1 a 15% por peso con respecto al peso total del CO2 fresco alimentado al proceso, que contiene un agente de pasivación en una cantidad que su contenido equivalente de O2 en moles varía de 0.05% a 0.08% con relación a los moles de CO2 de dicho flujo.|LINO CARLESSI; ALESSANDRO GIANAZZA; Via Pascolo, 47, I-24044, Dalmine, Bergamo, ITALIA|SAIPEM S.P.A.; Via Martiri di Cefalonia, 67, I-20097, San Donato Milanese, Milano, ITALIA|
301297|Patente|PA/a/2006/013684|24/11/2006|13/07/2012|<i>H01B3/30</i> <b>(2006-01)</b>; <i>H01B11/18</i> <b>(2006-01)</b>|CABLE COAXIAL CON AISLAMIENTO ESPUMADO.|La presente invención se refiere a un cable coaxial que comprende: (a) un conductor interno, (b) un conductor externo, y (c) un aislamiento de plástico espumado rodeando al conductor interno. El aislamiento de plástico espumado se prepara a partir de una composición aislante que comprende un polímero espumable, un agente de espumación, y un agente de nucleación poliolefínico no heterocíclico, no halogenado, en partículas. La invención también se refiere a métodos y composiciones para fabricar el aislamiento de plástico espumado.|SCOTT H. WASSERMAN; DAVID J. FRANKOWSKI; RODNEY E. GINGER; SANDRA MAKI; 2501 Avent Ferry Road, Apartment G, 27606, Raleigh, North Caroline, E.U.A.|DOW GLOBAL TECHNOLOGIES LLC.*; 2040 Dow Center, 48674, Midland, Michigan, E.U.A.|
301298|Patente|MX/a/2011/003529|01/04/2011|13/07/2012|<i>C07D487/04</i> <b>(2006-01)</b>|COMPUESTOS DE TIAZOLIL-PIRAZOLOPIRIMIDINA COMO INTERMEDIARIOS SINTETICOS Y PROCESOS SINTETICOS RELACIONADOS.|La presente invención se refiere a un intermediario sintético de la fórmula (I) (Ver fórmula (I)) y su uso en un proceso sintético para elaborar compuestos de fórmula (II) (Ver fórmula (II).|JOHN ROBERT RIZZO; SATHISH KUMAR BOINI; RADHE KRISHAN VAID; Eli Lilly and Company, Lilly Corporate Center, 46285, Indianapolis, Indiana, E.U.A.|ELI LILLY AND COMPANY.*; Lilly Corporate Center, 46285, Indianapolis, Indiana, E.U.A.|
301299|Patente|MX/a/2007/004113|04/04/2007|13/07/2012|<i>C07K16/28</i> <b>(2006-01)</b>; <i>A61K39/395</i> <b>(2006-01)</b>|ANTAGONISTAS Y METODOS PARA USAR LOS MISMOS.|La presente invención se refiere a métodos para tratar enfermedades inflamatorias (por ejemplo, enfermedades inflamatorias crónicas) comprendiendo administrar un antagonista de Receptor de Factor de Necrosis de Tumor 1. La invención también proporciona ligandos que contienen un monómero de dominio variable único de inmunoglobulina (anticuerpo de dominio, dAb) que une Receptor de Factor de Necrosis de Tumor 1, y métodos para utilizar los ligandos. También se proporcionan ácidos nucleicos codificando los ligandos, células huésped recombinantes y métodos para preparar los ligandos.|NEIL D. BREWIS; BENJAMIN P. WOOLVEN; STEVE HOLMES; IAN M. TOMLINSON; JENNIFER LEE; CAROLYN ENEVER; AMRIK BASRAN; KATE JONES; RUDD DE WILDT; STANISLAS BLEIN; 315 Cambridge Science Park, CB4 0WG, Cambridge, REINO UNIDO|DOMANTIS LIMITED; 980 Great West Road, TW8 9GS, Brentford, Middlesex, REINO UNIDO|
301300|Patente|MX/a/2008/005060|17/04/2008|13/07/2012|<i>G06F21/00</i> <b>(2006-01)</b>|SISTEMAS Y METODOS DE UN SISTEMA DE GESTIÓN DE DERECHOS DIGITALES.|Se describen sistemas y métodos para llevar a cabo la administración de derechos en forma digital. Se proporciona en una modalidad, un procesador para administrar derechos en forma digital que evalúa la licencia asociada con el contenido protegido para determinar si se autorizó el acceso solicitado u otro uso del contenido. En algunas modalidades, las licencias contienen programas de control que se ejecutan mediante el procesador de administración de derechos digitales.|WILLIAM B. BRADLEY; GILLES BOCCON-GIBOD; JULIEN G. BOEUF; MICHAEL G. MENENTE; 1143 Los Altos Avenue, 94022, Los Altos, California, E.U.A.|INTERTRUST TECHNOLOGIES CORPORATION; 955 Stewart Drive, 94085-3913, Sunnyvale, California, E.U.A.|
301301|Patente|MX/a/2009/014071|18/12/2009|13/07/2012|<i>C07D471/04</i> <b>(2006-01)</b>; <i>A61K31/4353</i> <b>(2006-01)</b>; <i>A61P19/02</i> <b>(2006-01)</b>; <i>A61P19/08</i> <b>(2006-01)</b>; <i>C07D471/14</i> <b>(2006-01)</b>; <i>C07D491/04</i> <b>(2006-01)</b>; <i>C07D491/147</i> <b>(2006-01)</b>|DERIVADOS DE 1-CIANOCICLOPROPILO COMO INHIBIDORES DE LA CATEPSINA K.|La presente invención se refiere a compuestos de formula (1) y composiciones para tratar enfermedades asociadas con la actividad de cisteína proteasas Los compuestos son inhibidores reversibles de cisteína proteasas, incluidas las Catepsinas B, K, C, F, H, L, O, S, W y X Son de particular interés las enfermedades asociadas con la Catepsina K.|NICOLA MURDOCH HERON; ALEXANDER GRAHAM DOSSETTER; AstraZeneca R&D Alderley, Alderley Park Macclesfield, SK10 4TG, Cheshire, , REINO UNIDO|ASTRAZENECA AB; , S-151 85, Södertälje, SUECIA|
301302|Patente|MX/a/2010/011958|29/10/2010|13/07/2012|<i>G06F17/24</i> <b>(2006-01)</b>; <i>G06F15/00</i> <b>(2006-01)</b>; <i>G06F17/21</i> <b>(2006-01)</b>|SINCRONIZACION DE DOCUMENTO A TRAVES DE PROTOCOLOS SIN ESTADO.|Los sistemas, métodos y estructuras de datos ilustrativos se dirigen a la sincronización de documentos. Una estructura de datos ilustrativa incluye recibir una solicitud de un primer cliente para editar un documento, y enviar metadatos de revisión a corto plazo al primer cliente para comenzar una sesión de edición. La estructura de datos incluye una pluralidad de celdas y una pluralidad de objetos de datos que definen el contenido del documento. Cada objeto de datos está asociado con una de las celdas y tiene un identificador de objeto que únicamente identifica el objeto de datos dentro de la celda asociada, y está configurado para comunicarse con otras celdas y con objetos dentro de la celda asociada. Además, cada una de las celdas se define para que cada otra de las celdas permanezca no afectada por cambios a los objetos de datos de la celda.|MIKO ARNAB SAKHYA SINGHA BOSE; SIMON P. CLARKE; PETER P. BAER; HAMI SALIBA; XUELEL SUN; c/o Microsoft Corporation One Microsoft Way, 98052-6399, Redmond, Washington, E.U.A.|MICROSOFT CORPORATION.*; One Microsoft Way, 98052-6399, Redmond, Washington, E.U.A.|
301303|Patente|MX/a/2008/002989|29/02/2008|13/07/2012|<i>C07D223/16</i> <b>(2006-01)</b>; <i>A61K31/55</i> <b>(2006-01)</b>; <i>A61P3/00</i> <b>(2006-01)</b>; <i>C07D401/12</i> <b>(2006-01)</b>; <i>C07D403/12</i> <b>(2006-01)</b>; <i>C07D409/12</i> <b>(2006-01)</b>; <i>C07D413/12</i> <b>(2006-01)</b>; <i>C07D417/12</i> <b>(2006-01)</b>|6-ARILALQUILAMINO-2,3,4,5-TETRAHIDRO-1H-BENZO[D]AZEPINAS COMO AGONISTAS DE RECEPTOR DE 5-HT2C.|La presente invención proporciona 2,3,4,5-tetrahidro-1H-benzo[d]azepinas 6-sustituidas de la Fórmula I como agonistas de receptor 5-HT2C selectivos para el tratamiento de trastornos asociados con 5-HT2C incluyendo obesidad, trastorno obsesivo/compulsivo, depresión, y ansiedad: (ver fórmula I) donde R6 es -NR10R11, en donde R10 es fenilalquilo sustituido o piridilalquilo sustituido y otros sustituyentes son como se definen en la especificación.|MANUEL JAVIER CASES-THOMAS; KARIN BRINER; CHRISTOPHER STANLEY GALKA; MARIA ANGELES MARTINEZ-GRAU; MATTHEW ROBERT REINHARD; ANDREW CAERWYN WILLIAMS; MICHAEL PHILIP MAZANETZ; RICHARD EDMUND RATHMELL; SELMA SAPMAZ; MARTA ADEVA BARTOLOME; ALICIA MARCOS LLORENTE; JOHN CUNNINGHAM O'TOOLE; 7649 Pinesprings East Drive, 46256, Indianapolis, Indiana, E.U.A.|ELI LILLY AND COMPANY.*; Lilly Corporate Center, 46285, Indianapolis, Indiana, E.U.A.|
301304|Patente|MX/a/2007/002437|28/02/2007|13/07/2012|<i>A61K31/522</i> <b>(2006-01)</b>; <i>A61P17/02</i> <b>(2006-01)</b>|METODO PARA EL SANADO DE HERIDAS UTILIZANDO ANTAGONISTAS DEL RECEPTOR DE ADENOSINA A2B.|La presente invención se refiere a métodos para el sanado de heridas utilizando antagonistas del receptor de adenosina A2B. La invención también se refiere a métodos para la preparación de estos compuestos, y a composiciones farmacéuticas que los contienen.|LUIZ BELARDINELLI; DEWAN ZENG; 605 West Hillsdale Boulevard, 94403, San Mateo, California, E.U.A.|CV THERAPEUTICS, INC.; 3172 Porter Drive, 94304, Palo Alto, California, E.U.A.|
301305|Patente|MX/a/2007/016573|19/12/2007|13/07/2012|<i>A61K39/21</i> <b>(2006-01)</b>|VACUNAS Y PEPTIDOS TERAPEUTICOS.|La presente invención se refiere a composiciones que inducen ampliamente VIH terapéutico y vacuna que inducen anticuerpos para varios clados VIH y se relaciona con la habilidad de identificar las inmunógenos de secuencia de péptido corto derivado de gpl-20 VIH y varias composiciones terapéuticas elaboradas con los péptidos identificados de los cuales se componente los sitios de unión CCR5. También se presentan métodos para seleccionar secuencias de péptidos que son candidatos para fármacos que ofrecerán tratamiento efectivo en estas áreas como la enfermedad de Alzheimer, soriasis, esclerosis múltiple y otras enfermedades asociadas con la cascada inflamatoria humana como también los retroviruses relacionados, tales como HTLV-1, la causa de paraparesis espástico tropical.|CANDACE PERT; MICHAEL RUFF; 10319 Glen Road, 20854, Potomac, Maryland, E.U.A.|RAPID PHARMACEUTICALS INC.; 10319 Glen Road, 20854, Potomac, Maryland, E.U.A.|
301306|Patente|MX/a/2009/007378|08/07/2009|13/07/2012|<i>B65D81/02</i> <b>(2006-01)</b>; <i>B65D85/68</i> <b>(2006-01)</b>|POSTE DE ESQUINA PARA USARSE CON UN ARTICULO QUE TIENE UN BORDE VERTICAL CON CONTORNO.|Se describe un poste (10) de esquina para proteger un artículo (50) empacado que tiene un borde vertical curvo. El poste (10) de esquina comprende una pared (12) externa que tiene primer y segundo miembros (14, 16) de pared externa esencialmente planos unidos en un ángulo recto a lo largo de una esquina (18) externa, y una pared (20) interna curvilínea que se conforma con la silueta del borde vertical.|DAVID B. MUYSKENS; 2325 Nashville Pike, 37066, Gallatin, Tennessee, E.U.A.|SONOCO DEVELOPMENT, INC.; 1 North Second Street, 29550, Hartsville, South Carolina, E.U.A.|
301307|Patente|MX/a/2009/013954|17/12/2009|13/07/2012|<i>G05D16/10</i> <b>(2006-01)</b>; <i>F17C13/04</i> <b>(2006-01)</b>|REGULADOR DE ALTA PRESION.|Un regulador de presión incluye un cuerpo que tiene una entrada de presión y una salida de presión. Un pistón está dispuesto en el cuerpo y acoplado en comunicación de fluido con la entrada de presión y la salida de presión. El pistón está configurado para operar en compresión para hacer contacto con un anillo de asiento para los propósitos de controlar el flujo de fluido desde la entrada de presión hasta la salida de presión en respuesta a una presión aplicada a una superficie del pistón vía la salida de presión. Un asiento de pistón acopla de manera circunferencial con el pistón para proporcionar un sello mejorado a bajas temperaturas.|TODD W. LARSEN; ERIC W. NEUMANN; DAVID L. THOMAS; 10916 90th Avenue, 56353, Milaca, Minnesota, E.U.A.|TESCOM CORPORATION; 12616 Industrial Blvd., 55330, Elk River, Minnesota, E.U.A.|
301308|Patente|MX/a/2011/011584|20/12/2005|13/07/2012|<i>C07H21/00</i> <b>(2006-01)</b>; <i>C12N15/00</i> <b>(2006-01)</b>; <i>C12N15/10</i> <b>(2006-01)</b>; <i>C12N15/63</i> <b>(2006-01)</b>|INGENIERIA DEL POTENCIAL DE PERMANENCIA VERDE CONTROLADA POR UN SOLO GEN EN PLANTAS.|La presente invención se refiere a las enzimas de la familia ACC sintasa son utilizadas en la producción de etileno. Se proporcionan secuencias de nucleótidos y de polipéptidos de ACC sintasa junto con células vegetales inactivas que tienen reducción en la expresión y/o actividad en una ACC sintasa y plantas inactivas que exhiben un fenotipo de permanencia verde, un fenotipo de esterilidad masculina, o una reducción en la producción de etileno. También se proporcionan métodos para modular el potencial de permanencia verde en plantas, métodos para modular la esterilidad en plantas y métodos para inhibir la producción de etileno en plantas.|DANIEL R. GALLIE; ROBERT MEELEY; TODD YOUNG; 3121 Newell Drive, 92507, Riverside, California, E.U.A.|PIONEER HI-BRED INTERNATIONAL, INC.*; THE REGENTS OF THE UNIVERSITY OF CALIFORNIA.*; 800 Capital Square, 400 Locust Street, 50309, Des Moines, Iowa, E.U.A.|
301309|Patente|MX/a/2009/000148|07/01/2009|13/07/2012|<i>A61K31/4704</i> <b>(2006-01)</b>; <i>A61K45/06</i> <b>(2006-01)</b>; <i>A61P27/02</i> <b>(2006-01)</b>|INHIBIDORES HETEROARIL BICICLICOS DE FOSFODIESTERASA 4.|La presente invención se relaciona con compuestos y métodos que pueden ser útiles como inhibidores de fosfodiesterasa 4 (PDE4) para el tratamiento o prevención de enfermedades inflamatorias y otras enfermedades que involucran niveles elevados de citocinas y mediadores proinflamatorios.|STEVE P. GOVEK; ANDREW K. SHIAU; STEWART A. NOBLE; DAVID J. THOMAS; 13216 Via Santillana, 92129, San Diego, California, E.U.A.|KALYPSYS, INC.; 10420 wateridge Circle, Col. San Diego, 92121, California, E.U.A.|
301310|Patente|MX/a/2010/014501|21/12/2010|13/07/2012|<i>C07D209/14</i> <b>(2006-01)</b>; <i>A61K31/33</i> <b>(2006-01)</b>; <i>A61P19/00</i> <b>(2006-01)</b>; <i>C07D403/12</i> <b>(2006-01)</b>|ANTAGONISTAS DE PIPERIDIL ACRILAMIDA DE RECEPTOR 2 DE CITOCINA QUIMIOATRAYENTE.|La presente invención comprende compuestos de Fórmula I. (ver fórmula (I) en donde: R1, R2, R3, R4, R5 y X son según se define en la especificación. La invención también comprende un método para el tratamiento o el alivio de un síndrome, trastorno o enfermedad, en donde el síndrome, trastorno o enfermedad es uveítis, que incluye la uveítis aguda, recurrente o crónica. Además, la invención comprende un método para inhibir la actividad de CCR2 en un mamífero mediante la administración de una cantidad terapéuticamente efectiva de al menos un compuesto de Fórmula I.|SUI, ZHIHUA; CAI, CHAOZHONG; 665 Stockton Drive, 19341, Exton, Pennsylvania, E.U.A.|JANSSEN PHARMACEUTICA NV.*; Turnhoutseweg 30, B-2340, Beerse, BELGICA|
301311|Patente|MX/a/2009/012113|09/11/2009|10/07/2012|<i>G02B5/30</i> <b>(2006-01)</b>|SISTEMA DE CONVERSION DE POLARIZACION Y MÉTODO PARA PROYECCIÓN ESTEREOSCÓPICA.|Un sistema de conversión de polarización separa la luz desde una fuente de imagen no polarizada en un primer estado de polarización (SOP) y un segundo SOP ortogonal, y dirige la luz polarizada sobre la primera y segunda trayectorias de luz. El SOP de luz en solamente una de las trayectorias de luz es transformado a un estado ortogonal de manera que ambas trayectorias de luz tengan el mismo SOP. Un modulador de polarización modula de manera temporal la luz en la primera y segunda trayectorias de luz para el primero y segundo estados de polarización de salida. Primero y segundo lentes de proyección dirigen la luz en la primera y segunda trayectorias de luz hacia una pantalla de proyección para formar imágenes codificadas de polarización sustancialmente sobrepuestas. El modulador de polarización puede estar ubicado antes o después de los lentes de proyección. Las imágenes codificadas por polarización pueden ser visualizadas utilizando anteojos con adecuados filtros de polarización.|MILLER H. SCHUCK; MICHAEL G. ROBINSON; GARY D. SHARP; 100 N. Crescent Drive, Suite 120, 90210, Beverly Hills, CA, E.U.A.|REAL D.*; 100 N. Crescent Drive, Suite 120, 90210, Beverly Hills, CA, E.U.A.|
301312|Patente|MX/a/2009/010770|05/10/2009|10/07/2012|<i>B02C13/00</i> <b>(2006-01)</b>; <i>B02C13/16</i> <b>(2006-01)</b>; <i>B02C13/24</i> <b>(2006-01)</b>|MOLINO DE IMPACTO DE FORMA CONICA.|Un molino de impacto que incluye una porción de base sobre la cual se coloca un rotor montado de manera giratoria en un alojamiento de cojinete, el rotor que tiene una porción de superficie cilíndrica alineada hacia arriba coaxial con el eje rotacional. El molino de impacto está provisto con una carcasa de molino dentro de la cual está ubicado un ensamble de guía cónico que circunda el rotor para formar una trayectoria de trituración cónica. La carcasa de molino está provista con un collarín cilíndrico alineado hacia abajo el cual puede ser axialmente ajustado para fijar un espacio de trituración entre el rotor y la carcasa de molino. El rotor está provisto con una pluralidad de cuchillas de impacto complementaria con una pluralidad de cuchillas de impacto colocada en la superficie superior interna de la carcasa de molino. Además, el molino de impacto puede estar formado por secciones cónicas separadas. Finalmente, la energía es transmitida hacia el rotor del molino de impacto por medio de una banda dentada síncrona, acomodada por una polea impulsora dentada, en donde la banda está en comunicación con una fuente de energía.|PETER J. WAZNYS; JOSEF FISCHER; ANTHONY M. CIALONE; 31 Mariners Court, 11721, Centerport, NY, E.U.A.|LEHIGH TECHNOLOGIES, LLC.*; 146 Old Country Road, Suite 106B, 11501, Mineola, NY, E.U.A.|
301313|Patente|MX/a/2010/005861|28/05/2010|13/07/2012|<i>A61P1/04</i> <b>(2006-01)</b>; <i>C07J71/00</i> <b>(2006-01)</b>; <i>A61K31/58</i> <b>(2006-01)</b>; <i>A61P11/06</i> <b>(2006-01)</b>; <i>A61P5/46</i> <b>(2006-01)</b>; <i>C07J7/00</i> <b>(2006-01)</b>|AGONISTAS NOVEDOSOS DE LOS RECEPTORES DE GLUCOCORTICOIDES.|La presente invención se refiere a agonistas novedosos del receptor de glucocorticoides de la fórmula (I): (ver fórmula I) y a procedimientos e intermedios para su preparación. La presente invención también se refiere a composiciones farmacéuticas que contienen estos compuestos, a su combinación con otro u otros agentes terapéuticos, así como a su uso para el tratamiento de un número de enfermedades, trastornos y afecciones inflamatorios y alérgicos.|GLOSSOP, PAUL ALAN; PRICE, DAVID ANTHONY; MILLAN, DAVID SIMON; Ramsgate Road, CT13 9NJ, Sandwich, Kent, REINO UNIDO|PFIZER LIMITED; Ramsgate Road, CT13 9NJ, Sandwich, Kent, REINO UNIDO|
301314|Patente|MX/a/2009/000554|14/01/2009|10/07/2012|<i>B26B21/46</i> <b>(2006-01)</b>|MAQUINA DE AFEITAR.|Una máquina de afeitar tiene un alojamiento unido a un mango, una o más cuchillas montadas en el alojamiento y una fuente de luz. La fuente de luz proyecta una imagen definida que indica el lugar exacto de un borde de cuchilla sobre la piel de un usuario que permite que el usuario alinee, apropiadamente, el borde de cuchilla sobre la piel durante el afeitado.|OLIVER DAVID OGLESBY; TERENCE GORDON ROYLE; SEAN PETER CLARKE; LUKE RICHARD STONE; LAURENCE JOHN ROBINSON; JOHN JAMES WLASSICH; Setaside Silchester Road, RG26 5EW, Little London, Tadley Hampshire, REINO UNIDO|THE GILLETTE COMPANY; Prudential Tower Building, 02199, Boston, Massachusetts, E.U.A.|
