Número de concesión|Tipo de documento|Número de solicitud|Fecha de presentación|Fecha de concesión|Clasificación CIP|Título|Resumen|Inventor(es)|Titular
Gaceta: Patentes, Registros de Modelos de Utilidad y de Diseños Industriales Volúmen: Agosto de 2012
302445|Patente|MX/a/2008/014499|13/11/2008|17/08/2012|<i>C07D401/12</i> <b>(2006-01)</b>; <i>A61K31/435</i> <b>(2006-01)</b>; <i>A61P7/02</i> <b>(2006-01)</b>; <i>C07D401/14</i> <b>(2006-01)</b>|PROLINAMIDAS SUSTITUIDAS, SU PERPARACION Y SU USO COMO MEDICAMENTOS.|Son objeto de la presente invención nuevas prolinamidas sustituidas de la fórmula general (I) (ver fórmula I) en donde D, L, E, G, J, M, R3, R4, R5 Y R13 se definen como en la descripción, sus tautómeros, sus enantiómeros, sus diastereómeros, sus mezclas y sus sales, en especial sus sales fisiológicamente tolerables con ácidos o bases inorgánicos u orgánicos, que representan valiosas propiedades.|KAI GERLACH; ROLAND PFAU; HENNING PRIEPKE; WOLFGANG WIENEN; ANNETTE SCHULER-METZ; GEORG DAHMANN; HERBERT NAR; Ayestr. 37, 88441, Mittelbiberach, ALEMANIA|BOEHRINGER INGELHEIM INTERNATIONAL GMBH.*; Binger Strasse 173, 55216, Ingelheim am Rhein, ALEMANIA|
302446|Patente|MX/a/2007/011944|27/09/2007|17/08/2012|<i>C22C38/00</i> <b>(2006-01)</b>; <i>C21D8/00</i> <b>(2006-01)</b>; <i>C22C38/14</i> <b>(2006-01)</b>; <i>C22C38/58</i> <b>(2006-01)</b>|MATERIAL DE ACERO CON ALTA RESITENCIA A LA TRACCION QUE TIENE EXCELENTE PROPIEDAD DE RESISTENCIA A LA FRACTURA RETRASADA, Y SU METODO DE FABRICACION.|Un producto de acero con alta tracción, que tiene una resistencia a la tracción de 600 MPa o más y tiene excelente resistencia a la fractura retrasada, caracterizado porque tiene tal composición, en % en masa, C: desde 0.02 hasta 0.25%, Si: desde 0.01 hasta 0.8%, Mn: desde 0.5 hasta 2.0%, Al: desde 0.005 hasta 0.1%, N: desde 0.0005 hasta 0.008%, P: 0.03% o menos, S: 0.03% o menos, uno o más de Mo, Nb, V y Ti: una cantidad específica, y el resto: Fe e impurezas inevitables, y contiene precipitados que comprenden uno o más de Mo, Nb, V y Ti, e incluye depósitos que tienen un diámetro de partícula promedio de 20 nm o menos en una cantidad de 5 piezas/250000 nm2 o más; y un método para su producción.|KENJI OI; AKIHIDE NAGAO; KENJI HAYASHI; c/o Intellectual Property Dept., Jfe Steel Corporation, 2-3 Uchisaiwaicho 2-chome, 100-0011, Chiyoda ku, Tokio, JAPON|JFE STEEL CORPORATION; 2-3, Uchisaiwai-cho 2-Chome, 100-0011, Chiyoda-Ku, Tokio, JAPON|
302447|Patente|MX/a/2009/003782|08/04/2009|17/08/2012|<i>B28B1/14</i> <b>(2006-01)</b>; <i>B29C45/03</i> <b>(2006-01)</b>|MAQUINA DE MOLDEADO POR INYECCION.|Se proporciona una máquina de moldeo por inyección para evitar que una pieza moldeada se separe del molde después de que los moldes se desensamblan entre sí, que incluye un primer molde, un segundo molde ensamblado con el primer molde para formar una cavidad y un dispositivo de unión o un dispositivo de prensado para obtener una pieza moldeada que se retiene en el primer molde cuando el primer molde y el segundo molde se desensamblan entre sí.|SANG HAK KIM; HAN SUB HWANG; # 201-1801, Dongsuwon-LG Village, Mangpo-dong, Paldal-gu, Suwon-si, Gyeonggi-do, REPUBLICA DE COREA|SAMSUNG ELECTRONICS CO., LTD.*; 416 Maetan-dong, Yeongtong-gu, Suwon-si, Gyeonggi-do, REPUBLICA DE COREA|
302448|Patente|MX/a/2011/000817|21/01/2011|17/08/2012|<i>C22B60/02</i> <b>(2006-01)</b>; <i>C01G43/00</i> <b>(2006-01)</b>|EXTRACCION DE URANIO A PARTIR DE ACIDO FOSFORICO DE PROCESO HUMEDO.|Un proceso para la producción de compuestos de uranio a partir de ácido fosfórico de proceso húmedo incluye disminuir la concentración de hierro del ácido fosfórico de proceso húmero y reducir la valencia de cualquier hierro férrico restante en el ácido fosfórico de proceso húmedo a hierro ferroso y luego extraer los compuestos de uranio del ácido fosfórico de proceso húmedo. El proceso puede incluir separar una corriente lateral de una corriente de alimentación de ácido fosfórico de proceso húmedo, en donde la corriente lateral tiene una mayor concentración de los compuestos de uranio que la corriente de alimentación por filtración. La extracción de compuestos de uranio del ácido fosfórico de proceso húmedo puede ser por un proceso de intercambio iónico o por extracción por solvente.|NICHOLAS WARWICK BRISTOW; MARK S. CHALMERS; JAMES ANDREW DAVIDSON; BRYN LLYWELYN JONES; PAUL ROBERT KUCERA; NICK LYNN; PETER DOUGLAS MACINTOSH; JESSICA MARY PAGE; THOMAS CHARLES POOL; MARCUS WORSLEY RICHARDSON; KARIN HELENE SOLDENHOFF; KELVIN JOHN TAYLOR; COLIN WAYRAUCH; 37 Langham Gardens, 6107, Wilson, Western, AUSTRALIA|URTEK, LLC.; 2024 Goldenvue Drive, 80401, Golden, Colorado, E.U.A.|
302449|Patente|MX/a/2011/003272|25/03/2011|17/08/2012|<i>C07K14/505</i> <b>(2006-01)</b>; <i>C07H21/00</i> <b>(2006-01)</b>; <i>C07K1/113</i> <b>(2006-01)</b>|POLIPEPTIDOS DE ERITROPOYETINA ANIMAL MODIFICADOS Y SUS USOS.|Se proporcionan polipéptidos de eritropoyetina animal modificados y usos de los mismos.|TIAN, FENG; CHU, STEPHANIE; SHEFFER, JOSEPH; CANNING, PETER, C.; SILADI, MARC; HAYS PUTNAM, ANNA-MARÍA A.; SONG, FRANK; BARNETT, RICHARD, S.; ATKINSON, KYLE; LEE, DARIN; 9003 Buckwheat Street, 92129, San Diego, California, E.U.A.|AMBRX, INC.; ELI LILLY AND COMPANY.*; 10975 North Torrey Pines Road, Suite 100, 92037, La Jolla, California, E.U.A.|
302450|Patente|MX/a/2009/012698|05/10/2007|07/08/2012|<i>B60P1/28</i> <b>(2006-01)</b>; <i>B60P1/44</i> <b>(2006-01)</b>|METODO Y APARATO PARA ELEVADOR DE CARGA NIVELADO.|Se describe un montacargas que tiene una plataforma con un carril sustancialmente a nivel. El montacargas también reduce la diferencia entre el piso y la plataforma en la posición en piso.|KARAPET ABLABUTYAN; 1349 Raymond Avenue, 91201, Glendale, California, E.U.A.|LAYTON CAPITAL CORP. F/K/A/ MAXON LIFT CORPORATION.*; 11921 Slauson Avenue, 90670, Santa Fe Springs, California, E.U.A.|
302451|Patente|MX/a/2009/006383|15/06/2009|16/08/2012|<i>B01D35/153</i> <b>(2006-01)</b>; <i>B01D27/10</i> <b>(2006-01)</b>; <i>B01D29/00</i> <b>(2006-01)</b>|FILTRO DE FLUIDO, ENSAMBLE DE FILTRO DE FLUIDO, Y METODO DE MONTAJE.|Se proporciona un filtro y elemento de filtro que incorpora un elemento de válvula para evitar que el fluido de cebado contamine un lado de fluido limpio del filtro o elemento de filtro; el filtro puede incorporar un elemento de filtro reemplazable o puede ser reemplazable por si mismo; el elemento de válvula de preferencia se forma como una brida anular de una arandela aislante montada a una tapa de extremo del elemento de filtro; la brida anular se acopla de manera sellada con la tapa de extremo y cierra un puerto de salida de fluido limpio en un estado relajado y abre el puerto de salida de fluido limpio en un estado deformado.|JOHN H. BEARD; FARRELL F. CALCATERRA; 3609 Linden Drive, 68847, Kearney, Nebraska, E.U.A.|BALDWIN FILTERS, INC.; 4400 East Highway 30, P.O. Box 6010, 68848-6010, Kearney, Nebraska, E.U.A.|
302452|Patente|MX/a/2010/010695|29/09/2010|16/08/2012|<i>H04B15/04</i> <b>(2006-01)</b>|ESCALACION DE FRECUENCIA DINAMICA DE UN SUMINISTRO DE POTENCIA EN MODO CONMUTADO.|Se proporcionan sistemas y métodos para escalar dinámicamente frecuencias de conmutación y fuentes de reloj de suministros de potencia en modo conmutado (SMPS) en una estación móvil; la frecuencia de conmutación es escalada a un valor óptimo en respuesta al menos a uno de (i) un cambio en el modo de operación para comunicación inalámbrica empleada por la estación móvil, un modo adicional de operación es disparado, (ii) un cambio en las condiciones de operación de un conjunto de cargas asociadas con funcionalidad del móvil es determinada o (iii) una compensación de línea en derivación LO por un SMPS en la presencia de una señal de interferencia con una división de frecuencia desde una banda operativa que coincide con la frecuencia SMPS o al menos una de sus harmónicas; las frecuencias de conmutación pueden ser seleccionadas a partir de una tabla de búsqueda, o a través de un análisis de frecuencias de conmutación disponibles para el móvil y criterios operativos; un conjunto de fuentes de reloj puede proporcionar un conjunto de frecuencias de conmutación.|SOON-SENG LAU; JUHI SAHA; CHING CHANG SHEN; TIMOTHY PAUL PALS; 5775 Morehouse Drive, 92121, San Diego, California, E.U.A.|QUALCOMM INCORPORATED.*; 5775 Morehouse Drive, 92121-1714, San Diego, California, E.U.A.|
302453|Patente|MX/a/2009/008470|07/08/2009|16/08/2012|<i>C12Q1/68</i> <b>(2006-01)</b>|PARTICULAS PARA DETECTAR OBJETIVOS INTRACELULARES.|La presente invención se refiere a métodos para describir el uso de nanopartículas modificadas con porciones de enlace.|CHAD A. MIRKIN; DWIGHT SEFEROS; DAVID A. GILJOHANN; 2737 Blackhawk Road, 60091, Wilmette, Illinois, E.U.A.|NORTHWESTERN UNIVERSITY.*; 633 Clark Street , 60208, Evanston, Illinois, E.U.A.|
302454|Patente|MX/a/2010/011783|27/10/2010|16/08/2012|<i>A41D19/015</i> <b>(2006-01)</b>; <i>A61F6/02</i> <b>(2006-01)</b>; <i>C08L23/20</i> <b>(2006-01)</b>|ARTÍCULOS DE LÁTEX DE POLIISOPRENO SINTÉTICO FORMADOS POR INMERSIÓN CON INTRAPARTÍCULA MEJORADA Y RETICULACIONES INTERPARTÍCULAS.|Se describe una emulsión de látex de poliisopreno sintético que tiene una composición previa a la vulcanización y una composición posterior a la vulcanización. La composición previa a la vulcanización comprende azufre soluble con estructura de anillo S8 superior que se rompe catalíticamente por ditiocarbamato de zinc. La emulsión de látex tiene una composición posterior a la vulcanización con aceleradores que reticulan la región inter-partículas durante el ciclo de curado posterior a la vulcanización. Las películas exhiben alta resistencia a la tensión, módulo de tensión, resistencia al desgarre, presión de reventado y volumen de reventado.|DAVE NARASIMHAN; DAVID M. LUCAS; SUGATH AMARASEKERA; ADELINE AI LIN KUNG; 6 Summit Trail, 08822, Flemington, New Jersey, E.U.A.|ANSELL HEALTHCARE PRODUCTS LLC; 200 Schulz Drive, 07701, Red Bank, New Jersey, E.U.A.|
302455|Patente|MX/a/2010/011542|20/10/2010|16/08/2012|<i>H04W36/08</i> <b>(2009-01)</b>|METODO Y APARATO PARA ADMINISTRACION DE FUNCIONES AUTOMATICAS DE RELACIONES DE VECINOS EN REDES INALAMBRICAS.|Se describen sistemas y metodologías que facilitan la administración de funciones automáticas de relaciones de vecinos en redes inalámbricas. El sistema puede incluir componentes y/o dispositivos que determinan si se añade o elimina una relación de vecinos con base en la información asociada con un sistema de operaciones y administración, donde el sistema de operaciones y administración envía solicitudes de adición o eliminación a una estación base que establece, actualiza y/o mantiene una tabla de relaciones de vecinos y/o un conjunto de relaciones de vecinos que incluye relaciones de vecinos entre las celdas.|FRANCESCO PICA; AMER CATOVIC; CHRISTOPHE CHEVALLIER; JAY F. DILLS; MANISH TRIPATHI; MUKESH K. MITTAL; MUSTAFA SAGLAM; SUNIL S. PATIL; 5775 Morehouse Drive, 92121, San Diego, California, E.U.A.|QUALCOMM INCORPORATED.*; 5775 Morehouse Drive, 92121, San Diego, California, E.U.A.|
302456|Patente|MX/a/2009/010407|28/09/2009|16/08/2012|<i>C07D213/69</i> <b>(2006-01)</b>; <i>A61K31/351</i> <b>(2006-01)</b>; <i>A61K31/4412</i> <b>(2006-01)</b>; <i>A61P25/16</i> <b>(2006-01)</b>; <i>A61P25/28</i> <b>(2006-01)</b>; <i>A61P39/04</i> <b>(2006-01)</b>; <i>C07D309/40</i> <b>(2006-01)</b>|DERIVADOS FLUORADOS DE DEFERIPRONA.|La presente invención se relaciona con derivados novedosos de deferiprona. En particular, la presente invención se relaciona con derivados fluorados de deferiprona o sales farmacéuticamente aceptables de las mismas, las composiciones farmacéuticas que comprenden los mismos, procesos para la fabricación de estos y su uso en el tratamiento de enfermedades neurodegenerativas causadas por la presencia de hierro libre o acumulación de hierro en el tejido neural y en enfermedades en donde el hierro exceso debe ser removido o redistribuido.|TIM FAT TAM; YINGSHENG WANG; REGIS LEUNG-TOUG; YANQUING ZHAO; 155 Veneto Drive, L4L 8X6, Vaughan, Ontario, CANADA|APOTEX TECHNOLOGIES INC.*; 150 Signet Drive, M9L 1T9, Toronto, Ontario, CANADA|
302457|Patente|MX/a/2009/005481|25/05/2009|16/08/2012|<i>G01V1/28</i> <b>(2006-01)</b>|SELECCION DE PARAMETROS DE FUENTE DINAMICA PARA OBTENER DATOS DE VIBRADOR SISMICO.|Un método y sistema para operar puntos de fuente de vibrador aislados para la obtención de datos sísmicos que incluye adquirir ubicaciones de relevamiento de campo de tiempo real para una primera pluralidad de vibradores sísmicos, al determinar al menos una relación geométrica entre cada uno de la primera pluralidad de vibradores sísmicos como función de las ubicaciones de relevamiento de campo, seleccionar una segunda pluralidad de vibradores sísmicos a partir de la primera pluralidad de vibradores como función de la al menos una relación geométrica, seleccionar datos de parámetros de fuente para la segunda pluralidad de vibradores sísmicos como función de las ubicaciones de relevamiento de campo e impulsar la segunda pluralidad de vibradores sísmicos para propagar energía sísmica al interior de la tierra Una tercera pluralidad de vibradores se selecciona sobre la base de relaciones geométricas y parámetros de fuentes asociados se determina sobre la base de las ubicaciones del vibrador. Múltiples grupos de vibradores pueden obtener datos continuamente, sin interrupción.|PETER M. EICK; JOEL D. BREWER; STEPHEN K. CHIU; CHARLES W. EMMONS; 18207 Kelly Crk, 77094, Houston, Texas, E.U.A.|CONOCOPHILLIPS COMPANY; 600 North Dairy Ashford, 77079, Houston, Texas, E.U.A.|
302458|Patente|MX/a/2010/013886|15/12/2010|16/08/2012|<i>H02H3/26</i> <b>(2006-01)</b>|DISPOSITIVO INTERRUPTOR DE CIRCUITO DE FALLA.|En una modalidad, hay un dispositivo interruptor de falla que comprende por lo menos un sensor que comprende por lo menos un primer transformador que tiene por lo menos una región exterior que forma una periferia exterior y por lo menos una región interior hueca. También hay por lo menos un segundo transformador que está colocado en la región interior hueca de dicho por lo menos un primer transformador. Los transformadores pueden ser principalmente circulares en su configuración, y más particularmente, con forma de anillo. En otra modalidad hay un seguro giratorio del cual es usado para conectar y desconectar selectivamente un conjunto de contactos separables para desconectar selectivamente la energía desde el lado de la línea al lado de la carga. El seguro giratorio está acoplado en una modalidad a un botón de reinicio. En por lo menos una modalidad hay un deslizador el cual es configurado para prevenir selectivamente la interrupción manual del dispositivo.|MICHAEL KAMOR; JAMES PORTER; KURT DYKEMA; 403 North Queens Avenue, 11758, North Massapequa, New York, E.U.A.|LEVITON MANUFACTURING COMPANY, INC.; 201 North Service Road, 11747, Melville, New York, E.U.A.|
302459|Patente|MX/a/2009/004588|28/04/2009|16/08/2012|<i>D05B35/00</i> <b>(2006-01)</b>|RECUBRIMIENTO DE TELA DOBLE PARA ABERTURAS ARQUITECTONICAS.|Un recubrimiento para una abertura arquitectónica con propiedades aislantes mejoradas en una modalidad incluye componentes aislantes celulares cara a cara que definen una tela con capas dobles de células donde la tela está montada de forma retráctil en una cabeza de carril ya sea para que se enrolle alrededor de un rodillo o se recoja adyacente a la parte inferior de la cabeza de carril; un primer componente de la tela incluye un par de hojas paralelas separadas de material interconectadas con alabes flexibles que se extienden horizontalmente para definir una pluralidad de células verticalmente adyacentes, que se extienden en forma horizontal de configuración en sección transversal generalmente rectangular; un segundo componente de la tela está montado en una hoja del primer componente de la tela para formar una pluralidad de segmentos de tela en caída verticalmente adyacentes que forman una apariencia de persiana romana; capas sencillas o múltiples de los componentes se pueden utilizar con o sin el otro tipo de componente.|KEVIN M. DANN; MICHAEL J. SIEBENALLER; GARY A. MARINO; JOSEPH E. KOVACH; 746 Trenton Street, 80230, Denver, Colorado, E.U.A.|HUNTER DOUGLAS INC.; 2 Park Way, 07458, Upper Saddle River, New Jersey, E.U.A.|
302460|Patente|MX/a/2009/009737|11/09/2009|17/08/2012|<i>G09G3/30</i> <b>(2006-01)</b>; <i>G09G3/20</i> <b>(2006-01)</b>; <i>G09G5/00</i> <b>(2006-01)</b>; <i>G09G5/10</i> <b>(2006-01)</b>; <i>G09G5/36</i> <b>(2006-01)</b>; <i>H04N5/202</i> <b>(2006-01)</b>; <i>H04N5/70</i> <b>(2006-01)</b>|CIRCUITO CORRECTOR DE PANTALLA PARA PANEL EL ORGANICA, CIRCUITO CORRECTOR DE PANTALLA Y DISPOSITIVO DE PRESENTACION.|Se proporciona un circuito de ajuste de pantalla para hacer el ajuste para la presentación sobre una señal de video que ha de ser alimentada a un panel de electroluminiscencia orgánica, el circuito de ajuste de pantalla del panel de electroluminiscencia orgánica, que consta de un circuito gama lineal donde una señal de video sobre la cual se ha hecho un ajuste gama predeterminado se alimenta para que sea convertida en una señal de video con una característica gama lineal cancelando el ajuste gama de la señal de video alimentada y para que sea enviada, un circuito de ajuste al cual se alimenta la señal de video salida del circuito gama lineal, y un circuito gama de panel donde la señal de video salida del circuito de ajuste es alimentada para que sea convertida en una señal de video con una característica gama correspondiente a una característica gama del panel de electroluminiscencia orgánica y para que sea enviada, el circuito de ajuste incluye una unidad de detección para detectar un estado de excitación o un historial de excitación del panel de electroluminiscencia orgánica a partir de la señal de video alimentada, una unidad de ajuste para hacer al ajuste en la señal de video alimentada al panel de electroluminiscencia orgánica mediante una salida de detección de la unidad de detección.|MASAHIRO ITOH; YASUO INOUE; c/o Sony Corporation 1-7-1 Konan, 108-0075, Minato-ku, Tokyo, JAPON|SONY CORPORATION.*; 1-7-1 Konan, 108-0075, Minato-ku, Tokyo, JAPON|
302461|Patente|MX/a/2007/009500|07/08/2007|17/08/2012|<i>B65D75/58</i> <b>(2006-01)</b>; <i>B65D77/20</i> <b>(2006-01)</b>|CIERRE INDICADOR DE INTEGRIDAD DE EMPAQUE.|Un cierre re-sellable para empaques se proporciona el cual tiene una característica de integridad de empaque. El cierre incluye un material de dos hojas teniendo una capa de película interior y una capa de película exterior, formando una parte superior del recipiente. La capa de película exterior tiene un panel de sellado cubriendo por completo un primer panel y un segundo panel de la capa de película interior. El panel de sellado se une de manera permanente al primer panel y se fija de manera liberable a una porción de la capa de película interior alrededor del perímetro del primer panel para formar una abertura en la parte superior cuando el panel de sellado con el primer panel fijo se desprende de la parte superior. El panel de sellado es re-sellable contra la parte superior para sellar la abertura cuando el panel de sellado se mueve de regreso contra la parte superior. La característica de integridad de empaque comprende al segundo panel de la capa interior la cual se separa del panel de sellado para indicar que el recipiente ha sido previamente abierto.|GLADYS ODETTE SIERRA-GOMEZ; CAROLE ANNE COLE; JEFFREY THOMAS WEBER; ELIZABETH MC DERMOTT; 2 Pine Street, 07828, Budd Lake, New Jersey, E.U.A.|KRAFT FOODS GLOBAL BRANDS LLC; Three Lakes Drive, 60093, Northfield, Illinois, E.U.A.|
302462|Patente|MX/a/2007/009196|31/07/2007|17/08/2012|<i>A01N43/04</i> <b>(2006-01)</b>; <i>A61K31/70</i> <b>(2006-01)</b>|COMPUESTOS MACROCILICOS DE 18 MIEMBROS Y ANALOGOS DE LOS MISMOS.|La presente invención se refiere en general a agentes antimicrobianos macrocíclicos de 18 miembros llamados Tiacumicinas, específicamente, el OPT-80 (que está compuesto casi enteramente de R-Tiacumicina B), a composiciones farmacéuticas que comprenden OPT-80, y a métodos que usan OPT-80. En particular, este compuesto es un fármaco potente para el tratamiento de infecciones bacterianas, específicamente infecciones de C. difficile.|YOUE-KONG SHUE; CHAN-KOU HWANG; YU-HUNG CHIU; ALEX ROMERO; FARAH BABAKHANI; PAMELA SEARS; FRANKLIN OKUMU; 7869 Via Teca, 92009, Carlsbad, California, E.U.A.|OPTIMER PHARMACEUTICALS, INC.*; 10110 Sorrento Valley Road, Suite C, 92121, San Diego, California, E.U.A.|
302463|Patente|MX/a/2010/005700|25/05/2010|17/08/2012|<i>C07D471/04</i> <b>(2006-01)</b>; <i>A61K31/437</i> <b>(2006-01)</b>; <i>A61P29/00</i> <b>(2006-01)</b>; <i>A61P37/00</i> <b>(2006-01)</b>|AMINO TRIAZOLES COMO INHIBIDORES PI3K.|La invención se refiere a compuestos de fórmula (I). Dichos compuestos son útiles como inhibidores de la cinasa de proteína, especialmente como inhibidores de PI3K, para el tratamiento o la profilaxis de desórdenes inmunológicos, inflamatorios, autoinmunes, o alérgicos. La invención también se refiere a composiciones farmacéuticas que incluyen dichos compuestos, la preparación de tales compuestos así como también la producción de y el uso como medicamentos.|DAVID MIDDLEMISS; MIHIRO SUNOSE; JESS TAYLOR; KATHRYN BELL; NIGEL RAMSDEN; ANDREW CANSFIELD; GITTE NEUBAUER; Sparrows Lodge, Green Lane, SG8 7QP, Fowlmere, Royston, REINO UNIDO|CELLZOME LIMITED; Chesterford Research Park, CB10 1X1, Little Chesterford, Cambridge, REINO UNIDO|
302464|Patente|MX/a/2011/001946|15/04/2009|17/08/2012|<i>A61B5/00</i> <b>(2006-01)</b>; <i>A61N5/10</i> <b>(2006-01)</b>|RADIOCIRUGIA OCULAR.|Se describe un sistema de radiocirugía que se configura para suministrar una dosis terapéutica de radiación a una estructura objetivo en un paciente. En algunas modalidades, se tratan los desórdenes oculares inflamatorios, específicamente la degeneración macular. En algunas modalidades, las estructuras oculares se colocan en un sistema global coordinado o de coordenadas basado en la formación de imágenes oculares. En algunas modalidades, las estructuras oculares dentro del sistema global de coordenadas llevan a la dirección de un sistema de posicionamiento automatizado que se dirige, basado en las estructuras oculares dentro del sistema de coordenadas. En algunas modalidades, la posición de la estructura ocular se rastrea y refiere al estado del sistema de radiocirugía. En algunas modalidades, se utiliza un plan de tratamiento en que se determina la energía y dirección del haz y la duración del tiempo para el tratamiento para un padecimiento específico a ser tratado y/o las estructuras que van a evitarse. En algunas modalidades, la estructura es un ojo y el ojo se rastrea por el sistema. En algunas modalidades, el ojo se mantiene en su lugar y en algunas modalidades, el ojo se fija por el paciente. En algunas modalidades, se coloca una marca en el ojo para ayudar en el posicionamiento. En algunas modalidades, se usa una reflexión fuera del ojo para ayudar en el posicionamiento. En algunas modalidades, se describe la terapia radiodinámica en que se usa la radiocirugía en combinación con otros tratamientos y se puede suministrar concomitante con, antes de, o después de otros tratamientos.|MICHAEL GERTNER; ERIK CHELL; STEVEN D. HANSEN; MATT HERRON; KUANG-HUNG PAN; MARK ARNOLDUSSEN; 520 Laurel St., 94025, Menlo Park, CA, E.U.A.|ORAYA THERAPEUTICS, INC.; 8000 Jarvis Avenue, Building 5, 94560, Newark, CA, E.U.A.|
302465|Patente|MX/a/2008/015874|11/12/2008|17/08/2012|<i>A61F13/15</i> <b>(2006-01)</b>; <i>B32B37/22</i> <b>(2006-01)</b>; <i>D01G25/00</i> <b>(2006-01)</b>; <i>D04H1/72</i> <b>(2012-01)</b>|UN APARATO Y METODO PARA FORMAR NUCLEOS ABSORBENTES TENDIDOS AL AIRE.|La presente invención se relaciona con un aparato para formar núcleos absorbentes tendidos al aire, que comprende una primera y segunda rueda (1, 2) de formación de estera. De conformidad con la invención se proporcionan medios para aplicar una primera y segunda trama de material de alojamiento (9, 10) hacia la superficie periférica de la primera y segunda ruedas (1, 2) de formación de estera, respectivamente, para proporcionar una tercera trama de material de alojamiento (11) hacia el agarre entre la primera y segunda ruedas de formación de estera, para aplicar un revestimiento adhesivo a ambos lados de la tercera trama, las ruedas (1,2) de formación de estera estando colocados de manera que los elementos de núcleo formados en las rudas de formación de estera primera y segunda respectivas toparán con la tercera trama (11) cuando pasan e] agarre entre la primera y segunda ruedas de formación de agarre, y para prensar juntas las porciones de las tres tramas colocadas fuera del contorno del elemento de núcleo que contiene el primero y segundo elemento de núcleo, mediante lo cual los elementos de núcleo tendidos al aire se encapsularán en material de alojamiento. La invención también se relaciona con un método para formar núcleos absorbentes tendidos al aire.|GUNNAR EDVARDSSON; Klarviksvägen 12, SE-430 94, Bohus-Björkö, Suecia, , SUECIA|SCA HYGIENE PRODUCTS AB; , S-405 03, Göteborg, SUECIA|
302466|Patente|MX/a/2007/009612|09/08/2007|17/08/2012|<i>E21B17/03</i> <b>(2006-01)</b>|METODO DE DETERMINACION DEL PUNTO DE ADHESION EN TUBERIAS DE PERFORACION MIDIENDO LA PERMEABILIDAD MAGNETICA DE LAS TUBERIAS.|La invención se relaciona con el área de la industria de minería, a decir, al área de investigación de agujero de perforación, y se puede usar para determinación de partes de tubos libres por pegados en un agujero de perforación. La implementación de este método es acompañada por registro del parámetro que caracteriza la condición del metal de tubo y mediante determinación del punto libre, basado en cambios en el valor del parámetro arriba mencionado. El valor de un decaimiento inducido por tiempo del capo electromagnético generado mediante aplicación de un impulso de corriente eléctrica a la tubería se usa como el parámetro arriba mencionado.|JACQUES ORBAN; IAKIMOV MIKHAIL NIKOLAEVICH; Russian Federation 101000, 14-23, Moscú, Chistoprudny Bvlr., FEDERACION DE RUSIA|SCHLUMBERGER TECHNOLOGY B.V.*; Parkstraat 83-89, 2514, JG The Hague, PAISES BAJOS|
302467|Patente|MX/a/2009/007417|04/05/2006|17/08/2012|<i>G09G5/02</i> <b>(2006-01)</b>|ESTRUCTURA DE DATOS PARA UN METODO Y SISTEMA PARA COORDINAR COLORES.|Se describe un sistema de selección y coordinación de color que comprende una base de datos de relaciones de color predeterminadas implementando un modelo de manejo de datos de color. Se asocia un color inicial con un primer color en la base de datos de color. Se retraen uno o más paletas de colores predefinidos asociados con el primer color. Cada paleta incluyendo uno o más colores coordinantes, los colores coordinantes siendo predeterminados con base en el primer color y un algoritmo de coordinación de color.|MARY ROSE RICE; DAMIEN REYNOLDS; MARC WEBB; 10 Fern Canyon, 92677, Laguna Niguel, California, E.U.A.|BEHR PROCESS CORPORATION; 3400 W. Segerstrom Avenue, 92704, Santa Ana, California, E.U.A.|
